#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  4.817011E-02  5.739133E-03  7.245736E-03  2.629813E-01  1.911170E-01  6.083864E-01  1.473394E-01  7.294592E-02  4.259383E-02  5.687417E-02  2.107441E-02  8.792771E-02  1.320457E-02  1.767161E-03  2.377416E-03  4.828192E-05  3.356671E-02  4.201830E-02  1.796909E-02  9.540647E-05  1.595089E-04  1.119281E-01  1.511800E-01  1.226960E-01  3.721062E-04  5.378547E-03  5.395041E-03  1.297544E-01  2.544682E-03  3.462100E-03  2.858538E-03  8.348213E-02  1.393951E-02  3.491526E-02  2.227782E-01  2.626221E-02  1.085489E-01  1.494600E-02  1.431504E-01  1.279355E-01  5.577394E-02  3.754100E-03  4.773134E-03  1.299459E-01  2.548978E-02  4.094384E-03  1.264448E-02  1.375881E-01  1.218153E-01  7.900816E-02  3.067843E-02  8.462821E-02  3.359703E-01  2.277632E-01  1.414673E-01  1.344537E-01  3.139172E-02  2.582450E-03  3.963303E-02  5.724508E-02  1.788862E-01  2.452496E-01  5.165414E-02  8.062707E-02  3.016506E-02  1.359987E-01  2.229835E-01  2.185478E-01  2.213193E-01
 2.841500E+02  5.002909E-02  6.045272E-03  7.515944E-03  2.656986E-01  1.914965E-01  6.104256E-01  1.463731E-01  7.287678E-02  4.234284E-02  5.654808E-02  2.102523E-02  8.784195E-02  1.374197E-02  1.869689E-03  2.484523E-03  5.228682E-05  3.413627E-02  4.302608E-02  1.821787E-02  9.998087E-05  1.669443E-04  1.112199E-01  1.501187E-01  1.229717E-01  3.778380E-04  5.436693E-03  5.453198E-03  1.314402E-01  2.687590E-03  3.656364E-03  2.981355E-03  8.483857E-02  1.409204E-02  3.529342E-02  2.259118E-01  2.612489E-02  1.076595E-01  1.484051E-02  1.419383E-01  1.269420E-01  5.538347E-02  3.905434E-03  4.967421E-03  1.318552E-01  2.567690E-02  4.123539E-03  1.275598E-02  1.361504E-01  1.206603E-01  7.868002E-02  3.057782E-02  8.384896E-02  3.404126E-01  2.307181E-01  1.427000E-01  1.338760E-01  3.115168E-02  2.579493E-03  3.944948E-02  5.695069E-02  1.800936E-01  2.468322E-01  5.119868E-02  7.990127E-02  2.990875E-02  1.342630E-01  2.212188E-01  2.154392E-01  2.188204E-01
 2.851500E+02  5.194573E-02  6.365303E-03  7.793933E-03  2.684086E-01  1.918596E-01  6.124111E-01  1.454065E-01  7.280161E-02  4.209120E-02  5.622094E-02  2.097461E-02  8.774894E-02  1.429720E-02  1.977346E-03  2.595534E-03  5.659043E-05  3.470862E-02  4.404737E-02  1.846646E-02  1.047308E-04  1.746563E-04  1.105070E-01  1.490536E-01  1.232306E-01  3.835702E-04  5.494425E-03  5.510938E-03  1.331200E-01  2.837380E-03  3.859981E-03  3.108397E-03  8.620090E-02  1.424377E-02  3.566954E-02  2.290456E-01  2.598601E-02  1.067704E-01  1.473461E-02  1.407274E-01  1.259477E-01  5.499172E-02  4.061577E-03  5.167964E-03  1.337697E-01  2.586166E-02  4.152297E-03  1.286650E-02  1.347215E-01  1.195101E-01  7.834628E-02  3.047466E-02  8.307252E-02  3.448597E-01  2.336752E-01  1.439224E-01  1.332899E-01  3.091163E-02  2.576257E-03  3.926361E-02  5.665347E-02  1.812861E-01  2.483939E-01  5.074501E-02  7.917841E-02  2.965315E-02  1.325481E-01  2.194586E-01  2.123747E-01  2.163451E-01
 2.861500E+02  5.392136E-02  6.699738E-03  8.079851E-03  2.711111E-01  1.922065E-01  6.143431E-01  1.444398E-01  7.272050E-02  4.183899E-02  5.589285E-02  2.092256E-02  8.764878E-02  1.487071E-02  2.090344E-03  2.710553E-03  6.121243E-05  3.528364E-02  4.508211E-02  1.871480E-02  1.096609E-04  1.826518E-04  1.097896E-01  1.479850E-01  1.234727E-01  3.893009E-04  5.551725E-03  5.568243E-03  1.347934E-01  2.994327E-03  4.073321E-03  3.239767E-03  8.756885E-02  1.439466E-02  3.604352E-02  2.321787E-01  2.584561E-02  1.058818E-01  1.462833E-02  1.395178E-01  1.249527E-01  5.459880E-02  4.222636E-03  5.374902E-03  1.356889E-01  2.604401E-02  4.180653E-03  1.297602E-02  1.333016E-01  1.183647E-01  7.800707E-02  3.036901E-02  8.229897E-02  3.493111E-01  2.366340E-01  1.451342E-01  1.326957E-01  3.067160E-02  2.572746E-03  3.907549E-02  5.635351E-02  1.824635E-01  2.499345E-01  5.029319E-02  7.845857E-02  2.939829E-02  1.308536E-01  2.177032E-01  2.093535E-01  2.138933E-01
 2.871500E+02  5.595730E-02  7.049103E-03  8.373847E-03  2.738055E-01  1.925372E-01  6.162217E-01  1.434733E-01  7.263353E-02  4.158624E-02  5.556387E-02  2.086913E-02  8.754159E-02  1.546295E-02  2.208902E-03  2.829685E-03  6.617357E-05  3.586123E-02  4.613021E-02  1.896282E-02  1.147761E-04  1.909382E-04  1.090678E-01  1.469132E-01  1.236980E-01  3.950282E-04  5.608575E-03  5.625095E-03  1.364597E-01  3.158710E-03  4.296765E-03  3.375572E-03  8.894218E-02  1.454469E-02  3.641527E-02  2.353103E-01  2.570374E-02  1.049938E-01  1.452169E-02  1.383097E-01  1.239572E-01  5.420478E-02  4.388716E-03  5.588377E-03  1.376126E-01  2.622394E-02  4.208602E-03  1.308451E-02  1.318906E-01  1.172244E-01  7.766255E-02  3.026092E-02  8.152840E-02  3.537659E-01  2.395940E-01  1.463354E-01  1.320935E-01  3.043165E-02  2.568964E-03  3.888519E-02  5.605091E-02  1.836256E-01  2.514538E-01  4.984326E-02  7.774181E-02  2.914420E-02  1.291794E-01  2.159526E-01  2.063751E-01  2.114650E-01
 2.881500E+02  5.805493E-02  7.413940E-03  8.676070E-03  2.764916E-01  1.928519E-01  6.180471E-01  1.425069E-01  7.254079E-02  4.133301E-02  5.523408E-02  2.081433E-02  8.742748E-02  1.607438E-02  2.333247E-03  2.953038E-03  7.149578E-05  3.644128E-02  4.719159E-02  1.921046E-02  1.200811E-04  1.995227E-04  1.083419E-01  1.458383E-01  1.239066E-01  4.007502E-04  5.664958E-03  5.681476E-03  1.381185E-01  3.330819E-03  4.530709E-03  3.515917E-03  9.032063E-02  1.469381E-02  3.678471E-02  2.384396E-01  2.556046E-02  1.041065E-01  1.441473E-02  1.371034E-01  1.229614E-01  5.380976E-02  4.559925E-03  5.808533E-03  1.395403E-01  2.640141E-02  4.236139E-03  1.319196E-02  1.304887E-01  1.160891E-01  7.731283E-02  3.015043E-02  8.076089E-02  3.582234E-01  2.425548E-01  1.475255E-01  1.314836E-01  3.019181E-02  2.564915E-03  3.869278E-02  5.574578E-02  1.847723E-01  2.529516E-01  4.939525E-02  7.702821E-02  2.889092E-02  1.275253E-01  2.142072E-01  2.034389E-01  2.090599E-01
 2.891500E+02  6.021562E-02  7.794804E-03  8.986672E-03  2.791691E-01  1.931506E-01  6.198195E-01  1.415410E-01  7.244238E-02  4.107936E-02  5.490355E-02  2.075820E-02  8.730654E-02  1.670548E-02  2.463612E-03  3.080718E-03  7.720220E-05  3.702366E-02  4.826617E-02  1.945765E-02  1.255807E-04  2.084126E-04  1.076121E-01  1.447606E-01  1.240985E-01  4.064652E-04  5.720857E-03  5.737369E-03  1.397691E-01  3.510953E-03  4.775555E-03  3.660909E-03  9.170395E-02  1.484199E-02  3.715174E-02  2.415659E-01  2.541580E-02  1.032202E-01  1.430747E-02  1.358991E-01  1.219655E-01  5.341382E-02  4.736372E-03  6.035514E-03  1.414718E-01  2.657639E-02  4.263260E-03  1.329834E-02  1.290960E-01  1.149590E-01  7.695807E-02  3.003761E-02  7.999651E-02  3.626829E-01  2.455159E-01  1.487045E-01  1.308662E-01  2.995213E-02  2.560602E-03  3.849831E-02  5.543819E-02  1.859035E-01  2.544279E-01  4.894920E-02  7.631783E-02  2.863848E-02  1.258911E-01  2.124672E-01  2.005442E-01  2.066781E-01
 2.901500E+02  6.244078E-02  8.192266E-03  9.305802E-03  2.818375E-01  1.934336E-01  6.215392E-01  1.405756E-01  7.233836E-02  4.082532E-02  5.457233E-02  2.070077E-02  8.717888E-02  1.735672E-02  2.600237E-03  3.212836E-03  8.331725E-05  3.760826E-02  4.935386E-02  1.970432E-02  1.312798E-04  2.176153E-04  1.068786E-01  1.436804E-01  1.242738E-01  4.121712E-04  5.776255E-03  5.792759E-03  1.414112E-01  3.699418E-03  5.031722E-03  3.810658E-03  9.309188E-02  1.498919E-02  3.751627E-02  2.446884E-01  2.526982E-02  1.023349E-01  1.419993E-02  1.346969E-01  1.209696E-01  5.301706E-02  4.918166E-03  6.269465E-03  1.434067E-01  2.674885E-02  4.289961E-03  1.340363E-02  1.277124E-01  1.138343E-01  7.659840E-02  2.992249E-02  7.923533E-02  3.671438E-01  2.484769E-01  1.498721E-01  1.302415E-01  2.971265E-02  2.556029E-03  3.830187E-02  5.512825E-02  1.870189E-01  2.558823E-01  4.850516E-02  7.561072E-02  2.838690E-02  1.242765E-01  2.107326E-01  1.976906E-01  2.043193E-01
 2.911500E+02  6.473181E-02  8.606913E-03  9.633614E-03  2.844966E-01  1.937008E-01  6.232061E-01  1.396109E-01  7.222884E-02  4.057095E-02  5.424050E-02  2.064205E-02  8.704459E-02  1.802858E-02  2.743371E-03  3.349503E-03  8.986664E-05  3.819496E-02  5.045455E-02  1.995041E-02  1.371835E-04  2.271383E-04  1.061415E-01  1.425978E-01  1.244325E-01  4.178664E-04  5.831135E-03  5.847627E-03  1.430440E-01  3.896530E-03  5.299639E-03  3.965273E-03  9.448416E-02  1.513537E-02  3.787821E-02  2.478063E-01  2.512257E-02  1.014509E-01  1.409215E-02  1.334970E-01  1.199740E-01  5.261955E-02  5.105418E-03  6.510534E-03  1.453447E-01  2.691876E-02  4.316237E-03  1.350782E-02  1.263381E-01  1.127149E-01  7.623396E-02  2.980515E-02  7.847743E-02  3.716053E-01  2.514372E-01  1.510281E-01  1.296097E-01  2.947341E-02  2.551201E-03  3.810351E-02  5.481606E-02  1.881186E-01  2.573149E-01  4.806316E-02  7.490696E-02  2.813621E-02  1.226814E-01  2.090038E-01  1.948774E-01  2.019834E-01
 2.921500E+02  6.709017E-02  9.039344E-03  9.970259E-03  2.871460E-01  1.939524E-01  6.248206E-01  1.386470E-01  7.211388E-02  4.031629E-02  5.390811E-02  2.058208E-02  8.690379E-02  1.872157E-02  2.893270E-03  3.490831E-03  9.687750E-05  3.878366E-02  5.156815E-02  2.019584E-02  1.432966E-04  2.369890E-04  1.054011E-01  1.415132E-01  1.245746E-01  4.235489E-04  5.885481E-03  5.901958E-03  1.446673E-01  4.102614E-03  5.579747E-03  4.124865E-03  9.588054E-02  1.528051E-02  3.823749E-02  2.509188E-01  2.497409E-02  1.005681E-01  1.398414E-02  1.322996E-01  1.189788E-01  5.222139E-02  5.298238E-03  6.758869E-03  1.472854E-01  2.708609E-02  4.342084E-03  1.361088E-02  1.249730E-01  1.116010E-01  7.586488E-02  2.968561E-02  7.772287E-02  3.760667E-01  2.543964E-01  1.521723E-01  1.289712E-01  2.923444E-02  2.546121E-03  3.790329E-02  5.450169E-02  1.892024E-01  2.587254E-01  4.762323E-02  7.420659E-02  2.788645E-02  1.211055E-01  2.072809E-01  1.921041E-01  1.996703E-01
 2.931500E+02  6.951731E-02  9.490176E-03  1.031589E-02  2.897854E-01  1.941886E-01  6.263829E-01  1.376841E-01  7.199357E-02  4.006138E-02  5.357523E-02  2.052088E-02  8.675656E-02  1.943617E-02  3.050197E-03  3.636934E-03  1.043784E-04  3.937422E-02  5.269455E-02  2.044057E-02  1.496242E-04  2.471749E-04  1.046576E-01  1.404267E-01  1.247004E-01  4.292168E-04  5.939277E-03  5.955736E-03  1.462803E-01  4.318003E-03  5.872500E-03  4.289547E-03  9.728075E-02  1.542456E-02  3.859402E-02  2.540252E-01  2.482443E-02  9.968688E-02  1.387594E-02  1.311048E-01  1.179843E-01  5.182266E-02  5.496739E-03  7.014619E-03  1.492285E-01  2.725083E-02  4.367499E-03  1.371279E-02  1.236174E-01  1.104926E-01  7.549130E-02  2.956395E-02  7.697173E-02  3.805273E-01  2.573540E-01  1.533045E-01  1.283260E-01  2.899579E-02  2.540793E-03  3.770130E-02  5.418524E-02  1.902701E-01  2.601136E-01  4.718540E-02  7.350967E-02  2.763763E-02  1.195487E-01  2.055639E-01  1.893700E-01  1.973799E-01
 2.941500E+02  7.201472E-02  9.960043E-03  1.067066E-02  2.924144E-01  1.944094E-01  6.278931E-01  1.367223E-01  7.186800E-02  3.980627E-02  5.324192E-02  2.045848E-02  8.660301E-02  2.017290E-02  3.214423E-03  3.787926E-03  1.123994E-04  3.996654E-02  5.383363E-02  2.068452E-02  1.561714E-04  2.577037E-04  1.039111E-01  1.393386E-01  1.248098E-01  4.348685E-04  5.992507E-03  6.008945E-03  1.478826E-01  4.543042E-03  6.178366E-03  4.459431E-03  9.868454E-02  1.556750E-02  3.894772E-02  2.571247E-01  2.467364E-02  9.880725E-02  1.376757E-02  1.299129E-01  1.169904E-01  5.142344E-02  5.701034E-03  7.277935E-03  1.511737E-01  2.741294E-02  4.392478E-03  1.381353E-02  1.222711E-01  1.093900E-01  7.511334E-02  2.944019E-02  7.622407E-02  3.849864E-01  2.603096E-01  1.544246E-01  1.276743E-01  2.875749E-02  2.535222E-03  3.749757E-02  5.386681E-02  1.913217E-01  2.614796E-01  4.674970E-02  7.281625E-02  2.738978E-02  1.180107E-01  2.038532E-01  1.866746E-01  1.951119E-01
 2.951500E+02  7.458388E-02  1.044959E-02  1.103473E-02  2.950327E-01  1.946150E-01  6.293514E-01  1.357616E-01  7.173723E-02  3.955100E-02  5.290822E-02  2.039490E-02  8.644322E-02  2.093226E-02  3.386226E-03  3.943924E-03  1.209721E-04  4.056050E-02  5.498529E-02  2.092762E-02  1.629430E-04  2.685828E-04  1.031619E-01  1.382490E-01  1.249029E-01  4.405019E-04  6.045156E-03  6.061569E-03  1.494737E-01  4.778083E-03  6.497823E-03  4.634633E-03  1.000917E-01  1.570929E-02  3.929850E-02  2.602165E-01  2.452176E-02  9.792935E-02  1.365905E-02  1.287241E-01  1.159976E-01  5.102380E-02  5.911235E-03  7.548969E-03  1.531206E-01  2.757241E-02  4.417018E-03  1.391309E-02  1.209343E-01  1.082930E-01  7.473114E-02  2.931441E-02  7.547994E-02  3.894433E-01  2.632627E-01  1.555322E-01  1.270165E-01  2.851957E-02  2.529410E-03  3.729219E-02  5.354646E-02  1.923570E-01  2.628231E-01  4.631617E-02  7.212637E-02  2.714292E-02  1.164913E-01  2.021488E-01  1.840175E-01  1.928664E-01
