#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  6.834163E+01  6.834482E+01  9.999583E+01
 2.741500E+02  6.839975E+01  6.840294E+01  1.002082E+02
 2.751500E+02  6.845803E+01  6.846122E+01  1.004204E+02
 2.761500E+02  6.851647E+01  6.851965E+01  1.006324E+02
 2.771500E+02  6.857506E+01  6.857825E+01  1.008442E+02
 2.781500E+02  6.863382E+01  6.863701E+01  1.010558E+02
 2.791500E+02  6.869274E+01  6.869593E+01  1.012673E+02
 2.801500E+02  6.875183E+01  6.875502E+01  1.014786E+02
 2.811500E+02  6.881108E+01  6.881427E+01  1.016897E+02
 2.821500E+02  6.887050E+01  6.887369E+01  1.019007E+02
 2.831500E+02  6.893009E+01  6.893328E+01  1.021115E+02
 2.841500E+02  6.898986E+01  6.899305E+01  1.023222E+02
 2.851500E+02  6.904980E+01  6.905299E+01  1.025328E+02
 2.861500E+02  6.910991E+01  6.911310E+01  1.027432E+02
 2.871500E+02  6.917020E+01  6.917340E+01  1.029536E+02
 2.881500E+02  6.923068E+01  6.923387E+01  1.031638E+02
 2.891500E+02  6.929134E+01  6.929453E+01  1.033740E+02
 2.901500E+02  6.935218E+01  6.935537E+01  1.035840E+02
 2.911500E+02  6.941321E+01  6.941641E+01  1.037940E+02
 2.921500E+02  6.947444E+01  6.947763E+01  1.040039E+02
 2.931500E+02  6.953586E+01  6.953905E+01  1.042138E+02
 2.941500E+02  6.959747E+01  6.960067E+01  1.044237E+02
 2.951500E+02  6.965929E+01  6.966249E+01  1.046334E+02
 2.961500E+02  6.972131E+01  6.972451E+01  1.048432E+02
 2.971500E+02  6.978354E+01  6.978673E+01  1.050530E+02
 2.981500E+02  6.984597E+01  6.984917E+01  1.052628E+02
 2.991500E+02  6.990862E+01  6.991182E+01  1.054725E+02
 3.001500E+02  6.997149E+01  6.997468E+01  1.056823E+02
 3.011500E+02  7.003457E+01  7.003777E+01  1.058922E+02
 3.021500E+02  7.009788E+01  7.010108E+01  1.061020E+02
