#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  4.117234E+01  4.117555E+01  1.097722E+02
 2.741500E+02  4.127059E+01  4.127381E+01  1.101312E+02
 2.751500E+02  4.136919E+01  4.137240E+01  1.104902E+02
 2.761500E+02  4.146806E+01  4.147128E+01  1.108489E+02
 2.771500E+02  4.156717E+01  4.157039E+01  1.112071E+02
 2.781500E+02  4.166648E+01  4.166970E+01  1.115648E+02
 2.791500E+02  4.176596E+01  4.176918E+01  1.119219E+02
 2.801500E+02  4.186558E+01  4.186880E+01  1.122781E+02
 2.811500E+02  4.196529E+01  4.196851E+01  1.126334E+02
 2.821500E+02  4.206507E+01  4.206829E+01  1.129876E+02
 2.831500E+02  4.216488E+01  4.216810E+01  1.133407E+02
 2.841500E+02  4.226469E+01  4.226791E+01  1.136926E+02
 2.851500E+02  4.236447E+01  4.236770E+01  1.140432E+02
 2.861500E+02  4.246420E+01  4.246743E+01  1.143923E+02
 2.871500E+02  4.256385E+01  4.256707E+01  1.147399E+02
 2.881500E+02  4.266338E+01  4.266661E+01  1.150860E+02
 2.891500E+02  4.276279E+01  4.276602E+01  1.154304E+02
 2.901500E+02  4.286204E+01  4.286527E+01  1.157730E+02
 2.911500E+02  4.296111E+01  4.296434E+01  1.161139E+02
 2.921500E+02  4.305998E+01  4.306321E+01  1.164529E+02
 2.931500E+02  4.315864E+01  4.316187E+01  1.167900E+02
 2.941500E+02  4.325706E+01  4.326030E+01  1.171252E+02
 2.951500E+02  4.335524E+01  4.335848E+01  1.174584E+02
 2.961500E+02  4.345316E+01  4.345639E+01  1.177896E+02
 2.971500E+02  4.355079E+01  4.355403E+01  1.181187E+02
 2.981500E+02  4.364815E+01  4.365138E+01  1.184458E+02
 2.991500E+02  4.374520E+01  4.374844E+01  1.187708E+02
 3.001500E+02  4.384195E+01  4.384519E+01  1.190937E+02
 3.011500E+02  4.393839E+01  4.394163E+01  1.194144E+02
 3.021500E+02  4.403450E+01  4.403775E+01  1.197331E+02
 3.031500E+02  4.413030E+01  4.413354E+01  1.200496E+02
 3.041500E+02  4.422577E+01  4.422901E+01  1.203640E+02
 3.051500E+02  4.432090E+01  4.432415E+01  1.206763E+02
 3.061500E+02  4.441571E+01  4.441895E+01  1.209865E+02
 3.071500E+02  4.451018E+01  4.451343E+01  1.212946E+02
 3.081500E+02  4.460432E+01  4.460757E+01  1.216006E+02
 3.091500E+02  4.469814E+01  4.470139E+01  1.219045E+02
 3.101500E+02  4.479162E+01  4.479487E+01  1.222064E+02
 3.111500E+02  4.488479E+01  4.488804E+01  1.225063E+02
 3.121500E+02  4.497763E+01  4.498088E+01  1.228043E+02
 3.131500E+02  4.507016E+01  4.507342E+01  1.231002E+02
 3.141500E+02  4.516239E+01  4.516564E+01  1.233943E+02
 3.151500E+02  4.525431E+01  4.525757E+01  1.236864E+02
 3.161500E+02  4.534594E+01  4.534920E+01  1.239767E+02
 3.171500E+02  4.543729E+01  4.544054E+01  1.242652E+02
 3.181500E+02  4.552836E+01  4.553161E+01  1.245519E+02
 3.191500E+02  4.561916E+01  4.562242E+01  1.248368E+02
 3.201500E+02  4.570970E+01  4.571296E+01  1.251201E+02
 3.211500E+02  4.580000E+01  4.580326E+01  1.254017E+02
 3.221500E+02  4.589006E+01  4.589332E+01  1.256817E+02
 3.231500E+02  4.597990E+01  4.598316E+01  1.259602E+02
 3.241500E+02  4.606952E+01  4.607279E+01  1.262371E+02
