#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  4.012347E+01  4.012613E+01  9.288223E+01
 2.741500E+02  4.018884E+01  4.019150E+01  9.312112E+01
 2.751500E+02  4.025451E+01  4.025717E+01  9.336023E+01
 2.761500E+02  4.032047E+01  4.032313E+01  9.359954E+01
 2.771500E+02  4.038672E+01  4.038938E+01  9.383900E+01
 2.781500E+02  4.045324E+01  4.045590E+01  9.407859E+01
 2.791500E+02  4.052003E+01  4.052269E+01  9.431827E+01
 2.801500E+02  4.058707E+01  4.058973E+01  9.455801E+01
 2.811500E+02  4.065436E+01  4.065702E+01  9.479777E+01
 2.821500E+02  4.072189E+01  4.072455E+01  9.503753E+01
 2.831500E+02  4.078964E+01  4.079230E+01  9.527723E+01
 2.841500E+02  4.085761E+01  4.086027E+01  9.551686E+01
 2.851500E+02  4.092579E+01  4.092845E+01  9.575638E+01
 2.861500E+02  4.099416E+01  4.099683E+01  9.599575E+01
 2.871500E+02  4.106273E+01  4.106539E+01  9.623495E+01
 2.881500E+02  4.113147E+01  4.113414E+01  9.647394E+01
 2.891500E+02  4.120039E+01  4.120306E+01  9.671269E+01
 2.901500E+02  4.126947E+01  4.127213E+01  9.695118E+01
 2.911500E+02  4.133870E+01  4.134136E+01  9.718937E+01
 2.921500E+02  4.140807E+01  4.141074E+01  9.742724E+01
 2.931500E+02  4.147758E+01  4.148025E+01  9.766476E+01
 2.941500E+02  4.154722E+01  4.154989E+01  9.790191E+01
 2.951500E+02  4.161698E+01  4.161965E+01  9.813866E+01
 2.961500E+02  4.168685E+01  4.168952E+01  9.837499E+01
 2.971500E+02  4.175683E+01  4.175950E+01  9.861089E+01
 2.981500E+02  4.182690E+01  4.182957E+01  9.884633E+01
 2.991500E+02  4.189707E+01  4.189975E+01  9.908129E+01
 3.001500E+02  4.196733E+01  4.197001E+01  9.931576E+01
 3.011500E+02  4.203768E+01  4.204035E+01  9.954973E+01
 3.021500E+02  4.210809E+01  4.211077E+01  9.978318E+01
 3.031500E+02  4.217859E+01  4.218126E+01  1.000161E+02
 3.041500E+02  4.224915E+01  4.225182E+01  1.002485E+02
 3.051500E+02  4.231978E+01  4.232245E+01  1.004803E+02
 3.061500E+02  4.239046E+01  4.239314E+01  1.007116E+02
 3.071500E+02  4.246121E+01  4.246389E+01  1.009423E+02
 3.081500E+02  4.253202E+01  4.253470E+01  1.011725E+02
 3.091500E+02  4.260288E+01  4.260556E+01  1.014021E+02
 3.101500E+02  4.267380E+01  4.267648E+01  1.016311E+02
 3.111500E+02  4.274477E+01  4.274745E+01  1.018595E+02
 3.121500E+02  4.281580E+01  4.281848E+01  1.020874E+02
 3.131500E+02  4.288688E+01  4.288956E+01  1.023148E+02
 3.141500E+02  4.295801E+01  4.296069E+01  1.025416E+02
 3.151500E+02  4.302920E+01  4.303188E+01  1.027678E+02
 3.161500E+02  4.310044E+01  4.310312E+01  1.029935E+02
 3.171500E+02  4.317174E+01  4.317442E+01  1.032187E+02
 3.181500E+02  4.324310E+01  4.324578E+01  1.034434E+02
 3.191500E+02  4.331453E+01  4.331721E+01  1.036675E+02
 3.201500E+02  4.338602E+01  4.338870E+01  1.038912E+02
 3.211500E+02  4.345757E+01  4.346026E+01  1.041143E+02
 3.221500E+02  4.352920E+01  4.353189E+01  1.043370E+02
 3.231500E+02  4.360091E+01  4.360360E+01  1.045593E+02
 3.241500E+02  4.367270E+01  4.367538E+01  1.047811E+02
 3.251500E+02  4.374457E+01  4.374726E+01  1.050025E+02
 3.261500E+02  4.381653E+01  4.381922E+01  1.052234E+02
 3.271500E+02  4.388859E+01  4.389128E+01  1.054440E+02
 3.281500E+02  4.396075E+01  4.396343E+01  1.056643E+02
 3.291500E+02  4.403301E+01  4.403570E+01  1.058841E+02
 3.301500E+02  4.410538E+01  4.410807E+01  1.061037E+02
 3.311500E+02  4.417788E+01  4.418057E+01  1.063230E+02
 3.321500E+02  4.425050E+01  4.425319E+01  1.065419E+02
 3.331500E+02  4.432325E+01  4.432594E+01  1.067606E+02
 3.341500E+02  4.439613E+01  4.439883E+01  1.069791E+02
 3.351500E+02  4.446917E+01  4.447186E+01  1.071973E+02
 3.361500E+02  4.454235E+01  4.454505E+01  1.074154E+02
 3.371500E+02  4.461570E+01  4.461839E+01  1.076332E+02
 3.381500E+02  4.468921E+01  4.469191E+01  1.078510E+02
 3.391500E+02  4.476290E+01  4.476560E+01  1.080686E+02
 3.401500E+02  4.483678E+01  4.483947E+01  1.082861E+02
 3.411500E+02  4.491084E+01  4.491354E+01  1.085035E+02
 3.421500E+02  4.498511E+01  4.498781E+01  1.087209E+02
 3.431500E+02  4.505958E+01  4.506228E+01  1.089382E+02
 3.441500E+02  4.513427E+01  4.513697E+01  1.091556E+02
 3.451500E+02  4.520919E+01  4.521189E+01  1.093729E+02
 3.461500E+02  4.528434E+01  4.528704E+01  1.095903E+02
 3.471500E+02  4.535974E+01  4.536244E+01  1.098078E+02
 3.481500E+02  4.543538E+01  4.543809E+01  1.100254E+02
 3.491500E+02  4.551129E+01  4.551400E+01  1.102432E+02
 3.501500E+02  4.558747E+01  4.559018E+01  1.104611E+02
 3.511500E+02  4.566393E+01  4.566664E+01  1.106791E+02
 3.521500E+02  4.574069E+01  4.574339E+01  1.108974E+02
 3.531500E+02  4.581774E+01  4.582044E+01  1.111159E+02
 3.541500E+02  4.589510E+01  4.589780E+01  1.113346E+02
 3.551500E+02  4.597278E+01  4.597548E+01  1.115536E+02
 3.561500E+02  4.605078E+01  4.605349E+01  1.117730E+02
 3.571500E+02  4.612913E+01  4.613184E+01  1.119927E+02
 3.581500E+02  4.620783E+01  4.621053E+01  1.122127E+02
 3.591500E+02  8.166969E+01  8.462738E+01  2.193011E+02
 3.601500E+02  8.170279E+01  8.466902E+01  2.194170E+02
 3.611500E+02  8.173589E+01  8.471067E+01  2.195326E+02
 3.621500E+02  8.176900E+01  8.475233E+01  2.196479E+02
 3.631500E+02  8.180211E+01  8.479400E+01  2.197629E+02
 3.641500E+02  8.183524E+01  8.483567E+01  2.198776E+02
 3.651500E+02  8.186838E+01  8.487734E+01  2.199920E+02
 3.661500E+02  8.190153E+01  8.491903E+01  2.201061E+02
 3.671500E+02  8.193469E+01  8.496072E+01  2.202200E+02
 3.681500E+02  8.196787E+01  8.500242E+01  2.203335E+02
 3.691500E+02  8.200105E+01  8.504414E+01  2.204468E+02
 3.701500E+02  8.203425E+01  8.508586E+01  2.205597E+02
 3.711500E+02  8.206746E+01  8.512759E+01  2.206724E+02
 3.721500E+02  8.210069E+01  8.516933E+01  2.207848E+02
 3.731500E+02  8.213393E+01  8.521109E+01  2.208970E+02
 3.741500E+02  8.216718E+01  8.525285E+01  2.210089E+02
 3.751500E+02  8.220045E+01  8.529463E+01  2.211205E+02
 3.761500E+02  8.223373E+01  8.533642E+01  2.212318E+02
 3.771500E+02  8.226703E+01  8.537822E+01  2.213429E+02
 3.781500E+02  8.230034E+01  8.542004E+01  2.214537E+02
 3.791500E+02  8.233367E+01  8.546187E+01  2.215643E+02
 3.801500E+02  8.236702E+01  8.550371E+01  2.216746E+02
 3.811500E+02  8.240038E+01  8.554557E+01  2.217847E+02
 3.821500E+02  8.243376E+01  8.558744E+01  2.218945E+02
 3.831500E+02  8.246716E+01  8.562933E+01  2.220040E+02
 3.841500E+02  8.250058E+01  8.567123E+01  2.221134E+02
 3.851500E+02  8.253401E+01  8.571315E+01  2.222224E+02
 3.861500E+02  8.256746E+01  8.575508E+01  2.223313E+02
 3.871500E+02  8.260093E+01  8.579703E+01  2.224398E+02
 3.881500E+02  8.263442E+01  8.583900E+01  2.225482E+02
 3.891500E+02  8.266793E+01  8.588098E+01  2.226563E+02
 3.901500E+02  8.270146E+01  8.592299E+01  2.227642E+02
 3.911500E+02  8.273500E+01  8.596500E+01  2.228718E+02
 3.921500E+02  8.276857E+01  8.600704E+01  2.229793E+02
 3.931500E+02  8.280216E+01  8.604910E+01  2.230865E+02
 3.941500E+02  8.283576E+01  8.609117E+01  2.231934E+02
 3.951500E+02  8.286939E+01  8.613326E+01  2.233002E+02
 3.961500E+02  8.290304E+01  8.617537E+01  2.234067E+02
 3.971500E+02  8.293671E+01  8.621750E+01  2.235130E+02
 3.981500E+02  8.297040E+01  8.625965E+01  2.236191E+02
 3.991500E+02  8.300411E+01  8.630182E+01  2.237249E+02
