#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  9.777109E+01  9.998237E+01  2.638618E+02
 2.741500E+02  9.782339E+01  1.000439E+02  2.640868E+02
 2.751500E+02  9.787557E+01  1.001054E+02  2.643105E+02
 2.761500E+02  9.792765E+01  1.001667E+02  2.645330E+02
 2.771500E+02  9.797963E+01  1.002279E+02  2.647542E+02
 2.781500E+02  9.803152E+01  1.002890E+02  2.649742E+02
 2.791500E+02  9.808332E+01  1.003500E+02  2.651930E+02
 2.801500E+02  9.813503E+01  1.004108E+02  2.654108E+02
 2.811500E+02  9.818668E+01  1.004716E+02  2.656273E+02
 2.821500E+02  9.823825E+01  1.005323E+02  2.658429E+02
 2.831500E+02  9.828975E+01  1.005929E+02  2.660573E+02
 2.841500E+02  9.834119E+01  1.006535E+02  2.662707E+02
 2.851500E+02  9.839258E+01  1.007139E+02  2.664831E+02
 2.861500E+02  9.844391E+01  1.007743E+02  2.666946E+02
 2.871500E+02  9.849519E+01  1.008347E+02  2.669050E+02
 2.881500E+02  9.854642E+01  1.008949E+02  2.671146E+02
 2.891500E+02  9.859761E+01  1.009552E+02  2.673232E+02
 2.901500E+02  9.864877E+01  1.010153E+02  2.675309E+02
 2.911500E+02  9.869989E+01  1.010754E+02  2.677377E+02
 2.921500E+02  9.875098E+01  1.011355E+02  2.679437E+02
 2.931500E+02  9.880204E+01  1.011955E+02  2.681488E+02
 2.941500E+02  9.885308E+01  1.012555E+02  2.683531E+02
 2.951500E+02  9.890410E+01  1.013155E+02  2.685565E+02
 2.961500E+02  9.895509E+01  1.013754E+02  2.687592E+02
 2.971500E+02  9.900608E+01  1.014353E+02  2.689612E+02
 2.981500E+02  9.905704E+01  1.014952E+02  2.691623E+02
 2.991500E+02  9.910800E+01  1.015550E+02  2.693627E+02
 3.001500E+02  9.915895E+01  1.016149E+02  2.695624E+02
 3.011500E+02  9.920990E+01  1.016747E+02  2.697614E+02
 3.021500E+02  9.926084E+01  1.017345E+02  2.699596E+02
 3.031500E+02  9.931178E+01  1.017943E+02  2.701572E+02
 3.041500E+02  9.936273E+01  1.018541E+02  2.703541E+02
 3.051500E+02  9.941368E+01  1.019138E+02  2.705503E+02
 3.061500E+02  9.946463E+01  1.019736E+02  2.707459E+02
 3.071500E+02  9.951559E+01  1.020334E+02  2.709408E+02
 3.081500E+02  9.956657E+01  1.020932E+02  2.711351E+02
 3.091500E+02  9.961755E+01  1.021529E+02  2.713288E+02
 3.101500E+02  9.966855E+01  1.022127E+02  2.715218E+02
 3.111500E+02  9.971956E+01  1.022725E+02  2.717143E+02
 3.121500E+02  9.977060E+01  1.023323E+02  2.719062E+02
 3.131500E+02  9.982165E+01  1.023921E+02  2.720975E+02
 3.141500E+02  9.987272E+01  1.024519E+02  2.722882E+02
 3.151500E+02  9.992381E+01  1.025118E+02  2.724784E+02
 3.161500E+02  9.997493E+01  1.025716E+02  2.726680E+02
 3.171500E+02  1.000261E+02  1.026315E+02  2.728571E+02
 3.181500E+02  1.000772E+02  1.026914E+02  2.730456E+02
 3.191500E+02  1.001284E+02  1.027513E+02  2.732337E+02
 3.201500E+02  1.001797E+02  1.028112E+02  2.734212E+02
 3.211500E+02  1.002309E+02  1.028712E+02  2.736082E+02
 3.221500E+02  1.002822E+02  1.029312E+02  2.737947E+02
 3.231500E+02  1.003336E+02  1.029912E+02  2.739806E+02
 3.241500E+02  1.003849E+02  1.030512E+02  2.741662E+02
 3.251500E+02  1.004363E+02  1.031113E+02  2.743512E+02
 3.261500E+02  1.004877E+02  1.031714E+02  2.745357E+02
 3.271500E+02  1.005392E+02  1.032315E+02  2.747198E+02
 3.281500E+02  1.005907E+02  1.032917E+02  2.749035E+02
 3.291500E+02  1.006423E+02  1.033519E+02  2.750866E+02
 3.301500E+02  1.006939E+02  1.034122E+02  2.752694E+02
 3.311500E+02  1.007455E+02  1.034724E+02  2.754517E+02
 3.321500E+02  1.007972E+02  1.035327E+02  2.756335E+02
 3.331500E+02  1.008489E+02  1.035931E+02  2.758149E+02
 3.341500E+02  1.009007E+02  1.036535E+02  2.759959E+02
 3.351500E+02  1.009525E+02  1.037139E+02  2.761765E+02
 3.361500E+02  1.010044E+02  1.037744E+02  2.763566E+02
 3.371500E+02  1.010563E+02  1.038349E+02  2.765364E+02
 3.381500E+02  1.011082E+02  1.038954E+02  2.767157E+02
 3.391500E+02  1.011602E+02  1.039560E+02  2.768947E+02
 3.401500E+02  1.012123E+02  1.040167E+02  2.770732E+02
 3.411500E+02  1.012644E+02  1.040774E+02  2.772514E+02
 3.421500E+02  1.013165E+02  1.041381E+02  2.774292E+02
 3.431500E+02  1.013687E+02  1.041989E+02  2.776066E+02
 3.441500E+02  1.014210E+02  1.042597E+02  2.777836E+02
 3.451500E+02  1.014733E+02  1.043206E+02  2.779602E+02
 3.461500E+02  1.015257E+02  1.043815E+02  2.781365E+02
 3.471500E+02  1.015781E+02  1.044425E+02  2.783124E+02
 3.481500E+02  1.016306E+02  1.045036E+02  2.784880E+02
 3.491500E+02  1.016831E+02  1.045646E+02  2.786632E+02
 3.501500E+02  1.017357E+02  1.046258E+02  2.788380E+02
 3.511500E+02  1.017883E+02  1.046870E+02  2.790125E+02
 3.521500E+02  1.018410E+02  1.047482E+02  2.791867E+02
 3.531500E+02  1.018938E+02  1.048095E+02  2.793605E+02
 3.541500E+02  1.019466E+02  1.048708E+02  2.795340E+02
 3.551500E+02  1.019995E+02  1.049322E+02  2.797071E+02
 3.561500E+02  1.020524E+02  1.049937E+02  2.798799E+02
 3.571500E+02  1.021054E+02  1.050552E+02  2.800524E+02
 3.581500E+02  1.021584E+02  1.051168E+02  2.802245E+02
 3.591500E+02  1.022115E+02  1.051784E+02  2.803964E+02
 3.601500E+02  1.022647E+02  1.052401E+02  2.805679E+02
 3.611500E+02  1.023179E+02  1.053018E+02  2.807391E+02
 3.621500E+02  1.023712E+02  1.053636E+02  2.809100E+02
 3.631500E+02  1.024246E+02  1.054255E+02  2.810805E+02
 3.641500E+02  1.024780E+02  1.054874E+02  2.812508E+02
 3.651500E+02  1.025315E+02  1.055494E+02  2.814208E+02
 3.661500E+02  1.025850E+02  1.056114E+02  2.815904E+02
 3.671500E+02  1.026386E+02  1.056735E+02  2.817598E+02
 3.681500E+02  1.026923E+02  1.057357E+02  2.819288E+02
 3.691500E+02  1.027460E+02  1.057979E+02  2.820976E+02
 3.701500E+02  1.027998E+02  1.058602E+02  2.822661E+02
 3.711500E+02  1.028536E+02  1.059225E+02  2.824343E+02
 3.721500E+02  1.029076E+02  1.059849E+02  2.826021E+02
 3.731500E+02  1.029615E+02  1.060474E+02  2.827698E+02
 3.741500E+02  1.030156E+02  1.061099E+02  2.829371E+02
 3.751500E+02  1.030697E+02  1.061725E+02  2.831041E+02
 3.761500E+02  1.031239E+02  1.062351E+02  2.832709E+02
 3.771500E+02  1.031781E+02  1.062978E+02  2.834374E+02
 3.781500E+02  1.032324E+02  1.063606E+02  2.836036E+02
 3.791500E+02  1.032868E+02  1.064234E+02  2.837696E+02
 3.801500E+02  1.033412E+02  1.064863E+02  2.839352E+02
 3.811500E+02  1.033957E+02  1.065493E+02  2.841006E+02
 3.821500E+02  1.034503E+02  1.066123E+02  2.842658E+02
 3.831500E+02  1.035049E+02  1.066754E+02  2.844306E+02
 3.841500E+02  1.035596E+02  1.067386E+02  2.845953E+02
 3.851500E+02  1.036144E+02  1.068018E+02  2.847596E+02
 3.861500E+02  1.036692E+02  1.068651E+02  2.849237E+02
 3.871500E+02  1.037241E+02  1.069284E+02  2.850875E+02
 3.881500E+02  1.037791E+02  1.069918E+02  2.852511E+02
 3.891500E+02  1.038341E+02  1.070553E+02  2.854145E+02
 3.901500E+02  1.038892E+02  1.071188E+02  2.855775E+02
 3.911500E+02  1.039444E+02  1.071824E+02  2.857404E+02
 3.921500E+02  1.039996E+02  1.072461E+02  2.859029E+02
 3.931500E+02  1.040549E+02  1.073099E+02  2.860653E+02
 3.941500E+02  1.041103E+02  1.073737E+02  2.862273E+02
 3.951500E+02  1.041657E+02  1.074375E+02  2.863892E+02
 3.961500E+02  1.042212E+02  1.075015E+02  2.865508E+02
 3.971500E+02  1.042768E+02  1.075655E+02  2.867121E+02
 3.981500E+02  1.043324E+02  1.076295E+02  2.868733E+02
 3.991500E+02  1.043881E+02  1.076937E+02  2.870341E+02
