#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  1.937160E-02  1.298816E-05  3.074151E-09  4.034897E-09  4.489144E-09  5.352746E-09  2.233181E-02  4.386861E-05  1.240172E-06  1.529858E-03  8.399995E-07  6.254758E-09  8.776092E-11  4.733979E-04  2.356895E-07  7.733720E-07  6.824796E-08  7.475622E-04  3.007992E-08  1.025530E-08  9.005238E-09  4.827432E-06  6.571436E-06  3.009406E-08  1.590584E-07  2.014496E-07  8.079927E-08
 2.741500E+02  1.931338E-02  1.272924E-05  2.926887E-09  3.842911E-09  4.275863E-09  5.100043E-09  2.225249E-02  4.268799E-05  1.141864E-06  1.534570E-03  8.287035E-07  5.884469E-09  8.577398E-11  4.600704E-04  2.193095E-07  7.219547E-07  6.440682E-08  7.335641E-04  2.849467E-08  9.807530E-09  8.604621E-09  4.732247E-06  6.441456E-06  2.812444E-08  1.475738E-07  1.869786E-07  7.581641E-08
 2.751500E+02  1.925528E-02  1.247720E-05  2.787691E-09  3.661381E-09  4.074183E-09  4.861010E-09  2.217358E-02  4.154711E-05  1.051980E-06  1.539087E-03  8.174743E-07  5.536884E-09  8.382187E-11  4.472085E-04  2.041758E-07  6.742972E-07  6.080800E-08  7.198546E-04  2.699838E-08  9.381527E-09  8.223819E-09  4.639123E-06  6.314308E-06  2.629136E-08  1.369791E-07  1.736237E-07  7.116699E-08
 2.761500E+02  1.919732E-02  1.223183E-05  2.656070E-09  3.489673E-09  3.883401E-09  4.634823E-09  2.209510E-02  4.044442E-05  9.697474E-07  1.543412E-03  8.063171E-07  5.210589E-09  8.190486E-11  4.347933E-04  1.901860E-07  6.301016E-07  5.743472E-08  7.064284E-04  2.558583E-08  8.976144E-09  7.861771E-09  4.548018E-06  6.189938E-06  2.458490E-08  1.272012E-07  1.612936E-07  6.682714E-08
 2.771500E+02  1.913951E-02  1.199291E-05  2.531567E-09  3.327196E-09  3.702863E-09  4.420716E-09  2.201704E-02  3.937842E-05  8.944701E-07  1.547548E-03  7.952371E-07  4.904256E-09  8.002311E-11  4.228067E-04  1.772468E-07  5.890954E-07  5.427148E-08  6.932804E-04  2.425214E-08  8.590301E-09  7.517479E-09  4.458895E-06  6.068290E-06  2.299593E-08  1.181732E-07  1.499045E-07  6.277480E-08
 2.781500E+02  1.908184E-02  1.176023E-05  2.413753E-09  3.173398E-09  3.531956E-09  4.217968E-09  2.193941E-02  3.834771E-05  8.255181E-07  1.551498E-03  7.842389E-07  4.616643E-09  7.817673E-11  4.112317E-04  1.652729E-07  5.510291E-07  5.130389E-08  6.804054E-04  2.299270E-08  8.222978E-09  7.189998E-09  4.371714E-06  5.949311E-06  2.151596E-08  1.098338E-07  1.393802E-07  5.898960E-08
 2.791500E+02  1.902434E-02  1.153362E-05  2.302229E-09  3.027763E-09  3.370107E-09  4.025908E-09  2.186221E-02  3.735092E-05  7.623221E-07  1.555266E-03  7.733270E-07  4.346581E-09  7.636576E-11  4.000518E-04  1.541864E-07  5.156741E-07  4.851868E-08  6.677984E-04  2.180318E-08  7.873210E-09  6.878440E-09  4.286436E-06  5.832947E-06  2.013715E-08  1.021274E-07  1.296509E-07  5.545266E-08
 2.801500E+02  1.896699E-02  1.131287E-05  2.196619E-09  2.889807E-09  3.216782E-09  3.843908E-09  2.178544E-02  3.638676E-05  7.043675E-07  1.558856E-03  7.625054E-07  4.092977E-09  7.459021E-11  3.892512E-04  1.439162E-07  4.828210E-07  4.590351E-08  6.554542E-04  2.067952E-08  7.540087E-09  6.581964E-09  4.203024E-06  5.719143E-06  1.885226E-08  9.500268E-08  1.206526E-07  5.214654E-08
 2.811500E+02  1.890980E-02  1.109780E-05  2.096576E-09  2.759080E-09  3.071480E-09  3.671380E-09  2.170912E-02  3.545397E-05  6.511883E-07  1.562270E-03  7.517779E-07  3.854806E-09  7.285000E-11  3.788151E-04  1.343973E-07  4.522774E-07  4.344696E-08  6.433680E-04  1.961789E-08  7.222750E-09  6.299778E-09  4.121439E-06  5.607847E-06  1.765457E-08  8.841305E-08  1.123269E-07  4.905509E-08
 2.821500E+02  1.885279E-02  1.088825E-05  2.001771E-09  2.635158E-09  2.933732E-09  3.507773E-09  2.163323E-02  3.455138E-05  6.023628E-07  1.565513E-03  7.411480E-07  3.631106E-09  7.114502E-11  3.687291E-04  1.255702E-07  4.238671E-07  4.113845E-08  6.315346E-04  1.861471E-08  6.920385E-09  6.031134E-09  4.041643E-06  5.499007E-06  1.653786E-08  8.231568E-08  1.046202E-07  4.616336E-08
