#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.143626E+01  5.144027E+01
 2.741500E+02  5.146721E+01  5.147122E+01
 2.751500E+02  5.149831E+01  5.150231E+01
 2.761500E+02  5.152966E+01  5.153365E+01
 2.771500E+02  5.156135E+01  5.156531E+01
 2.781500E+02  5.159346E+01  5.159739E+01
 2.791500E+02  5.162606E+01  5.162996E+01
 2.801500E+02  5.165922E+01  5.166309E+01
 2.811500E+02  5.169300E+01  5.169682E+01
 2.821500E+02  5.172744E+01  5.173121E+01
 2.831500E+02  5.176257E+01  5.176629E+01
 2.841500E+02  5.179842E+01  5.180209E+01
 2.851500E+02  5.183502E+01  5.183863E+01
 2.861500E+02  5.187237E+01  5.187592E+01
 2.871500E+02  5.191047E+01  5.191396E+01
 2.881500E+02  5.194931E+01  5.195275E+01
 2.891500E+02  5.198889E+01  5.199227E+01
 2.901500E+02  5.202918E+01  5.203251E+01
 2.911500E+02  5.207018E+01  5.207344E+01
 2.921500E+02  5.211184E+01  5.211505E+01
 2.931500E+02  5.215414E+01  5.215729E+01
 2.941500E+02  5.219704E+01  5.220015E+01
 2.951500E+02  5.224053E+01  5.224358E+01
 2.961500E+02  5.228455E+01  5.228755E+01
 2.971500E+02  5.232908E+01  5.233203E+01
 2.981500E+02  5.237408E+01  5.237698E+01
 2.991500E+02  5.241951E+01  5.242237E+01
 3.001500E+02  5.246534E+01  5.246816E+01
 3.011500E+02  5.251153E+01  5.251431E+01
 3.021500E+02  5.255805E+01  5.256079E+01
 3.031500E+02  5.260487E+01  5.260758E+01
 3.041500E+02  5.265196E+01  5.265464E+01
 3.051500E+02  5.269928E+01  5.270193E+01
 3.061500E+02  5.274682E+01  5.274943E+01
 3.071500E+02  5.279453E+01  5.279712E+01
 3.081500E+02  5.284240E+01  5.284496E+01
 3.091500E+02  5.289039E+01  5.289293E+01
 3.101500E+02  5.293850E+01  5.294101E+01
 3.111500E+02  5.298668E+01  5.298918E+01
 3.121500E+02  5.303493E+01  5.303741E+01
 3.131500E+02  5.308323E+01  5.308569E+01
 3.141500E+02  5.313154E+01  5.313399E+01
 3.151500E+02  5.317987E+01  5.318230E+01
 3.161500E+02  5.322819E+01  5.323061E+01
 3.171500E+02  5.327648E+01  5.327889E+01
 3.181500E+02  5.332473E+01  5.332713E+01
 3.191500E+02  5.337293E+01  5.337532E+01
 3.201500E+02  5.342106E+01  5.342344E+01
 3.211500E+02  5.346912E+01  5.347149E+01
 3.221500E+02  5.351708E+01  5.351945E+01
 3.231500E+02  5.356495E+01  5.356731E+01
 3.241500E+02  5.361270E+01  5.361506E+01
 3.251500E+02  5.366033E+01  5.366268E+01
 3.261500E+02  5.370783E+01  5.371018E+01
 3.271500E+02  5.375519E+01  5.375754E+01
 3.281500E+02  5.380240E+01  5.380476E+01
 3.291500E+02  5.384946E+01  5.385181E+01
 3.301500E+02  5.389636E+01  5.389871E+01
 3.311500E+02  5.394308E+01  5.394544E+01
 3.321500E+02  5.398963E+01  5.399199E+01
 3.331500E+02  5.403599E+01  5.403836E+01
 3.341500E+02  5.408217E+01  5.408454E+01
 3.351500E+02  5.412815E+01  5.413052E+01
 3.361500E+02  5.417393E+01  5.417631E+01
 3.371500E+02  5.421951E+01  5.422189E+01
 3.381500E+02  5.426487E+01  5.426726E+01
 3.391500E+02  5.431002E+01  5.431242E+01
 3.401500E+02  5.435495E+01  5.435736E+01
 3.411500E+02  5.439966E+01  5.440207E+01
 3.421500E+02  5.444413E+01  5.444656E+01
 3.431500E+02  5.448838E+01  5.449081E+01
 3.441500E+02  5.453239E+01  5.453483E+01
 3.451500E+02  5.457616E+01  5.457862E+01
 3.461500E+02  5.461969E+01  5.462216E+01
 3.471500E+02  5.466298E+01  1.425637E+03
 3.481500E+02  4.426610E+01  1.419983E+03
 3.491500E+02  4.429899E+01  5.378035E+01
 3.501500E+02  4.433199E+01  5.379787E+01
 3.511500E+02  4.436509E+01  5.381572E+01
 3.521500E+02  4.439830E+01  5.383388E+01
 3.531500E+02  4.443160E+01  5.385236E+01
 3.541500E+02  4.446500E+01  5.387115E+01
 3.551500E+02  4.449850E+01  5.389024E+01
 3.561500E+02  4.453208E+01  5.390962E+01
 3.571500E+02  4.456574E+01  5.392930E+01
 3.581500E+02  4.459949E+01  5.394926E+01
 3.591500E+02  4.463332E+01  5.396950E+01
 3.601500E+02  4.466723E+01  5.399001E+01
 3.611500E+02  4.470121E+01  5.401079E+01
 3.621500E+02  4.473526E+01  5.403184E+01
 3.631500E+02  4.476938E+01  5.405314E+01
 3.641500E+02  4.480357E+01  5.407470E+01
 3.651500E+02  4.483782E+01  5.409650E+01
 3.661500E+02  4.487213E+01  5.411854E+01
 3.671500E+02  4.490650E+01  5.414082E+01
 3.681500E+02  4.494092E+01  5.416333E+01
 3.691500E+02  4.497540E+01  5.418607E+01
 3.701500E+02  4.500993E+01  5.420903E+01
 3.711500E+02  4.504451E+01  5.423221E+01
 3.721500E+02  4.507913E+01  5.425560E+01
 3.731500E+02  4.511380E+01  5.427920E+01
 3.741500E+02  4.514851E+01  5.430300E+01
 3.751500E+02  4.518325E+01  5.432700E+01
 3.761500E+02  4.521804E+01  5.435119E+01
 3.771500E+02  4.525286E+01  5.437557E+01
 3.781500E+02  4.528772E+01  5.440014E+01
 3.791500E+02  4.532260E+01  5.442489E+01
