#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  6.700349E+01  6.700903E+01
 2.741500E+02  6.702597E+01  6.703151E+01
 2.751500E+02  6.704822E+01  6.705375E+01
 2.761500E+02  6.707026E+01  6.707578E+01
 2.771500E+02  6.709211E+01  6.709763E+01
 2.781500E+02  6.711378E+01  6.711929E+01
 2.791500E+02  6.713528E+01  6.714079E+01
 2.801500E+02  6.715661E+01  6.716213E+01
 2.811500E+02  6.717780E+01  6.718332E+01
 2.821500E+02  6.719884E+01  6.720437E+01
 2.831500E+02  6.721976E+01  6.722529E+01
 2.841500E+02  6.724056E+01  6.724611E+01
 2.851500E+02  6.726127E+01  6.726682E+01
 2.861500E+02  6.728189E+01  6.728745E+01
 2.871500E+02  6.730244E+01  6.730802E+01
 2.881500E+02  6.732294E+01  6.732853E+01
 2.891500E+02  6.734341E+01  6.734900E+01
 2.901500E+02  6.736385E+01  6.736946E+01
 2.911500E+02  6.738429E+01  6.738991E+01
 2.921500E+02  6.740474E+01  6.741037E+01
 2.931500E+02  6.742522E+01  6.743087E+01
 2.941500E+02  6.744575E+01  6.745140E+01
 2.951500E+02  6.746633E+01  6.747199E+01
 2.961500E+02  6.748698E+01  6.749266E+01
 2.971500E+02  6.750772E+01  6.751341E+01
 2.981500E+02  6.752856E+01  6.753426E+01
 2.991500E+02  6.754950E+01  6.755521E+01
 3.001500E+02  6.757056E+01  6.757629E+01
 3.011500E+02  6.759175E+01  6.759749E+01
 3.021500E+02  6.761307E+01  6.761882E+01
 3.031500E+02  6.763454E+01  6.764030E+01
 3.041500E+02  6.765615E+01  6.766192E+01
 3.051500E+02  6.767792E+01  6.768370E+01
 3.061500E+02  6.769985E+01  6.770564E+01
 3.071500E+02  6.772194E+01  6.772774E+01
 3.081500E+02  6.774420E+01  6.775001E+01
 3.091500E+02  6.776662E+01  6.777245E+01
 3.101500E+02  6.778922E+01  6.779505E+01
 3.111500E+02  6.781199E+01  6.781784E+01
 3.121500E+02  6.783493E+01  6.784079E+01
 3.131500E+02  6.785806E+01  6.786393E+01
 3.141500E+02  6.788136E+01  6.788724E+01
 3.151500E+02  6.790484E+01  6.791073E+01
 3.161500E+02  6.792849E+01  6.793440E+01
 3.171500E+02  6.795233E+01  6.795825E+01
 3.181500E+02  6.797635E+01  6.798228E+01
 3.191500E+02  6.800056E+01  6.800650E+01
 3.201500E+02  6.802494E+01  6.803089E+01
 3.211500E+02  6.804951E+01  6.805547E+01
 3.221500E+02  6.807426E+01  6.808023E+01
 3.231500E+02  6.809919E+01  6.810518E+01
 3.241500E+02  6.812431E+01  6.813031E+01
 3.251500E+02  6.814961E+01  1.371303E+03
 3.261500E+02  5.745955E+01  1.365192E+03
 3.271500E+02  5.752715E+01  6.668682E+01
 3.281500E+02  5.759465E+01  6.674414E+01
 3.291500E+02  5.766205E+01  6.680146E+01
 3.301500E+02  5.772936E+01  6.685878E+01
 3.311500E+02  5.779657E+01  6.691610E+01
 3.321500E+02  5.786369E+01  6.697342E+01
 3.331500E+02  5.793070E+01  6.703073E+01
 3.341500E+02  5.799760E+01  6.708804E+01
 3.351500E+02  5.806440E+01  6.714534E+01
 3.361500E+02  5.813110E+01  6.720264E+01
 3.371500E+02  5.819769E+01  6.725993E+01
 3.381500E+02  5.826417E+01  6.731722E+01
 3.391500E+02  5.833054E+01  6.737449E+01
 3.401500E+02  5.839680E+01  6.743176E+01
 3.411500E+02  5.846294E+01  6.748901E+01
 3.421500E+02  5.852897E+01  6.754625E+01
 3.431500E+02  5.859489E+01  6.760347E+01
 3.441500E+02  5.866069E+01  6.766068E+01
 3.451500E+02  5.872637E+01  6.771787E+01
 3.461500E+02  5.879193E+01  6.777504E+01
 3.471500E+02  5.885737E+01  6.783219E+01
 3.481500E+02  5.892269E+01  6.788932E+01
 3.491500E+02  5.898788E+01  6.794642E+01
 3.501500E+02  5.905295E+01  6.800350E+01
 3.511500E+02  5.911790E+01  6.806055E+01
 3.521500E+02  5.918272E+01  6.811757E+01
 3.531500E+02  5.924741E+01  6.817456E+01
 3.541500E+02  5.931198E+01  6.823152E+01
 3.551500E+02  5.937642E+01  6.828844E+01
 3.561500E+02  5.944072E+01  6.834533E+01
 3.571500E+02  5.950490E+01  6.840218E+01
 3.581500E+02  5.956894E+01  6.845900E+01
 3.591500E+02  5.963285E+01  6.851577E+01
 3.601500E+02  5.969662E+01  6.857250E+01
 3.611500E+02  5.976026E+01  6.862918E+01
 3.621500E+02  5.982377E+01  6.868582E+01
 3.631500E+02  5.988714E+01  6.874241E+01
 3.641500E+02  5.995037E+01  6.879896E+01
 3.651500E+02  6.001347E+01  6.885545E+01
 3.661500E+02  6.007642E+01  6.891189E+01
 3.671500E+02  6.013924E+01  6.896828E+01
 3.681500E+02  6.020191E+01  6.902461E+01
 3.691500E+02  6.026445E+01  6.908089E+01
 3.701500E+02  6.032684E+01  6.913710E+01
 3.711500E+02  6.038910E+01  6.919326E+01
 3.721500E+02  6.045121E+01  6.924935E+01
