#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  6.990263E+01  6.990815E+01  1.534537E+02
 2.741500E+02  7.003830E+01  7.004382E+01  1.539495E+02
 2.751500E+02  7.017469E+01  7.018022E+01  1.544461E+02
 2.761500E+02  7.031171E+01  7.031724E+01  1.549432E+02
 2.771500E+02  7.044932E+01  7.045486E+01  1.554406E+02
 2.781500E+02  7.058752E+01  7.059305E+01  1.559384E+02
 2.791500E+02  7.072628E+01  7.073182E+01  1.564364E+02
 2.801500E+02  7.086559E+01  7.087113E+01  1.569345E+02
 2.811500E+02  7.100543E+01  7.101098E+01  1.574328E+02
 2.821500E+02  7.114580E+01  7.115135E+01  1.579312E+02
 2.831500E+02  7.128668E+01  7.129223E+01  1.584297E+02
 2.841500E+02  7.142805E+01  7.143361E+01  1.589281E+02
 2.851500E+02  7.156991E+01  7.157547E+01  1.594264E+02
 2.861500E+02  7.171223E+01  7.171780E+01  1.599247E+02
 2.871500E+02  7.185502E+01  7.186059E+01  1.604228E+02
 2.881500E+02  7.199826E+01  7.200382E+01  1.609208E+02
 2.891500E+02  7.214193E+01  7.214750E+01  1.614185E+02
 2.901500E+02  7.228602E+01  7.229160E+01  1.619160E+02
 2.911500E+02  7.243053E+01  7.243611E+01  1.624132E+02
 2.921500E+02  7.257543E+01  7.258102E+01  1.629101E+02
 2.931500E+02  7.272073E+01  7.272632E+01  1.634066E+02
 2.941500E+02  7.286640E+01  7.287199E+01  1.639027E+02
 2.951500E+02  7.301243E+01  7.301802E+01  1.643983E+02
 2.961500E+02  7.315881E+01  7.316441E+01  1.648934E+02
 2.971500E+02  7.330552E+01  7.331113E+01  1.653880E+02
 2.981500E+02  7.345256E+01  7.345816E+01  1.658820E+02
 2.991500E+02  7.359990E+01  7.360550E+01  1.663754E+02
 3.001500E+02  7.374752E+01  7.375313E+01  1.668680E+02
 3.011500E+02  7.389542E+01  7.390104E+01  1.673600E+02
 3.021500E+02  7.404358E+01  7.404920E+01  1.678511E+02
 3.031500E+02  7.419197E+01  7.419759E+01  1.683415E+02
 3.041500E+02  7.434058E+01  7.434621E+01  1.688309E+02
 3.051500E+02  7.448940E+01  7.449503E+01  1.693194E+02
 3.061500E+02  7.463840E+01  7.464403E+01  1.698069E+02
 3.071500E+02  7.478756E+01  7.479320E+01  1.702933E+02
 3.081500E+02  7.493687E+01  7.494252E+01  1.707787E+02
 3.091500E+02  7.508631E+01  7.509196E+01  1.712629E+02
 3.101500E+02  7.523585E+01  7.524150E+01  1.717458E+02
 3.111500E+02  7.538548E+01  7.539114E+01  1.722275E+02
 3.121500E+02  7.553518E+01  7.554084E+01  1.727078E+02
 3.131500E+02  7.568492E+01  7.569059E+01  1.731868E+02
 3.141500E+02  7.583469E+01  7.584036E+01  1.736643E+02
 3.151500E+02  7.598447E+01  7.599015E+01  1.741404E+02
 3.161500E+02  7.613424E+01  7.613992E+01  1.746148E+02
 3.171500E+02  7.628398E+01  7.628966E+01  1.750877E+02
 3.181500E+02  7.643369E+01  7.643937E+01  1.755591E+02
 3.191500E+02  7.658331E+01  7.658900E+01  1.760286E+02
 3.201500E+02  7.673285E+01  7.673854E+01  1.764965E+02
 3.211500E+02  1.041510E+02  1.067944E+02  2.702114E+02
 3.221500E+02  1.042011E+02  1.068532E+02  2.703943E+02
 3.231500E+02  1.042512E+02  1.069119E+02  2.705767E+02
 3.241500E+02  1.043013E+02  1.069707E+02  2.707586E+02
 3.251500E+02  1.043515E+02  1.070295E+02  2.709401E+02
 3.261500E+02  1.044017E+02  1.070884E+02  2.711211E+02
 3.271500E+02  1.044519E+02  1.071473E+02  2.713017E+02
 3.281500E+02  1.045022E+02  1.072062E+02  2.714818E+02
 3.291500E+02  1.045525E+02  1.072651E+02  2.716614E+02
 3.301500E+02  1.046029E+02  1.073241E+02  2.718406E+02
 3.311500E+02  1.046533E+02  1.073831E+02  2.720194E+02
 3.321500E+02  1.047037E+02  1.074422E+02  2.721978E+02
 3.331500E+02  1.047542E+02  1.075013E+02  2.723757E+02
 3.341500E+02  1.048047E+02  1.075604E+02  2.725532E+02
 3.351500E+02  1.048553E+02  1.076196E+02  2.727304E+02
 3.361500E+02  1.049060E+02  1.076789E+02  2.729071E+02
 3.371500E+02  1.049566E+02  1.077381E+02  2.730834E+02
 3.381500E+02  1.050074E+02  1.077974E+02  2.732593E+02
 3.391500E+02  1.050581E+02  1.078568E+02  2.734348E+02
 3.401500E+02  1.051090E+02  1.079162E+02  2.736100E+02
 3.411500E+02  1.051598E+02  1.079756E+02  2.737848E+02
 3.421500E+02  1.052108E+02  1.080351E+02  2.739592E+02
 3.431500E+02  1.052617E+02  1.080947E+02  2.741332E+02
 3.441500E+02  1.053128E+02  1.081543E+02  2.743069E+02
 3.451500E+02  1.053639E+02  1.082139E+02  2.744802E+02
 3.461500E+02  1.054150E+02  1.082736E+02  2.746531E+02
 3.471500E+02  1.054662E+02  1.083334E+02  2.748257E+02
 3.481500E+02  1.055175E+02  1.083932E+02  2.749979E+02
 3.491500E+02  1.055688E+02  1.084530E+02  2.751698E+02
 3.501500E+02  1.056201E+02  1.085129E+02  2.753414E+02
 3.511500E+02  1.056716E+02  1.085729E+02  2.755126E+02
 3.521500E+02  1.057230E+02  1.086329E+02  2.756835E+02
 3.531500E+02  1.057746E+02  1.086930E+02  2.758540E+02
 3.541500E+02  1.058262E+02  1.087531E+02  2.760243E+02
 3.551500E+02  1.058778E+02  1.088133E+02  2.761942E+02
 3.561500E+02  1.059295E+02  1.088735E+02  2.763637E+02
 3.571500E+02  1.059813E+02  1.089338E+02  2.765330E+02
 3.581500E+02  1.060332E+02  1.089941E+02  2.767020E+02
 3.591500E+02  1.060851E+02  1.090545E+02  2.768706E+02
 3.601500E+02  1.061370E+02  1.091150E+02  2.770389E+02
 3.611500E+02  1.061890E+02  1.091755E+02  2.772069E+02
 3.621500E+02  1.062411E+02  1.092361E+02  2.773747E+02
 3.631500E+02  1.062933E+02  1.092967E+02  2.775421E+02
 3.641500E+02  1.063455E+02  1.093574E+02  2.777092E+02
 3.651500E+02  1.063977E+02  1.094182E+02  2.778760E+02
 3.661500E+02  1.064501E+02  1.094790E+02  2.780425E+02
 3.671500E+02  1.065025E+02  1.095399E+02  2.782088E+02
 3.681500E+02  1.065549E+02  1.096008E+02  2.783747E+02
 3.691500E+02  1.066074E+02  1.096618E+02  2.785404E+02
 3.701500E+02  1.066600E+02  1.097229E+02  2.787058E+02
 3.711500E+02  1.067127E+02  1.097840E+02  2.788709E+02
 3.721500E+02  1.067654E+02  1.098452E+02  2.790358E+02
 3.731500E+02  1.068182E+02  1.099064E+02  2.792003E+02
 3.741500E+02  1.068710E+02  1.099678E+02  2.793646E+02
 3.751500E+02  1.069239E+02  1.100291E+02  2.795286E+02
 3.761500E+02  1.069769E+02  1.100906E+02  2.796924E+02
 3.771500E+02  1.070300E+02  1.101521E+02  2.798558E+02
 3.781500E+02  1.070831E+02  1.102136E+02  2.800191E+02
 3.791500E+02  1.071362E+02  1.102753E+02  2.801820E+02
 3.801500E+02  1.071895E+02  1.103370E+02  2.803447E+02
 3.811500E+02  1.072428E+02  1.103987E+02  2.805071E+02
 3.821500E+02  1.072962E+02  1.104606E+02  2.806693E+02
 3.831500E+02  1.073496E+02  1.105225E+02  2.808312E+02
 3.841500E+02  1.074031E+02  1.105844E+02  2.809929E+02
 3.851500E+02  1.074567E+02  1.106464E+02  2.811543E+02
 3.861500E+02  1.075103E+02  1.107085E+02  2.813155E+02
 3.871500E+02  1.075641E+02  1.107707E+02  2.814764E+02
 3.881500E+02  1.076178E+02  1.108329E+02  2.816371E+02
 3.891500E+02  1.076717E+02  1.108952E+02  2.817975E+02
 3.901500E+02  1.077256E+02  1.109575E+02  2.819577E+02
 3.911500E+02  1.077796E+02  1.110200E+02  2.821177E+02
 3.921500E+02  1.078336E+02  1.110824E+02  2.822774E+02
 3.931500E+02  1.078878E+02  1.111450E+02  2.824368E+02
 3.941500E+02  1.079420E+02  1.112076E+02  2.825961E+02
 3.951500E+02  1.079962E+02  1.112703E+02  2.827551E+02
 3.961500E+02  1.080505E+02  1.113331E+02  2.829139E+02
 3.971500E+02  1.081049E+02  1.113959E+02  2.830724E+02
 3.981500E+02  1.081594E+02  1.114588E+02  2.832307E+02
 3.991500E+02  1.082139E+02  1.115217E+02  2.833888E+02
