#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -1.314633679145E+01  -1.314114755095E+01
  2.741500000000E+02  -1.331488483034E+01  -1.330969083286E+01
  2.751500000000E+02  -1.348441874267E+01  -1.347921996729E+01
  2.761500000000E+02  -1.365492830495E+01  -1.364972474075E+01
  2.771500000000E+02  -1.382640177327E+01  -1.382119341796E+01
  2.781500000000E+02  -1.399882596722E+01  -1.399361282695E+01
  2.791500000000E+02  -1.417218637395E+01  -1.416696846308E+01
  2.801500000000E+02  -1.434646726400E+01  -1.434124460474E+01
  2.811500000000E+02  -1.452165181648E+01  -1.451642443847E+01
  2.821500000000E+02  -1.469772225086E+01  -1.469249019070E+01
  2.831500000000E+02  -1.487465996232E+01  -1.486942326300E+01
  2.841500000000E+02  -1.505244565958E+01  -1.504720436996E+01
  2.851500000000E+02  -1.523105950015E+01  -1.522581367428E+01
  2.861500000000E+02  -1.541048122342E+01  -1.540523092001E+01
  2.871500000000E+02  -1.559069027812E+01  -1.558543555984E+01
  2.881500000000E+02  -1.577166594338E+01  -1.576640687630E+01
  2.891500000000E+02  -1.595338744138E+01  -1.594812409432E+01
  2.901500000000E+02  -1.613583403869E+01  -1.613056648315E+01
  2.911500000000E+02  -1.631898515189E+01  -1.631371346005E+01
  2.921500000000E+02  -1.650282041490E+01  -1.649754466062E+01
  2.931500000000E+02  -1.668731976544E+01  -1.668204002322E+01
  2.941500000000E+02  -1.687246350689E+01  -1.686717985150E+01
  2.951500000000E+02  -1.705823236361E+01  -1.705294486962E+01
  2.961500000000E+02  -1.724460752768E+01  -1.723931626919E+01
  2.971500000000E+02  -1.743157069606E+01  -1.742627574631E+01
  2.981500000000E+02  -1.761910410144E+01  -1.761380553259E+01
  2.991500000000E+02  -1.780719053342E+01  -1.780188841631E+01
  3.001500000000E+02  -1.799581336201E+01  -1.799050776591E+01
  3.011500000000E+02  -1.818495653455E+01  -1.817964752707E+01
  3.021500000000E+02  -1.837460459487E+01  -1.836929224179E+01
  3.031500000000E+02  -1.856474267791E+01  -1.855942704302E+01
  3.041500000000E+02  -1.875535650567E+01  -1.875003765078E+01
  3.051500000000E+02  -1.894643239335E+01  -1.894111037816E+01
  3.061500000000E+02  -1.913795721718E+01  -1.913263209925E+01
  3.071500000000E+02  -1.932991842557E+01  -1.932459026033E+01
  3.081500000000E+02  -1.952230401614E+01  -1.951697285686E+01
  3.091500000000E+02  -1.971510252256E+01  -1.970976842034E+01
  3.101500000000E+02  -1.990830299910E+01  -1.990296600292E+01
  3.111500000000E+02  -2.010189500402E+01  -2.009655516075E+01
  3.121500000000E+02  -2.029586858239E+01  -2.029052593683E+01
  3.131500000000E+02  -2.049021424661E+01  -2.048486884168E+01
  3.141500000000E+02  -2.068492296573E+01  -2.067957484206E+01
