#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.275584E+01  3.276102E+01  1.680475E+02
 2.741500E+02  3.302679E+01  3.303199E+01  1.690377E+02
 2.751500E+02  3.329622E+01  3.330142E+01  1.700187E+02
 2.761500E+02  3.356361E+01  3.356881E+01  1.709887E+02
 2.771500E+02  3.382851E+01  3.383372E+01  1.719463E+02
 2.781500E+02  3.409052E+01  3.409573E+01  1.728900E+02
 2.791500E+02  3.434926E+01  3.435448E+01  1.738185E+02
 2.801500E+02  3.460437E+01  3.460959E+01  1.747308E+02
 2.811500E+02  3.485553E+01  3.486076E+01  1.756258E+02
 2.821500E+02  3.510247E+01  3.510770E+01  1.765025E+02
 2.831500E+02  3.534491E+01  3.535015E+01  1.773603E+02
 2.841500E+02  3.558266E+01  3.558790E+01  1.781985E+02
 2.851500E+02  3.581554E+01  3.582078E+01  1.790166E+02
 2.861500E+02  3.604340E+01  3.604865E+01  1.798144E+02
 2.871500E+02  3.626614E+01  3.627139E+01  1.805914E+02
 2.881500E+02  3.648368E+01  3.648894E+01  1.813477E+02
 2.891500E+02  3.669598E+01  3.670124E+01  1.820832E+02
 2.901500E+02  3.690301E+01  3.690828E+01  1.827980E+02
 2.911500E+02  3.710483E+01  3.711010E+01  1.834924E+02
 2.921500E+02  3.730143E+01  3.730671E+01  1.841665E+02
 2.931500E+02  3.749290E+01  3.749818E+01  1.848208E+02
 2.941500E+02  3.767929E+01  3.768457E+01  1.854556E+02
 2.951500E+02  3.786070E+01  3.786599E+01  1.860713E+02
 2.961500E+02  3.803724E+01  3.804254E+01  1.866684E+02
 2.971500E+02  3.820903E+01  3.821433E+01  1.872475E+02
 2.981500E+02  3.837619E+01  3.838149E+01  1.878091E+02
 2.991500E+02  3.853886E+01  3.854416E+01  1.883538E+02
 3.001500E+02  3.869717E+01  3.870247E+01  1.888822E+02
 3.011500E+02  3.885127E+01  3.885658E+01  1.893948E+02
 3.021500E+02  3.900132E+01  3.900663E+01  1.898922E+02
 3.031500E+02  3.914745E+01  3.915276E+01  1.903750E+02
 3.041500E+02  3.928981E+01  3.929513E+01  1.908439E+02
 3.051500E+02  3.942857E+01  3.943389E+01  1.912994E+02
 3.061500E+02  3.956385E+01  3.956918E+01  1.917420E+02
 3.071500E+02  3.969581E+01  3.970114E+01  1.921723E+02
 3.081500E+02  3.982460E+01  3.982993E+01  1.925909E+02
 3.091500E+02  3.995034E+01  3.995567E+01  1.929984E+02
 3.101500E+02  4.007318E+01  4.007851E+01  1.933951E+02
 3.111500E+02  4.019325E+01  4.019858E+01  1.937816E+02
 3.121500E+02  4.031067E+01  4.031601E+01  1.941584E+02
 3.131500E+02  4.042557E+01  4.043092E+01  1.945259E+02
 3.141500E+02  4.053808E+01  4.054343E+01  1.948846E+02
 3.151500E+02  4.064831E+01  4.065366E+01  1.952350E+02
 3.161500E+02  4.075637E+01  4.076172E+01  1.955773E+02
 3.171500E+02  4.086236E+01  4.086772E+01  1.959121E+02
 3.181500E+02  4.096640E+01  4.097176E+01  1.962396E+02
 3.191500E+02  4.106857E+01  4.107393E+01  1.965602E+02
 3.201500E+02  4.116897E+01  4.117434E+01  1.968743E+02
 3.211500E+02  4.126770E+01  4.127307E+01  1.971822E+02
 3.221500E+02  4.136484E+01  4.137021E+01  1.974843E+02
 3.231500E+02  4.146047E+01  4.146584E+01  1.977806E+02
 3.241500E+02  4.155466E+01  4.156004E+01  1.980717E+02
 3.251500E+02  4.164751E+01  4.165288E+01  1.983577E+02
 3.261500E+02  4.173906E+01  4.174444E+01  1.986388E+02
 3.271500E+02  4.182941E+01  4.183479E+01  1.989154E+02
 3.281500E+02  4.191860E+01  4.192398E+01  1.991877E+02
 3.291500E+02  4.200670E+01  4.201208E+01  1.994557E+02
 3.301500E+02  4.209377E+01  4.209916E+01  1.997199E+02
 3.311500E+02  4.217987E+01  4.218526E+01  1.999803E+02
 3.321500E+02  4.226504E+01  4.227043E+01  2.002371E+02
 3.331500E+02  4.234934E+01  4.235474E+01  2.004905E+02
 3.341500E+02  4.243282E+01  4.243822E+01  2.007407E+02
 3.351500E+02  4.251552E+01  4.252092E+01  2.009879E+02
 3.361500E+02  4.259749E+01  4.260289E+01  2.012321E+02
 3.371500E+02  4.267876E+01  4.268417E+01  2.014735E+02
 3.381500E+02  4.275938E+01  4.276479E+01  2.017123E+02
 3.391500E+02  4.283938E+01  4.284479E+01  2.019485E+02
 3.401500E+02  4.291880E+01  4.292421E+01  2.021824E+02
 3.411500E+02  4.299768E+01  4.300309E+01  2.024139E+02
 3.421500E+02  4.307603E+01  4.308144E+01  2.026432E+02
 3.431500E+02  4.315390E+01  4.315932E+01  2.028705E+02
 3.441500E+02  4.323131E+01  4.323673E+01  2.030958E+02
 3.451500E+02  4.330829E+01  4.331371E+01  2.033191E+02
 3.461500E+02  4.338487E+01  4.339029E+01  2.035407E+02
 3.471500E+02  4.346106E+01  4.346648E+01  2.037605E+02
 3.481500E+02  4.353690E+01  4.354232E+01  2.039786E+02
 3.491500E+02  4.361240E+01  4.361782E+01  2.041952E+02
