#         T/K          A/kJ          G/kJ
  2.731500000000E+02   5.376612512804E+00   7.627922120189E+00
  2.741500000000E+02   5.087530330972E+00   7.347659787796E+00
  2.751500000000E+02   4.798229846715E+00   7.067164737976E+00
  2.761500000000E+02   4.508711549930E+00   6.786437954762E+00
  2.771500000000E+02   4.218975924637E+00   6.505480396993E+00
  2.781500000000E+02   3.929023449225E+00   6.224292999403E+00
  2.791500000000E+02   3.638854596682E+00   5.942876673636E+00
  2.801500000000E+02   3.348469834805E+00   5.661232309221E+00
  2.811500000000E+02   3.057869626403E+00   5.379360774492E+00
  2.821500000000E+02   2.767054429485E+00   5.097262917465E+00
  2.831500000000E+02   2.476024697435E+00   4.814939566676E+00
  2.841500000000E+02   2.184780879182E+00   4.532391531966E+00
  2.851500000000E+02   1.893323419354E+00   4.249619605247E+00
  2.861500000000E+02   1.601652758427E+00   3.966624561213E+00
  2.871500000000E+02   1.309769332867E+00   3.683407158026E+00
  2.881500000000E+02   1.017673575257E+00   3.399968137970E+00
  2.891500000000E+02   7.253659144218E-01   3.116308228072E+00
  2.901500000000E+02   4.328467755497E-01   2.832428140691E+00
  2.911500000000E+02   1.401165802989E-01   2.548328574085E+00
  2.921500000000E+02  -1.528242530957E-01   2.264010212948E+00
  2.931500000000E+02  -4.459753097235E-01   1.979473728925E+00
  2.941500000000E+02  -7.393361779040E-01   1.694719781096E+00
  2.951500000000E+02  -1.032906449098E+00   1.409749016451E+00
  2.961500000000E+02  -1.326685717822E+00   1.124562070331E+00
  2.971500000000E+02  -1.620673581569E+00   8.391595668524E-01
  2.981500000000E+02  -1.914869640731E+00   5.535421193198E-01
  2.991500000000E+02  -2.209273498528E+00   2.677103306082E-01
  3.001500000000E+02  -2.503884760937E+00  -1.833520646189E-02
  3.011500000000E+02  -2.798703036627E+00  -3.045939087714E-01
  3.021500000000E+02  -3.093727936898E+00  -5.910652025628E-01
  3.031500000000E+02  -3.388959075618E+00  -8.777485231159E-01
  3.041500000000E+02  -3.684396069169E+00  -1.164643314437E+00
  3.051500000000E+02  -3.980038536396E+00  -1.451749028971E+00
  3.061500000000E+02  -4.275886098530E+00  -1.739065127283E+00
  3.071500000000E+02  -4.571938379181E+00  -2.026591077840E+00
  3.081500000000E+02  -4.868195004258E+00  -2.314326356708E+00
  3.091500000000E+02  -5.164655601934E+00  -2.602270447323E+00
  3.101500000000E+02  -5.461319802600E+00  -2.890422840240E+00
  3.111500000000E+02  -5.758187238825E+00  -3.178783032913E+00
  3.121500000000E+02  -6.055257545313E+00  -3.467350529471E+00
  3.131500000000E+02  -6.352530358868E+00  -3.756124840508E+00
  3.141500000000E+02  -6.650005318353E+00  -4.045105482883E+00
  3.151500000000E+02  -6.947682064654E+00  -4.334291979522E+00
  3.161500000000E+02  -7.245560240649E+00  -4.623683859237E+00
  3.171500000000E+02  -7.543639491172E+00  -4.913280656546E+00
  3.181500000000E+02  -7.841919462983E+00  -5.203081911499E+00
  3.191500000000E+02  -8.140399804732E+00  -5.493087169518E+00
  3.201500000000E+02  -8.439080166935E+00  -5.783295981236E+00
  3.211500000000E+02  -8.737960201944E+00  -6.073707902346E+00
  3.221500000000E+02  -9.037039563914E+00  -6.364322493456E+00
  3.231500000000E+02  -9.336317908783E+00  -6.655139319948E+00
  3.241500000000E+02  -9.635794894240E+00  -6.946157951844E+00
  3.251500000000E+02  -9.935470179704E+00  -7.237377963675E+00
  3.261500000000E+02  -1.023534342630E+01  -7.528798934358E+00
  3.271500000000E+02  -1.053541429682E+01  -7.820420447075E+00
  3.281500000000E+02  -1.083568245573E+01  -8.112242089158E+00
  3.291500000000E+02  -1.113614756912E+01  -8.404263451978E+00
  3.301500000000E+02  -1.143680930469E+01  -8.696484130837E+00
  3.311500000000E+02  -1.173766733174E+01  -8.988903724868E+00
  3.321500000000E+02  -1.203872132114E+01  -9.281521836930E+00
  3.331500000000E+02  -1.233997094529E+01  -9.574338073520E+00
  3.341500000000E+02  -1.264141587815E+01  -9.867352044674E+00
  3.351500000000E+02  -1.294305579517E+01  -1.016056336388E+01
