#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.143009E+01  6.024994E+01
 2.741500E+02  5.152152E+01  6.033416E+01
 2.751500E+02  5.161298E+01  6.041145E+01
 2.761500E+02  5.170447E+01  6.048926E+01
 2.771500E+02  5.179598E+01  6.056755E+01
 2.781500E+02  5.188751E+01  6.064631E+01
 2.791500E+02  5.197904E+01  6.072550E+01
 2.801500E+02  5.207057E+01  6.080511E+01
 2.811500E+02  5.216210E+01  6.088511E+01
 2.821500E+02  5.225362E+01  6.096548E+01
 2.831500E+02  5.234512E+01  6.104620E+01
 2.841500E+02  5.243660E+01  6.112725E+01
 2.851500E+02  5.252805E+01  6.120862E+01
 2.861500E+02  5.261946E+01  6.129028E+01
 2.871500E+02  5.271084E+01  6.137222E+01
 2.881500E+02  5.280218E+01  6.145443E+01
 2.891500E+02  5.289348E+01  6.153688E+01
 2.901500E+02  5.298472E+01  6.161956E+01
 2.911500E+02  5.307590E+01  6.170245E+01
 2.921500E+02  5.316703E+01  6.178555E+01
 2.931500E+02  5.325809E+01  6.186884E+01
 2.941500E+02  5.334909E+01  6.195230E+01
 2.951500E+02  5.344001E+01  6.203593E+01
 2.961500E+02  5.353087E+01  6.211971E+01
 2.971500E+02  5.362164E+01  6.220363E+01
 2.981500E+02  5.371233E+01  6.228767E+01
 2.991500E+02  5.380294E+01  6.237184E+01
 3.001500E+02  5.389346E+01  6.245611E+01
 3.011500E+02  5.398390E+01  6.254049E+01
 3.021500E+02  5.407423E+01  6.262495E+01
 3.031500E+02  5.416448E+01  6.270949E+01
 3.041500E+02  5.425462E+01  6.279410E+01
 3.051500E+02  5.434467E+01  6.287878E+01
 3.061500E+02  5.443461E+01  6.296351E+01
 3.071500E+02  5.452444E+01  6.304828E+01
 3.081500E+02  5.461417E+01  6.313310E+01
 3.091500E+02  5.470379E+01  6.321794E+01
 3.101500E+02  5.479329E+01  6.330282E+01
 3.111500E+02  5.488268E+01  6.338770E+01
 3.121500E+02  5.497195E+01  6.347261E+01
 3.131500E+02  5.506110E+01  6.355751E+01
 3.141500E+02  5.515013E+01  6.364242E+01
 3.151500E+02  5.523904E+01  6.372732E+01
 3.161500E+02  5.532783E+01  6.381220E+01
 3.171500E+02  5.541649E+01  6.389707E+01
 3.181500E+02  5.550502E+01  6.398192E+01
 3.191500E+02  5.559342E+01  6.406674E+01
 3.201500E+02  5.568169E+01  6.415152E+01
 3.211500E+02  5.576983E+01  6.423627E+01
 3.221500E+02  5.585783E+01  6.432097E+01
 3.231500E+02  5.594570E+01  6.440563E+01
 3.241500E+02  5.603343E+01  6.449024E+01
 3.251500E+02  5.612102E+01  6.457479E+01
 3.261500E+02  5.620847E+01  6.465928E+01
 3.271500E+02  5.629578E+01  6.474372E+01
 3.281500E+02  5.638295E+01  6.482808E+01
 3.291500E+02  5.646997E+01  6.491237E+01
 3.301500E+02  5.655685E+01  6.499660E+01
 3.311500E+02  5.664358E+01  6.508074E+01
 3.321500E+02  5.673017E+01  6.516480E+01
 3.331500E+02  5.681661E+01  6.524878E+01
 3.341500E+02  5.690290E+01  6.533268E+01
 3.351500E+02  5.698904E+01  6.541649E+01
 3.361500E+02  5.707503E+01  6.550020E+01
 3.371500E+02  5.716087E+01  6.558382E+01
 3.381500E+02  5.724655E+01  6.566734E+01
 3.391500E+02  5.733208E+01  6.575076E+01
 3.401500E+02  5.741745E+01  6.583408E+01
 3.411500E+02  5.750267E+01  6.591730E+01
 3.421500E+02  5.758774E+01  6.600041E+01
 3.431500E+02  5.767264E+01  6.608341E+01
 3.441500E+02  5.775739E+01  6.616630E+01
 3.451500E+02  5.784198E+01  6.624907E+01
 3.461500E+02  5.792641E+01  6.633173E+01
 3.471500E+02  5.801069E+01  6.641427E+01
 3.481500E+02  5.809480E+01  6.649670E+01
 3.491500E+02  5.817875E+01  6.657900E+01
 3.501500E+02  5.826253E+01  6.666118E+01
 3.511500E+02  5.834616E+01  6.674324E+01
 3.521500E+02  5.842962E+01  6.682517E+01
 3.531500E+02  5.851292E+01  6.690697E+01
 3.541500E+02  5.859606E+01  6.698864E+01
 3.551500E+02  5.867903E+01  6.707018E+01
 3.561500E+02  5.876183E+01  6.715159E+01
 3.571500E+02  5.884447E+01  6.723287E+01
 3.581500E+02  5.892695E+01  6.731401E+01
 3.591500E+02  5.900925E+01  6.739502E+01
 3.601500E+02  5.909140E+01  6.747589E+01
 3.611500E+02  5.917337E+01  6.755662E+01
 3.621500E+02  5.925517E+01  6.763721E+01
 3.631500E+02  5.933681E+01  6.771765E+01
 3.641500E+02  5.941828E+01  6.779796E+01
 3.651500E+02  5.949958E+01  6.787813E+01
 3.661500E+02  5.958072E+01  6.795815E+01
 3.671500E+02  5.966168E+01  6.803802E+01
 3.681500E+02  5.974247E+01  6.811775E+01
