#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  6.545753E+01  6.546070E+01  1.049320E+02
 2.741500E+02  6.553003E+01  6.553320E+01  1.051969E+02
 2.751500E+02  6.560290E+01  6.560607E+01  1.054622E+02
 2.761500E+02  6.567614E+01  6.567931E+01  1.057279E+02
 2.771500E+02  6.574973E+01  6.575291E+01  1.059939E+02
 2.781500E+02  6.582367E+01  6.582684E+01  1.062602E+02
 2.791500E+02  6.589794E+01  6.590112E+01  1.065268E+02
 2.801500E+02  6.597253E+01  6.597571E+01  1.067935E+02
 2.811500E+02  6.604744E+01  6.605062E+01  1.070605E+02
 2.821500E+02  6.612265E+01  6.612583E+01  1.073275E+02
 2.831500E+02  6.619815E+01  6.620134E+01  1.075946E+02
 2.841500E+02  6.627394E+01  6.627712E+01  1.078618E+02
 2.851500E+02  6.634999E+01  6.635317E+01  1.081290E+02
 2.861500E+02  6.642630E+01  6.642948E+01  1.083961E+02
 2.871500E+02  6.650286E+01  6.650604E+01  1.086632E+02
 2.881500E+02  6.657965E+01  6.658284E+01  1.089302E+02
 2.891500E+02  6.665668E+01  6.665987E+01  1.091970E+02
 2.901500E+02  6.673392E+01  6.673711E+01  1.094637E+02
 2.911500E+02  6.681137E+01  6.681457E+01  1.097302E+02
 2.921500E+02  6.688903E+01  6.689222E+01  1.099965E+02
 2.931500E+02  6.696687E+01  6.697006E+01  1.102624E+02
 2.941500E+02  6.704489E+01  6.704809E+01  1.105282E+02
 2.951500E+02  6.712309E+01  6.712629E+01  1.107936E+02
 2.961500E+02  6.720146E+01  6.720466E+01  1.110586E+02
 2.971500E+02  6.727999E+01  6.728319E+01  1.113234E+02
 2.981500E+02  6.735868E+01  6.736188E+01  1.115877E+02
 2.991500E+02  6.743752E+01  6.744072E+01  1.118517E+02
 3.001500E+02  6.751650E+01  6.751970E+01  1.121153E+02
 3.011500E+02  6.759562E+01  6.759883E+01  1.123785E+02
 3.021500E+02  6.767489E+01  6.767809E+01  1.126413E+02
 3.031500E+02  6.775429E+01  6.775749E+01  1.129036E+02
 3.041500E+02  6.783382E+01  6.783703E+01  1.131655E+02
 3.051500E+02  9.962381E+01  1.021268E+02  2.257267E+02
 3.061500E+02  9.965998E+01  1.021717E+02  2.258739E+02
 3.071500E+02  9.969612E+01  1.022166E+02  2.260205E+02
 3.081500E+02  9.973222E+01  1.022614E+02  2.261664E+02
 3.091500E+02  9.976828E+01  1.023062E+02  2.263117E+02
 3.101500E+02  9.980432E+01  1.023510E+02  2.264564E+02
 3.111500E+02  9.984034E+01  1.023957E+02  2.266005E+02
 3.121500E+02  9.987634E+01  1.024405E+02  2.267441E+02
 3.131500E+02  9.991232E+01  1.024851E+02  2.268872E+02
 3.141500E+02  9.994828E+01  1.025298E+02  2.270297E+02
 3.151500E+02  9.998423E+01  1.025744E+02  2.271717E+02
 3.161500E+02  1.000202E+02  1.026191E+02  2.273132E+02
 3.171500E+02  1.000561E+02  1.026637E+02  2.274543E+02
 3.181500E+02  1.000920E+02  1.027083E+02  2.275948E+02
 3.191500E+02  1.001280E+02  1.027529E+02  2.277349E+02
 3.201500E+02  1.001639E+02  1.027974E+02  2.278745E+02
 3.211500E+02  1.001998E+02  1.028420E+02  2.280136E+02
 3.221500E+02  1.002357E+02  1.028866E+02  2.281523E+02
 3.231500E+02  1.002717E+02  1.029312E+02  2.282906E+02
 3.241500E+02  1.003076E+02  1.029757E+02  2.284284E+02
 3.251500E+02  1.003436E+02  1.030203E+02  2.285658E+02
 3.261500E+02  1.003795E+02  1.030649E+02  2.287028E+02
 3.271500E+02  1.004155E+02  1.031095E+02  2.288394E+02
 3.281500E+02  1.004515E+02  1.031540E+02  2.289756E+02
 3.291500E+02  1.004874E+02  1.031986E+02  2.291114E+02
 3.301500E+02  1.005234E+02  1.032432E+02  2.292468E+02
 3.311500E+02  1.005595E+02  1.032878E+02  2.293819E+02
 3.321500E+02  1.005955E+02  1.033325E+02  2.295165E+02
 3.331500E+02  1.006315E+02  1.033771E+02  2.296508E+02
 3.341500E+02  1.006676E+02  1.034217E+02  2.297847E+02
 3.351500E+02  1.007037E+02  1.034664E+02  2.299183E+02
 3.361500E+02  1.007398E+02  1.035111E+02  2.300515E+02
 3.371500E+02  1.007759E+02  1.035558E+02  2.301844E+02
 3.381500E+02  1.008120E+02  1.036005E+02  2.303169E+02
 3.391500E+02  1.008482E+02  1.036452E+02  2.304491E+02
 3.401500E+02  1.008844E+02  1.036899E+02  2.305809E+02
 3.411500E+02  1.009206E+02  1.037347E+02  2.307124E+02
 3.421500E+02  1.009568E+02  1.037795E+02  2.308436E+02
 3.431500E+02  1.009931E+02  1.038243E+02  2.309744E+02
 3.441500E+02  1.010294E+02  1.038691E+02  2.311050E+02
 3.451500E+02  1.010657E+02  1.039140E+02  2.312352E+02
 3.461500E+02  1.011020E+02  1.039588E+02  2.313651E+02
 3.471500E+02  1.011384E+02  1.040037E+02  2.314947E+02
 3.481500E+02  1.011748E+02  1.040486E+02  2.316240E+02
 3.491500E+02  1.012112E+02  1.040936E+02  2.317530E+02
 3.501500E+02  1.012476E+02  1.041385E+02  2.318817E+02
 3.511500E+02  1.012841E+02  1.041835E+02  2.320102E+02
 3.521500E+02  1.013206E+02  1.042286E+02  2.321383E+02
 3.531500E+02  1.013572E+02  1.042736E+02  2.322661E+02
 3.541500E+02  1.013937E+02  1.043187E+02  2.323937E+02
 3.551500E+02  1.014303E+02  1.043638E+02  2.325210E+02
 3.561500E+02  1.014670E+02  1.044089E+02  2.326480E+02
 3.571500E+02  1.015036E+02  1.044541E+02  2.327747E+02
 3.581500E+02  1.015403E+02  1.044993E+02  2.329012E+02
 3.591500E+02  1.015771E+02  1.045445E+02  2.330274E+02
 3.601500E+02  1.016138E+02  1.045898E+02  2.331533E+02
 3.611500E+02  1.016506E+02  1.046351E+02  2.332790E+02
 3.621500E+02  1.016875E+02  1.046804E+02  2.334044E+02
 3.631500E+02  1.017243E+02  1.047258E+02  2.335295E+02
 3.641500E+02  1.017612E+02  1.047711E+02  2.336544E+02
 3.651500E+02  1.017982E+02  1.048166E+02  2.337791E+02
 3.661500E+02  1.018352E+02  1.048620E+02  2.339035E+02
 3.671500E+02  1.018722E+02  1.049075E+02  2.340277E+02
 3.681500E+02  1.019092E+02  1.049530E+02  2.341516E+02
 3.691500E+02  1.019463E+02  1.049986E+02  2.342752E+02
 3.701500E+02  1.019834E+02  1.050442E+02  2.343987E+02
 3.711500E+02  1.020206E+02  1.050898E+02  2.345219E+02
 3.721500E+02  1.020578E+02  1.051355E+02  2.346448E+02
 3.731500E+02  1.020951E+02  1.051812E+02  2.347676E+02
 3.741500E+02  1.021323E+02  1.052269E+02  2.348901E+02
 3.751500E+02  1.021697E+02  1.052727E+02  2.350123E+02
 3.761500E+02  1.022070E+02  1.053185E+02  2.351344E+02
 3.771500E+02  1.022444E+02  1.053644E+02  2.352562E+02
 3.781500E+02  1.022819E+02  1.054103E+02  2.353778E+02
 3.791500E+02  1.023194E+02  1.054562E+02  2.354992E+02
 3.801500E+02  1.023569E+02  1.055022E+02  2.356203E+02
 3.811500E+02  1.023944E+02  1.055482E+02  2.357413E+02
 3.821500E+02  1.024321E+02  1.055942E+02  2.358620E+02
 3.831500E+02  1.024697E+02  1.056403E+02  2.359825E+02
 3.841500E+02  1.025074E+02  1.056865E+02  2.361029E+02
 3.851500E+02  1.025451E+02  1.057326E+02  2.362230E+02
 3.861500E+02  1.025829E+02  1.057788E+02  2.363429E+02
 3.871500E+02  1.026207E+02  1.058251E+02  2.364625E+02
 3.881500E+02  1.026586E+02  1.058714E+02  2.365820E+02
 3.891500E+02  1.026965E+02  1.059177E+02  2.367013E+02
 3.901500E+02  1.027344E+02  1.059641E+02  2.368204E+02
 3.911500E+02  1.027724E+02  1.060105E+02  2.369393E+02
 3.921500E+02  1.028104E+02  1.060569E+02  2.370580E+02
 3.931500E+02  1.028485E+02  1.061034E+02  2.371765E+02
 3.941500E+02  1.028866E+02  1.061500E+02  2.372948E+02
 3.951500E+02  1.029248E+02  1.061966E+02  2.374129E+02
 3.961500E+02  1.029630E+02  1.062432E+02  2.375308E+02
 3.971500E+02  1.030012E+02  1.062899E+02  2.376485E+02
 3.981500E+02  1.030395E+02  1.063366E+02  2.377660E+02
 3.991500E+02  1.030779E+02  1.063833E+02  2.378834E+02
