#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  6.215431E+01  6.216023E+01  1.626438E+02
 2.741500E+02  6.230223E+01  6.230815E+01  1.631843E+02
 2.751500E+02  6.245079E+01  6.245672E+01  1.637253E+02
 2.761500E+02  6.259996E+01  6.260589E+01  1.642664E+02
 2.771500E+02  6.274971E+01  6.275564E+01  1.648078E+02
 2.781500E+02  6.290003E+01  6.290597E+01  1.653492E+02
 2.791500E+02  6.305092E+01  6.305686E+01  1.658907E+02
 2.801500E+02  6.320237E+01  6.320831E+01  1.664323E+02
 2.811500E+02  6.335436E+01  6.336031E+01  1.669739E+02
 2.821500E+02  6.350690E+01  6.351285E+01  1.675155E+02
 2.831500E+02  6.365999E+01  6.366595E+01  1.680571E+02
 2.841500E+02  6.381359E+01  6.381955E+01  1.685986E+02
 2.851500E+02  6.396771E+01  6.397368E+01  1.691401E+02
 2.861500E+02  6.412235E+01  6.412832E+01  1.696814E+02
 2.871500E+02  6.427750E+01  6.428347E+01  1.702227E+02
 2.881500E+02  6.443315E+01  6.443912E+01  1.707638E+02
 2.891500E+02  6.458929E+01  6.459527E+01  1.713048E+02
 2.901500E+02  6.474592E+01  6.475190E+01  1.718455E+02
 2.911500E+02  6.490302E+01  6.490901E+01  1.723861E+02
 2.921500E+02  6.506060E+01  6.506659E+01  1.729264E+02
 2.931500E+02  6.521862E+01  6.522462E+01  1.734664E+02
 2.941500E+02  6.537710E+01  6.538309E+01  1.740061E+02
 2.951500E+02  6.553600E+01  6.554200E+01  1.745454E+02
 2.961500E+02  6.569533E+01  6.570133E+01  1.750843E+02
 2.971500E+02  6.585505E+01  6.586106E+01  1.756227E+02
 2.981500E+02  6.601517E+01  6.602118E+01  1.761607E+02
 2.991500E+02  6.617565E+01  6.618167E+01  1.766980E+02
 3.001500E+02  6.633649E+01  6.634251E+01  1.772348E+02
 3.011500E+02  6.649765E+01  6.650368E+01  1.777709E+02
 3.021500E+02  6.665913E+01  6.666516E+01  1.783062E+02
 3.031500E+02  6.682090E+01  6.682694E+01  1.788407E+02
 3.041500E+02  6.698294E+01  6.698898E+01  1.793744E+02
 3.051500E+02  6.714521E+01  6.715126E+01  1.799071E+02
 3.061500E+02  6.730771E+01  6.731376E+01  1.804387E+02
 3.071500E+02  6.747040E+01  6.747645E+01  1.809693E+02
 3.081500E+02  6.763326E+01  6.763932E+01  1.814987E+02
 3.091500E+02  6.779625E+01  6.780232E+01  1.820268E+02
 3.101500E+02  6.795936E+01  6.796543E+01  1.825535E+02
 3.111500E+02  6.812255E+01  6.812862E+01  1.830789E+02
 3.121500E+02  6.828580E+01  6.829187E+01  1.836027E+02
 3.131500E+02  6.844907E+01  6.845515E+01  1.841249E+02
