#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.505921E+01  4.505974E+01
 2.741500E+02  4.513797E+01  4.513850E+01
 2.751500E+02  4.521677E+01  4.521730E+01
 2.761500E+02  4.529561E+01  4.529614E+01
 2.771500E+02  4.537448E+01  4.537502E+01
 2.781500E+02  4.545339E+01  4.545394E+01
 2.791500E+02  4.553234E+01  4.553289E+01
 2.801500E+02  4.561132E+01  4.561187E+01
 2.811500E+02  4.569033E+01  4.569089E+01
 2.821500E+02  4.576938E+01  4.576993E+01
 2.831500E+02  4.584845E+01  4.584900E+01
 2.841500E+02  4.592754E+01  4.592810E+01
 2.851500E+02  4.600666E+01  4.600723E+01
 2.861500E+02  4.608580E+01  4.608637E+01
 2.871500E+02  4.616497E+01  4.616554E+01
 2.881500E+02  4.624415E+01  4.624472E+01
 2.891500E+02  4.632334E+01  4.632392E+01
 2.901500E+02  4.640255E+01  4.640313E+01
 2.911500E+02  4.648177E+01  4.648236E+01
 2.921500E+02  4.656100E+01  4.656159E+01
 2.931500E+02  4.664024E+01  4.664083E+01
 2.941500E+02  4.671948E+01  4.672008E+01
 2.951500E+02  4.679872E+01  4.679932E+01
 2.961500E+02  4.687796E+01  4.687856E+01
 2.971500E+02  4.695720E+01  4.695781E+01
 2.981500E+02  4.703643E+01  4.703704E+01
 2.991500E+02  4.711565E+01  4.711626E+01
 3.001500E+02  4.719485E+01  4.719548E+01
 3.011500E+02  4.727405E+01  4.727467E+01
 3.021500E+02  4.735322E+01  4.735385E+01
 3.031500E+02  4.743238E+01  4.743301E+01
 3.041500E+02  4.751151E+01  4.751215E+01
 3.051500E+02  4.759061E+01  4.759126E+01
 3.061500E+02  4.766968E+01  4.767033E+01
 3.071500E+02  4.774872E+01  4.774938E+01
 3.081500E+02  4.782772E+01  4.782838E+01
 3.091500E+02  4.790669E+01  4.790735E+01
 3.101500E+02  4.798561E+01  4.798628E+01
 3.111500E+02  4.806447E+01  4.806515E+01
 3.121500E+02  4.814330E+01  4.814398E+01
 3.131500E+02  4.822206E+01  4.822275E+01
 3.141500E+02  4.830077E+01  4.830147E+01
 3.151500E+02  4.837942E+01  4.838012E+01
 3.161500E+02  4.845800E+01  4.845871E+01
 3.171500E+02  4.853652E+01  4.853723E+01
 3.181500E+02  4.861496E+01  4.861567E+01
 3.191500E+02  4.869332E+01  4.869405E+01
 3.201500E+02  4.877160E+01  4.877233E+01
 3.211500E+02  4.884980E+01  4.885054E+01
 3.221500E+02  4.892791E+01  4.892866E+01
 3.231500E+02  4.900592E+01  4.900668E+01
 3.241500E+02  4.908384E+01  4.908460E+01
 3.251500E+02  4.916166E+01  4.916243E+01
 3.261500E+02  4.923937E+01  4.924015E+01
 3.271500E+02  4.931697E+01  4.931775E+01
 3.281500E+02  4.939445E+01  4.939525E+01
 3.291500E+02  4.947182E+01  4.947262E+01
 3.301500E+02  4.954906E+01  4.954987E+01
 3.311500E+02  4.962617E+01  4.962699E+01
 3.321500E+02  4.970315E+01  4.970398E+01
 3.331500E+02  4.977999E+01  4.978082E+01
 3.341500E+02  4.985668E+01  4.985753E+01
 3.351500E+02  4.993323E+01  4.993408E+01
 3.361500E+02  5.000962E+01  5.001049E+01
 3.371500E+02  5.008585E+01  5.008673E+01
 3.381500E+02  5.016192E+01  5.016281E+01
 3.391500E+02  5.023782E+01  5.023872E+01
 3.401500E+02  5.031355E+01  5.031446E+01
 3.411500E+02  5.038909E+01  1.470306E+03
 3.421500E+02  3.664041E+01  1.460741E+03
 3.431500E+02  3.670663E+01  4.507484E+01
 3.441500E+02  3.677296E+01  4.514013E+01
 3.451500E+02  3.683940E+01  4.520556E+01
 3.461500E+02  3.690594E+01  4.527111E+01
 3.471500E+02  3.697259E+01  4.533679E+01
 3.481500E+02  3.703933E+01  4.540260E+01
 3.491500E+02  3.710617E+01  4.546853E+01
 3.501500E+02  3.717311E+01  4.553458E+01
 3.511500E+02  3.724015E+01  4.560074E+01
 3.521500E+02  3.730727E+01  4.566702E+01
 3.531500E+02  3.737449E+01  4.573341E+01
 3.541500E+02  3.744179E+01  4.579990E+01
 3.551500E+02  3.750918E+01  4.586650E+01
 3.561500E+02  3.757665E+01  4.593321E+01
 3.571500E+02  3.764420E+01  4.600001E+01
 3.581500E+02  3.771183E+01  4.606691E+01
 3.591500E+02  3.777954E+01  4.613390E+01
 3.601500E+02  3.784733E+01  4.620099E+01
 3.611500E+02  3.791519E+01  4.626816E+01
 3.621500E+02  3.798311E+01  4.633542E+01
 3.631500E+02  3.805111E+01  4.640277E+01
 3.641500E+02  3.811918E+01  4.647020E+01
 3.651500E+02  3.818731E+01  4.653771E+01
 3.661500E+02  3.825551E+01  4.660530E+01
 3.671500E+02  3.832377E+01  4.667296E+01
 3.681500E+02  3.839209E+01  4.674069E+01
 3.691500E+02  3.846046E+01  4.680850E+01
 3.701500E+02  3.852890E+01  4.687637E+01
 3.711500E+02  3.859738E+01  4.694432E+01
 3.721500E+02  3.866592E+01  4.701232E+01
 3.731500E+02  3.873452E+01  4.708039E+01
 3.741500E+02  3.880316E+01  4.714852E+01
 3.751500E+02  3.887184E+01  4.721670E+01
 3.761500E+02  3.894058E+01  4.728495E+01
 3.771500E+02  3.900935E+01  4.735325E+01
 3.781500E+02  3.907817E+01  4.742159E+01
 3.791500E+02  3.914703E+01  4.748999E+01
 3.801500E+02  3.921593E+01  4.755844E+01
 3.811500E+02  3.928487E+01  4.762694E+01
 3.821500E+02  3.935384E+01  4.769548E+01
 3.831500E+02  3.942285E+01  4.776406E+01
 3.841500E+02  3.949188E+01  4.783268E+01
 3.851500E+02  3.956095E+01  4.790134E+01
 3.861500E+02  3.963005E+01  4.797004E+01
 3.871500E+02  3.969918E+01  4.803878E+01
 3.881500E+02  3.976833E+01  4.810754E+01
 3.891500E+02  3.983750E+01  4.817634E+01
 3.901500E+02  3.990670E+01  4.824517E+01
 3.911500E+02  3.997592E+01  4.831403E+01
 3.921500E+02  4.004516E+01  4.838292E+01
 3.931500E+02  4.011442E+01  4.845183E+01
 3.941500E+02  4.018370E+01  4.852077E+01
 3.951500E+02  4.025299E+01  4.858972E+01
 3.961500E+02  4.032230E+01  4.865870E+01
 3.971500E+02  4.039162E+01  4.872770E+01
 3.981500E+02  4.046095E+01  4.879671E+01
 3.991500E+02  4.053029E+01  4.886590E+01
