#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  1.763550E-03  4.501665E-04  9.132449E-04  4.734292E-02  4.607083E-02  1.466582E-01  4.565766E-02  2.260454E-02  1.319901E-02  1.762422E-02  6.530556E-03  2.724711E-02  3.747340E-04  8.328763E-05  1.395650E-04  2.834364E-06  2.181696E-03  2.731014E-03  1.212263E-03  6.436483E-06  1.076108E-05  7.524307E-03  1.016300E-02  8.248176E-03  2.501465E-05  3.615701E-04  3.626789E-04  8.722671E-03  1.547210E-04  2.105015E-04  2.164843E-04  6.999871E-03  1.213192E-03  3.038766E-03  1.938897E-02  2.277560E-03  9.413780E-03  1.296175E-03  1.241456E-02  1.109506E-02  4.836933E-03  3.667748E-04  4.663341E-04  1.405627E-02  2.861932E-03  4.597077E-04  1.419692E-03  1.539327E-02  1.362861E-02  8.839381E-03  3.432283E-03  9.468149E-03  4.688347E-02  3.178356E-02  2.049088E-02  1.940591E-02  4.530814E-03  3.727288E-04  5.720294E-03  8.262267E-03  3.342661E-02  4.582727E-02  9.617837E-03  1.501251E-02  5.616639E-03  3.266767E-02  5.356194E-02  5.249644E-02  5.316218E-02
 2.841500E+02  1.831954E-03  4.742643E-04  9.474619E-04  4.783973E-02  4.616924E-02  1.471718E-01  4.536458E-02  2.258629E-02  1.312307E-02  1.752562E-02  6.516231E-03  2.722435E-02  3.900438E-04  8.812902E-05  1.458608E-04  3.069643E-06  2.218735E-03  2.796541E-03  1.229000E-03  6.744834E-06  1.126227E-05  7.476065E-03  1.009079E-02  8.266009E-03  2.539781E-05  3.654478E-04  3.665573E-04  8.835246E-03  1.634331E-04  2.223445E-04  2.258067E-04  7.113941E-03  1.226466E-03  3.071678E-03  1.966169E-02  2.265544E-03  9.336204E-03  1.286965E-03  1.230886E-02  1.100838E-02  4.802841E-03  3.816103E-04  4.853798E-04  1.426401E-02  2.883049E-03  4.629984E-04  1.432264E-03  1.523227E-02  1.349926E-02  8.802582E-03  3.420992E-03  9.380873E-03  4.750918E-02  3.219983E-02  2.067097E-02  1.932306E-02  4.496293E-03  3.723123E-04  5.693960E-03  8.220005E-03  3.365602E-02  4.612818E-02  9.533653E-03  1.487833E-02  5.569278E-03  3.225407E-02  5.314351E-02  5.175507E-02  5.256732E-02
 2.851500E+02  1.902501E-03  4.994628E-04  9.826779E-04  4.833581E-02  4.626422E-02  1.476742E-01  4.507191E-02  2.256644E-02  1.304708E-02  1.742690E-02  6.501536E-03  2.719969E-02  4.058624E-04  9.321222E-05  1.523843E-04  3.322436E-06  2.255910E-03  2.862889E-03  1.245691E-03  7.064821E-06  1.178178E-05  7.427283E-03  1.001804E-02  8.282452E-03  2.578013E-05  3.692857E-04  3.703956E-04  8.947126E-03  1.725658E-04  2.347590E-04  2.354491E-04  7.228419E-03  1.239649E-03  3.104354E-03  1.993406E-02  2.253341E-03  9.258445E-03  1.277691E-03  1.220298E-02  1.092138E-02  4.768530E-03  3.969194E-04  5.050415E-04  1.447225E-02  2.903869E-03  4.662396E-04  1.444711E-03  1.507201E-02  1.337023E-02  8.765013E-03  3.409362E-03  9.293763E-03  4.813578E-02  3.261655E-02  2.084952E-02  1.923883E-02  4.461727E-03  3.718522E-04  5.667238E-03  8.177258E-03  3.388280E-02  4.642540E-02  9.449776E-03  1.474467E-02  5.522032E-03  3.184554E-02  5.272636E-02  5.102440E-02  5.197831E-02
 2.861500E+02  1.975239E-03  5.258034E-04  1.018913E-03  4.883110E-02  4.635581E-02  1.481655E-01  4.477970E-02  2.254504E-02  1.297106E-02  1.732808E-02  6.486480E-03  2.717315E-02  4.222024E-04  9.854717E-05  1.591412E-04  3.593888E-06  2.293212E-03  2.930050E-03  1.262331E-03  7.396735E-06  1.232004E-05  7.377983E-03  9.944760E-03  8.297507E-03  2.616146E-05  3.730822E-04  3.741922E-04  9.058267E-03  1.821357E-04  2.477676E-04  2.454191E-04  7.343280E-03  1.252735E-03  3.136786E-03  2.020598E-02  2.240954E-03  9.180522E-03  1.268355E-03  1.209694E-02  1.083407E-02  4.734011E-03  4.127126E-04  5.253329E-04  1.468096E-02  2.924389E-03  4.694306E-04  1.457031E-03  1.491252E-02  1.324153E-02  8.726694E-03  3.397398E-03  9.206831E-03  4.876318E-02  3.303366E-02  2.102649E-02  1.915324E-02  4.427125E-03  3.713490E-04  5.640140E-03  8.134041E-03  3.410692E-02  4.671891E-02  9.366216E-03  1.461152E-02  5.474910E-03  3.144201E-02  5.231055E-02  5.030426E-02  5.139510E-02
 2.871500E+02  2.050220E-03  5.533283E-04  1.056187E-03  4.932555E-02  4.644402E-02  1.486456E-01  4.448798E-02  2.252210E-02  1.289500E-02  1.722916E-02  6.471069E-03  2.714477E-02  4.390769E-04  1.041441E-04  1.661375E-04  3.885207E-06  2.330632E-03  2.998015E-03  1.278914E-03  7.740872E-06  1.287749E-05  7.328183E-03  9.870983E-03  8.311177E-03  2.654164E-05  3.768359E-04  3.779458E-04  9.168624E-03  1.921602E-04  2.613938E-04  2.557245E-04  7.458500E-03  1.265722E-03  3.168964E-03  2.047739E-02  2.228391E-03  9.102455E-03  1.258961E-03  1.199079E-02  1.074649E-02  4.699294E-03  4.290004E-04  5.462683E-04  1.489008E-02  2.944605E-03  4.725709E-04  1.469219E-03  1.475381E-02  1.311319E-02  8.687644E-03  3.385107E-03  9.120094E-03  4.939128E-02  3.345110E-02  2.120185E-02  1.906633E-02  4.392494E-03  3.708034E-04  5.612676E-03  8.090371E-03  3.432836E-02  4.700867E-02  9.282981E-03  1.447890E-02  5.427917E-03  3.104344E-02  5.189611E-02  4.959452E-02  5.081767E-02
 2.881500E+02  2.127496E-03  5.820810E-04  1.094519E-03  4.981911E-02  4.652888E-02  1.491146E-01  4.419679E-02  2.249764E-02  1.281893E-02  1.713018E-02  6.455312E-03  2.711457E-02  4.564988E-04  1.100137E-04  1.733791E-04  4.197670E-06  2.368159E-03  3.066775E-03  1.295435E-03  8.097526E-06  1.345458E-05  7.277903E-03  9.796733E-03  8.323467E-03  2.692052E-05  3.805454E-04  3.816550E-04  9.278152E-03  2.026568E-04  2.756616E-04  2.663733E-04  7.574054E-03  1.278605E-03  3.200880E-03  2.074820E-02  2.215657E-03  9.024265E-03  1.249512E-03  1.188453E-02  1.065866E-02  4.664391E-03  4.457937E-04  5.678619E-04  1.509959E-02  2.964513E-03  4.756598E-04  1.481274E-03  1.459591E-02  1.298523E-02  8.647880E-03  3.372497E-03  9.033565E-03  5.002000E-02  3.386879E-02  2.137556E-02  1.897814E-02  4.357841E-03  3.702160E-04  5.584858E-03  8.046263E-03  3.454709E-02  4.729465E-02  9.200079E-03  1.434684E-02  5.381059E-03  3.064976E-02  5.148310E-02  4.889501E-02  5.024599E-02
 2.891500E+02  2.207119E-03  6.121063E-04  1.133932E-03  5.031172E-02  4.661042E-02  1.495727E-01  4.390616E-02  2.247170E-02  1.274286E-02  1.703114E-02  6.439216E-03  2.708258E-02  4.744817E-04  1.161667E-04  1.808721E-04  4.532621E-06  2.405785E-03  3.136320E-03  1.311888E-03  8.466994E-06  1.405175E-05  7.227163E-03  9.722033E-03  8.334380E-03  2.729795E-05  3.842093E-04  3.853182E-04  9.386809E-03  2.136439E-04  2.905959E-04  2.773734E-04  7.689916E-03  1.291382E-03  3.232523E-03  2.101833E-02  2.202757E-03  8.945970E-03  1.240011E-03  1.177821E-02  1.057060E-02  4.629312E-03  4.631031E-04  5.901279E-04  1.530945E-02  2.984108E-03  4.786968E-04  1.493193E-03  1.443881E-02  1.285766E-02  8.607422E-03  3.359574E-03  8.947257E-03  5.064923E-02  3.428668E-02  2.154760E-02  1.888871E-02  4.323174E-03  3.695873E-04  5.556696E-03  8.001733E-03  3.476309E-02  4.757683E-02  9.117520E-03  1.421533E-02  5.334343E-03  3.026093E-02  5.107155E-02  4.820559E-02  4.968000E-02
 2.901500E+02  2.289143E-03  6.434503E-04  1.174444E-03  5.080334E-02  4.668867E-02  1.500197E-01  4.361614E-02  2.244429E-02  1.266680E-02  1.693206E-02  6.422789E-03  2.704883E-02  4.930389E-04  1.226145E-04  1.886226E-04  4.891478E-06  2.443500E-03  3.206640E-03  1.328268E-03  8.849574E-06  1.466945E-05  7.175983E-03  9.646908E-03  8.343921E-03  2.767377E-05  3.878261E-04  3.889342E-04  9.494551E-03  2.251403E-04  3.062221E-04  2.887329E-04  7.806062E-03  1.304048E-03  3.263886E-03  2.128770E-02  2.189697E-03  8.867591E-03  1.230461E-03  1.167184E-02  1.048234E-02  4.594068E-03  4.809396E-04  6.130810E-04  1.551961E-02  3.003389E-03  4.816813E-04  1.504974E-03  1.428256E-02  1.273051E-02  8.566287E-03  3.346345E-03  8.861184E-03  5.127889E-02  3.470470E-02  2.171792E-02  1.879807E-02  4.288500E-03  3.689179E-04  5.528202E-03  7.956796E-03  3.497633E-02  4.785518E-02  9.035309E-03  1.408440E-02  5.287775E-03  2.987688E-02  5.066149E-02  4.752610E-02  4.911968E-02
 2.911500E+02  2.373622E-03  6.761601E-04  1.216077E-03  5.129392E-02  4.676366E-02  1.504557E-01  4.332674E-02  2.241544E-02  1.259075E-02  1.683295E-02  6.406037E-03  2.701335E-02  5.121844E-04  1.293685E-04  1.966368E-04  5.275733E-06  2.481295E-03  3.277726E-03  1.344569E-03  9.245563E-06  1.530812E-05  7.124381E-03  9.571383E-03  8.352097E-03  2.804783E-05  3.913947E-04  3.925017E-04  9.601335E-03  2.371652E-04  3.225665E-04  3.004599E-04  7.922466E-03  1.316599E-03  3.294959E-03  2.155623E-02  2.176482E-03  8.789146E-03  1.220866E-03  1.156545E-02  1.039389E-02  4.558670E-03  4.993142E-04  6.367357E-04  1.573003E-02  3.022350E-03  4.846129E-04  1.516613E-03  1.412714E-02  1.260380E-02  8.524494E-03  3.332816E-03  8.775358E-03  5.190886E-02  3.512280E-02  2.188651E-02  1.870626E-02  4.253825E-03  3.682086E-04  5.499386E-03  7.911467E-03  3.518680E-02  4.812966E-02  8.953455E-03  1.395406E-02  5.241360E-03  2.949757E-02  5.025297E-02  4.685641E-02  4.856498E-02
 2.921500E+02  2.460612E-03  7.102844E-04  1.258851E-03  5.178340E-02  4.683540E-02  1.508809E-01  4.303800E-02  2.238517E-02  1.251474E-02  1.673384E-02  6.388968E-03  2.697616E-02  5.319320E-04  1.364407E-04  2.049208E-04  5.686959E-06  2.519160E-03  3.349565E-03  1.360786E-03  9.655259E-06  1.596820E-05  7.072377E-03  9.495483E-03  8.358913E-03  2.841997E-05  3.949136E-04  3.960192E-04  9.707120E-03  2.497386E-04  3.396563E-04  3.125627E-04  8.039103E-03  1.329033E-03  3.325734E-03  2.182385E-02  2.163117E-03  8.710654E-03  1.211229E-03  1.145905E-02  1.030529E-02  4.523128E-03  5.182378E-04  6.611068E-04  1.594069E-02  3.040988E-03  4.874910E-04  1.528109E-03  1.397259E-02  1.247753E-02  8.482061E-03  3.318995E-03  8.689793E-03  5.253908E-02  3.554090E-02  2.205333E-02  1.861330E-02  4.219157E-03  3.674598E-04  5.470257E-03  7.865761E-03  3.539447E-02  4.840027E-02  8.871965E-03  1.382431E-02  5.195104E-03  2.912294E-02  4.984602E-02  4.619637E-02  4.801587E-02
 2.931500E+02  2.550167E-03  7.458729E-04  1.302787E-03  5.227174E-02  4.690393E-02  1.512953E-01  4.274994E-02  2.235349E-02  1.243877E-02  1.663473E-02  6.371588E-03  2.693730E-02  5.522960E-04  1.438433E-04  2.134810E-04  6.126810E-06  2.557085E-03  3.422149E-03  1.376914E-03  1.007896E-05  1.665015E-05  7.019990E-03  9.419230E-03  8.364376E-03  2.879005E-05  3.983816E-04  3.994856E-04  9.811863E-03  2.628810E-04  3.575191E-04  3.250495E-04  8.155947E-03  1.341346E-03  3.356203E-03  2.209047E-02  2.149608E-03  8.632132E-03  1.201552E-03  1.135269E-02  1.021655E-02  4.487452E-03  5.377217E-04  6.862092E-04  1.615153E-02  3.059301E-03  4.903152E-04  1.539459E-03  1.381891E-02  1.235173E-02  8.439005E-03  3.304888E-03  8.604500E-03  5.316943E-02  3.595895E-02  2.221835E-02  1.851924E-02  4.184501E-03  3.666723E-04  5.440828E-03  7.819693E-03  3.559932E-02  4.866697E-02  8.790846E-03  1.369517E-02  5.149011E-03  2.875294E-02  4.944066E-02  4.554582E-02  4.747230E-02
 2.941500E+02  2.642345E-03  7.829769E-04  1.347907E-03  5.275889E-02  4.696927E-02  1.516988E-01  4.246260E-02  2.232044E-02  1.236286E-02  1.653564E-02  6.353904E-03  2.689678E-02  5.732908E-04  1.515891E-04  2.223237E-04  6.597025E-06  2.595062E-03  3.495464E-03  1.392947E-03  1.051697E-05  1.735441E-05  6.967238E-03  9.342648E-03  8.368493E-03  2.915792E-05  4.017975E-04  4.028996E-04  9.915525E-03  2.766133E-04  3.761836E-04  3.379288E-04  8.272975E-03  1.353535E-03  3.386357E-03  2.235602E-02  2.135961E-03  8.553599E-03  1.191839E-03  1.124637E-02  1.012769E-02  4.451652E-03  5.577772E-04  7.120579E-04  1.636252E-02  3.077286E-03  4.930850E-04  1.550661E-03  1.366612E-02  1.222641E-02  8.395346E-03  3.290502E-03  8.519491E-03  5.379982E-02  3.637689E-02  2.238154E-02  1.842411E-02  4.149864E-03  3.658465E-04  5.411107E-03  7.773278E-03  3.580134E-02  4.892973E-02  8.710102E-03  1.356665E-02  5.103087E-03  2.838750E-02  4.903694E-02  4.490464E-02  4.693423E-02
 2.951500E+02  2.737203E-03  8.216490E-04  1.394232E-03  5.324480E-02  4.703145E-02  1.520916E-01  4.217599E-02  2.228604E-02  1.228700E-02  1.643658E-02  6.335923E-03  2.685463E-02  5.949310E-04  1.596908E-04  2.314553E-04  7.099433E-06  2.633080E-03  3.569500E-03  1.408880E-03  1.096958E-05  1.808142E-05  6.914140E-03  9.265761E-03  8.371273E-03  2.952343E-05  4.051599E-04  4.062600E-04  1.001806E-02  2.909572E-04  3.956793E-04  3.512089E-04  8.390159E-03  1.365596E-03  3.416188E-03  2.262042E-02  2.122179E-03  8.475072E-03  1.182091E-03  1.114013E-02  1.003875E-02  4.415739E-03  5.784155E-04  7.386681E-04  1.657363E-02  3.094939E-03  4.958000E-04  1.561712E-03  1.351424E-02  1.210159E-02  8.351100E-03  3.275844E-03  8.434777E-03  5.443017E-02  3.679465E-02  2.254288E-02  1.832795E-02  4.115253E-03  3.649832E-04  5.381105E-03  7.726529E-03  3.600050E-02  4.918854E-02  8.629742E-03  1.343876E-02  5.057336E-03  2.802658E-02  4.863488E-02  4.427267E-02  4.640163E-02
