#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.731500E+02  6.324605E-01  3.097416E-01  5.355024E-02  7.028599E-02  7.819874E-02  9.324228E-02  6.620090E-02  2.768279E-02  3.697027E-04  2.596003E-02  5.526569E-02  5.780533E-02  8.088851E-02  8.848144E-03  7.183891E-02  5.523834E-02  3.947812E-02  6.095185E-02  3.691467E-03  1.305550E-02  1.368613E-03  1.945678E-03  2.729994E-05  3.388416E-02  3.949780E-02  1.741507E-02  6.558099E-05  1.111564E-04  1.242645E-01  1.690976E-01  1.245871E-01  3.299811E-04  5.002250E-03  5.019203E-03  1.179707E-01  4.659873E+00  3.579830E-02  3.542254E-03  1.725912E-01  5.870945E-02  7.478554E-02  4.669381E-02  4.100211E-02  4.361989E-02  9.114798E-03  9.555322E-03  3.911500E-02  7.564755E-02  2.106708E-02  5.911177E-02  1.353198E-02  7.541069E-04  3.021828E-03  4.222048E-03  1.860559E-03  1.857954E-03  7.233279E-03  4.943359E-04  1.106408E-02  1.837940E-02  2.476293E-03
 2.741500E+02  6.469504E-01  3.134461E-01  5.298025E-02  6.956141E-02  7.739837E-02  9.231703E-02  6.362771E-02  2.669733E-02  3.579440E-04  2.503264E-02  5.334610E-02  5.576063E-02  7.797174E-02  8.170621E-03  6.699284E-02  5.149038E-02  3.685876E-02  5.475177E-02  3.322306E-03  1.371185E-02  1.451954E-03  2.021646E-03  2.946818E-05  3.393691E-02  3.985074E-02  1.725244E-02  6.731175E-05  1.139242E-04  1.195686E-01  1.625797E-01  1.209881E-01  3.249567E-04  4.901734E-03  4.918182E-03  1.158737E-01  4.818313E+00  3.669990E-02  3.576974E-03  1.682281E-01  5.749946E-02  7.226341E-02  4.735483E-02  4.154668E-02  4.322560E-02  8.941897E-03  9.362310E-03  3.686567E-02  7.196476E-02  2.078052E-02  5.730573E-02  1.312694E-02  7.209600E-04  2.893530E-03  4.034098E-03  1.795857E-03  1.777647E-03  6.915601E-03  4.750705E-04  1.041458E-02  1.726243E-02  2.283437E-03
 2.751500E+02  6.611090E-01  3.167088E-01  5.231268E-02  6.870799E-02  7.645447E-02  9.121974E-02  6.100923E-02  2.568513E-02  3.457178E-04  2.408043E-02  5.136923E-02  5.365901E-02  7.497998E-02  7.524641E-03  6.230084E-02  4.786409E-02  3.431771E-02  4.902972E-02  2.980744E-03  1.439125E-02  1.539009E-03  2.098766E-03  3.177284E-05  3.396474E-02  4.017530E-02  1.707800E-02  6.901733E-05  1.166434E-04  1.149695E-01  1.562051E-01  1.174032E-01  3.197329E-04  4.799310E-03  4.815254E-03  1.137183E-01  4.976221E+00  3.757718E-02  3.607454E-03  1.637866E-01  5.624784E-02  6.974187E-02  4.794551E-02  4.202889E-02  4.276555E-02  8.757655E-03  9.157992E-03  3.469290E-02  6.835325E-02  2.045546E-02  5.544008E-02  1.270759E-02  6.878279E-04  2.764846E-03  3.846473E-03  1.729030E-03  1.696632E-03  6.595667E-03  4.554172E-04  9.779039E-03  1.617364E-02  2.099703E-03
 2.761500E+02  6.748663E-01  3.195079E-01  5.155168E-02  6.773108E-02  7.537295E-02  8.995731E-02  5.836145E-02  2.465280E-02  3.331097E-04  2.310962E-02  4.934819E-02  5.151425E-02  7.193258E-02  6.911469E-03  5.778070E-02  4.437292E-02  3.186511E-02  4.377324E-02  2.666195E-03  1.509306E-02  1.629794E-03  2.176933E-03  3.421905E-05  3.396810E-02  4.047137E-02  1.689279E-02  7.069644E-05  1.193122E-04  1.104767E-01  1.499857E-01  1.138442E-01  3.143413E-04  4.695473E-03  4.710918E-03  1.115163E-01  5.133064E+00  3.842727E-02  3.633656E-03  1.592857E-01  5.496079E-02  6.723133E-02  4.846312E-02  4.244651E-02  4.224297E-02  8.563327E-03  8.943715E-03  3.260084E-02  6.482512E-02  2.009443E-02  5.352716E-02  1.227676E-02  6.548954E-04  2.636524E-03  3.660201E-03  1.660582E-03  1.615424E-03  6.275471E-03  4.355132E-04  9.160377E-03  1.511762E-02  1.925506E-03
 2.771500E+02  6.881760E-01  3.218298E-01  5.070192E-02  6.663668E-02  7.416049E-02  8.853755E-02  5.569863E-02  2.360630E-02  3.201980E-04  2.212580E-02  4.729485E-02  4.933879E-02  6.884696E-02  6.331676E-03  5.344476E-02  4.102616E-02  2.950817E-02  3.896364E-02  2.377689E-03  1.581715E-02  1.724366E-03  2.256081E-03  3.681264E-05  3.394782E-02  4.073930E-02  1.669780E-02  7.234789E-05  1.219289E-04  1.060963E-01  1.439298E-01  1.103207E-01  3.088083E-04  4.590627E-03  4.605577E-03  1.092771E-01  5.288424E+00  3.924787E-02  3.655569E-03  1.547419E-01  5.364381E-02  6.473994E-02  4.890563E-02  4.279792E-02  4.166113E-02  8.360025E-03  8.720670E-03  3.059179E-02  6.138900E-02  1.969990E-02  5.157768E-02  1.183690E-02  6.223076E-04  2.509156E-03  3.476088E-03  1.590954E-03  1.534451E-03  5.956682E-03  4.154757E-04  8.560708E-03  1.409761E-02  1.761023E-03
 2.781500E+02  7.009952E-01  3.236649E-01  4.976884E-02  6.543186E-02  7.282490E-02  8.696968E-02  5.303477E-02  2.255158E-02  3.070618E-04  2.113455E-02  4.522111E-02  4.714505E-02  6.574048E-02  5.785548E-03  4.930319E-02  3.783142E-02  2.725293E-02  3.458039E-02  2.114133E-03  1.656338E-02  1.822781E-03  2.336149E-03  3.955959E-05  3.390487E-02  4.097967E-02  1.649407E-02  7.397096E-05  1.244926E-04  1.018342E-01  1.380444E-01  1.068413E-01  3.031600E-04  4.485169E-03  4.499631E-03  1.070101E-01  5.441901E+00  4.003695E-02  3.673216E-03  1.501718E-01  5.230249E-02  6.227544E-02  4.927164E-02  4.308208E-02  4.102373E-02  8.148905E-03  8.490090E-03  2.866747E-02  5.805258E-02  1.927458E-02  4.960237E-02  1.139046E-02  5.902011E-04  2.383307E-03  3.294889E-03  1.520582E-03  1.454129E-03  5.640895E-03  3.954189E-04  7.981879E-03  1.311637E-02  1.606340E-03
 2.791500E+02  7.132844E-01  3.250075E-01  4.875858E-02  6.412456E-02  7.137501E-02  8.526413E-02  5.038350E-02  2.149448E-02  2.937803E-04  2.014133E-02  4.313868E-02  4.494526E-02  6.263016E-02  5.273097E-03  4.536394E-02  3.479456E-02  2.510420E-02  3.060150E-02  1.874332E-03  1.733159E-02  1.925095E-03  2.417086E-03  4.246616E-05  3.384040E-02  4.119326E-02  1.628266E-02  7.556544E-05  1.270033E-04  9.769533E-02  1.323358E-01  1.034144E-01  2.974225E-04  4.379486E-03  4.393466E-03  1.047246E-01  5.593116E+00  4.079279E-02  3.686652E-03  1.455916E-01  5.094242E-02  5.984509E-02  4.956042E-02  4.329852E-02  4.033485E-02  7.931154E-03  8.253229E-03  2.682902E-02  5.482257E-02  1.882143E-02  4.761183E-02  1.093989E-02  5.587020E-04  2.259498E-03  3.117300E-03  1.449892E-03  1.374848E-03  5.329614E-03  3.754531E-04  7.425457E-03  1.217619E-02  1.461455E-03
 2.801500E+02  7.250086E-01  3.258561E-01  4.767784E-02  6.272354E-02  6.982055E-02  8.343238E-02  4.775778E-02  2.044067E-02  2.804312E-04  1.915145E-02  4.105896E-02  4.275126E-02  5.953245E-02  4.794069E-03  4.163270E-02  3.191974E-02  2.306556E-02  2.700379E-02  1.657008E-03  1.812161E-02  2.031367E-03  2.498846E-03  4.553884E-05  3.375565E-02  4.138106E-02  1.606465E-02  7.713159E-05  1.294617E-04  9.368369E-02  1.268090E-01  1.000476E-01  2.916214E-04  4.273946E-03  4.287454E-03  1.024297E-01  5.741717E+00  4.151398E-02  3.695964E-03  1.410171E-01  4.956912E-02  5.745559E-02  4.977190E-02  4.344736E-02  3.959889E-02  7.707965E-03  8.011347E-03  2.507706E-02  5.170462E-02  1.834355E-02  4.561634E-02  1.048755E-02  5.279248E-04  2.138209E-03  2.943949E-03  1.379296E-03  1.296970E-03  5.024231E-03  3.556826E-04  6.892717E-03  1.127886E-02  1.326282E-03
 2.811500E+02  7.361370E-01  3.262134E-01  4.653380E-02  6.123817E-02  6.817194E-02  8.148681E-02  4.516983E-02  1.939551E-02  2.670897E-04  1.816995E-02  3.899281E-02  4.057434E-02  5.646298E-02  4.347959E-03  3.811289E-02  2.920936E-02  2.113936E-02  2.376333E-02  1.460823E-03  1.893328E-02  2.141659E-03  2.581395E-03  4.878445E-05  3.365199E-02  4.154419E-02  1.584113E-02  7.867010E-05  1.318694E-04  8.980260E-02  1.214678E-01  9.674767E-02  2.857811E-04  4.168902E-03  4.181946E-03  1.001338E-01  5.887382E+00  4.219940E-02  3.701267E-03  1.364633E-01  4.818798E-02  5.511301E-02  4.990666E-02  4.352925E-02  3.882048E-02  7.480526E-03  7.765689E-03  2.341161E-02  4.870329E-02  1.784420E-02  4.362577E-02  1.003572E-02  4.979709E-04  2.019868E-03  2.775394E-03  1.309184E-03  1.220826E-03  4.726008E-03  3.362042E-04  6.384642E-03  1.042569E-02  1.200658E-03
 2.821500E+02  7.466440E-01  3.260858E-01  4.533401E-02  5.967830E-02  6.644010E-02  7.944039E-02  4.263087E-02  1.836407E-02  2.538274E-04  1.720155E-02  3.695048E-02  3.842506E-02  5.343635E-02  3.934034E-03  3.480584E-02  2.666421E-02  1.932676E-02  2.085572E-02  1.284401E-03  1.976643E-02  2.256035E-03  2.664706E-03  5.221014E-05  3.353085E-02  4.168395E-02  1.561315E-02  8.018209E-05  1.342284E-04  8.605447E-02  1.163149E-01  9.352072E-02  2.799252E-04  4.064680E-03  4.077271E-03  9.784499E-02  6.029823E+00  4.284826E-02  3.702701E-03  1.319444E-01  4.680417E-02  5.282274E-02  4.996589E-02  4.354540E-02  3.800441E-02  7.250001E-03  7.517469E-03  2.183217E-02  4.582209E-02  1.732668E-02  4.164942E-02  9.586558E-03  4.689285E-04  1.904852E-03  2.612113E-03  1.239919E-03  1.146712E-03  4.436066E-03  3.171067E-04  5.901924E-03  9.617498E-03  1.084349E-03
