#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.389320E+01  5.389753E+01
 2.741500E+02  5.391172E+01  5.391606E+01
 2.751500E+02  5.393029E+01  5.393462E+01
 2.761500E+02  5.394910E+01  5.395342E+01
 2.771500E+02  5.396831E+01  5.397261E+01
 2.781500E+02  5.398806E+01  5.399234E+01
 2.791500E+02  5.400850E+01  5.401274E+01
 2.801500E+02  5.402974E+01  5.403394E+01
 2.811500E+02  5.405190E+01  5.405604E+01
 2.821500E+02  5.407507E+01  5.407915E+01
 2.831500E+02  5.409934E+01  5.410335E+01
 2.841500E+02  5.412477E+01  5.412871E+01
 2.851500E+02  5.415142E+01  5.415529E+01
 2.861500E+02  5.417932E+01  5.418311E+01
 2.871500E+02  5.420850E+01  5.421220E+01
 2.881500E+02  5.423897E+01  5.424259E+01
 2.891500E+02  5.427073E+01  5.427426E+01
 2.901500E+02  5.430377E+01  5.430722E+01
 2.911500E+02  5.433808E+01  5.434144E+01
 2.921500E+02  5.437361E+01  5.437689E+01
 2.931500E+02  5.441035E+01  5.441354E+01
 2.941500E+02  5.444823E+01  5.445134E+01
 2.951500E+02  5.448723E+01  5.449025E+01
 2.961500E+02  5.452728E+01  5.453023E+01
 2.971500E+02  5.456833E+01  5.457121E+01
 2.981500E+02  5.461034E+01  5.461314E+01
 2.991500E+02  5.465324E+01  5.465596E+01
 3.001500E+02  5.469697E+01  5.469963E+01
 3.011500E+02  5.474149E+01  5.474408E+01
 3.021500E+02  5.478673E+01  5.478926E+01
 3.031500E+02  5.483264E+01  5.483511E+01
 3.041500E+02  5.487917E+01  5.488158E+01
 3.051500E+02  5.492626E+01  5.492862E+01
 3.061500E+02  5.497387E+01  5.497618E+01
 3.071500E+02  5.502194E+01  5.502420E+01
 3.081500E+02  5.507044E+01  5.507266E+01
 3.091500E+02  5.511932E+01  5.512149E+01
 3.101500E+02  5.516853E+01  5.517067E+01
 3.111500E+02  5.521805E+01  5.522015E+01
 3.121500E+02  5.526783E+01  5.526989E+01
 3.131500E+02  5.531784E+01  5.531987E+01
 3.141500E+02  5.536805E+01  5.537005E+01
 3.151500E+02  5.541842E+01  5.542039E+01
 3.161500E+02  5.546894E+01  5.547088E+01
 3.171500E+02  5.551956E+01  5.552148E+01
 3.181500E+02  5.557028E+01  5.557217E+01
 3.191500E+02  5.562106E+01  5.562293E+01
 3.201500E+02  5.567188E+01  5.567373E+01
 3.211500E+02  5.572273E+01  5.572456E+01
 3.221500E+02  5.577359E+01  5.577540E+01
 3.231500E+02  5.582443E+01  5.582623E+01
 3.241500E+02  5.587525E+01  5.587703E+01
 3.251500E+02  5.592602E+01  5.592779E+01
 3.261500E+02  5.597675E+01  5.597850E+01
 3.271500E+02  5.602740E+01  5.602914E+01
 3.281500E+02  5.607798E+01  5.607971E+01
 3.291500E+02  5.612846E+01  5.613018E+01
 3.301500E+02  5.617885E+01  5.618056E+01
 3.311500E+02  5.622913E+01  5.623083E+01
 3.321500E+02  5.627930E+01  5.628099E+01
 3.331500E+02  5.632934E+01  5.633102E+01
 3.341500E+02  5.637925E+01  5.638092E+01
 3.351500E+02  5.642902E+01  5.643069E+01
 3.361500E+02  5.647865E+01  5.648032E+01
 3.371500E+02  5.652814E+01  5.652979E+01
 3.381500E+02  5.657746E+01  5.657912E+01
 3.391500E+02  5.662664E+01  5.662829E+01
 3.401500E+02  5.667565E+01  5.667729E+01
 3.411500E+02  5.672449E+01  5.672614E+01
 3.421500E+02  5.677317E+01  5.677481E+01
 3.431500E+02  5.682168E+01  5.682331E+01
 3.441500E+02  5.687001E+01  5.687164E+01
 3.451500E+02  5.691816E+01  5.691980E+01
 3.461500E+02  5.696614E+01  5.696777E+01
 3.471500E+02  5.701393E+01  5.701556E+01
 3.481500E+02  5.706155E+01  5.706318E+01
 3.491500E+02  5.710898E+01  5.711060E+01
 3.501500E+02  5.715622E+01  5.715785E+01
 3.511500E+02  5.720328E+01  5.720490E+01
 3.521500E+02  5.725015E+01  5.725177E+01
 3.531500E+02  5.729683E+01  5.729846E+01
 3.541500E+02  5.734333E+01  5.734495E+01
 3.551500E+02  5.738963E+01  5.739126E+01
 3.561500E+02  5.743575E+01  5.743737E+01
 3.571500E+02  5.748167E+01  5.748330E+01
 3.581500E+02  5.752741E+01  5.752904E+01
 3.591500E+02  5.757296E+01  5.757459E+01
 3.601500E+02  5.761832E+01  5.761995E+01
 3.611500E+02  5.766349E+01  5.766512E+01
 3.621500E+02  5.770847E+01  5.771010E+01
 3.631500E+02  5.775326E+01  5.775490E+01
 3.641500E+02  5.779787E+01  5.779950E+01
 3.651500E+02  5.784229E+01  5.784392E+01
 3.661500E+02  5.788652E+01  5.788816E+01
 3.671500E+02  5.793057E+01  5.793221E+01
 3.681500E+02  5.797443E+01  5.797607E+01
 3.691500E+02  5.801811E+01  5.801976E+01
 3.701500E+02  5.806161E+01  5.806325E+01
 3.711500E+02  5.810493E+01  5.810657E+01
 3.721500E+02  5.814806E+01  5.814971E+01
 3.731500E+02  5.819102E+01  5.819267E+01
 3.741500E+02  5.823380E+01  5.823545E+01
 3.751500E+02  5.827640E+01  5.827805E+01
 3.761500E+02  5.831883E+01  5.832048E+01
 3.771500E+02  5.836108E+01  5.836274E+01
 3.781500E+02  5.840316E+01  5.840482E+01
 3.791500E+02  5.844507E+01  5.844673E+01
 3.801500E+02  5.848681E+01  5.848848E+01
 3.811500E+02  5.852839E+01  5.853005E+01
 3.821500E+02  5.856979E+01  5.857146E+01
 3.831500E+02  5.861103E+01  5.861270E+01
 3.841500E+02  5.865211E+01  5.865378E+01
