#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.895421E+01  3.896120E+01  1.919176E+02
 2.741500E+02  3.913637E+01  3.914337E+01  1.925832E+02
 2.751500E+02  3.931761E+01  3.932462E+01  1.932432E+02
 2.761500E+02  3.949795E+01  3.950496E+01  1.938974E+02
 2.771500E+02  3.967742E+01  3.968443E+01  1.945462E+02
 2.781500E+02  3.985606E+01  3.986308E+01  1.951896E+02
 2.791500E+02  4.003389E+01  4.004092E+01  1.958278E+02
 2.801500E+02  4.021096E+01  4.021799E+01  1.964610E+02
 2.811500E+02  4.038727E+01  4.039430E+01  1.970892E+02
 2.821500E+02  4.056285E+01  4.056989E+01  1.977127E+02
 2.831500E+02  4.073771E+01  4.074476E+01  1.983313E+02
 2.841500E+02  4.091187E+01  4.091892E+01  1.989453E+02
 2.851500E+02  4.108532E+01  4.109238E+01  1.995547E+02
 2.861500E+02  4.125807E+01  4.126513E+01  2.001595E+02
 2.871500E+02  4.143012E+01  4.143718E+01  2.007597E+02
 2.881500E+02  4.160144E+01  4.160851E+01  2.013553E+02
 2.891500E+02  4.177204E+01  4.177911E+01  2.019464E+02
 2.901500E+02  4.194188E+01  4.194897E+01  2.025328E+02
 2.911500E+02  4.211097E+01  4.211805E+01  2.031145E+02
 2.921500E+02  4.227926E+01  4.228635E+01  2.036916E+02
 2.931500E+02  4.244673E+01  4.245383E+01  2.042639E+02
 2.941500E+02  4.261336E+01  4.262046E+01  2.048313E+02
 2.951500E+02  4.277911E+01  4.278622E+01  2.053939E+02
 2.961500E+02  4.294395E+01  4.295107E+01  2.059515E+02
 2.971500E+02  4.310785E+01  4.311498E+01  2.065040E+02
 2.981500E+02  4.327078E+01  4.327791E+01  2.070514E+02
 2.991500E+02  4.343269E+01  4.343983E+01  2.075935E+02
 3.001500E+02  4.359356E+01  4.360070E+01  2.081304E+02
 3.011500E+02  4.375335E+01  4.376050E+01  2.086619E+02
 3.021500E+02  4.391203E+01  4.391918E+01  2.091880E+02
 3.031500E+02  4.406957E+01  4.407673E+01  2.097085E+02
 3.041500E+02  4.422593E+01  4.423310E+01  2.102235E+02
 3.051500E+02  4.438110E+01  4.438827E+01  2.107328E+02
 3.061500E+02  4.453504E+01  4.454222E+01  2.112365E+02
 3.071500E+02  4.468773E+01  4.469492E+01  2.117345E+02
 3.081500E+02  4.483916E+01  4.484635E+01  2.122267E+02
 3.091500E+02  4.498931E+01  4.499651E+01  2.127132E+02
 3.101500E+02  4.513817E+01  4.514537E+01  2.131940E+02
 3.111500E+02  4.528573E+01  4.529294E+01  2.136690E+02
 3.121500E+02  4.543198E+01  4.543919E+01  2.141383E+02
 3.131500E+02  4.557692E+01  4.558414E+01  2.146019E+02
 3.141500E+02  4.572056E+01  4.572778E+01  2.150599E+02
 3.151500E+02  4.586289E+01  4.587013E+01  2.155123E+02
 3.161500E+02  4.600394E+01  4.601118E+01  2.159591E+02
 3.171500E+02  4.614371E+01  4.615095E+01  2.164005E+02
 3.181500E+02  4.628221E+01  4.628946E+01  2.168366E+02
 3.191500E+02  4.641946E+01  4.642672E+01  2.172673E+02
 3.201500E+02  4.655549E+01  4.656275E+01  2.176929E+02
 3.211500E+02  4.669031E+01  4.669757E+01  2.181134E+02
 3.221500E+02  4.682395E+01  4.683122E+01  2.185289E+02
 3.231500E+02  4.695643E+01  4.696371E+01  2.189395E+02
 3.241500E+02  4.708778E+01  4.709506E+01  2.193453E+02
 3.251500E+02  4.721802E+01  4.722531E+01  2.197466E+02
 3.261500E+02  4.734719E+01  4.735449E+01  2.201432E+02
 3.271500E+02  4.747531E+01  4.748262E+01  2.205355E+02
 3.281500E+02  4.760242E+01  4.760973E+01  2.209234E+02
 3.291500E+02  4.772853E+01  4.773585E+01  2.213072E+02
 3.301500E+02  4.785369E+01  4.786101E+01  2.216869E+02
 3.311500E+02  4.797791E+01  4.798523E+01  2.220626E+02
 3.321500E+02  4.810122E+01  4.810855E+01  2.224344E+02
 3.331500E+02  6.921737E+01  7.192533E+01  2.939811E+02
 3.341500E+02  6.927878E+01  7.199560E+01  2.941921E+02
 3.351500E+02  6.934021E+01  7.206589E+01  2.944025E+02
 3.361500E+02  6.940167E+01  7.213620E+01  2.946124E+02
 3.371500E+02  6.946314E+01  7.220653E+01  2.948217E+02
 3.381500E+02  6.952465E+01  7.227687E+01  2.950304E+02
 3.391500E+02  6.958617E+01  7.234723E+01  2.952385E+02
 3.401500E+02  6.964773E+01  7.241761E+01  2.954461E+02
 3.411500E+02  6.970931E+01  7.248801E+01  2.956531E+02
 3.421500E+02  6.977092E+01  7.255843E+01  2.958596E+02
 3.431500E+02  6.983256E+01  7.262888E+01  2.960655E+02
 3.441500E+02  6.989422E+01  7.269934E+01  2.962710E+02
 3.451500E+02  6.995592E+01  7.276983E+01  2.964758E+02
 3.461500E+02  7.001764E+01  7.284035E+01  2.966802E+02
 3.471500E+02  7.007940E+01  7.291089E+01  2.968840E+02
 3.481500E+02  7.014118E+01  7.298145E+01  2.970873E+02
 3.491500E+02  7.020300E+01  7.305204E+01  2.972901E+02
 3.501500E+02  7.026486E+01  7.312266E+01  2.974924E+02
 3.511500E+02  7.032674E+01  7.319330E+01  2.976942E+02
 3.521500E+02  7.038866E+01  7.326397E+01  2.978956E+02
 3.531500E+02  7.045061E+01  7.333467E+01  2.980964E+02
 3.541500E+02  7.051260E+01  7.340540E+01  2.982967E+02
 3.551500E+02  7.057462E+01  7.347616E+01  2.984965E+02
 3.561500E+02  7.063668E+01  7.354695E+01  2.986959E+02
 3.571500E+02  7.069877E+01  7.361777E+01  2.988948E+02
 3.581500E+02  7.076090E+01  7.368863E+01  2.990932E+02
 3.591500E+02  7.082307E+01  7.375951E+01  2.992912E+02
 3.601500E+02  7.088528E+01  7.383043E+01  2.994886E+02
 3.611500E+02  7.094752E+01  7.390137E+01  2.996857E+02
 3.621500E+02  7.100980E+01  7.397236E+01  2.998823E+02
 3.631500E+02  7.107212E+01  7.404337E+01  3.000784E+02
 3.641500E+02  7.113448E+01  7.411442E+01  3.002741E+02
 3.651500E+02  7.119688E+01  7.418551E+01  3.004693E+02
 3.661500E+02  7.125932E+01  7.425663E+01  3.006641E+02
 3.671500E+02  7.132180E+01  7.432779E+01  3.008585E+02
 3.681500E+02  7.138432E+01  7.439898E+01  3.010524E+02
 3.691500E+02  7.144688E+01  7.447021E+01  3.012459E+02
 3.701500E+02  7.150948E+01  7.454147E+01  3.014390E+02
 3.711500E+02  7.157212E+01  7.461278E+01  3.016316E+02
 3.721500E+02  7.163481E+01  7.468412E+01  3.018239E+02
 3.731500E+02  7.169754E+01  7.475550E+01  3.020157E+02
 3.741500E+02  7.176031E+01  7.482691E+01  3.022071E+02
 3.751500E+02  7.182312E+01  7.489837E+01  3.023981E+02
 3.761500E+02  7.188598E+01  7.496986E+01  3.025887E+02
 3.771500E+02  7.194888E+01  7.504140E+01  3.027789E+02
 3.781500E+02  7.201182E+01  7.511297E+01  3.029687E+02
 3.791500E+02  7.207481E+01  7.518459E+01  3.031581E+02
 3.801500E+02  7.213784E+01  7.525624E+01  3.033471E+02
 3.811500E+02  7.220092E+01  7.532793E+01  3.035357E+02
 3.821500E+02  7.226404E+01  7.539967E+01  3.037239E+02
 3.831500E+02  7.232720E+01  7.547145E+01  3.039117E+02
 3.841500E+02  7.239041E+01  7.554326E+01  3.040992E+02
 3.851500E+02  7.245367E+01  7.561512E+01  3.042862E+02
 3.861500E+02  7.251697E+01  7.568703E+01  3.044729E+02
 3.871500E+02  7.258032E+01  7.575897E+01  3.046592E+02
 3.881500E+02  7.264371E+01  7.583096E+01  3.048452E+02
 3.891500E+02  7.270715E+01  7.590299E+01  3.050308E+02
 3.901500E+02  7.277063E+01  7.597506E+01  3.052160E+02
 3.911500E+02  7.283416E+01  7.604717E+01  3.054008E+02
 3.921500E+02  7.289774E+01  7.611933E+01  3.055853E+02
 3.931500E+02  7.296137E+01  7.619153E+01  3.057694E+02
 3.941500E+02  7.302504E+01  7.626378E+01  3.059532E+02
 3.951500E+02  7.308876E+01  7.633607E+01  3.061366E+02
 3.961500E+02  7.315252E+01  7.640840E+01  3.063196E+02
 3.971500E+02  7.321633E+01  7.648078E+01  3.065023E+02
 3.981500E+02  7.328019E+01  7.655320E+01  3.066847E+02
 3.991500E+02  7.334410E+01  7.662566E+01  3.068667E+02
