#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  8.411578E+01  8.411937E+01  1.082359E+02
 2.741500E+02  8.417614E+01  8.417973E+01  1.084565E+02
 2.751500E+02  8.423664E+01  8.424023E+01  1.086768E+02
 2.761500E+02  8.429730E+01  8.430088E+01  1.088968E+02
 2.771500E+02  8.435810E+01  8.436169E+01  1.091166E+02
 2.781500E+02  8.441905E+01  8.442264E+01  1.093361E+02
 2.791500E+02  8.448016E+01  8.448375E+01  1.095554E+02
 2.801500E+02  8.454143E+01  8.454502E+01  1.097745E+02
 2.811500E+02  8.460285E+01  8.460644E+01  1.099934E+02
 2.821500E+02  8.466444E+01  8.466803E+01  1.102120E+02
 2.831500E+02  8.472619E+01  8.472978E+01  1.104305E+02
 2.841500E+02  8.478811E+01  8.479170E+01  1.106488E+02
 2.851500E+02  8.485020E+01  8.485379E+01  1.108669E+02
 2.861500E+02  8.491246E+01  8.491606E+01  1.110849E+02
 2.871500E+02  8.497490E+01  8.497850E+01  1.113027E+02
 2.881500E+02  8.503752E+01  8.504112E+01  1.115204E+02
 2.891500E+02  8.510032E+01  8.510392E+01  1.117380E+02
 2.901500E+02  8.516331E+01  8.516691E+01  1.119555E+02
 2.911500E+02  8.522649E+01  8.523008E+01  1.121728E+02
 2.921500E+02  8.528986E+01  8.529345E+01  1.123901E+02
 2.931500E+02  8.535342E+01  8.535702E+01  1.126073E+02
 2.941500E+02  8.541719E+01  8.542079E+01  1.128245E+02
 2.951500E+02  8.548116E+01  8.548476E+01  1.130416E+02
 2.961500E+02  8.554533E+01  8.554893E+01  1.132586E+02
 2.971500E+02  8.560972E+01  8.561332E+01  1.134757E+02
 2.981500E+02  8.567433E+01  8.567793E+01  1.136928E+02
 2.991500E+02  8.573915E+01  8.574275E+01  1.139098E+02
 3.001500E+02  8.580420E+01  8.580780E+01  1.141269E+02
 3.011500E+02  8.586948E+01  8.587308E+01  1.143440E+02
 3.021500E+02  8.593499E+01  8.593859E+01  1.145612E+02
 3.031500E+02  8.600074E+01  8.600434E+01  1.147784E+02
 3.041500E+02  8.606673E+01  8.607033E+01  1.149958E+02
 3.051500E+02  8.613296E+01  8.613657E+01  1.152132E+02
 3.061500E+02  8.619945E+01  8.620306E+01  1.154307E+02
 3.071500E+02  8.626620E+01  8.626981E+01  1.156484E+02
 3.081500E+02  8.633321E+01  8.633682E+01  1.158662E+02
 3.091500E+02  8.640048E+01  8.640409E+01  1.160842E+02
 3.101500E+02  8.646803E+01  8.647164E+01  1.163023E+02
 3.111500E+02  8.653586E+01  8.653947E+01  1.165207E+02
 3.121500E+02  8.660397E+01  8.660759E+01  1.167392E+02
 3.131500E+02  8.667237E+01  8.667599E+01  1.169580E+02
 3.141500E+02  8.674107E+01  8.674468E+01  1.171770E+02
 3.151500E+02  8.681007E+01  8.681368E+01  1.173963E+02
 3.161500E+02  8.687937E+01  8.688298E+01  1.176159E+02
 3.171500E+02  8.694899E+01  8.695260E+01  1.178357E+02
 3.181500E+02  8.701892E+01  8.702254E+01  1.180559E+02
 3.191500E+02  8.708919E+01  8.709280E+01  1.182764E+02
 3.201500E+02  8.715978E+01  8.716340E+01  1.184973E+02
 3.211500E+02  8.723072E+01  8.723433E+01  1.187185E+02
 3.221500E+02  8.730200E+01  8.730561E+01  1.189401E+02
 3.231500E+02  8.737363E+01  8.737725E+01  1.191621E+02
 3.241500E+02  8.744562E+01  8.744924E+01  1.193846E+02
 3.251500E+02  8.751799E+01  8.752161E+01  1.196074E+02
 3.261500E+02  8.759072E+01  8.759434E+01  1.198308E+02
 3.271500E+02  8.766384E+01  8.766746E+01  1.200547E+02
 3.281500E+02  8.773735E+01  8.774097E+01  1.202790E+02
 3.291500E+02  8.781125E+01  8.781488E+01  1.205039E+02
 3.301500E+02  8.788557E+01  8.788919E+01  1.207293E+02
 3.311500E+02  8.796029E+01  8.796392E+01  1.209553E+02
 3.321500E+02  8.803544E+01  8.803906E+01  1.211819E+02
 3.331500E+02  8.811101E+01  8.811464E+01  1.214091E+02
 3.341500E+02  8.818703E+01  8.819065E+01  1.216369E+02
 3.351500E+02  8.826349E+01  8.826712E+01  1.218654E+02
 3.361500E+02  8.834041E+01  8.834404E+01  1.220946E+02
 3.371500E+02  8.841779E+01  8.842142E+01  1.223244E+02
 3.381500E+02  8.849564E+01  8.849928E+01  1.225550E+02
 3.391500E+02  8.857398E+01  8.857762E+01  1.227863E+02
 3.401500E+02  8.865282E+01  8.865645E+01  1.230184E+02
 3.411500E+02  1.247112E+02  1.275467E+02  2.371680E+02
 3.421500E+02  1.247489E+02  1.275927E+02  2.373029E+02
 3.431500E+02  1.247866E+02  1.276388E+02  2.374375E+02
 3.441500E+02  1.248244E+02  1.276849E+02  2.375720E+02
 3.451500E+02  1.248622E+02  1.277311E+02  2.377062E+02
 3.461500E+02  1.249001E+02  1.277774E+02  2.378402E+02
 3.471500E+02  1.249381E+02  1.278237E+02  2.379741E+02
 3.481500E+02  1.249761E+02  1.278701E+02  2.381077E+02
 3.491500E+02  1.250142E+02  1.279166E+02  2.382411E+02
 3.501500E+02  1.250524E+02  1.279631E+02  2.383744E+02
 3.511500E+02  1.250906E+02  1.280097E+02  2.385074E+02
 3.521500E+02  1.251290E+02  1.280564E+02  2.386403E+02
 3.531500E+02  1.251673E+02  1.281031E+02  2.387729E+02
 3.541500E+02  1.252058E+02  1.281499E+02  2.389054E+02
 3.551500E+02  1.252443E+02  1.281968E+02  2.390376E+02
 3.561500E+02  1.252828E+02  1.282437E+02  2.391697E+02
 3.571500E+02  1.253215E+02  1.282907E+02  2.393016E+02
 3.581500E+02  1.253602E+02  1.283378E+02  2.394334E+02
 3.591500E+02  1.253990E+02  1.283849E+02  2.395649E+02
 3.601500E+02  1.254378E+02  1.284321E+02  2.396963E+02
 3.611500E+02  1.254767E+02  1.284793E+02  2.398275E+02
 3.621500E+02  1.255157E+02  1.285267E+02  2.399585E+02
 3.631500E+02  1.255547E+02  1.285741E+02  2.400893E+02
 3.641500E+02  1.255938E+02  1.286215E+02  2.402199E+02
 3.651500E+02  1.256330E+02  1.286690E+02  2.403504E+02
 3.661500E+02  1.256723E+02  1.287166E+02  2.404807E+02
 3.671500E+02  1.257116E+02  1.287643E+02  2.406109E+02
 3.681500E+02  1.257510E+02  1.288121E+02  2.407409E+02
 3.691500E+02  1.257905E+02  1.288599E+02  2.408707E+02
 3.701500E+02  1.258300E+02  1.289077E+02  2.410003E+02
 3.711500E+02  1.258696E+02  1.289557E+02  2.411298E+02
 3.721500E+02  1.259092E+02  1.290037E+02  2.412591E+02
 3.731500E+02  1.259490E+02  1.290518E+02  2.413883E+02
 3.741500E+02  1.259888E+02  1.290999E+02  2.415173E+02
 3.751500E+02  1.260287E+02  1.291481E+02  2.416461E+02
 3.761500E+02  1.260686E+02  1.291964E+02  2.417748E+02
 3.771500E+02  1.261086E+02  1.292448E+02  2.419033E+02
 3.781500E+02  1.261487E+02  1.292932E+02  2.420317E+02
 3.791500E+02  1.261889E+02  1.293417E+02  2.421599E+02
 3.801500E+02  1.262291E+02  1.293903E+02  2.422879E+02
 3.811500E+02  1.262694E+02  1.294389E+02  2.424158E+02
 3.821500E+02  1.263098E+02  1.294876E+02  2.425436E+02
 3.831500E+02  1.263502E+02  1.295364E+02  2.426712E+02
 3.841500E+02  1.263907E+02  1.295853E+02  2.427986E+02
 3.851500E+02  1.264313E+02  1.296342E+02  2.429259E+02
 3.861500E+02  1.264720E+02  1.296832E+02  2.430531E+02
 3.871500E+02  1.265127E+02  1.297322E+02  2.431801E+02
 3.881500E+02  1.265535E+02  1.297814E+02  2.433069E+02
 3.891500E+02  1.265944E+02  1.298306E+02  2.434336E+02
 3.901500E+02  1.266353E+02  1.298799E+02  2.435602E+02
 3.911500E+02  1.266763E+02  1.299292E+02  2.436866E+02
 3.921500E+02  1.267174E+02  1.299786E+02  2.438129E+02
 3.931500E+02  1.267585E+02  1.300281E+02  2.439391E+02
 3.941500E+02  1.267998E+02  1.300777E+02  2.440651E+02
 3.951500E+02  1.268411E+02  1.301273E+02  2.441910E+02
 3.961500E+02  1.268824E+02  1.301770E+02  2.443167E+02
 3.971500E+02  1.269239E+02  1.302268E+02  2.444423E+02
 3.981500E+02  1.269654E+02  1.302766E+02  2.445677E+02
 3.991500E+02  1.270070E+02  1.303265E+02  2.446930E+02
