#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  3.539560E-02  3.440603E-02  1.545987E-04                                 112
 2.741500E+02  3.540107E-02  3.440603E-02  1.549748E-04                                 112
 2.751500E+02  3.540658E-02  3.440603E-02  1.557516E-04                                 112
 2.761500E+02  3.541210E-02  3.440603E-02  1.565357E-04                                 112
 2.771500E+02  3.541766E-02  3.440603E-02  1.573328E-04                                 112
 2.781500E+02  3.542325E-02  3.440603E-02  1.581433E-04                                 112
 2.791500E+02  3.542887E-02  3.440603E-02  1.589678E-04                                 112
 2.801500E+02  3.543451E-02  3.440603E-02  1.598067E-04                                 112
 2.811500E+02  3.544019E-02  3.440603E-02  1.606605E-04                                 112
 2.821500E+02  3.544590E-02  3.440603E-02  1.615296E-04                                 112
 2.831500E+02  3.545164E-02  3.440603E-02  1.624145E-04                                 112
 2.841500E+02  3.545742E-02  3.440603E-02  1.633158E-04                                 112
 2.851500E+02  3.546322E-02  3.440603E-02  1.642340E-04                                 112
 2.861500E+02  3.546907E-02  3.440603E-02  1.651696E-04                                 112
 2.871500E+02  3.547494E-02  3.440603E-02  1.661232E-04                                 112
 2.881500E+02  3.548085E-02  3.440603E-02  1.670952E-04                                 112
 2.891500E+02  3.548680E-02  3.440603E-02  1.680864E-04                                 112
 2.901500E+02  3.549278E-02  3.440603E-02  1.690971E-04                                 112
 2.911500E+02  3.549880E-02  3.440603E-02  1.701282E-04                                 112
 2.921500E+02  3.550486E-02  3.440603E-02  1.711800E-04                                 112
 2.931500E+02  3.551096E-02  3.440603E-02  1.722533E-04                                 112
 2.941500E+02  3.551709E-02  3.440603E-02  1.733487E-04                                 112
 2.951500E+02  3.552327E-02  3.440603E-02  1.744668E-04                                 112
 2.961500E+02  3.552949E-02  3.440603E-02  1.756083E-04                                 112
 2.971500E+02  3.553575E-02  3.440603E-02  1.767739E-04                                 112
 2.981500E+02  3.554205E-02  3.440603E-02  1.779641E-04                                 112
 2.991500E+02  3.554840E-02  3.440603E-02  1.791798E-04                                 112
 3.001500E+02  3.555479E-02  3.440603E-02  1.804216E-04                                 112
 3.011500E+02  3.556123E-02  3.440603E-02  1.816902E-04                                 112
 3.021500E+02  3.556771E-02  3.440603E-02  1.829864E-04                                 112
 3.031500E+02  3.557425E-02  3.440603E-02  1.843109E-04                                 112
 3.041500E+02  3.558083E-02  3.440603E-02  1.856646E-04                                 112
 3.051500E+02  3.558746E-02  3.440603E-02  1.870481E-04                                 112
 3.061500E+02  3.559414E-02  3.440603E-02  1.884623E-04                                 112
 3.071500E+02  3.560087E-02  3.440603E-02  1.899080E-04                                 112
 3.081500E+02  3.560766E-02  3.440603E-02  1.913860E-04                                 112
 3.091500E+02  3.561450E-02  3.440603E-02  1.928971E-04                                 112
 3.101500E+02  3.562140E-02  3.440603E-02  1.944424E-04                                 112
 3.111500E+02  3.562836E-02  3.440603E-02  1.960341E-04                                 112
 3.121500E+02  3.563537E-02  3.440603E-02  1.976507E-04                                 112
 3.131500E+02  3.564244E-02  3.440603E-02  1.992925E-04                                 112
 3.141500E+02  3.564958E-02  3.440603E-02  2.009829E-04                                 112
 3.151500E+02  3.565677E-02  3.440603E-02  2.027120E-04                                 112
 3.161500E+02  3.566403E-02  3.440603E-02  2.044807E-04                                 112
 3.171500E+02  3.567136E-02  3.440603E-02  2.062899E-04                                 112
 3.181500E+02  3.567875E-02  3.440603E-02  2.081408E-04                                 112
 3.191500E+02  3.568621E-02  3.440603E-02  2.100344E-04                                 112
 3.201500E+02  3.569374E-02  3.440603E-02  2.119716E-04                                 112
