#         T/K          A/kJ          G/kJ
  2.731500000000E+02   5.455114874308E+01   5.455473520254E+01
  2.741500000000E+02   5.444280199544E+01   5.444638900937E+01
  2.751500000000E+02   5.433423480938E+01   5.433782238064E+01
  2.761500000000E+02   5.422544745430E+01   5.422903558576E+01
  2.771500000000E+02   5.411644018877E+01   5.412002888336E+01
  2.781500000000E+02   5.400721326056E+01   5.401080252126E+01
  2.791500000000E+02   5.389776690873E+01   5.390135673856E+01
  2.801500000000E+02   5.378810136117E+01   5.379169176321E+01
  2.811500000000E+02   5.367821683554E+01   5.368180781291E+01
  2.821500000000E+02   5.356811353890E+01   5.357170509479E+01
  2.831500000000E+02   5.345779166741E+01   5.346138380507E+01
  2.841500000000E+02   5.334725140637E+01   5.335084412909E+01
  2.851500000000E+02   5.323649292978E+01   5.324008624094E+01
  2.861500000000E+02   5.312551640052E+01   5.312911030353E+01
  2.871500000000E+02   5.301432196910E+01   5.301791646747E+01
  2.881500000000E+02   5.290290977546E+01   5.290650487273E+01
  2.891500000000E+02   5.279127994682E+01   5.279487564663E+01
  2.901500000000E+02   5.267943259845E+01   5.268302890450E+01
  2.911500000000E+02   5.256736783339E+01   5.257096474945E+01
  2.921500000000E+02   5.245508574186E+01   5.245868327178E+01
  2.931500000000E+02   5.234258640179E+01   5.234618454950E+01
  2.941500000000E+02   5.222986987795E+01   5.223346864745E+01
  2.951500000000E+02   5.211693622205E+01   5.212053561744E+01
  2.961500000000E+02   5.200378547258E+01   5.200738549803E+01
  2.971500000000E+02   5.189041765432E+01   5.189401831410E+01
  2.981500000000E+02   5.177683277867E+01   5.178043407713E+01
  2.991500000000E+02   5.166303084294E+01   5.166663278453E+01
  3.001500000000E+02   5.154901183041E+01   5.155261441966E+01
  3.011500000000E+02   5.143477571014E+01   5.143837895169E+01
  3.021500000000E+02   5.132032243641E+01   5.132392633501E+01
  3.031500000000E+02   5.120565194924E+01   5.120925650973E+01
  3.041500000000E+02   5.109076417350E+01   5.109436940082E+01
  3.051500000000E+02   5.097565901900E+01   5.097926491821E+01
  3.061500000000E+02   5.086033638047E+01   5.086394295675E+01
  3.071500000000E+02   5.074479613635E+01   5.074840339497E+01
  3.081500000000E+02   5.062903815051E+01   5.063264609688E+01
  3.091500000000E+02   5.051306227016E+01   5.051667090980E+01
  3.101500000000E+02   5.039686832657E+01   5.040047766512E+01
  3.111500000000E+02   5.028045613463E+01   5.028406617789E+01
  3.121500000000E+02   5.016382549105E+01   5.016743624499E+01
  3.131500000000E+02   5.004697618067E+01   5.005058765127E+01
  3.141500000000E+02   4.992990796660E+01   4.993352016002E+01
  3.151500000000E+02   4.981262059623E+01   4.981623351880E+01
  3.161500000000E+02   4.969511379958E+01   4.969872745776E+01
  3.171500000000E+02   4.957738728904E+01   4.958100168945E+01
  3.181500000000E+02   4.945944075917E+01   4.946305590858E+01
  3.191500000000E+02   4.934127388639E+01   4.934488979172E+01
  3.201500000000E+02   4.922288632892E+01   4.922650299726E+01
  3.211500000000E+02   4.910427772641E+01   4.910789516501E+01
  3.221500000000E+02   4.898544769976E+01   4.898906591603E+01
  3.231500000000E+02   4.886639585104E+01   4.887001485257E+01
  3.241500000000E+02   4.874712176255E+01   4.875074155712E+01
  3.251500000000E+02   4.862762499797E+01   4.863124559352E+01
  3.261500000000E+02   4.850790510078E+01   4.851152650545E+01
  3.271500000000E+02   4.838796159465E+01   4.839158381676E+01
  3.281500000000E+02   4.826779398323E+01   4.827141703130E+01
  3.291500000000E+02   4.814740174929E+01   4.815102563205E+01
  3.301500000000E+02   4.802678435569E+01   4.803040908206E+01
  3.311500000000E+02   4.790594124799E+01   4.790956682711E+01
  3.321500000000E+02   4.778487183428E+01   4.778849827550E+01
  3.331500000000E+02   4.766357552603E+01   4.766720283892E+01
  3.341500000000E+02   4.754205169655E+01   4.754567989092E+01
  3.351500000000E+02   4.742029970530E+01   4.742392879118E+01
  3.361500000000E+02   4.729831887350E+01   4.730194886116E+01
  3.371500000000E+02   4.717610852429E+01   4.717973942423E+01
  3.381500000000E+02   4.705366794184E+01   4.705729976483E+01
  3.391500000000E+02   4.693099639588E+01   4.693462915293E+01
  3.401500000000E+02   4.680809311474E+01   4.681172681714E+01
  3.411500000000E+02   4.380133607185E+01   4.663681278984E+01
  3.421500000000E+02   4.355567796402E+01   4.639952018480E+01
  3.431500000000E+02   4.330988642917E+01   4.616209315370E+01
  3.441500000000E+02   4.306396164819E+01   4.592453190385E+01
  3.451500000000E+02   4.281790380078E+01   4.568683664046E+01
  3.461500000000E+02   4.257171306545E+01   4.544900756660E+01
  3.471500000000E+02   4.232538961952E+01   4.521104488334E+01
  3.481500000000E+02   4.207893363915E+01   4.497294878972E+01
  3.491500000000E+02   4.183234529932E+01   4.473471948285E+01
  3.501500000000E+02   4.158562477382E+01   4.449635715791E+01
  3.511500000000E+02   4.133877223531E+01   4.425786200824E+01
  3.521500000000E+02   4.109178785528E+01   4.401923422531E+01
  3.531500000000E+02   4.084467180410E+01   4.378047399885E+01
  3.541500000000E+02   4.059742425098E+01   4.354158151680E+01
  3.551500000000E+02   4.035004536401E+01   4.330255696538E+01
  3.561500000000E+02   4.010253531019E+01   4.306340052917E+01
  3.571500000000E+02   3.985489425539E+01   4.282411239105E+01
  3.581500000000E+02   3.960712236439E+01   4.258469273232E+01
  3.591500000000E+02   3.935921980089E+01   4.234514173268E+01
  3.601500000000E+02   3.911118672753E+01   4.210545957028E+01
  3.611500000000E+02   3.886302330588E+01   4.186564642174E+01
  3.621500000000E+02   3.861472969645E+01   4.162570246221E+01
  3.631500000000E+02   3.836630605872E+01   4.138562786534E+01
  3.641500000000E+02   3.811775255115E+01   4.114542280336E+01
  3.651500000000E+02   3.786906933117E+01   4.090508744709E+01
  3.661500000000E+02   3.762025655522E+01   4.066462196596E+01
  3.671500000000E+02   3.737131437873E+01   4.042402652803E+01
  3.681500000000E+02   3.712224295616E+01   4.018330130002E+01
  3.691500000000E+02   3.687304244100E+01   3.994244644737E+01
  3.701500000000E+02   3.662371298577E+01   3.970146213420E+01
  3.711500000000E+02   3.637425474206E+01   3.946034852337E+01
  3.721500000000E+02   3.612466786051E+01   3.921910577649E+01
  3.731500000000E+02   3.587495249084E+01   3.897773405397E+01
  3.741500000000E+02   3.562510878185E+01   3.873623351500E+01
  3.751500000000E+02   3.537513688144E+01   3.849460431758E+01
  3.761500000000E+02   3.512503693662E+01   3.825284661858E+01
  3.771500000000E+02   3.487480909352E+01   3.801096057370E+01
  3.781500000000E+02   3.462445349739E+01   3.776894633753E+01
  3.791500000000E+02   3.437397029264E+01   3.752680406356E+01
  3.801500000000E+02   3.412335962280E+01   3.728453390420E+01
  3.811500000000E+02   3.387262163058E+01   3.704213601076E+01
  3.821500000000E+02   3.362175645788E+01   3.679961053355E+01
  3.831500000000E+02   3.337076424574E+01   3.655695762182E+01
  3.841500000000E+02   3.311964513443E+01   3.631417742380E+01
  3.851500000000E+02   3.286839926339E+01   3.607127008674E+01
  3.861500000000E+02   3.261702677130E+01   3.582823575689E+01
  3.871500000000E+02   3.236552779605E+01   3.558507457956E+01
  3.881500000000E+02   3.211390247476E+01   3.534178669906E+01
  3.891500000000E+02   3.186215094380E+01   3.509837225882E+01
  3.901500000000E+02   3.161027333877E+01   3.485483140131E+01
  3.911500000000E+02   3.135826979455E+01   3.461116426812E+01
  3.921500000000E+02   3.110614044528E+01   3.436737099991E+01
  3.931500000000E+02   3.085388542440E+01   3.412345173650E+01
  3.941500000000E+02   3.060150486460E+01   3.387940661683E+01
  3.951500000000E+02   3.034899889789E+01   3.363523577897E+01
  3.961500000000E+02   3.009636765559E+01   3.339093936019E+01
  3.971500000000E+02   2.984361126832E+01   3.314651749690E+01
  3.981500000000E+02   2.959072986603E+01   3.290197032471E+01
  3.991500000000E+02   2.933772357801E+01   3.265729797844E+01
