#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  8.851224E-01  5.325830E-01  1.008857E-01  1.328494E-01  1.479121E-01  1.769063E-01  1.284970E-01  5.552897E-02  7.703574E-04  5.200737E-02  1.118243E-01  1.162144E-01  1.615081E-01  1.589492E-02  1.419291E-01  1.086866E-01  7.889727E-02  1.142746E-01  7.050260E-03  3.044343E-02  1.509722E-03  7.933557E-04  1.198520E-02  3.625386E-03  1.154076E-02  1.163346E-03  5.759581E-04  3.363075E-04  4.490606E-04  1.663969E-04  6.942496E-04  5.366265E-01  5.570084E-03  1.885925E-02  2.731097E-03  1.056098E-01  8.046150E-03  2.058862E-02  6.166309E-02  4.724623E-02  1.220375E-02  1.617880E-02  8.774038E-02  3.266380E-02  4.149747E-02  1.617543E-01  3.507441E-02  2.623463E-02  9.791878E-03  9.890053E-02  1.708448E-02  1.811481E-02
 2.841500E+02  9.089657E-01  5.462421E-01  1.022115E-01  1.346375E-01  1.499133E-01  1.793525E-01  1.278397E-01  5.541975E-02  7.716662E-04  5.189873E-02  1.116977E-01  1.160109E-01  1.611194E-01  1.536930E-02  1.384964E-01  1.060161E-01  7.707420E-02  1.086390E-01  6.714534E-03  3.187511E-02  1.600483E-03  8.268464E-04  1.214610E-02  3.637595E-03  1.159542E-02  1.155370E-03  5.752398E-04  3.342256E-04  4.463521E-04  1.659589E-04  6.933646E-04  5.570536E-01  5.747636E-03  1.951924E-02  2.794045E-03  1.049491E-01  7.911321E-03  2.025152E-02  6.320474E-02  4.784290E-02  1.235957E-02  1.616113E-02  8.527333E-02  3.184966E-02  4.033210E-02  1.629525E-01  3.495720E-02  2.574062E-02  9.698461E-03  9.634075E-02  1.668197E-02  1.758522E-02
 2.851500E+02  9.331879E-01  5.600019E-01  1.034996E-01  1.363768E-01  1.518604E-01  1.817349E-01  1.271125E-01  5.527763E-02  7.724955E-04  5.175935E-02  1.115037E-01  1.157383E-01  1.606359E-01  1.485289E-02  1.350637E-01  1.033479E-01  7.524646E-02  1.032190E-01  6.390858E-03  3.336119E-02  1.695644E-03  8.611848E-04  1.230156E-02  3.647299E-03  1.164209E-02  1.146557E-03  5.740541E-04  3.318969E-04  4.433125E-04  1.653887E-04  6.919165E-04  5.779689E-01  5.927239E-03  2.018962E-02  2.856444E-03  1.042244E-01  7.773097E-03  1.990537E-02  6.474704E-02  4.841561E-02  1.250923E-02  1.613210E-02  8.282023E-02  3.103435E-02  3.917322E-02  1.640552E-01  3.481571E-02  2.523696E-02  9.599302E-03  9.377944E-02  1.627688E-02  1.705878E-02
 2.861500E+02  9.577841E-01  5.738531E-01  1.047484E-01  1.380652E-01  1.537508E-01  1.840506E-01  1.263169E-01  5.510300E-02  7.728461E-04  5.158961E-02  1.112431E-01  1.153973E-01  1.600589E-01  1.434597E-02  1.316357E-01  1.006857E-01  7.341664E-02  9.801052E-02  6.079061E-03  3.490281E-02  1.795330E-03  8.963479E-04  1.245109E-02  3.654390E-03  1.168040E-02  1.136896E-03  5.723880E-04  3.293175E-04  4.399365E-04  1.646829E-04  6.898896E-04  5.993666E-01  6.108683E-03  2.086971E-02  2.918156E-03  1.034352E-01  7.631559E-03  1.955040E-02  6.628797E-02  4.896295E-02  1.265235E-02  1.609156E-02  8.038246E-02  3.021848E-02  3.802150E-02  1.650599E-01  3.464999E-02  2.472430E-02  9.494580E-03  9.121968E-02  1.586978E-02  1.653612E-02
 2.871500E+02  9.827488E-01  5.877859E-01  1.059563E-01  1.397003E-01  1.555822E-01  1.862966E-01  1.254546E-01  5.489635E-02  7.727199E-04  5.138997E-02  1.109167E-01  1.149888E-01  1.593900E-01  1.384881E-02  1.282168E-01  9.803274E-02  7.158728E-02  9.300931E-02  5.778958E-03  3.650109E-02  1.899659E-03  9.323081E-04  1.259416E-02  3.658765E-03  1.171000E-02  1.126376E-03  5.702296E-04  3.264843E-04  4.362195E-04  1.638389E-04  6.872695E-04  6.212399E-01  6.291741E-03  2.155879E-02  2.979037E-03  1.025811E-01  7.486801E-03  1.918684E-02  6.782545E-02  4.948351E-02  1.278857E-02  1.603940E-02  7.796141E-02  2.940266E-02  3.687759E-02  1.659645E-01  3.446015E-02  2.420330E-02  9.384487E-03  8.866453E-02  1.546121E-02  1.601786E-02
 2.881500E+02  1.008076E+00  6.017901E-01  1.071218E-01  1.412802E-01  1.573523E-01  1.884699E-01  1.245274E-01  5.465821E-02  7.721197E-04  5.116095E-02  1.105253E-01  1.145140E-01  1.586307E-01  1.336164E-02  1.248113E-01  9.539232E-02  6.976087E-02  8.821100E-02  5.490352E-03  3.815706E-02  2.008745E-03  9.690335E-04  1.273027E-02  3.660324E-03  1.173052E-02  1.114991E-03  5.675680E-04  3.233945E-04  4.321582E-04  1.628539E-04  6.840432E-04  6.435806E-01  6.476173E-03  2.225605E-02  3.038941E-03  1.016619E-01  7.338931E-03  1.881495E-02  6.935734E-02  4.997592E-02  1.291752E-02  1.597552E-02  7.555855E-02  2.858754E-02  3.574219E-02  1.667667E-01  3.424636E-02  2.367465E-02  9.269225E-03  8.611703E-02  1.505172E-02  1.550459E-02
 2.891500E+02  1.033758E+00  6.158556E-01  1.082435E-01  1.428028E-01  1.590587E-01  1.905679E-01  1.235372E-01  5.438920E-02  7.710496E-04  5.090311E-02  1.100702E-01  1.139741E-01  1.577830E-01  1.288468E-02  1.214235E-01  9.276765E-02  6.793984E-02  8.361105E-02  5.213033E-03  3.987174E-02  2.122696E-03  1.006487E-03  1.285889E-02  3.658971E-03  1.174162E-02  1.102736E-03  5.643937E-04  3.200465E-04  4.277499E-04  1.617258E-04  6.801994E-04  6.663789E-01  6.661721E-03  2.296062E-02  3.097717E-03  1.006773E-01  7.188070E-03  1.843504E-02  7.088143E-02  5.043882E-02  1.303886E-02  1.589986E-02  7.317536E-02  2.777377E-02  3.461600E-02  1.674648E-01  3.400883E-02  2.313907E-02  9.149007E-03  8.358016E-02  1.464186E-02  1.499689E-02
 2.901500E+02  1.059789E+00  6.299716E-01  1.093200E-01  1.442664E-01  1.606995E-01  1.925881E-01  1.224862E-01  5.408999E-02  7.695147E-04  5.061712E-02  1.095525E-01  1.133705E-01  1.568490E-01  1.241811E-02  1.180574E-01  9.016181E-02  6.612653E-02  7.920482E-02  4.946783E-03  4.164602E-02  2.241612E-03  1.044627E-03  1.297949E-02  3.654615E-03  1.174298E-02  1.089610E-03  5.606988E-04  3.164394E-04  4.229933E-04  1.604528E-04  6.757285E-04  6.896237E-01  6.848111E-03  2.367157E-02  3.155209E-03  9.962769E-02  7.034351E-03  1.804745E-02  7.239549E-02  5.087089E-02  1.315223E-02  1.581239E-02  7.081337E-02  2.696205E-02  3.349975E-02  1.680570E-01  3.374786E-02  2.259729E-02  9.024057E-03  8.105686E-02  1.423219E-02  1.449530E-02
 2.911500E+02  1.086160E+00  6.441275E-01  1.103499E-01  1.456692E-01  1.622727E-01  1.945280E-01  1.213764E-01  5.376132E-02  7.675213E-04  5.030367E-02  1.089737E-01  1.127047E-01  1.558308E-01  1.196210E-02  1.147171E-01  8.757775E-02  6.432324E-02  7.498754E-02  4.691373E-03  4.348077E-02  2.365583E-03  1.083407E-03  1.309154E-02  3.647174E-03  1.173429E-02  1.075613E-03  5.564768E-04  3.125731E-04  4.178882E-04  1.590337E-04  6.706228E-04  7.133025E-01  7.035055E-03  2.438792E-02  3.211260E-03  9.851315E-02  6.877923E-03  1.765256E-02  7.389722E-02  5.127085E-02  1.325731E-02  1.571309E-02  6.847413E-02  2.615308E-02  3.239418E-02  1.685418E-01  3.346379E-02  2.205006E-02  8.894609E-03  7.855002E-02  1.382324E-02  1.400033E-02
 2.921500E+02  1.112864E+00  6.583124E-01  1.113322E-01  1.470096E-01  1.637765E-01  1.963853E-01  1.202102E-01  5.340400E-02  7.650766E-04  4.996352E-02  1.083351E-01  1.119784E-01  1.547310E-01  1.151680E-02  1.114062E-01  8.501832E-02  6.253217E-02  7.095434E-02  4.446565E-03  4.537673E-02  2.494691E-03  1.122773E-03  1.319453E-02  3.636570E-03  1.171526E-02  1.060750E-03  5.517231E-04  3.084486E-04  4.124359E-04  1.574677E-04  6.648766E-04  7.374011E-01  7.222250E-03  2.510859E-02  3.265710E-03  9.733422E-02  6.718947E-03  1.725078E-02  7.538430E-02  5.163748E-02  1.335378E-02  1.560199E-02  6.615922E-02  2.534757E-02  3.130004E-02  1.689182E-01  3.315701E-02  2.149815E-02  8.760904E-03  7.606247E-02  1.341554E-02  1.351250E-02
 2.931500E+02  1.139890E+00  6.725153E-01  1.122657E-01  1.482860E-01  1.652092E-01  1.981580E-01  1.189899E-01  5.301889E-02  7.621889E-04  4.959749E-02  1.076385E-01  1.111933E-01  1.535520E-01  1.108233E-02  1.081284E-01  8.248625E-02  6.075546E-02  6.710028E-02  4.212113E-03  4.733456E-02  2.629005E-03  1.162668E-03  1.328793E-02  3.622735E-03  1.168565E-02  1.045029E-03  5.464349E-04  3.040679E-04  4.066387E-04  1.557545E-04  6.584867E-04  7.619038E-01  7.409375E-03  2.583247E-02  3.318397E-03  9.609154E-02  6.557597E-03  1.684255E-02  7.685439E-02  5.196960E-02  1.344132E-02  1.547915E-02  6.387023E-02  2.454625E-02  3.021807E-02  1.691850E-01  3.282799E-02  2.094233E-02  8.623193E-03  7.359696E-02  1.300963E-02  1.303224E-02
 2.941500E+02  1.167229E+00  6.867249E-01  1.131495E-01  1.494972E-01  1.665693E-01  1.998442E-01  1.177181E-01  5.260691E-02  7.588676E-04  4.920644E-02  1.068855E-01  1.103514E-01  1.522967E-01  1.065878E-02  1.048872E-01  7.998411E-02  5.899512E-02  6.342033E-02  3.987765E-03  4.935483E-02  2.768585E-03  1.203029E-03  1.337124E-02  3.605609E-03  1.164520E-02  1.028463E-03  5.406112E-04  2.994339E-04  4.005006E-04  1.538944E-04  6.514521E-04  7.867935E-01  7.596100E-03  2.655838E-02  3.369159E-03  9.478600E-02  6.394062E-03  1.642836E-02  7.830512E-02  5.226610E-02  1.351965E-02  1.534466E-02  6.160879E-02  2.374986E-02  2.914906E-02  1.693416E-01  3.247725E-02  2.038341E-02  8.481735E-03  7.115617E-02  1.260601E-02  1.256002E-02
 2.951500E+02  1.194872E+00  7.009301E-01  1.139828E-01  1.506419E-01  1.678554E-01  2.014422E-01  1.163973E-01  5.216902E-02  7.551228E-04  4.879129E-02  1.060781E-01  1.094546E-01  1.509678E-01  1.024624E-02  1.016858E-01  7.751435E-02  5.725312E-02  5.990944E-02  3.773262E-03  5.143798E-02  2.913473E-03  1.243788E-03  1.344397E-02  3.585142E-03  1.159373E-02  1.011067E-03  5.342535E-04  2.945508E-04  3.940269E-04  1.518883E-04  6.437744E-04  8.120514E-01  7.782079E-03  2.728506E-02  3.417832E-03  9.341868E-02  6.228543E-03  1.600872E-02  7.973410E-02  5.252593E-02  1.358849E-02  1.519864E-02  5.937649E-02  2.295916E-02  2.809376E-02  1.693875E-01  3.210535E-02  1.982219E-02  8.336792E-03  6.874268E-02  1.220519E-02  1.209622E-02
 2.961500E+02  1.222807E+00  7.151196E-01  1.147647E-01  1.517191E-01  1.690664E-01  2.029504E-01  1.150302E-01  5.170625E-02  7.509658E-04  4.835299E-02  1.052182E-01  1.085051E-01  1.495685E-01  9.844754E-03  9.852738E-02  7.507929E-02  5.553131E-02  5.656249E-02  3.568340E-03  5.358434E-02  3.063701E-03  1.284868E-03  1.350562E-02  3.561293E-03  1.153106E-02  9.928586E-04  5.273651E-04  2.894237E-04  3.872245E-04  1.497377E-04  6.354578E-04  8.376570E-01  7.966952E-03  2.801122E-02  3.464255E-03  9.199090E-02  6.061254E-03  1.558418E-02  8.113894E-02  5.274812E-02  1.364759E-02  1.504124E-02  5.717496E-02  2.217491E-02  2.705294E-02  1.693225E-01  3.171294E-02  1.925948E-02  8.188635E-03  6.635899E-02  1.180767E-02  1.164124E-02
 2.971500E+02  1.251023E+00  7.292821E-01  1.154946E-01  1.527279E-01  1.702012E-01  2.043677E-01  1.136194E-01  5.121966E-02  7.464088E-04  4.789256E-02  1.043079E-01  1.075050E-01  1.481019E-01  9.454356E-03  9.541479E-02  7.268109E-02  5.383143E-02  5.337435E-02  3.372732E-03  5.579412E-02  3.219282E-03  1.326191E-03  1.355574E-02  3.534036E-03  1.145708E-02  9.738625E-04  5.199520E-04  2.840591E-04  3.801018E-04  1.474447E-04  6.265094E-04  8.635884E-01  8.150350E-03  2.873550E-02  3.508265E-03  9.050417E-02  5.892421E-03  1.515532E-02  8.251726E-02  5.293178E-02  1.369671E-02  1.487267E-02  5.500581E-02  2.139786E-02  2.602737E-02  1.691466E-01  3.130070E-02  1.869609E-02  8.037539E-03  6.400751E-02  1.141392E-02  1.119541E-02
 2.981500E+02  1.279509E+00  7.434065E-01  1.161721E-01  1.536676E-01  1.712590E-01  2.056928E-01  1.121678E-01  5.071037E-02  7.414646E-04  4.741103E-02  1.033493E-01  1.064567E-01  1.465712E-01  9.075059E-03  9.235078E-02  7.032177E-02  5.215514E-02  5.033986E-02  3.186164E-03  5.806737E-02  3.380215E-03  1.367672E-03  1.359390E-02  3.503355E-03  1.137168E-02  9.541052E-04  5.120223E-04  2.784644E-04  3.726688E-04  1.450123E-04  6.169392E-04  8.898222E-01  8.331892E-03  2.945650E-02  3.549705E-03  8.896027E-02  5.722281E-03  1.472276E-02  8.386670E-02  5.307611E-02  1.373564E-02  1.469314E-02  5.287062E-02  2.062878E-02  2.501779E-02  1.688602E-01  3.086937E-02  1.813284E-02  7.883781E-03  6.169052E-02  1.102440E-02  1.075904E-02
 2.991500E+02  1.308252E+00  7.574816E-01  1.167967E-01  1.545375E-01  1.722392E-01  2.069250E-01  1.106782E-01  5.017951E-02  7.361469E-04  4.690948E-02  1.023448E-01  1.053626E-01  1.449799E-01  8.706854E-03  8.933788E-02  6.800320E-02  5.050399E-02  4.745387E-02  3.008363E-03  6.040403E-02  3.546476E-03  1.409219E-03  1.361968E-02  3.469246E-03  1.127482E-02  9.336181E-04  5.035868E-04  2.726486E-04  3.649371E-04  1.424438E-04  6.067601E-04  9.163332E-01  8.511191E-03  3.017277E-02  3.588419E-03  8.736116E-02  5.551083E-03  1.428713E-02  8.518491E-02  5.318039E-02  1.376420E-02  1.450292E-02  5.077098E-02  1.986844E-02  2.402497E-02  1.684638E-01  3.041974E-02  1.757055E-02  7.727643E-03  5.941021E-02  1.063956E-02  1.033243E-02
 3.001500E+02  1.337240E+00  7.714964E-01  1.173682E-01  1.553373E-01  1.731412E-01  2.080636E-01  1.091534E-01  4.962827E-02  7.304704E-04  4.638903E-02  1.012965E-01  1.042251E-01  1.433313E-01  8.349711E-03  8.637844E-02  6.572710E-02  4.887940E-02  4.471124E-02  2.839052E-03  6.280386E-02  3.718028E-03  1.450737E-03  1.363270E-02  3.431722E-03  1.116649E-02  9.124360E-04  4.946586E-04  2.666215E-04  3.569200E-04  1.397435E-04  5.959881E-04  9.430949E-01  8.687848E-03  3.088281E-02  3.624257E-03  8.570908E-02  5.379084E-03  1.384910E-02  8.646956E-02  5.324403E-02  1.378222E-02  1.430232E-02  4.870841E-02  1.911757E-02  2.304963E-02  1.679584E-01  2.995267E-02  1.701002E-02  7.569409E-03  5.716863E-02  1.025982E-02  9.915833E-03
 3.011500E+02  1.366459E+00  7.854400E-01  1.178864E-01  1.560667E-01  1.739649E-01  2.091082E-01  1.075963E-01  4.905786E-02  7.244500E-04  4.585080E-02  1.002070E-01  1.030467E-01  1.416291E-01  8.003583E-03  8.347458E-02  6.349503E-02  4.728273E-02  4.210685E-02  2.677954E-03  6.526648E-02  3.894809E-03  1.492126E-03  1.363263E-02  3.390807E-03  1.104675E-02  8.905980E-04  4.852537E-04  2.603942E-04  3.486323E-04  1.369163E-04  5.846423E-04  9.700792E-01  8.861460E-03  3.158509E-02  3.657073E-03  8.400646E-02  5.206553E-03  1.340936E-02  8.771840E-02  5.326652E-02  1.378958E-02  1.409166E-02  4.668443E-02  1.837694E-02  2.209248E-02  1.673450E-01  2.946903E-02  1.645208E-02  7.409361E-03  5.496774E-02  9.885585E-03  9.509458E-03
 3.021500E+02  1.395897E+00  7.993017E-01  1.183513E-01  1.567257E-01  1.747100E-01  2.100586E-01  1.060098E-01  4.846951E-02  7.181016E-04  4.529595E-02  9.907862E-02  1.018301E-01  1.398768E-01  7.668402E-03  8.062826E-02  6.130841E-02  4.571519E-02  3.963561E-02  2.524790E-03  6.779133E-02  4.076738E-03  1.533281E-03  1.361916E-02  3.346543E-03  1.091570E-02  8.681471E-04  4.753903E-04  2.539791E-04  3.400904E-04  1.339677E-04  5.727447E-04  9.972567E-01  9.031622E-03  3.227805E-02  3.686728E-03  8.225596E-02  5.033763E-03  1.296862E-02  8.892921E-02  5.324747E-02  1.378616E-02  1.387132E-02  4.470050E-02  1.764728E-02  2.115422E-02  1.666252E-01  2.896977E-02  1.589750E-02  7.247783E-03  5.280934E-02  9.517250E-03  9.113502E-03
 3.031500E+02  1.425538E+00  8.130712E-01  1.187631E-01  1.573143E-01  1.753767E-01  2.109147E-01  1.043970E-01  4.786447E-02  7.114415E-04  4.472566E-02  9.791393E-02  1.005778E-01  1.380781E-01  7.344085E-03  7.784121E-02  5.916850E-02  4.417788E-02  3.729249E-02  2.379282E-03  7.037770E-02  4.263710E-03  1.574094E-03  1.359204E-02  3.298985E-03  1.077346E-02  8.451298E-04  4.650893E-04  2.473895E-04  3.313121E-04  1.309040E-04  5.603207E-04  1.024597E+00  9.197923E-03  3.296011E-02  3.713090E-03  8.046047E-02  4.860998E-03  1.252761E-02  9.009982E-02  5.318660E-02  1.377189E-02  1.364169E-02  4.275801E-02  1.692930E-02  2.023552E-02  1.658005E-01  2.845586E-02  1.534707E-02  7.084958E-03  5.069512E-02  9.155175E-03  8.728125E-03
