#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.879238E+01  4.879485E+01
 2.741500E+02  4.882743E+01  4.882989E+01
 2.751500E+02  4.886235E+01  4.886482E+01
 2.761500E+02  4.889729E+01  4.889975E+01
 2.771500E+02  4.893233E+01  4.893478E+01
 2.781500E+02  4.896757E+01  4.897001E+01
 2.791500E+02  4.900308E+01  4.900550E+01
 2.801500E+02  4.903893E+01  4.904132E+01
 2.811500E+02  4.907518E+01  4.907755E+01
 2.821500E+02  4.911189E+01  4.911423E+01
 2.831500E+02  4.914912E+01  4.915142E+01
 2.841500E+02  4.918688E+01  4.918915E+01
 2.851500E+02  4.922523E+01  4.922746E+01
 2.861500E+02  4.926417E+01  4.926636E+01
 2.871500E+02  4.930371E+01  4.930587E+01
 2.881500E+02  4.934388E+01  4.934599E+01
 2.891500E+02  4.938465E+01  4.938672E+01
 2.901500E+02  4.942602E+01  4.942806E+01
 2.911500E+02  4.946799E+01  4.946998E+01
 2.921500E+02  4.951052E+01  4.951247E+01
 2.931500E+02  4.955360E+01  4.955552E+01
 2.941500E+02  4.959720E+01  4.959908E+01
 2.951500E+02  4.964130E+01  4.964313E+01
 2.961500E+02  4.968585E+01  4.968765E+01
 2.971500E+02  4.973084E+01  4.973260E+01
 2.981500E+02  4.977622E+01  4.977795E+01
 2.991500E+02  4.982196E+01  4.982367E+01
 3.001500E+02  4.986804E+01  4.986972E+01
 3.011500E+02  4.991442E+01  4.991607E+01
 3.021500E+02  4.996107E+01  4.996269E+01
 3.031500E+02  5.000796E+01  5.000956E+01
 3.041500E+02  5.005506E+01  5.005663E+01
 3.051500E+02  5.010234E+01  5.010389E+01
 3.061500E+02  5.014978E+01  5.015131E+01
 3.071500E+02  5.019735E+01  5.019886E+01
 3.081500E+02  5.024503E+01  5.024652E+01
 3.091500E+02  5.029279E+01  5.029427E+01
 3.101500E+02  5.034062E+01  5.034208E+01
 3.111500E+02  5.038849E+01  5.038993E+01
 3.121500E+02  5.043639E+01  5.043782E+01
 3.131500E+02  5.048429E+01  5.048571E+01
 3.141500E+02  5.053219E+01  5.053360E+01
 3.151500E+02  5.058007E+01  5.058146E+01
 3.161500E+02  5.062791E+01  5.062929E+01
 3.171500E+02  5.067570E+01  5.067707E+01
 3.181500E+02  5.072342E+01  5.072479E+01
 3.191500E+02  5.077108E+01  5.077244E+01
 3.201500E+02  5.081865E+01  5.082000E+01
 3.211500E+02  5.086613E+01  5.086747E+01
 3.221500E+02  5.091350E+01  5.091484E+01
 3.231500E+02  5.096076E+01  5.096210E+01
 3.241500E+02  5.100791E+01  5.100924E+01
 3.251500E+02  5.105493E+01  5.105626E+01
 3.261500E+02  5.110181E+01  5.110314E+01
 3.271500E+02  5.114855E+01  5.114988E+01
 3.281500E+02  5.119515E+01  5.119647E+01
 3.291500E+02  5.124159E+01  5.124291E+01
 3.301500E+02  5.128788E+01  5.128920E+01
 3.311500E+02  5.133401E+01  5.133532E+01
 3.321500E+02  5.137996E+01  5.138128E+01
 3.331500E+02  5.142575E+01  5.142707E+01
 3.341500E+02  5.147136E+01  5.147267E+01
 3.351500E+02  5.151679E+01  5.151811E+01
 3.361500E+02  5.156203E+01  5.156335E+01
 3.371500E+02  5.160709E+01  5.160841E+01
 3.381500E+02  5.165196E+01  5.165328E+01
 3.391500E+02  5.169663E+01  5.169796E+01
 3.401500E+02  5.174111E+01  5.174244E+01
 3.411500E+02  5.178539E+01  5.178672E+01
 3.421500E+02  5.182946E+01  5.183079E+01
 3.431500E+02  5.187333E+01  5.187467E+01
 3.441500E+02  5.191699E+01  5.191833E+01
 3.451500E+02  5.196045E+01  5.196179E+01
 3.461500E+02  5.200369E+01  5.200503E+01
 3.471500E+02  5.204671E+01  5.204806E+01
 3.481500E+02  5.208952E+01  5.209087E+01
 3.491500E+02  5.213211E+01  5.213347E+01
 3.501500E+02  5.217448E+01  5.217584E+01
 3.511500E+02  5.221663E+01  5.221800E+01
 3.521500E+02  5.225856E+01  5.225993E+01
 3.531500E+02  5.230026E+01  5.230163E+01
 3.541500E+02  5.234173E+01  5.234311E+01
 3.551500E+02  5.238297E+01  5.238436E+01
 3.561500E+02  5.242399E+01  5.242538E+01
 3.571500E+02  5.246477E+01  5.246617E+01
 3.581500E+02  5.250533E+01  5.250673E+01
 3.591500E+02  5.254564E+01  5.254706E+01
 3.601500E+02  5.258573E+01  5.258715E+01
 3.611500E+02  5.262558E+01  5.262700E+01
 3.621500E+02  5.266519E+01  5.266662E+01
 3.631500E+02  5.270456E+01  5.270600E+01
 3.641500E+02  5.274370E+01  5.274514E+01
 3.651500E+02  5.278259E+01  5.278405E+01
 3.661500E+02  5.282125E+01  5.282271E+01
 3.671500E+02  5.285966E+01  5.286113E+01
 3.681500E+02  5.289784E+01  5.289931E+01
 3.691500E+02  5.293577E+01  5.293725E+01
 3.701500E+02  5.297345E+01  5.297495E+01
 3.711500E+02  5.301090E+01  5.301240E+01
 3.721500E+02  5.304810E+01  5.304961E+01
 3.731500E+02  5.308505E+01  5.308658E+01
 3.741500E+02  5.312177E+01  5.312330E+01
 3.751500E+02  5.315823E+01  5.315977E+01
 3.761500E+02  5.319445E+01  5.319600E+01
 3.771500E+02  5.323043E+01  5.323198E+01
 3.781500E+02  5.326616E+01  5.326772E+01
 3.791500E+02  5.330164E+01  5.330322E+01
 3.801500E+02  5.333688E+01  5.333846E+01
 3.811500E+02  5.337187E+01  5.337346E+01
 3.821500E+02  5.340661E+01  5.340822E+01
 3.831500E+02  5.344111E+01  5.344273E+01
 3.841500E+02  5.347536E+01  5.347699E+01
 3.851500E+02  5.350937E+01  5.351100E+01
 3.861500E+02  5.354313E+01  5.354477E+01
 3.871500E+02  5.357664E+01  5.357830E+01
 3.881500E+02  5.360991E+01  5.361158E+01
 3.891500E+02  5.364293E+01  5.364461E+01
 3.901500E+02  5.367571E+01  5.367740E+01
 3.911500E+02  5.370825E+01  5.370995E+01
 3.921500E+02  5.374054E+01  5.374225E+01
 3.931500E+02  5.377258E+01  5.377430E+01
 3.941500E+02  5.380438E+01  5.380612E+01
 3.951500E+02  5.383594E+01  1.643070E+03
 3.961500E+02  4.283581E+01  1.636553E+03
 3.971500E+02  4.286363E+01  5.182807E+01
 3.981500E+02  4.289147E+01  5.184803E+01
 3.991500E+02  4.291933E+01  5.187198E+01
