#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -8.290463646818E+00  -8.286540565842E+00
  2.741500000000E+02  -8.427909369223E+00  -8.423983821059E+00
  2.751500000000E+02  -8.566072708144E+00  -8.562144689953E+00
  2.761500000000E+02  -8.704945623831E+00  -8.701015139544E+00
  2.771500000000E+02  -8.844519000793E+00  -8.840586059005E+00
  2.781500000000E+02  -8.984782707877E+00  -8.980847321700E+00
  2.791500000000E+02  -9.125725679227E+00  -9.121787866310E+00
  2.801500000000E+02  -9.267336014182E+00  -9.263395795720E+00
  2.811500000000E+02  -9.409601070697E+00  -9.405658471864E+00
  2.821500000000E+02  -9.552507581193E+00  -9.548562630528E+00
  2.831500000000E+02  -9.696041764593E+00  -9.692094493605E+00
  2.841500000000E+02  -9.840189441709E+00  -9.836239884471E+00
  2.851500000000E+02  -9.984936149606E+00  -9.980984342326E+00
  2.861500000000E+02  -1.013026725289E+01  -1.012631323348E+01
  2.871500000000E+02  -1.027616804958E+01  -1.027221185726E+01
  2.881500000000E+02  -1.042262387021E+01  -1.041866554507E+01
  2.891500000000E+02  -1.056962016815E+01  -1.056565975078E+01
  2.901500000000E+02  -1.071714260081E+01  -1.071318013198E+01
  2.911500000000E+02  -1.086517710047E+01  -1.086121262076E+01
  2.921500000000E+02  -1.101370993538E+01  -1.100974348491E+01
  2.931500000000E+02  -1.116272775978E+01  -1.115875937798E+01
  2.941500000000E+02  -1.131221765467E+01  -1.130824738005E+01
  2.951500000000E+02  -1.146216715888E+01  -1.145819502884E+01
  2.961500000000E+02  -1.161256429154E+01  -1.160859034227E+01
  2.971500000000E+02  -1.176339756679E+01  -1.175942183311E+01
  2.981500000000E+02  -1.191465600142E+01  -1.191067851671E+01
  2.991500000000E+02  -1.206632911662E+01  -1.206234991278E+01
  3.001500000000E+02  -1.221840693324E+01  -1.221442604074E+01
  3.011500000000E+02  -1.237087996867E+01  -1.236689741624E+01
  3.021500000000E+02  -1.252373921885E+01  -1.251975503380E+01
  3.031500000000E+02  -1.267697614891E+01  -1.267299035701E+01
  3.041500000000E+02  -1.283058267598E+01  -1.282659530153E+01
  3.051500000000E+02  -1.298455115155E+01  -1.298056221738E+01
  3.061500000000E+02  -1.313887434323E+01  -1.313488387076E+01
  3.071500000000E+02  -1.329354541531E+01  -1.328955342457E+01
  3.081500000000E+02  -1.344855790953E+01  -1.344456441927E+01
  3.091500000000E+02  -1.360390572575E+01  -1.359991075344E+01
  3.101500000000E+02  -1.375958310285E+01  -1.375558666476E+01
  3.111500000000E+02  -1.391558460016E+01  -1.391158671141E+01
  3.121500000000E+02  -1.407190507937E+01  -1.406790575398E+01
  3.131500000000E+02  -1.422853968724E+01  -1.422453893820E+01
  3.141500000000E+02  -1.438548383898E+01  -1.438148167828E+01
  3.151500000000E+02  -1.454273320238E+01  -1.453872964108E+01
  3.161500000000E+02  -1.470028368307E+01  -1.469627873133E+01
  3.171500000000E+02  -1.485813140994E+01  -1.485412507708E+01
  3.181500000000E+02  -1.501627272218E+01  -1.501226501673E+01
  3.191500000000E+02  -1.517470415655E+01  -1.517069508626E+01
  3.201500000000E+02  -1.533342243564E+01  -1.532941200757E+01
  3.211500000000E+02  -1.549242445683E+01  -1.548841267735E+01
  3.221500000000E+02  -1.565170728213E+01  -1.564769415695E+01
  3.231500000000E+02  -1.581126812823E+01  -1.580725366246E+01
  3.241500000000E+02  -1.597110435781E+01  -1.596708855598E+01
  3.251500000000E+02  -1.613121347102E+01  -1.612719633709E+01
  3.261500000000E+02  -1.629159309769E+01  -1.628757463510E+01
  3.271500000000E+02  -1.645224098994E+01  -1.644822120162E+01
  3.281500000000E+02  -1.661315501566E+01  -1.660913390408E+01
  3.291500000000E+02  -1.677433315172E+01  -1.677031071886E+01
  3.301500000000E+02  -1.693577347844E+01  -1.693174972588E+01
  3.311500000000E+02  -1.709747417393E+01  -1.709344910280E+01
  3.321500000000E+02  -1.725943350897E+01  -1.725540712000E+01
  3.331500000000E+02  -1.742164984208E+01  -1.741762213564E+01
  3.341500000000E+02  -1.758412161542E+01  -1.758009259148E+01
  3.351500000000E+02  -1.774684734993E+01  -1.774281700811E+01
  3.361500000000E+02  -1.790982564202E+01  -1.790579398160E+01
  3.371500000000E+02  -1.807305515957E+01  -1.806902217951E+01
  3.381500000000E+02  -1.823653463856E+01  -1.823250033748E+01
  3.391500000000E+02  -1.840026287906E+01  -1.839622725528E+01
  3.401500000000E+02  -1.856423874619E+01  -1.856020179774E+01
  3.411500000000E+02  -1.872846115904E+01  -1.872442288364E+01
  3.421500000000E+02  -1.889292909632E+01  -1.888888949143E+01
  3.431500000000E+02  -1.905764158960E+01  -1.905360065239E+01
  3.441500000000E+02  -1.922259772169E+01  -1.921855544907E+01
  3.451500000000E+02  -1.938779662345E+01  -1.938375301208E+01
  3.461500000000E+02  -1.955323747764E+01  -1.954919252392E+01
