#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.875507E+01  5.876119E+01  1.673273E+02
 2.741500E+02  5.890933E+01  5.891546E+01  1.678910E+02
 2.751500E+02  5.906419E+01  5.907032E+01  1.684549E+02
 2.761500E+02  5.921964E+01  5.922577E+01  1.690188E+02
 2.771500E+02  5.937565E+01  5.938179E+01  1.695827E+02
 2.781500E+02  5.953224E+01  5.953837E+01  1.701467E+02
 2.791500E+02  5.968938E+01  5.969552E+01  1.707107E+02
 2.801500E+02  5.984708E+01  5.985322E+01  1.712746E+02
 2.811500E+02  6.000533E+01  6.001148E+01  1.718385E+02
 2.821500E+02  6.016412E+01  6.017027E+01  1.724023E+02
 2.831500E+02  6.032346E+01  6.032961E+01  1.729660E+02
 2.841500E+02  6.048333E+01  6.048949E+01  1.735297E+02
 2.851500E+02  6.064374E+01  6.064990E+01  1.740932E+02
 2.861500E+02  6.080467E+01  6.081084E+01  1.746566E+02
 2.871500E+02  6.096613E+01  6.097230E+01  1.752199E+02
 2.881500E+02  6.112810E+01  6.113428E+01  1.757830E+02
 2.891500E+02  6.129058E+01  6.129676E+01  1.763459E+02
 2.901500E+02  6.145356E+01  6.145974E+01  1.769086E+02
 2.911500E+02  6.161703E+01  6.162322E+01  1.774710E+02
 2.921500E+02  6.178098E+01  6.178718E+01  1.780332E+02
 2.931500E+02  6.194541E+01  6.195160E+01  1.785951E+02
 2.941500E+02  6.211028E+01  6.211648E+01  1.791565E+02
 2.951500E+02  6.227560E+01  6.228180E+01  1.797176E+02
 2.961500E+02  6.244134E+01  6.244755E+01  1.802782E+02
 2.971500E+02  6.260749E+01  6.261371E+01  1.808383E+02
 2.981500E+02  6.277403E+01  6.278025E+01  1.813979E+02
 2.991500E+02  6.294094E+01  6.294716E+01  1.819568E+02
 3.001500E+02  6.310820E+01  6.311442E+01  1.825150E+02
 3.011500E+02  6.327578E+01  6.328201E+01  1.830724E+02
 3.021500E+02  6.344366E+01  6.344990E+01  1.836289E+02
 3.031500E+02  6.361181E+01  6.361805E+01  1.841845E+02
 3.041500E+02  6.378021E+01  6.378646E+01  1.847392E+02
 3.051500E+02  6.394883E+01  6.395509E+01  1.852927E+02
 3.061500E+02  6.411764E+01  6.412390E+01  1.858450E+02
 3.071500E+02  6.428662E+01  6.429288E+01  1.863960E+02
 3.081500E+02  6.445572E+01  6.446198E+01  1.869457E+02
 3.091500E+02  6.462491E+01  6.463118E+01  1.874939E+02
 3.101500E+02  6.479416E+01  6.480044E+01  1.880405E+02
 3.111500E+02  6.496344E+01  6.496972E+01  1.885854E+02
 3.121500E+02  6.513271E+01  6.513900E+01  1.891286E+02
 3.131500E+02  6.530195E+01  6.530824E+01  1.896699E+02
 3.141500E+02  6.547110E+01  6.547740E+01  1.902092E+02
 3.151500E+02  6.564015E+01  6.564645E+01  1.907465E+02
 3.161500E+02  6.580905E+01  6.581536E+01  1.912816E+02
 3.171500E+02  6.597776E+01  6.598408E+01  1.918144E+02
 3.181500E+02  6.614626E+01  6.615258E+01  1.923449E+02
 3.191500E+02  6.631451E+01  6.632083E+01  1.928729E+02
 3.201500E+02  6.648247E+01  6.648880E+01  1.933984E+02
 3.211500E+02  6.665011E+01  6.665645E+01  1.939212E+02
 3.221500E+02  6.681740E+01  6.682374E+01  1.944413E+02
 3.231500E+02  6.698429E+01  6.699064E+01  1.949586E+02
 3.241500E+02  6.715077E+01  6.715713E+01  1.954730E+02
 3.251500E+02  6.731680E+01  6.732316E+01  1.959844E+02
 3.261500E+02  6.748235E+01  6.748872E+01  1.964928E+02
 3.271500E+02  6.764739E+01  6.765376E+01  1.969981E+02
 3.281500E+02  6.781190E+01  6.781827E+01  1.975002E+02
 3.291500E+02  6.797584E+01  6.798222E+01  1.979990E+02
 3.301500E+02  9.278187E+01  9.549819E+01  2.815785E+02
 3.311500E+02  9.283622E+01  9.556119E+01  2.817693E+02
 3.321500E+02  9.289061E+01  9.562424E+01  2.819598E+02
 3.331500E+02  9.294504E+01  9.568732E+01  2.821497E+02
 3.341500E+02  9.299951E+01  9.575043E+01  2.823392E+02
 3.351500E+02  9.305403E+01  9.581359E+01  2.825283E+02
 3.361500E+02  9.310860E+01  9.587678E+01  2.827168E+02
 3.371500E+02  9.316321E+01  9.594002E+01  2.829050E+02
 3.381500E+02  9.321786E+01  9.600329E+01  2.830927E+02
 3.391500E+02  9.327256E+01  9.606661E+01  2.832800E+02
 3.401500E+02  9.332731E+01  9.612997E+01  2.834669E+02
 3.411500E+02  9.338211E+01  9.619337E+01  2.836533E+02
 3.421500E+02  9.343695E+01  9.625682E+01  2.838393E+02
 3.431500E+02  9.349185E+01  9.632032E+01  2.840249E+02
 3.441500E+02  9.354679E+01  9.638385E+01  2.842101E+02
 3.451500E+02  9.360179E+01  9.644744E+01  2.843949E+02
 3.461500E+02  9.365684E+01  9.651107E+01  2.845793E+02
 3.471500E+02  9.371194E+01  9.657475E+01  2.847632E+02
 3.481500E+02  9.376709E+01  9.663848E+01  2.849468E+02
 3.491500E+02  9.382229E+01  9.670225E+01  2.851301E+02
 3.501500E+02  9.387755E+01  9.676608E+01  2.853129E+02
 3.511500E+02  9.393286E+01  9.682995E+01  2.854953E+02
 3.521500E+02  9.398823E+01  9.689388E+01  2.856774E+02
 3.531500E+02  9.404365E+01  9.695786E+01  2.858591E+02
 3.541500E+02  9.409912E+01  9.702189E+01  2.860404E+02
 3.551500E+02  9.415466E+01  9.708597E+01  2.862214E+02
 3.561500E+02  9.421024E+01  9.715010E+01  2.864020E+02
 3.571500E+02  9.426589E+01  9.721429E+01  2.865822E+02
 3.581500E+02  9.432159E+01  9.727852E+01  2.867621E+02
 3.591500E+02  9.437735E+01  9.734282E+01  2.869416E+02
 3.601500E+02  9.443316E+01  9.740717E+01  2.871208E+02
 3.611500E+02  9.448904E+01  9.747157E+01  2.872996E+02
 3.621500E+02  9.454497E+01  9.753603E+01  2.874781E+02
 3.631500E+02  9.460096E+01  9.760054E+01  2.876562E+02
 3.641500E+02  9.465701E+01  9.766511E+01  2.878340E+02
 3.651500E+02  9.471312E+01  9.772973E+01  2.880115E+02
 3.661500E+02  9.476928E+01  9.779441E+01  2.881887E+02
 3.671500E+02  9.482551E+01  9.785915E+01  2.883655E+02
 3.681500E+02  9.488180E+01  9.792395E+01  2.885419E+02
 3.691500E+02  9.493815E+01  9.798880E+01  2.887181E+02
 3.701500E+02  9.499456E+01  9.805371E+01  2.888939E+02
 3.711500E+02  9.505103E+01  9.811868E+01  2.890695E+02
 3.721500E+02  9.510756E+01  9.818371E+01  2.892447E+02
 3.731500E+02  9.516415E+01  9.824879E+01  2.894196E+02
 3.741500E+02  9.522080E+01  9.831394E+01  2.895941E+02
 3.751500E+02  9.527752E+01  9.837914E+01  2.897684E+02
 3.761500E+02  9.533429E+01  9.844441E+01  2.899424E+02
 3.771500E+02  9.539113E+01  9.850973E+01  2.901160E+02
 3.781500E+02  9.544803E+01  9.857511E+01  2.902894E+02
 3.791500E+02  9.550500E+01  9.864055E+01  2.904624E+02
 3.801500E+02  9.556202E+01  9.870606E+01  2.906352E+02
 3.811500E+02  9.561911E+01  9.877162E+01  2.908077E+02
 3.821500E+02  9.567627E+01  9.883725E+01  2.909798E+02
 3.831500E+02  9.573348E+01  9.890293E+01  2.911517E+02
 3.841500E+02  9.579076E+01  9.896868E+01  2.913233E+02
 3.851500E+02  9.584810E+01  9.903449E+01  2.914946E+02
 3.861500E+02  9.590551E+01  9.910036E+01  2.916656E+02
 3.871500E+02  9.596298E+01  9.916629E+01  2.918363E+02
 3.881500E+02  9.602051E+01  9.923228E+01  2.920068E+02
 3.891500E+02  9.607810E+01  9.929833E+01  2.921769E+02
 3.901500E+02  9.613577E+01  9.936445E+01  2.923468E+02
 3.911500E+02  9.619349E+01  9.943063E+01  2.925164E+02
 3.921500E+02  9.625128E+01  9.949687E+01  2.926857E+02
 3.931500E+02  9.630913E+01  9.956317E+01  2.928548E+02
 3.941500E+02  9.636705E+01  9.962954E+01  2.930236E+02
 3.951500E+02  9.642503E+01  9.969596E+01  2.931921E+02
 3.961500E+02  9.648307E+01  9.976245E+01  2.933604E+02
 3.971500E+02  9.654118E+01  9.982901E+01  2.935283E+02
 3.981500E+02  9.659936E+01  9.989562E+01  2.936960E+02
 3.991500E+02  9.665760E+01  9.996230E+01  2.938635E+02
