#         T/K          A/kJ          G/kJ
  2.731500000000E+02   5.563073948975E+01   5.563509930479E+01
  2.741500000000E+02   5.550650618538E+01   5.551086699964E+01
  2.751500000000E+02   5.538198011223E+01   5.538634193839E+01
  2.761500000000E+02   5.525716040028E+01   5.526152325097E+01
  2.771500000000E+02   5.513204621148E+01   5.513641009930E+01
  2.781500000000E+02   5.500663674034E+01   5.501100167788E+01
  2.791500000000E+02   5.488093122326E+01   5.488529722309E+01
  2.801500000000E+02   5.475492892657E+01   5.475929600122E+01
  2.811500000000E+02   5.462862916205E+01   5.463299732396E+01
  2.821500000000E+02   5.450203128167E+01   5.450640054324E+01
  2.831500000000E+02   5.437513468013E+01   5.437950505367E+01
  2.841500000000E+02   5.424793879706E+01   5.425231029479E+01
  2.851500000000E+02   5.412044311597E+01   5.412481575002E+01
  2.861500000000E+02   5.399264716714E+01   5.399702094951E+01
  2.871500000000E+02   5.386455052578E+01   5.386892546837E+01
  2.881500000000E+02   5.373615281948E+01   5.374052893407E+01
  2.891500000000E+02   5.360745371493E+01   5.361183101315E+01
  2.901500000000E+02   5.347845293110E+01   5.348283142445E+01
  2.911500000000E+02   5.334915023275E+01   5.335352993260E+01
  2.921500000000E+02   5.321954543136E+01   5.322392634891E+01
  2.931500000000E+02   5.308963838337E+01   5.309402052970E+01
  2.941500000000E+02   5.295942899195E+01   5.296381237797E+01
  2.951500000000E+02   5.282891720351E+01   5.283330184000E+01
  2.961500000000E+02   5.269810300793E+01   5.270248890550E+01
  2.971500000000E+02   5.256698644007E+01   5.257137360919E+01
  2.981500000000E+02   5.243556756343E+01   5.243995601442E+01
  2.991500000000E+02   5.230384649826E+01   5.230823624130E+01
  3.001500000000E+02   5.217182339076E+01   5.217621443589E+01
  3.011500000000E+02   5.203949842552E+01   5.204389078265E+01
  3.021500000000E+02   5.190687183493E+01   5.191126551384E+01
  3.031500000000E+02   5.177394382861E+01   5.177833883895E+01
  3.041500000000E+02   5.164071472697E+01   5.164511107827E+01
  3.051500000000E+02   5.150718482627E+01   5.151158252797E+01
  3.061500000000E+02   5.137335446042E+01   5.137775352185E+01
  3.071500000000E+02   5.123922398751E+01   5.124362441793E+01
  3.081500000000E+02   5.110479378880E+01   5.110919559736E+01
  3.091500000000E+02   5.097006425890E+01   5.097446745471E+01
  3.101500000000E+02   5.083503581864E+01   5.083944041073E+01
  3.111500000000E+02   5.069970889800E+01   5.070411489537E+01
  3.121500000000E+02   5.056408394127E+01   5.056849135286E+01
  3.131500000000E+02   5.042816140346E+01   5.043257023822E+01
  3.141500000000E+02   5.029194174809E+01   5.029635201493E+01
  3.151500000000E+02   5.015542544524E+01   5.015983715308E+01
  3.161500000000E+02   5.001861296939E+01   5.002302612717E+01
  3.171500000000E+02   4.988150479728E+01   4.988591941397E+01
  3.181500000000E+02   4.974410140591E+01   4.974851749052E+01
  3.191500000000E+02   4.960640327205E+01   4.961082083363E+01
  3.201500000000E+02   4.946841086423E+01   4.947282991190E+01
  3.211500000000E+02   4.933012465236E+01   4.933454519534E+01
  3.221500000000E+02   4.919154509622E+01   4.919596714381E+01
  3.231500000000E+02   4.905267264186E+01   4.905709620348E+01
  3.241500000000E+02   4.891350773354E+01   4.891793281873E+01
  3.251500000000E+02   4.877405079742E+01   4.877847741586E+01
  3.261500000000E+02   4.863430224708E+01   4.863873040859E+01
  3.271500000000E+02   4.849426248105E+01   4.849869219563E+01
  3.281500000000E+02   4.835393188083E+01   4.835836315866E+01
  3.291500000000E+02   4.821331080966E+01   4.821774366109E+01
  3.301500000000E+02   4.807239961130E+01   4.807683404693E+01
  3.311500000000E+02   4.793119860858E+01   4.793563463922E+01
  3.321500000000E+02   4.778970810208E+01   4.779414573876E+01
  3.331500000000E+02   4.764792836926E+01   4.765236762328E+01
  3.341500000000E+02   4.750585966334E+01   4.751030054626E+01
  3.351500000000E+02   4.453025047875E+01   4.731004529613E+01
  3.361500000000E+02   4.427119066799E+01   4.705942454698E+01
  3.371500000000E+02   4.401198242508E+01   4.680865300218E+01
  3.381500000000E+02   4.375262595050E+01   4.655773091956E+01
  3.391500000000E+02   4.349312144324E+01   4.630665855371E+01
  3.401500000000E+02   4.323346910083E+01   4.605543615606E+01
  3.411500000000E+02   4.297366911935E+01   4.580406397499E+01
  3.421500000000E+02   4.271372169341E+01   4.555254225586E+01
  3.431500000000E+02   4.245362701623E+01   4.530087124113E+01
  3.441500000000E+02   4.219338527960E+01   4.504905117040E+01
  3.451500000000E+02   4.193299667392E+01   4.479708228050E+01
