#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.507072E+01  5.507268E+01
 2.741500E+02  5.513679E+01  5.513876E+01
 2.751500E+02  5.520251E+01  5.520451E+01
 2.761500E+02  5.526791E+01  5.526994E+01
 2.771500E+02  5.533299E+01  5.533504E+01
 2.781500E+02  5.539776E+01  5.539984E+01
 2.791500E+02  5.546222E+01  5.546433E+01
 2.801500E+02  5.552640E+01  5.552853E+01
 2.811500E+02  5.559029E+01  5.559245E+01
 2.821500E+02  5.565390E+01  5.565609E+01
 2.831500E+02  5.571726E+01  5.571946E+01
 2.841500E+02  5.578035E+01  5.578258E+01
 2.851500E+02  5.584320E+01  5.584545E+01
 2.861500E+02  5.590580E+01  5.590808E+01
 2.871500E+02  5.596818E+01  5.597049E+01
 2.881500E+02  5.603035E+01  5.603267E+01
 2.891500E+02  5.609228E+01  5.609463E+01
 2.901500E+02  5.615403E+01  5.615641E+01
 2.911500E+02  5.621560E+01  5.621799E+01
 2.921500E+02  5.627698E+01  5.627940E+01
 2.931500E+02  5.633818E+01  5.634063E+01
 2.941500E+02  5.639923E+01  5.640169E+01
 2.951500E+02  5.646012E+01  5.646261E+01
 2.961500E+02  5.652087E+01  5.652338E+01
 2.971500E+02  5.658149E+01  5.658402E+01
 2.981500E+02  5.664198E+01  5.664453E+01
 2.991500E+02  5.670235E+01  5.670492E+01
 3.001500E+02  5.676261E+01  5.676520E+01
 3.011500E+02  5.682278E+01  5.682539E+01
 3.021500E+02  5.688285E+01  5.688548E+01
 3.031500E+02  5.694284E+01  5.694549E+01
 3.041500E+02  5.700276E+01  5.700543E+01
 3.051500E+02  5.706260E+01  5.706529E+01
 3.061500E+02  5.712239E+01  5.712510E+01
 3.071500E+02  5.718213E+01  5.718485E+01
 3.081500E+02  5.724181E+01  5.724456E+01
 3.091500E+02  5.730147E+01  5.730423E+01
 3.101500E+02  5.736108E+01  5.736387E+01
 3.111500E+02  5.742068E+01  5.742348E+01
 3.121500E+02  5.748025E+01  5.748307E+01
 3.131500E+02  5.753981E+01  5.754264E+01
 3.141500E+02  5.759936E+01  5.760221E+01
 3.151500E+02  5.765890E+01  5.766177E+01
 3.161500E+02  5.771844E+01  5.772133E+01
 3.171500E+02  5.777799E+01  5.778089E+01
 3.181500E+02  5.783754E+01  5.784046E+01
 3.191500E+02  5.789711E+01  1.376628E+03
 3.201500E+02  4.412418E+01  1.367156E+03
 3.211500E+02  4.420273E+01  5.280375E+01
 3.221500E+02  4.428139E+01  5.287690E+01
 3.231500E+02  4.436016E+01  5.295030E+01
 3.241500E+02  4.443904E+01  5.302393E+01
 3.251500E+02  4.451802E+01  5.309779E+01
 3.261500E+02  4.459710E+01  5.317187E+01
 3.271500E+02  4.467628E+01  5.324617E+01
 3.281500E+02  4.475555E+01  5.332067E+01
 3.291500E+02  4.483491E+01  5.339537E+01
 3.301500E+02  4.491435E+01  5.347026E+01
 3.311500E+02  4.499388E+01  5.354534E+01
 3.321500E+02  4.507349E+01  5.362061E+01
 3.331500E+02  4.515318E+01  5.369605E+01
 3.341500E+02  4.523294E+01  5.377166E+01
 3.351500E+02  4.531278E+01  5.384744E+01
 3.361500E+02  4.539268E+01  5.392337E+01
 3.371500E+02  4.547265E+01  5.399946E+01
 3.381500E+02  4.555268E+01  5.407571E+01
 3.391500E+02  4.563277E+01  5.415209E+01
 3.401500E+02  4.571292E+01  5.422862E+01
 3.411500E+02  4.579313E+01  5.430528E+01
 3.421500E+02  4.587339E+01  5.438207E+01
 3.431500E+02  4.595370E+01  5.445898E+01
 3.441500E+02  4.603405E+01  5.453602E+01
 3.451500E+02  4.611445E+01  5.461317E+01
 3.461500E+02  4.619490E+01  5.469044E+01
 3.471500E+02  4.627538E+01  5.476781E+01
 3.481500E+02  4.635590E+01  5.484529E+01
 3.491500E+02  4.643646E+01  5.492287E+01
 3.501500E+02  4.651705E+01  5.500054E+01
