#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  1.108069E-01  4.202343E-05  4.219620E-09  5.538353E-09  6.161858E-09  7.347249E-09  4.913038E-02  2.099655E-05  9.685123E-08  6.424001E-01  1.464637E-02  3.396403E-03  4.765515E-05  5.891086E-04  4.785623E-08  1.570315E-07  3.602988E-08  1.775599E-01  2.225010E-04  1.033356E-06  9.073960E-07  4.410001E-04  6.003201E-04  8.561721E-05  2.370874E-06  3.002744E-06  3.131368E-06
 2.741500E+02  1.118778E-01  4.202036E-05  4.129488E-09  5.421888E-09  6.032732E-09  7.195551E-09  4.914952E-02  2.048675E-05  8.930372E-08  6.440145E-01  1.435829E-02  3.156944E-03  4.601666E-05  5.790775E-04  4.498396E-08  1.480847E-07  3.464791E-08  1.754359E-01  2.110086E-04  1.002474E-06  8.795187E-07  4.315219E-04  5.873804E-04  7.941003E-05  2.192970E-06  2.778532E-06  2.954824E-06
 2.751500E+02  1.129381E-01  4.200958E-05  4.040894E-09  5.307350E-09  5.905727E-09  7.046270E-09  4.916806E-02  1.999333E-05  8.239670E-08  6.455922E-01  1.407713E-02  2.935699E-03  4.444301E-05  5.692430E-04  4.230096E-08  1.397003E-07  3.332346E-08  1.733326E-01  2.001610E-04  9.725474E-07  8.525322E-07  4.223067E-04  5.748014E-04  7.369045E-05  2.029574E-06  2.572524E-06  2.789154E-06
 2.761500E+02  1.139876E-01  4.199122E-05  3.953831E-09  5.194733E-09  5.780838E-09  6.899406E-09  4.918600E-02  1.951564E-05  7.607165E-08  6.471349E-01  1.380273E-02  2.731199E-03  4.293151E-05  5.596010E-04  3.979369E-08  1.318397E-07  3.205395E-08  1.712503E-01  1.899197E-04  9.435486E-07  8.264087E-07  4.133461E-04  5.625718E-04  6.841756E-05  1.879416E-06  2.383135E-06  2.633637E-06
 2.771500E+02  1.150262E-01  4.196544E-05  3.868292E-09  5.084031E-09  5.658059E-09  6.754954E-09  4.920338E-02  1.905310E-05  7.027575E-08  6.486440E-01  1.353495E-02  2.542095E-03  4.147955E-05  5.501476E-04  3.744968E-08  1.244673E-07  3.083695E-08  1.691891E-01  1.802488E-04  9.154497E-07  8.011213E-07  4.046325E-04  5.506808E-04  6.355406E-05  1.741345E-06  2.208924E-06  2.487605E-06
 2.781500E+02  1.160538E-01  4.193239E-05  3.784272E-09  4.975240E-09  5.537385E-09  6.612911E-09  4.922023E-02  1.860511E-05  6.496131E-08  6.501207E-01  1.327362E-02  2.367155E-03  4.008464E-05  5.408787E-04  3.525739E-08  1.175501E-07  2.967012E-08  1.671495E-01  1.711145E-04  8.882235E-07  7.766439E-07  3.961582E-04  5.391178E-04  5.906594E-05  1.614315E-06  2.048582E-06  2.350434E-06
 2.791500E+02  1.170704E-01  4.189225E-05  3.701764E-09  4.868354E-09  5.418810E-09  6.473275E-09  4.923656E-02  1.817114E-05  6.008521E-08  6.515664E-01  1.301861E-02  2.205250E-03  3.874438E-05  5.317906E-04  3.320617E-08  1.110576E-07  2.855127E-08  1.651316E-01  1.624850E-04  8.618440E-07  7.529511E-07  3.879158E-04  5.278725E-04  5.492217E-05  1.497378E-06  1.900924E-06  2.221547E-06
 2.801500E+02  1.180757E-01  4.184519E-05  3.620761E-09  4.763365E-09  5.302328E-09  6.336040E-09  4.925240E-02  1.775064E-05  5.560848E-08  6.529820E-01  1.276975E-02  2.055342E-03  3.745645E-05  5.228798E-04  3.128618E-08  1.049612E-07  2.747829E-08  1.631355E-01  1.543305E-04  8.362856E-07  7.300183E-07  3.798979E-04  5.169351E-04  5.109446E-05  1.389671E-06  1.764870E-06  2.100403E-06
 2.811500E+02  1.190698E-01  4.179139E-05  3.541254E-09  4.660267E-09  5.187931E-09  6.201202E-09  4.926777E-02  1.734313E-05  5.149585E-08  6.543689E-01  1.252690E-02  1.916484E-03  3.621864E-05  5.141426E-04  2.948831E-08  9.923483E-08  2.644919E-08  1.611615E-01  1.466233E-04  8.115236E-07  7.078216E-07  3.720978E-04  5.062959E-04  4.755695E-05  1.290410E-06  1.639438E-06  1.986502E-06
 2.821500E+02  1.200525E-01  4.173103E-05  3.463237E-09  4.559051E-09  5.075611E-09  6.068752E-09  4.928270E-02  1.694812E-05  4.771539E-08  6.557278E-01  1.228990E-02  1.787805E-03  3.502884E-05  5.055756E-04  2.780414E-08  9.385394E-08  2.546205E-08  1.592097E-01  1.393370E-04  7.875339E-07  6.863379E-07  3.645085E-04  4.959456E-04  4.428604E-05  1.198882E-06  1.523735E-06  1.879377E-06
 2.831500E+02  1.210239E-01  4.166430E-05  3.386700E-09  4.459710E-09  4.965359E-09  5.938684E-09  4.929718E-02  1.656514E-05  4.423814E-08  6.570597E-01  1.205861E-02  1.668508E-03  3.388501E-05  4.971754E-04  2.622587E-08  8.879587E-08  2.451506E-08  1.572801E-01  1.324471E-04  7.642931E-07  6.655447E-07  3.571236E-04  4.858751E-04  4.126015E-05  1.114439E-06  1.416949E-06  1.778593E-06
 2.841500E+02  1.219840E-01  4.159140E-05  3.311633E-09  4.362232E-09  4.857165E-09  5.810989E-09  4.931126E-02  1.619375E-05  4.103786E-08  6.583656E-01  1.183289E-02  1.557861E-03  3.278520E-05  4.889387E-04  2.474629E-08  8.403953E-08  2.360649E-08  1.553729E-01  1.259305E-04  7.417783E-07  6.454200E-07  3.499367E-04  4.760756E-04  3.845957E-05  1.036490E-06  1.318339E-06  1.683746E-06
