#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  5.482941E-03  1.039701E-06  6.959836E-11  9.134953E-11  1.016336E-10  1.211854E-10  2.431067E-03  5.194752E-07  1.597463E-09  3.178722E-02  3.623656E-04  5.602022E-05  7.860235E-07  1.457512E-05  7.893400E-10  2.590075E-09  5.942765E-10  4.393005E-03  3.669928E-06  1.704416E-08  1.496658E-08  1.091078E-05  1.485251E-05  1.412169E-06  3.910517E-08  4.952722E-08  5.164875E-08
 2.741500E+02  5.507241E-03  1.034237E-06  6.775871E-11  8.896506E-11  9.898809E-11  1.180682E-10  2.419410E-03  5.042353E-07  1.465340E-09  3.170194E-02  3.533970E-04  5.180071E-05  7.550644E-07  1.425269E-05  7.381193E-10  2.429848E-09  5.685203E-10  4.317960E-03  3.462335E-06  1.644909E-08  1.443158E-08  1.062094E-05  1.445705E-05  1.303000E-06  3.598335E-08  4.559154E-08  4.848423E-08
 2.751500E+02  5.530873E-03  1.028659E-06  6.596437E-11  8.663826E-11  9.640629E-11  1.150247E-10  2.407888E-03  4.895627E-07  1.345061E-09  3.161634E-02  3.446968E-04  4.792295E-05  7.254968E-07  1.393866E-05  6.905294E-10  2.280496E-09  5.439790E-10  4.244275E-03  3.267468E-06  1.587606E-08  1.391691E-08  1.034073E-05  1.407476E-05  1.202938E-06  3.313118E-08  4.199441E-08  4.553071E-08
 2.761500E+02  5.553839E-03  1.022973E-06  6.421440E-11  8.436797E-11  9.388693E-11  1.120537E-10  2.396498E-03  4.754321E-07  1.235484E-09  3.153047E-02  3.362564E-04  4.435756E-05  6.972532E-07  1.363277E-05  6.462918E-10  2.141216E-09  5.205902E-10  4.171929E-03  3.084497E-06  1.532423E-08  1.342175E-08  1.006977E-05  1.370514E-05  1.111174E-06  3.052371E-08  3.870464E-08  4.277306E-08
 2.771500E+02  5.576139E-03  1.017182E-06  6.250787E-11  8.215305E-11  9.142878E-11  1.091535E-10  2.385238E-03  4.618195E-07  1.135588E-09  3.144439E-02  3.280675E-04  4.107781E-05  6.702696E-07  1.333478E-05  6.051508E-10  2.011272E-09  4.982954E-10  4.100900E-03  2.912647E-06  1.479278E-08  1.294535E-08  9.807708E-06  1.334771E-05  1.026972E-06  2.813846E-08  3.569408E-08  4.019730E-08
 2.781500E+02  5.597777E-03  1.011290E-06  6.084392E-11  7.999243E-11  8.903064E-11  1.063231E-10  2.374104E-03  4.487023E-07  1.044455E-09  3.135813E-02  3.201220E-04  3.805937E-05  6.444850E-07  1.304445E-05  5.668720E-10  1.889983E-09  4.770393E-10  4.031171E-03  2.751196E-06  1.428095E-08  1.248696E-08  9.554209E-06  1.300199E-05  9.496683E-07  2.595513E-08  3.293732E-08  3.779053E-08
 2.791500E+02  5.618756E-03  1.005303E-06  5.922167E-11  7.788504E-11  8.669137E-11  1.035609E-10  2.363094E-03  4.360590E-07  9.612570E-10  3.127173E-02  3.124120E-04  3.528009E-05  6.198415E-07  1.276156E-05  5.312400E-10  1.776724E-09  4.567698E-10  3.962720E-03  2.599472E-06  1.378798E-08  1.204589E-08  9.308949E-06  1.266754E-05  8.786576E-07  2.395540E-08  3.041143E-08  3.554082E-08
 2.801500E+02  5.639079E-03  9.992249E-07  5.764030E-11  7.582986E-11  8.440983E-11  1.008659E-10  2.352205E-03  4.238691E-07  8.852531E-10  3.118523E-02  3.049299E-04  3.271979E-05  5.962838E-07  1.248589E-05  4.980569E-10  1.670919E-09  4.374377E-10  3.895527E-03  2.456848E-06  1.331316E-08  1.162145E-08  9.071616E-06  1.234394E-05  8.133927E-07  2.212271E-08  2.809566E-08  3.343714E-08
 2.811500E+02  5.658751E-03  9.930610E-07  5.609898E-11  7.382588E-11  8.218490E-11  9.823669E-11  2.341435E-03  4.121133E-07  8.157745E-10  3.109866E-02  2.976683E-04  3.036009E-05  5.737597E-07  1.221723E-05  4.671407E-10  1.572034E-09  4.189963E-10  3.829574E-03  2.322741E-06  1.285580E-08  1.121300E-08  8.841912E-06  1.203077E-05  7.533761E-07  2.044210E-08  2.597125E-08  3.146928E-08
 2.821500E+02  5.677777E-03  9.868160E-07  5.459691E-11  7.187210E-11  8.001551E-11  9.567209E-11  2.330781E-03  4.007731E-07  7.522190E-10  3.101206E-02  2.906200E-04  2.818422E-05  5.522193E-07  1.195537E-05  4.383241E-10  1.479580E-09  4.014016E-10  3.764840E-03  2.196607E-06  1.241524E-08  1.081991E-08  8.619554E-06  1.172765E-05  6.981563E-07  1.890003E-08  2.402124E-08  2.962782E-08
 2.831500E+02  5.696164E-03  9.804949E-07  5.313329E-11  6.996754E-11  7.790058E-11  9.317089E-11  2.320242E-03  3.898309E-07  6.940437E-10  3.092545E-02  2.837779E-04  2.617691E-05  5.316154E-07  1.170013E-05  4.114527E-10  1.393101E-09  3.846120E-10  3.701306E-03  2.077937E-06  1.199085E-08  1.044160E-08  8.404267E-06  1.143420E-05  6.473226E-07  1.748423E-08  2.223024E-08  2.790401E-08
 2.841500E+02  5.713918E-03  9.741027E-07  5.170735E-11  6.811123E-11  7.583904E-11  9.073190E-11  2.309816E-03  3.792703E-07  6.407589E-10  3.083887E-02  2.771354E-04  2.432420E-05  5.119031E-07  1.145132E-05  3.863848E-10  1.312181E-09  3.685881E-10  3.638953E-03  1.966260E-06  1.158202E-08  1.007749E-08  8.195788E-06  1.115006E-05  6.005020E-07  1.618361E-08  2.058434E-08  2.628975E-08
