#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  3.447710E+01  4.514546E+01
 2.741500E+02  3.447630E+01  4.512519E+01
 2.751500E+02  3.447591E+01  4.508662E+01
 2.761500E+02  3.447590E+01  4.504992E+01
 2.771500E+02  3.447629E+01  4.501498E+01
 2.781500E+02  3.447705E+01  4.498166E+01
 2.791500E+02  3.447819E+01  4.494987E+01
 2.801500E+02  3.447969E+01  4.491950E+01
 2.811500E+02  3.448156E+01  4.489046E+01
 2.821500E+02  3.448378E+01  4.486268E+01
 2.831500E+02  3.448635E+01  4.483608E+01
 2.841500E+02  3.448927E+01  4.481059E+01
 2.851500E+02  3.449252E+01  4.478615E+01
 2.861500E+02  3.449611E+01  4.476271E+01
 2.871500E+02  3.450003E+01  4.474021E+01
 2.881500E+02  3.450428E+01  4.471862E+01
 2.891500E+02  3.450885E+01  4.469787E+01
 2.901500E+02  3.451374E+01  4.467795E+01
 2.911500E+02  3.451893E+01  4.465881E+01
 2.921500E+02  3.452444E+01  4.464042E+01
 2.931500E+02  3.453025E+01  4.462276E+01
 2.941500E+02  3.453636E+01  4.460579E+01
 2.951500E+02  3.454277E+01  4.458949E+01
 2.961500E+02  3.454946E+01  4.457384E+01
 2.971500E+02  3.455645E+01  4.455882E+01
 2.981500E+02  3.456372E+01  4.454441E+01
 2.991500E+02  3.457127E+01  4.453060E+01
 3.001500E+02  3.457910E+01  4.451736E+01
 3.011500E+02  3.458720E+01  4.450469E+01
 3.021500E+02  3.459556E+01  4.449256E+01
 3.031500E+02  3.460420E+01  4.448097E+01
 3.041500E+02  3.461309E+01  4.446991E+01
 3.051500E+02  3.462224E+01  4.445937E+01
 3.061500E+02  3.463164E+01  4.444932E+01
 3.071500E+02  3.464130E+01  4.443977E+01
 3.081500E+02  3.465120E+01  4.443071E+01
 3.091500E+02  3.466134E+01  4.442213E+01
 3.101500E+02  3.467172E+01  4.441401E+01
 3.111500E+02  3.468233E+01  4.440636E+01
 3.121500E+02  3.469318E+01  4.439916E+01
 3.131500E+02  3.470426E+01  4.439241E+01
 3.141500E+02  3.471556E+01  4.438610E+01
 3.151500E+02  3.472708E+01  4.438022E+01
 3.161500E+02  3.473881E+01  4.437478E+01
 3.171500E+02  3.475076E+01  4.436975E+01
 3.181500E+02  3.476293E+01  4.436515E+01
 3.191500E+02  3.477530E+01  4.436095E+01
 3.201500E+02  3.478787E+01  4.435716E+01
 3.211500E+02  3.480064E+01  4.435377E+01
 3.221500E+02  3.481361E+01  4.435078E+01
 3.231500E+02  3.482677E+01  4.434817E+01
 3.241500E+02  3.484013E+01  4.434596E+01
 3.251500E+02  3.485367E+01  4.434412E+01
 3.261500E+02  3.486739E+01  4.434265E+01
 3.271500E+02  3.488130E+01  4.434156E+01
 3.281500E+02  3.489538E+01  4.434083E+01
 3.291500E+02  3.490963E+01  4.434046E+01
