#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  6.205106E+01  6.409877E+01  2.111690E+02
 2.741500E+02  6.210378E+01  6.416216E+01  2.114007E+02
 2.751500E+02  6.215602E+01  6.422504E+01  2.116296E+02
 2.761500E+02  6.220781E+01  6.428741E+01  2.118559E+02
 2.771500E+02  6.225915E+01  6.434932E+01  2.120796E+02
 2.781500E+02  6.231009E+01  6.441077E+01  2.123010E+02
 2.791500E+02  6.236062E+01  6.447179E+01  2.125200E+02
 2.801500E+02  6.241077E+01  6.453240E+01  2.127367E+02
 2.811500E+02  6.246056E+01  6.459261E+01  2.129512E+02
 2.821500E+02  6.250999E+01  6.465244E+01  2.131636E+02
 2.831500E+02  6.255909E+01  6.471190E+01  2.133740E+02
 2.841500E+02  6.260787E+01  6.477101E+01  2.135824E+02
 2.851500E+02  6.265633E+01  6.482978E+01  2.137889E+02
 2.861500E+02  6.270449E+01  6.488822E+01  2.139935E+02
 2.871500E+02  6.275236E+01  6.494635E+01  2.141962E+02
 2.881500E+02  6.279995E+01  6.500416E+01  2.143972E+02
 2.891500E+02  6.284727E+01  6.506169E+01  2.145965E+02
 2.901500E+02  6.289433E+01  6.511892E+01  2.147941E+02
 2.911500E+02  6.294114E+01  6.517588E+01  2.149901E+02
 2.921500E+02  6.298770E+01  6.523257E+01  2.151845E+02
 2.931500E+02  6.303402E+01  6.528899E+01  2.153773E+02
 2.941500E+02  6.308011E+01  6.534516E+01  2.155686E+02
 2.951500E+02  6.312597E+01  6.540109E+01  2.157584E+02
 2.961500E+02  6.317162E+01  6.545677E+01  2.159467E+02
 2.971500E+02  6.321706E+01  6.551222E+01  2.161336E+02
 2.981500E+02  6.326229E+01  6.556744E+01  2.163191E+02
 2.991500E+02  6.330732E+01  6.562244E+01  2.165033E+02
 3.001500E+02  6.335215E+01  6.567722E+01  2.166861E+02
 3.011500E+02  6.339680E+01  6.573179E+01  2.168676E+02
 3.021500E+02  6.344125E+01  6.578616E+01  2.170479E+02
 3.031500E+02  6.348553E+01  6.584033E+01  2.172268E+02
 3.041500E+02  6.352964E+01  6.589430E+01  2.174046E+02
 3.051500E+02  6.357357E+01  6.594808E+01  2.175811E+02
 3.061500E+02  6.361734E+01  6.600167E+01  2.177565E+02
 3.071500E+02  6.366094E+01  6.605508E+01  2.179306E+02
 3.081500E+02  6.370439E+01  6.610832E+01  2.181037E+02
 3.091500E+02  6.374768E+01  6.616138E+01  2.182756E+02
 3.101500E+02  6.379082E+01  6.621427E+01  2.184464E+02
 3.111500E+02  6.383381E+01  6.626699E+01  2.186161E+02
 3.121500E+02  6.387666E+01  6.631956E+01  2.187848E+02
 3.131500E+02  6.391936E+01  6.637196E+01  2.189524E+02
 3.141500E+02  6.396194E+01  6.642421E+01  2.191190E+02
 3.151500E+02  6.400437E+01  6.647631E+01  2.192846E+02
 3.161500E+02  6.404668E+01  6.652826E+01  2.194491E+02
 3.171500E+02  6.408886E+01  6.658007E+01  2.196128E+02
 3.181500E+02  6.413091E+01  6.663174E+01  2.197754E+02
 3.191500E+02  6.417285E+01  6.668326E+01  2.199371E+02
 3.201500E+02  6.421466E+01  6.673466E+01  2.200979E+02
 3.211500E+02  6.425636E+01  6.678592E+01  2.202578E+02
 3.221500E+02  6.429795E+01  6.683705E+01  2.204167E+02
 3.231500E+02  6.433943E+01  6.688806E+01  2.205748E+02
 3.241500E+02  6.438080E+01  6.693894E+01  2.207320E+02
 3.251500E+02  6.442206E+01  6.698970E+01  2.208884E+02
 3.261500E+02  6.446322E+01  6.704034E+01  2.210439E+02
 3.271500E+02  6.450428E+01  6.709087E+01  2.211986E+02
 3.281500E+02  6.454525E+01  6.714129E+01  2.213525E+02
 3.291500E+02  6.458612E+01  6.719160E+01  2.215055E+02
 3.301500E+02  6.462689E+01  6.724180E+01  2.216578E+02
 3.311500E+02  6.466758E+01  6.729189E+01  2.218093E+02
 3.321500E+02  6.470817E+01  6.734188E+01  2.219601E+02
 3.331500E+02  6.474868E+01  6.739177E+01  2.221100E+02
 3.341500E+02  6.478911E+01  6.744156E+01  2.222593E+02
 3.351500E+02  6.482945E+01  6.749126E+01  2.224078E+02
 3.361500E+02  6.486971E+01  6.754086E+01  2.225556E+02
 3.371500E+02  6.490990E+01  6.759038E+01  2.227026E+02
 3.381500E+02  6.495001E+01  6.763980E+01  2.228490E+02
 3.391500E+02  6.499004E+01  6.768913E+01  2.229947E+02
 3.401500E+02  6.503000E+01  6.773838E+01  2.231397E+02
 3.411500E+02  6.506990E+01  6.778755E+01  2.232840E+02
 3.421500E+02  6.510972E+01  6.783664E+01  2.234277E+02
 3.431500E+02  6.514947E+01  6.788564E+01  2.235707E+02
 3.441500E+02  6.518916E+01  6.793457E+01  2.237131E+02
 3.451500E+02  6.522879E+01  6.798343E+01  2.238548E+02
 3.461500E+02  6.526836E+01  6.803221E+01  2.239960E+02
 3.471500E+02  6.530786E+01  6.808091E+01  2.241365E+02
 3.481500E+02  6.534731E+01  6.812955E+01  2.242764E+02
 3.491500E+02  6.538669E+01  6.817812E+01  2.244157E+02
 3.501500E+02  6.542603E+01  6.822662E+01  2.245544E+02
 3.511500E+02  6.546531E+01  6.827506E+01  2.246925E+02
 3.521500E+02  6.550453E+01  6.832343E+01  2.248301E+02
 3.531500E+02  6.554371E+01  6.837175E+01  2.249671E+02
 3.541500E+02  6.558283E+01  6.842000E+01  2.251035E+02
 3.551500E+02  6.562191E+01  6.846819E+01  2.252394E+02
 3.561500E+02  6.566094E+01  6.851633E+01  2.253748E+02
 3.571500E+02  6.569992E+01  6.856440E+01  2.255096E+02
 3.581500E+02  6.573886E+01  6.861243E+01  2.256439E+02
 3.591500E+02  6.577776E+01  6.866040E+01  2.257776E+02
 3.601500E+02  6.581661E+01  6.870832E+01  2.259109E+02
 3.611500E+02  6.585543E+01  6.875619E+01  2.260436E+02
 3.621500E+02  6.589420E+01  6.880401E+01  2.261758E+02
 3.631500E+02  6.593294E+01  6.885179E+01  2.263076E+02
 3.641500E+02  6.597164E+01  6.889951E+01  2.264388E+02
 3.651500E+02  6.601030E+01  6.894720E+01  2.265696E+02
 3.661500E+02  6.604893E+01  6.899484E+01  2.266999E+02
 3.671500E+02  6.608752E+01  6.904243E+01  2.268297E+02
 3.681500E+02  6.612608E+01  6.908999E+01  2.269590E+02
 3.691500E+02  6.616461E+01  6.913750E+01  2.270879E+02
 3.701500E+02  6.620311E+01  6.918497E+01  2.272163E+02
 3.711500E+02  6.624158E+01  6.923241E+01  2.273443E+02
 3.721500E+02  6.628002E+01  6.927981E+01  2.274719E+02
 3.731500E+02  6.631843E+01  6.932718E+01  2.275990E+02
 3.741500E+02  6.635682E+01  6.937450E+01  2.277256E+02
 3.751500E+02  6.639518E+01  6.942180E+01  2.278519E+02
 3.761500E+02  6.643351E+01  6.946906E+01  2.279777E+02
 3.771500E+02  6.647183E+01  6.951629E+01  2.281031E+02
 3.781500E+02  6.651011E+01  6.956349E+01  2.282281E+02
 3.791500E+02  6.654838E+01  6.961067E+01  2.283526E+02
 3.801500E+02  6.658662E+01  6.965781E+01  2.284768E+02
 3.811500E+02  6.662485E+01  6.970492E+01  2.286006E+02
 3.821500E+02  6.666305E+01  6.975201E+01  2.287240E+02
 3.831500E+02  6.670123E+01  6.979907E+01  2.288469E+02
 3.841500E+02  6.673940E+01  6.984610E+01  2.289695E+02
 3.851500E+02  6.677755E+01  6.989312E+01  2.290918E+02
 3.861500E+02  6.681568E+01  6.994010E+01  2.292136E+02
 3.871500E+02  6.685379E+01  6.998707E+01  2.293351E+02
 3.881500E+02  6.689189E+01  7.003401E+01  2.294562E+02
 3.891500E+02  6.692998E+01  7.008093E+01  2.295769E+02
 3.901500E+02  6.696805E+01  7.012783E+01  2.296973E+02
 3.911500E+02  6.700611E+01  7.017471E+01  2.298173E+02
 3.921500E+02  6.704415E+01  7.022158E+01  2.299369E+02
 3.931500E+02  6.708219E+01  7.026842E+01  2.300562E+02
 3.941500E+02  6.712021E+01  7.031525E+01  2.301752E+02
 3.951500E+02  6.715822E+01  7.036206E+01  2.302938E+02
 3.961500E+02  6.719622E+01  7.040885E+01  2.304121E+02
 3.971500E+02  6.723421E+01  7.045563E+01  2.305300E+02
 3.981500E+02  6.727219E+01  7.050239E+01  2.306476E+02
 3.991500E+02  6.731016E+01  7.054914E+01  2.307649E+02
