#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -2.918176672063E+00  -7.117966042893E-01
  2.741500000000E+02  -3.208104078682E+00  -9.926047213352E-01
  2.751500000000E+02  -3.498265492806E+00  -1.273659056746E+00
  2.761500000000E+02  -3.788660057399E+00  -1.554958538055E+00
  2.771500000000E+02  -4.079286927818E+00  -1.836502111986E+00
  2.781500000000E+02  -4.370145271806E+00  -2.118288744017E+00
  2.791500000000E+02  -4.661234269228E+00  -2.400317417707E+00
  2.801500000000E+02  -4.952553111926E+00  -2.682587134186E+00
  2.811500000000E+02  -5.244101003554E+00  -2.965096911638E+00
  2.821500000000E+02  -5.535877159406E+00  -3.247845784810E+00
  2.831500000000E+02  -5.827880806242E+00  -3.530832804539E+00
  2.841500000000E+02  -6.120111182112E+00  -3.814057037298E+00
  2.851500000000E+02  -6.412567536176E+00  -4.097517564771E+00
  2.861500000000E+02  -6.705249128528E+00  -4.381213483430E+00
  2.871500000000E+02  -6.998155230011E+00  -4.665143904140E+00
  2.881500000000E+02  -7.291285122033E+00  -4.949307951776E+00
  2.891500000000E+02  -7.584638096388E+00  -5.233704764855E+00
  2.901500000000E+02  -7.878213455065E+00  -5.518333495182E+00
  2.911500000000E+02  -8.172010510068E+00  -5.803193307507E+00
  2.921500000000E+02  -8.466028583226E+00  -6.088283379198E+00
  2.931500000000E+02  -8.760267006012E+00  -6.373602899925E+00
  2.941500000000E+02  -9.054725119350E+00  -6.659151071349E+00
  2.951500000000E+02  -9.349402273438E+00  -6.944927106834E+00
  2.961500000000E+02  -9.644297827561E+00  -7.230930231154E+00
  2.971500000000E+02  -9.939411149903E+00  -7.517159680223E+00
  2.981500000000E+02  -1.023474161737E+01  -7.803614700824E+00
  2.991500000000E+02  -1.053028861541E+01  -8.090294550351E+00
  3.001500000000E+02  -1.082605153783E+01  -8.377198496559E+00
  3.011500000000E+02  -1.112202978662E+01  -8.664325817322E+00
  3.021500000000E+02  -1.141822277176E+01  -8.951675800397E+00
  3.031500000000E+02  -1.171462991109E+01  -9.239247743194E+00
  3.041500000000E+02  -1.201125063009E+01  -9.527040952556E+00
  3.051500000000E+02  -1.230808436173E+01  -9.815054744545E+00
  3.061500000000E+02  -1.260513054632E+01  -1.010328844423E+01
  3.071500000000E+02  -1.290238863131E+01  -1.039174138549E+01
  3.081500000000E+02  -1.319985807116E+01  -1.068041291080E+01
  3.091500000000E+02  -1.349753832715E+01  -1.096930237107E+01
  3.101500000000E+02  -1.379542886726E+01  -1.125840912542E+01
  3.111500000000E+02  -1.409352916598E+01  -1.154773254104E+01
  3.121500000000E+02  -1.439183870417E+01  -1.183727199296E+01
  3.131500000000E+02  -1.469035696892E+01  -1.212702686394E+01
  3.141500000000E+02  -1.498908345342E+01  -1.241699654425E+01
  3.151500000000E+02  -1.528801765677E+01  -1.270718043155E+01
  3.161500000000E+02  -1.558715908388E+01  -1.299757793068E+01
  3.171500000000E+02  -1.588650724532E+01  -1.328818845356E+01
  3.181500000000E+02  -1.618606165717E+01  -1.357901141901E+01
  3.191500000000E+02  -1.648582184094E+01  -1.387004625258E+01
  3.201500000000E+02  -1.678578732337E+01  -1.416129238648E+01
  3.211500000000E+02  -1.708595763637E+01  -1.445274925934E+01
  3.221500000000E+02  -1.738633231686E+01  -1.474441631618E+01
  3.231500000000E+02  -1.768691090665E+01  -1.503629300817E+01
  3.241500000000E+02  -1.798769295255E+01  -1.532837879278E+01
