#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  7.187094E-01  1.642558E-03  9.939061E-07  1.304526E-06  1.451388E-06  1.730600E-06  1.926382E-01  2.999084E-04  5.039578E-06  2.722041E-02  2.443230E-05  2.230482E-07  3.129605E-09  1.391971E-02  4.119285E-06  1.351668E-05  5.130274E-06  4.533949E-02  2.236706E-06  1.590100E-06  1.396276E-06  6.807321E-05  9.266599E-05  5.202880E-07  1.333197E-06  1.688512E-06  2.912825E-06
 2.741500E+02  7.191831E-01  1.614995E-03  9.489062E-07  1.245884E-06  1.386249E-06  1.653450E-06  1.928159E-01  2.932516E-04  4.664237E-06  2.749835E-02  2.434696E-05  2.125886E-07  3.098762E-09  1.358238E-02  3.849823E-06  1.267340E-05  4.858835E-06  4.478630E-02  2.139232E-06  1.530085E-06  1.342417E-06  6.722914E-05  9.151118E-05  4.913163E-07  1.246611E-06  1.579479E-06  2.752340E-06
 2.751500E+02  7.196480E-01  1.588115E-03  9.062850E-07  1.190324E-06  1.324527E-06  1.580326E-06  1.929881E-01  2.867835E-04  4.319172E-06  2.777337E-02  2.425653E-05  2.026145E-07  3.067344E-09  1.325559E-02  3.599756E-06  1.188831E-05  4.603681E-06  4.423890E-02  2.046199E-06  1.472613E-06  1.290888E-06  6.639261E-05  9.036695E-05  4.640314E-07  1.166053E-06  1.477995E-06  2.601465E-06
 2.761500E+02  7.201042E-01  1.561897E-03  8.659006E-07  1.137662E-06  1.266021E-06  1.510990E-06  1.931549E-01  2.804979E-04  4.001772E-06  2.804545E-02  2.416120E-05  1.931047E-07  3.035399E-09  1.293894E-02  3.367575E-06  1.115705E-05  4.363732E-06  4.369733E-02  1.957401E-06  1.417569E-06  1.241580E-06  6.556380E-05  8.923355E-05  4.383327E-07  1.091078E-06  1.383508E-06  2.459588E-06
 2.771500E+02  7.205518E-01  1.536321E-03  8.276207E-07  1.087728E-06  1.210541E-06  1.445222E-06  1.933165E-01  2.743893E-04  3.709664E-06  2.831457E-02  2.406120E-05  1.840390E-07  3.002978E-09  1.263209E-02  3.151894E-06  1.047560E-05  4.137987E-06  4.316165E-02  1.872644E-06  1.364840E-06  1.194389E-06  6.474288E-05  8.811120E-05  4.141252E-07  1.021277E-06  1.295506E-06  2.326133E-06
 2.781500E+02  7.209911E-01  1.511368E-03  7.913216E-07  1.040363E-06  1.157911E-06  1.382813E-06  1.934732E-01  2.684517E-04  3.440690E-06  2.858073E-02  2.395674E-05  1.753977E-07  2.970128E-09  1.233466E-02  2.951442E-06  9.840275E-06  3.925516E-06  4.263188E-02  1.791740E-06  1.314322E-06  1.149215E-06  6.393001E-05  8.700010E-05  3.913201E-07  9.562718E-07  1.213519E-06  2.200566E-06
 2.791500E+02  7.214223E-01  1.487018E-03  7.568875E-07  9.954162E-07  1.107966E-06  1.323569E-06  1.936250E-01  2.626800E-04  3.192888E-06  2.884389E-02  2.384801E-05  1.671621E-07  2.936897E-09  1.204632E-02  2.765055E-06  9.247686E-06  3.725454E-06  4.210806E-02  1.714513E-06  1.265913E-06  1.105966E-06  6.312534E-05  8.590043E-05  3.698337E-07  8.957131E-07  1.137110E-06  2.082388E-06
 2.801500E+02  7.218454E-01  1.463254E-03  7.242102E-07  9.527493E-07  1.060551E-06  1.267310E-06  1.937723E-01  2.570688E-04  2.964471E-06  2.910404E-02  2.373522E-05  1.593140E-07  2.903330E-09  1.176675E-02  2.591662E-06  8.694701E-06  3.537000E-06  4.159022E-02  1.640791E-06  1.219517E-06  1.064552E-06  6.232898E-05  8.481236E-05  3.495874E-07  8.392784E-07  1.065876E-06  1.971134E-06
 2.811500E+02  7.222607E-01  1.440059E-03  6.931884E-07  9.122312E-07  1.015520E-06  1.213864E-06  1.939151E-01  2.516129E-04  2.753814E-06  2.936119E-02  2.361858E-05  1.518360E-07  2.869470E-09  1.149564E-02  2.430279E-06  8.178439E-06  3.359406E-06  4.107836E-02  1.570414E-06  1.175043E-06  1.024888E-06  6.154106E-05  8.373602E-05  3.305074E-07  7.866697E-07  9.994469E-07  1.866370E-06
 2.821500E+02  7.226684E-01  1.417414E-03  6.637273E-07  8.737394E-07  9.727378E-07  1.163073E-06  1.940536E-01  2.463076E-04  2.559435E-06  2.961531E-02  2.349827E-05  1.447114E-07  2.835360E-09  1.123267E-02  2.280005E-06  7.696242E-06  3.191980E-06  4.057252E-02  1.503225E-06  1.132405E-06  9.868938E-07  6.076167E-05  8.267153E-05  3.125242E-07  7.376116E-07  9.374773E-07  1.767688E-06
