#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.544960E+01  3.545348E+01  1.321503E+02
 2.741500E+02  3.561545E+01  3.561934E+01  1.327564E+02
 2.751500E+02  3.577966E+01  3.578355E+01  1.333543E+02
 2.761500E+02  3.594204E+01  3.594594E+01  1.339434E+02
 2.771500E+02  3.610245E+01  3.610635E+01  1.345233E+02
 2.781500E+02  3.626075E+01  3.626464E+01  1.350934E+02
 2.791500E+02  3.641681E+01  3.642071E+01  1.356535E+02
 2.801500E+02  3.657056E+01  3.657447E+01  1.362033E+02
 2.811500E+02  3.672193E+01  3.672583E+01  1.367427E+02
 2.821500E+02  3.687086E+01  3.687476E+01  1.372714E+02
 2.831500E+02  3.701732E+01  3.702123E+01  1.377896E+02
 2.841500E+02  3.716131E+01  3.716522E+01  1.382973E+02
 2.851500E+02  3.730283E+01  3.730674E+01  1.387944E+02
 2.861500E+02  3.744189E+01  3.744581E+01  1.392813E+02
 2.871500E+02  3.757854E+01  3.758246E+01  1.397580E+02
 2.881500E+02  3.771282E+01  3.771674E+01  1.402248E+02
 2.891500E+02  3.784478E+01  3.784870E+01  1.406820E+02
 2.901500E+02  3.797449E+01  3.797841E+01  1.411298E+02
 2.911500E+02  3.810200E+01  3.810593E+01  1.415686E+02
 2.921500E+02  3.822740E+01  3.823133E+01  1.419986E+02
 2.931500E+02  3.835077E+01  3.835470E+01  1.424201E+02
 2.941500E+02  3.847217E+01  3.847610E+01  1.428335E+02
 2.951500E+02  3.859168E+01  3.859562E+01  1.432392E+02
 2.961500E+02  3.870940E+01  3.871333E+01  1.436373E+02
 2.971500E+02  3.882539E+01  3.882932E+01  1.440283E+02
 2.981500E+02  3.893973E+01  3.894367E+01  1.444125E+02
 2.991500E+02  3.905250E+01  3.905645E+01  1.447901E+02
 3.001500E+02  3.916378E+01  3.916773E+01  1.451615E+02
 3.011500E+02  3.927364E+01  3.927758E+01  1.455269E+02
 3.021500E+02  3.938214E+01  3.938609E+01  1.458866E+02
 3.031500E+02  3.948936E+01  3.949331E+01  1.462409E+02
 3.041500E+02  3.959536E+01  3.959931E+01  1.465900E+02
 3.051500E+02  3.970020E+01  3.970416E+01  1.469341E+02
 3.061500E+02  3.980395E+01  3.980791E+01  1.472735E+02
 3.071500E+02  3.990666E+01  3.991062E+01  1.476085E+02
 3.081500E+02  4.000839E+01  4.001234E+01  1.479391E+02
 3.091500E+02  4.010918E+01  4.011314E+01  1.482657E+02
 3.101500E+02  4.020909E+01  4.021305E+01  1.485884E+02
 3.111500E+02  4.030817E+01  4.031214E+01  1.489073E+02
 3.121500E+02  4.040647E+01  4.041043E+01  1.492227E+02
 3.131500E+02  4.050402E+01  4.050799E+01  1.495348E+02
 3.141500E+02  4.060087E+01  4.060484E+01  1.498436E+02
 3.151500E+02  4.069707E+01  4.070104E+01  1.501493E+02
 3.161500E+02  4.079264E+01  4.079661E+01  1.504521E+02
 3.171500E+02  4.088763E+01  4.089160E+01  1.507521E+02
 3.181500E+02  4.098207E+01  4.098604E+01  1.510494E+02
 3.191500E+02  4.107600E+01  4.107997E+01  1.513442E+02
 3.201500E+02  4.116944E+01  4.117342E+01  1.516365E+02
 3.211500E+02  4.126244E+01  4.126642E+01  1.519265E+02
 3.221500E+02  4.135501E+01  4.135900E+01  1.522143E+02
 3.231500E+02  4.144720E+01  4.145119E+01  1.525001E+02
 3.241500E+02  4.153903E+01  4.154301E+01  1.527838E+02
 3.251500E+02  4.163052E+01  4.163450E+01  1.530656E+02
 3.261500E+02  4.172170E+01  4.172569E+01  1.533456E+02
 3.271500E+02  4.181260E+01  4.181659E+01  1.536239E+02
 3.281500E+02  4.190324E+01  4.190723E+01  1.539005E+02
 3.291500E+02  4.199364E+01  4.199764E+01  1.541756E+02
 3.301500E+02  4.208384E+01  4.208783E+01  1.544492E+02
 3.311500E+02  4.217384E+01  4.217784E+01  1.547215E+02
 3.321500E+02  4.226368E+01  4.226768E+01  1.549923E+02
 3.331500E+02  4.235337E+01  4.235737E+01  1.552620E+02
 3.341500E+02  4.244294E+01  4.244694E+01  1.555304E+02
 3.351500E+02  4.253240E+01  4.253640E+01  1.557977E+02
 3.361500E+02  4.262177E+01  4.262577E+01  1.560640E+02
 3.371500E+02  4.271107E+01  4.271508E+01  1.563293E+02
 3.381500E+02  4.280032E+01  4.280433E+01  1.565936E+02
 3.391500E+02  4.288955E+01  4.289356E+01  1.568571E+02
 3.401500E+02  4.297875E+01  4.298276E+01  1.571197E+02
 3.411500E+02  4.306796E+01  4.307198E+01  1.573816E+02
 3.421500E+02  4.315719E+01  4.316120E+01  1.576428E+02
 3.431500E+02  4.324645E+01  4.325047E+01  1.579033E+02
 3.441500E+02  4.333576E+01  4.333978E+01  1.581632E+02
 3.451500E+02  4.342513E+01  4.342916E+01  1.584225E+02
 3.461500E+02  4.351459E+01  4.351861E+01  1.586813E+02
 3.471500E+02  4.360414E+01  4.360816E+01  1.589397E+02
 3.481500E+02  4.369380E+01  4.369782E+01  1.591976E+02
 3.491500E+02  4.378358E+01  4.378760E+01  1.594551E+02
 3.501500E+02  4.387349E+01  4.387752E+01  1.597122E+02
 3.511500E+02  4.396355E+01  4.396758E+01  1.599691E+02
 3.521500E+02  6.950770E+01  7.230577E+01  2.406022E+02
 3.531500E+02  6.955275E+01  7.236014E+01  2.407566E+02
 3.541500E+02  6.959774E+01  7.241443E+01  2.409103E+02
 3.551500E+02  6.964267E+01  7.246865E+01  2.410633E+02
 3.561500E+02  6.968755E+01  7.252282E+01  2.412158E+02
 3.571500E+02  6.973239E+01  7.257691E+01  2.413676E+02
 3.581500E+02  6.977717E+01  7.263095E+01  2.415189E+02
 3.591500E+02  6.982190E+01  7.268492E+01  2.416695E+02
 3.601500E+02  6.986659E+01  7.273884E+01  2.418196E+02
 3.611500E+02  6.991123E+01  7.279270E+01  2.419691E+02
 3.621500E+02  6.995583E+01  7.284650E+01  2.421180E+02
 3.631500E+02  7.000039E+01  7.290025E+01  2.422664E+02
 3.641500E+02  7.004490E+01  7.295395E+01  2.424142E+02
 3.651500E+02  7.008938E+01  7.300760E+01  2.425615E+02
 3.661500E+02  7.013382E+01  7.306120E+01  2.427082E+02
 3.671500E+02  7.017822E+01  7.311475E+01  2.428544E+02
 3.681500E+02  7.022259E+01  7.316826E+01  2.430001E+02
 3.691500E+02  7.026693E+01  7.322172E+01  2.431453E+02
 3.701500E+02  7.031123E+01  7.327514E+01  2.432899E+02
 3.711500E+02  7.035550E+01  7.332852E+01  2.434341E+02
 3.721500E+02  7.039974E+01  7.338186E+01  2.435778E+02
 3.731500E+02  7.044395E+01  7.343515E+01  2.437209E+02
 3.741500E+02  7.048814E+01  7.348841E+01  2.438636E+02
 3.751500E+02  7.053229E+01  7.354164E+01  2.440058E+02
 3.761500E+02  7.057642E+01  7.359483E+01  2.441475E+02
