#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  4.509468E+01  4.510159E+01  1.852440E+02
 2.741500E+02  4.526874E+01  4.527565E+01  1.858800E+02
 2.751500E+02  4.544323E+01  4.545015E+01  1.865154E+02
 2.761500E+02  4.561815E+01  4.562507E+01  1.871500E+02
 2.771500E+02  4.579350E+01  4.580042E+01  1.877838E+02
 2.781500E+02  4.596926E+01  4.597619E+01  1.884169E+02
 2.791500E+02  4.614545E+01  4.615238E+01  1.890492E+02
 2.801500E+02  4.632205E+01  4.632899E+01  1.896807E+02
 2.811500E+02  4.649905E+01  4.650600E+01  1.903114E+02
 2.821500E+02  4.667645E+01  4.668340E+01  1.909413E+02
 2.831500E+02  4.685424E+01  4.686120E+01  1.915703E+02
 2.841500E+02  4.703241E+01  4.703937E+01  1.921984E+02
 2.851500E+02  4.721093E+01  4.721790E+01  1.928256E+02
 2.861500E+02  4.738980E+01  4.739677E+01  1.934518E+02
 2.871500E+02  4.756900E+01  4.757597E+01  1.940770E+02
 2.881500E+02  4.774850E+01  4.775548E+01  1.947010E+02
 2.891500E+02  4.792828E+01  4.793526E+01  1.953239E+02
 2.901500E+02  4.810830E+01  4.811530E+01  1.959454E+02
 2.911500E+02  4.828855E+01  4.829555E+01  1.965656E+02
 2.921500E+02  4.846899E+01  4.847599E+01  1.971843E+02
 2.931500E+02  4.864958E+01  4.865659E+01  1.978014E+02
 2.941500E+02  4.883029E+01  4.883730E+01  1.984168E+02
 2.951500E+02  4.901108E+01  4.901810E+01  1.990304E+02
 2.961500E+02  4.919190E+01  4.919892E+01  1.996420E+02
 2.971500E+02  4.937271E+01  4.937974E+01  2.002516E+02
 2.981500E+02  4.955347E+01  4.956051E+01  2.008589E+02
 2.991500E+02  4.973412E+01  4.974117E+01  2.014638E+02
 3.001500E+02  4.991462E+01  4.992167E+01  2.020662E+02
 3.011500E+02  5.009491E+01  5.010197E+01  2.026659E+02
 3.021500E+02  5.027494E+01  5.028200E+01  2.032627E+02
 3.031500E+02  5.045464E+01  5.046171E+01  2.038565E+02
 3.041500E+02  5.063397E+01  5.064104E+01  2.044471E+02
 3.051500E+02  5.081285E+01  5.081993E+01  2.050343E+02
 3.061500E+02  5.099124E+01  5.099833E+01  2.056179E+02
 3.071500E+02  5.116907E+01  5.117617E+01  2.061979E+02
 3.081500E+02  5.134628E+01  5.135338E+01  2.067739E+02
 3.091500E+02  5.152280E+01  5.152991E+01  2.073458E+02
 3.101500E+02  5.169858E+01  5.170570E+01  2.079135E+02
 3.111500E+02  5.187355E+01  5.188067E+01  2.084768E+02
 3.121500E+02  5.204765E+01  5.205478E+01  2.090355E+02
