#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  4.575350E+01  4.576009E+01  1.831444E+02
 2.741500E+02  4.593662E+01  4.594321E+01  1.838135E+02
 2.751500E+02  4.611914E+01  4.612574E+01  1.844781E+02
 2.761500E+02  4.630107E+01  4.630768E+01  1.851382E+02
 2.771500E+02  4.648243E+01  4.648903E+01  1.857937E+02
 2.781500E+02  4.666323E+01  4.666984E+01  1.864449E+02
 2.791500E+02  4.684350E+01  4.685011E+01  1.870919E+02
 2.801500E+02  4.702325E+01  4.702987E+01  1.877347E+02
 2.811500E+02  4.720252E+01  4.720915E+01  1.883735E+02
 2.821500E+02  4.738132E+01  4.738795E+01  1.890083E+02
 2.831500E+02  4.755968E+01  4.756632E+01  1.896394E+02
 2.841500E+02  4.773762E+01  4.774426E+01  1.902667E+02
 2.851500E+02  4.791516E+01  4.792181E+01  1.908904E+02
 2.861500E+02  4.809232E+01  4.809898E+01  1.915107E+02
 2.871500E+02  4.826912E+01  4.827578E+01  1.921275E+02
 2.881500E+02  4.844556E+01  4.845223E+01  1.927409E+02
 2.891500E+02  4.862166E+01  4.862833E+01  1.933510E+02
 2.901500E+02  4.879743E+01  4.880410E+01  1.939578E+02
 2.911500E+02  4.897286E+01  4.897954E+01  1.945614E+02
 2.921500E+02  4.914795E+01  4.915464E+01  1.951618E+02
 2.931500E+02  4.932271E+01  4.932940E+01  1.957590E+02
 2.941500E+02  4.949713E+01  4.950382E+01  1.963529E+02
 2.951500E+02  4.967119E+01  4.967789E+01  1.969437E+02
 2.961500E+02  4.984488E+01  4.985159E+01  1.975312E+02
 2.971500E+02  5.001819E+01  5.002490E+01  1.981155E+02
 2.981500E+02  5.019110E+01  5.019782E+01  1.986964E+02
 2.991500E+02  5.036358E+01  5.037031E+01  1.992740E+02
 3.001500E+02  5.053562E+01  5.054235E+01  1.998481E+02
 3.011500E+02  5.070718E+01  5.071391E+01  2.004187E+02
 3.021500E+02  5.087823E+01  5.088497E+01  2.009858E+02
 3.031500E+02  5.104874E+01  5.105549E+01  2.015492E+02
 3.041500E+02  5.121868E+01  5.122544E+01  2.021089E+02
 3.051500E+02  5.138802E+01  5.139478E+01  2.026648E+02
 3.061500E+02  5.155671E+01  5.156348E+01  2.032167E+02
 3.071500E+02  5.172472E+01  5.173149E+01  2.037646E+02
 3.081500E+02  5.189201E+01  5.189879E+01  2.043084E+02
 3.091500E+02  5.205854E+01  5.206533E+01  2.048480E+02
 3.101500E+02  5.222427E+01  5.223106E+01  2.053832E+02
 3.111500E+02  5.238915E+01  5.239595E+01  2.059140E+02
 3.121500E+02  5.255315E+01  5.255995E+01  2.064402E+02
 3.131500E+02  5.271622E+01  5.272303E+01  2.069618E+02
 3.141500E+02  5.287833E+01  5.288514E+01  2.074787E+02
 3.151500E+02  5.303942E+01  5.304624E+01  2.079907E+02
 3.161500E+02  5.319947E+01  5.320629E+01  2.084978E+02
 3.171500E+02  5.335843E+01  5.336526E+01  2.089998E+02
 3.181500E+02  5.351626E+01  5.352309E+01  2.094967E+02
 3.191500E+02  5.367293E+01  5.367977E+01  2.099883E+02
 3.201500E+02  5.382840E+01  5.383525E+01  2.104747E+02
 3.211500E+02  5.398264E+01  5.398949E+01  2.109558E+02
 3.221500E+02  5.413561E+01  5.414248E+01  2.114314E+02
