#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.628497E+01  3.629028E+01  1.684569E+02
 2.741500E+02  3.654236E+01  3.654768E+01  1.693975E+02
 2.751500E+02  3.679876E+01  3.680408E+01  1.703310E+02
 2.761500E+02  3.705370E+01  3.705903E+01  1.712559E+02
 2.771500E+02  3.730682E+01  3.731215E+01  1.721709E+02
 2.781500E+02  3.755774E+01  3.756307E+01  1.730746E+02
 2.791500E+02  3.780612E+01  3.781145E+01  1.739660E+02
 2.801500E+02  3.805162E+01  3.805696E+01  1.748439E+02
 2.811500E+02  3.829396E+01  3.829930E+01  1.757074E+02
 2.821500E+02  3.853285E+01  3.853820E+01  1.765556E+02
 2.831500E+02  3.876806E+01  3.877341E+01  1.773878E+02
 2.841500E+02  3.899936E+01  3.900472E+01  1.782033E+02
 2.851500E+02  3.922659E+01  3.923195E+01  1.790016E+02
 2.861500E+02  3.944958E+01  3.945495E+01  1.797822E+02
 2.871500E+02  3.966822E+01  3.967359E+01  1.805450E+02
 2.881500E+02  3.988241E+01  3.988779E+01  1.812896E+02
 2.891500E+02  4.009209E+01  4.009747E+01  1.820161E+02
 2.901500E+02  4.029722E+01  4.030261E+01  1.827243E+02
 2.911500E+02  4.049780E+01  4.050319E+01  1.834144E+02
 2.921500E+02  4.069383E+01  4.069922E+01  1.840866E+02
 2.931500E+02  4.088534E+01  4.089074E+01  1.847410E+02
 2.941500E+02  4.107238E+01  4.107778E+01  1.853780E+02
 2.951500E+02  4.125504E+01  4.126045E+01  1.859979E+02
 2.961500E+02  4.143339E+01  4.143880E+01  1.866012E+02
 2.971500E+02  4.160753E+01  4.161294E+01  1.871882E+02
 2.981500E+02  4.177756E+01  4.178298E+01  1.877595E+02
 2.991500E+02  4.194360E+01  4.194902E+01  1.883155E+02
 3.001500E+02  4.210578E+01  4.211120E+01  1.888567E+02
 3.011500E+02  4.226421E+01  4.226964E+01  1.893837E+02
 3.021500E+02  4.241904E+01  4.242448E+01  1.898970E+02
 3.031500E+02  4.257040E+01  4.257584E+01  1.903971E+02
 3.041500E+02  4.271842E+01  4.272387E+01  1.908846E+02
 3.051500E+02  4.286325E+01  4.286869E+01  1.913600E+02
 3.061500E+02  4.300501E+01  4.301046E+01  1.918238E+02
 3.071500E+02  4.314384E+01  4.314929E+01  1.922766E+02
 3.081500E+02  4.327986E+01  4.328532E+01  1.927187E+02
 3.091500E+02  4.341322E+01  4.341867E+01  1.931508E+02
 3.101500E+02  4.354402E+01  4.354948E+01  1.935732E+02
 3.111500E+02  4.367239E+01  4.367786E+01  1.939865E+02
 3.121500E+02  4.379845E+01  4.380392E+01  1.943910E+02
 3.131500E+02  4.392231E+01  4.392778E+01  1.947871E+02
 3.141500E+02  4.404406E+01  4.404953E+01  1.951753E+02
 3.151500E+02  4.416382E+01  4.416929E+01  1.955559E+02
 3.161500E+02  4.428167E+01  4.428715E+01  1.959293E+02
 3.171500E+02  4.439772E+01  4.440320E+01  1.962958E+02
 3.181500E+02  4.451204E+01  4.451752E+01  1.966557E+02
 3.191500E+02  4.462471E+01  4.463020E+01  1.970093E+02
 3.201500E+02  4.473583E+01  4.474132E+01  1.973569E+02
 3.211500E+02  4.484544E+01  4.485094E+01  1.976988E+02
 3.221500E+02  4.495364E+01  4.495913E+01  1.980352E+02
