#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  3.745895E-02  3.625923E-02  4.222880E-04                                 112
 2.741500E+02  3.747477E-02  3.625923E-02  4.236327E-04                                 112
 2.751500E+02  3.749070E-02  3.625923E-02  4.263067E-04                                 112
 2.761500E+02  3.750673E-02  3.625923E-02  4.286133E-04                                 112
 2.771500E+02  3.752285E-02  3.625923E-02  4.305728E-04                                 112
 2.781500E+02  3.753904E-02  3.625923E-02  4.321924E-04                                 112
 2.791500E+02  3.755530E-02  3.625923E-02  4.334820E-04                                 112
 2.801500E+02  3.757160E-02  3.625923E-02  4.344537E-04                                 112
 2.811500E+02  3.758794E-02  3.625923E-02  4.351214E-04                                 112
 2.821500E+02  3.760431E-02  3.625923E-02  4.355005E-04                                 112
 2.831500E+02  3.762070E-02  3.625923E-02  4.356079E-04                                 112
 2.841500E+02  3.763709E-02  3.625923E-02  4.354614E-04                                 112
 2.851500E+02  3.765348E-02  3.625923E-02  4.350794E-04                                 112
 2.861500E+02  3.766985E-02  3.625923E-02  4.344808E-04                                 112
 2.871500E+02  3.768621E-02  3.625923E-02  4.336845E-04                                 112
 2.881500E+02  3.770254E-02  3.625923E-02  4.327094E-04                                 112
 2.891500E+02  3.771884E-02  3.625923E-02  4.315739E-04                                 112
 2.901500E+02  3.773510E-02  3.625923E-02  4.302960E-04                                 112
 2.911500E+02  3.775131E-02  3.625923E-02  4.288932E-04                                 112
 2.921500E+02  3.776748E-02  3.625923E-02  4.273820E-04                                 112
 2.931500E+02  3.778360E-02  3.625923E-02  4.257783E-04                                 112
 2.941500E+02  3.779965E-02  3.625923E-02  4.240968E-04                                 112
 2.951500E+02  3.781566E-02  3.625923E-02  4.223515E-04                                 112
 2.961500E+02  3.783160E-02  3.625923E-02  4.205556E-04                                 112
 2.971500E+02  3.784748E-02  3.625923E-02  4.187212E-04                                 112
 2.981500E+02  3.786329E-02  3.625923E-02  4.168594E-04                                 112
 2.991500E+02  3.787904E-02  3.625923E-02  4.149806E-04                                 112
 3.001500E+02  3.789473E-02  3.625923E-02  4.130945E-04                                 112
 3.011500E+02  3.791035E-02  3.625923E-02  4.112098E-04                                 112
 3.021500E+02  3.792591E-02  3.625923E-02  4.093345E-04                                 112
 3.031500E+02  3.794140E-02  3.625923E-02  4.074760E-04                                 112
 3.041500E+02  3.795683E-02  3.625923E-02  4.056410E-04                                 112
 3.051500E+02  3.797220E-02  3.625923E-02  4.038358E-04                                 112
 3.061500E+02  3.798750E-02  3.625923E-02  4.020660E-04                                 112
 3.071500E+02  3.800274E-02  3.625923E-02  4.003367E-04                                 112
