#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  4.888939E-02  4.711358E-02  5.989615E-04                                 112
 2.741500E+02  4.891867E-02  4.711358E-02  6.020618E-04                                 112
 2.751500E+02  4.894829E-02  4.711358E-02  6.083057E-04                                 112
 2.761500E+02  4.897822E-02  4.711358E-02  6.139425E-04                                 112
 2.771500E+02  4.900843E-02  4.711358E-02  6.189819E-04                                 112
 2.781500E+02  4.903889E-02  4.711358E-02  6.234147E-04                                 112
 2.791500E+02  4.906958E-02  4.711358E-02  6.272366E-04                                 112
 2.801500E+02  4.910045E-02  4.711358E-02  6.304483E-04                                 112
 2.811500E+02  4.913149E-02  4.711358E-02  6.330551E-04                                 112
 2.821500E+02  4.916266E-02  4.711358E-02  6.350671E-04                                 112
 2.831500E+02  4.919393E-02  4.711358E-02  6.364988E-04                                 112
 2.841500E+02  4.922528E-02  4.711358E-02  6.373686E-04                                 112
 2.851500E+02  4.925668E-02  4.711358E-02  6.376985E-04                                 112
 2.861500E+02  4.928810E-02  4.711358E-02  6.375140E-04                                 112
 2.871500E+02  4.931952E-02  4.711358E-02  6.368430E-04                                 112
 2.881500E+02  4.935092E-02  4.711358E-02  6.357158E-04                                 112
 2.891500E+02  4.938227E-02  4.711358E-02  6.341645E-04                                 112
 2.901500E+02  4.941355E-02  4.711358E-02  6.322225E-04                                 112
 2.911500E+02  4.944475E-02  4.711358E-02  6.299240E-04                                 112
 2.921500E+02  4.947584E-02  4.711358E-02  6.273035E-04                                 112
 2.931500E+02  4.950682E-02  4.711358E-02  6.243956E-04                                 112
 2.941500E+02  4.953767E-02  4.711358E-02  6.212344E-04                                 112
 2.951500E+02  4.956837E-02  4.711358E-02  6.178533E-04                                 112
 2.961500E+02  4.959892E-02  4.711358E-02  6.142847E-04                                 112
 2.971500E+02  4.962931E-02  4.711358E-02  6.105599E-04                                 112
 2.981500E+02  4.965952E-02  4.711358E-02  6.067085E-04                                 112
 2.991500E+02  4.968956E-02  4.711358E-02  6.027587E-04                                 112
 3.001500E+02  4.971943E-02  4.711358E-02  5.987370E-04                                 112
 3.011500E+02  4.974910E-02  4.711358E-02  5.946681E-04                                 112
 3.021500E+02  4.977859E-02  4.711358E-02  5.905748E-04                                 112
 3.031500E+02  4.980790E-02  4.711358E-02  5.864783E-04                                 112
 3.041500E+02  4.983702E-02  4.711358E-02  5.823854E-04                                 112
 3.051500E+02  4.986595E-02  4.711358E-02  5.783392E-04                                 112
 3.061500E+02  4.989469E-02  4.711358E-02  5.743545E-04                                 112
 3.071500E+02  4.992326E-02  4.711358E-02  5.704198E-04                                 112
 3.081500E+02  4.995165E-02  4.711358E-02  5.665610E-04                                 112
 3.091500E+02  4.997986E-02  4.711358E-02  5.627891E-04                                 112
 3.101500E+02  5.000791E-02  4.711358E-02  5.591138E-04                                 112
 3.111500E+02  5.003578E-02  4.711358E-02  5.555433E-04                                 112
 3.121500E+02  5.006350E-02  4.711358E-02  5.520849E-04                                 112
 3.131500E+02  5.009106E-02  4.711358E-02  5.487446E-04                                 112
 3.141500E+02  5.011847E-02  4.711358E-02  5.455275E-04                                 112
 3.151500E+02  5.014574E-02  4.711358E-02  5.424378E-04                                 112
 3.161500E+02  5.017288E-02  4.711358E-02  5.394787E-04                                 112
 3.171500E+02  5.019988E-02  4.711358E-02  5.366530E-04                                 112
 3.181500E+02  5.022676E-02  4.711358E-02  5.339626E-04                                 112
 3.191500E+02  5.025352E-02  4.711358E-02  5.314091E-04                                 112
 3.201500E+02  5.028017E-02  4.711358E-02  5.289932E-04                                 112
 3.211500E+02  5.030671E-02  4.711358E-02  5.267199E-04                                 112
 3.221500E+02  5.033316E-02  4.711358E-02  5.245805E-04                                 112
