#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.356769E+01  5.356946E+01
 2.741500E+02  5.362921E+01  5.363099E+01
 2.751500E+02  5.369029E+01  5.369210E+01
 2.761500E+02  5.375099E+01  5.375283E+01
 2.771500E+02  5.381131E+01  5.381316E+01
 2.781500E+02  5.387127E+01  5.387315E+01
 2.791500E+02  5.393090E+01  5.393280E+01
 2.801500E+02  5.399021E+01  5.399213E+01
 2.811500E+02  5.404923E+01  5.405117E+01
 2.821500E+02  5.410796E+01  5.410992E+01
 2.831500E+02  5.416644E+01  5.416842E+01
 2.841500E+02  5.422469E+01  5.422668E+01
 2.851500E+02  5.428272E+01  5.428472E+01
 2.861500E+02  5.434055E+01  5.434257E+01
 2.871500E+02  5.439821E+01  5.440024E+01
 2.881500E+02  5.445571E+01  5.445776E+01
 2.891500E+02  5.451309E+01  5.451515E+01
 2.901500E+02  5.457035E+01  5.457242E+01
 2.911500E+02  5.462751E+01  5.462959E+01
 2.921500E+02  5.468460E+01  5.468669E+01
 2.931500E+02  5.474164E+01  5.474373E+01
 2.941500E+02  5.479863E+01  5.480073E+01
 2.951500E+02  5.485560E+01  5.485771E+01
 2.961500E+02  5.491256E+01  5.491467E+01
 2.971500E+02  5.496953E+01  5.497165E+01
 2.981500E+02  5.502652E+01  5.502864E+01
 2.991500E+02  5.508355E+01  5.508567E+01
 3.001500E+02  5.514062E+01  5.514275E+01
 3.011500E+02  5.519775E+01  5.519988E+01
 3.021500E+02  5.525495E+01  5.525708E+01
 3.031500E+02  5.531222E+01  5.531436E+01
 3.041500E+02  5.536959E+01  5.537172E+01
 3.051500E+02  5.542704E+01  5.542918E+01
 3.061500E+02  5.548460E+01  5.548674E+01
 3.071500E+02  5.554226E+01  5.554440E+01
 3.081500E+02  5.560004E+01  5.560218E+01
 3.091500E+02  5.565793E+01  5.566006E+01
 3.101500E+02  5.571593E+01  5.571807E+01
 3.111500E+02  5.577406E+01  5.577620E+01
 3.121500E+02  5.583231E+01  5.583445E+01
 3.131500E+02  5.589068E+01  5.589282E+01
 3.141500E+02  5.594918E+01  5.595131E+01
 3.151500E+02  5.600780E+01  5.600993E+01
 3.161500E+02  5.606654E+01  5.606867E+01
 3.171500E+02  5.612540E+01  5.612753E+01
 3.181500E+02  5.618438E+01  5.618651E+01
 3.191500E+02  5.624347E+01  5.624560E+01
 3.201500E+02  5.630268E+01  5.630481E+01
 3.211500E+02  5.636199E+01  5.636412E+01
 3.221500E+02  5.642141E+01  5.642354E+01
 3.231500E+02  5.648092E+01  5.648306E+01
 3.241500E+02  5.654053E+01  5.654267E+01
 3.251500E+02  5.660023E+01  5.660237E+01
 3.261500E+02  5.666002E+01  5.666216E+01
 3.271500E+02  5.671988E+01  5.672202E+01
 3.281500E+02  5.677981E+01  5.678195E+01
 3.291500E+02  5.683980E+01  5.684195E+01
 3.301500E+02  5.689986E+01  5.690201E+01
 3.311500E+02  5.695996E+01  5.696211E+01
 3.321500E+02  5.702010E+01  5.702226E+01
 3.331500E+02  5.708028E+01  5.708244E+01
 3.341500E+02  5.714049E+01  5.714266E+01
 3.351500E+02  5.720072E+01  5.720289E+01
 3.361500E+02  5.726095E+01  5.726313E+01
 3.371500E+02  5.732119E+01  5.732338E+01
 3.381500E+02  5.738143E+01  5.738362E+01
 3.391500E+02  5.744164E+01  5.744384E+01
 3.401500E+02  5.750184E+01  5.750404E+01
 3.411500E+02  5.756200E+01  5.756421E+01
 3.421500E+02  5.762212E+01  5.762434E+01
 3.431500E+02  5.768220E+01  5.768442E+01
 3.441500E+02  5.774221E+01  5.774445E+01
 3.451500E+02  5.780215E+01  5.780440E+01
 3.461500E+02  5.786201E+01  5.786427E+01
 3.471500E+02  5.792179E+01  5.792406E+01
 3.481500E+02  5.798147E+01  5.798375E+01
 3.491500E+02  5.804104E+01  1.495287E+03
 3.501500E+02  4.512736E+01  1.486691E+03
 3.511500E+02  4.519829E+01  5.383332E+01
 3.521500E+02  4.526928E+01  5.389930E+01
 3.531500E+02  4.534031E+01  5.396543E+01
 3.541500E+02  4.541139E+01  5.403169E+01
 3.551500E+02  4.548251E+01  5.409809E+01
 3.561500E+02  4.555367E+01  5.416461E+01
 3.571500E+02  4.562487E+01  5.423126E+01
 3.581500E+02  4.569610E+01  5.429802E+01
 3.591500E+02  4.576736E+01  5.436490E+01
 3.601500E+02  4.583866E+01  5.443190E+01
 3.611500E+02  4.590998E+01  5.449900E+01
 3.621500E+02  4.598133E+01  5.456620E+01
 3.631500E+02  4.605270E+01  5.463351E+01
 3.641500E+02  4.612410E+01  5.470091E+01
 3.651500E+02  4.619551E+01  5.476840E+01
 3.661500E+02  4.626694E+01  5.483598E+01
 3.671500E+02  4.633839E+01  5.490365E+01
 3.681500E+02  4.640985E+01  5.497140E+01
 3.691500E+02  4.648133E+01  5.503923E+01
 3.701500E+02  4.655281E+01  5.510713E+01
 3.711500E+02  4.662430E+01  5.517510E+01
 3.721500E+02  4.669579E+01  5.524315E+01
 3.731500E+02  4.676729E+01  5.531126E+01
 3.741500E+02  4.683879E+01  5.537943E+01
 3.751500E+02  4.691029E+01  5.544766E+01
 3.761500E+02  4.698179E+01  5.551594E+01
 3.771500E+02  4.705329E+01  5.558428E+01
 3.781500E+02  4.712478E+01  5.565267E+01
 3.791500E+02  4.719626E+01  5.572111E+01
 3.801500E+02  4.726774E+01  5.578959E+01
 3.811500E+02  4.733920E+01  5.585811E+01
 3.821500E+02  4.741065E+01  5.592667E+01
 3.831500E+02  4.748209E+01  5.599527E+01
 3.841500E+02  4.755352E+01  5.606391E+01
 3.851500E+02  4.762493E+01  5.613257E+01
 3.861500E+02  4.769632E+01  5.620127E+01
 3.871500E+02  4.776769E+01  5.626999E+01
 3.881500E+02  4.783904E+01  5.633873E+01
 3.891500E+02  4.791036E+01  5.640750E+01
 3.901500E+02  4.798167E+01  5.647628E+01
 3.911500E+02  4.805295E+01  5.654509E+01
 3.921500E+02  4.812420E+01  5.661391E+01
 3.931500E+02  4.819542E+01  5.668274E+01
 3.941500E+02  4.826661E+01  5.675158E+01
 3.951500E+02  4.833778E+01  5.682043E+01
 3.961500E+02  4.840891E+01  5.688929E+01
 3.971500E+02  4.848000E+01  5.695815E+01
 3.981500E+02  4.855107E+01  5.702701E+01
 3.991500E+02  4.862209E+01  5.709695E+01
