#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  4.308447E-02  4.809179E-03  5.688382E-03  1.934251E-01  1.316948E-01  4.192268E-01  9.511961E-02  4.709254E-02  2.749779E-02  3.671692E-02  1.360525E-02  5.676451E-02  1.450386E-02  2.233231E-03  3.456693E-03  7.020049E-05  5.615165E-02  7.028978E-02  3.458420E-02  1.836240E-04  3.069988E-04  2.478499E-01  3.347680E-01  2.716941E-01  8.239800E-04  1.191008E-02  1.194661E-02  2.873239E-01  2.618633E-03  3.562712E-03  3.384411E-03  1.137184E-01  2.184655E-02  5.472056E-02  3.491467E-01  4.735486E-02  1.957306E-01  2.694997E-02  2.581226E-01  2.306876E-01  1.005691E-01  3.619334E-03  4.601786E-03  1.441396E-01  3.253006E-02  5.225254E-03  1.613689E-02  2.020216E-01  1.788622E-01  1.160082E-01  4.504536E-02  1.242602E-01  3.034626E-01  2.057254E-01  1.470140E-01  1.607583E-01  3.753320E-02  3.087680E-03  4.738683E-02  6.844450E-02  1.513780E-01  2.075364E-01  5.029087E-02  7.849913E-02  2.936893E-02  1.078207E-01  1.767829E-01  1.732662E-01  1.754635E-01
 2.841500E+02  4.474224E-02  5.065463E-03  5.900582E-03  1.954379E-01  1.319740E-01  4.206882E-01  9.451418E-02  4.705707E-02  2.734108E-02  3.651351E-02  1.357615E-02  5.672019E-02  1.509229E-02  2.362627E-03  3.612335E-03  7.602164E-05  5.710583E-02  7.197741E-02  3.506560E-02  1.924424E-04  3.213331E-04  2.463120E-01  3.324588E-01  2.723381E-01  8.367751E-04  1.204032E-02  1.207687E-02  2.910926E-01  2.765524E-03  3.762391E-03  3.529779E-03  1.155704E-01  2.208749E-02  5.531798E-02  3.540882E-01  4.711361E-02  1.941530E-01  2.676336E-02  2.559714E-01  2.289271E-01  9.987851E-02  3.765233E-03  4.789097E-03  1.462646E-01  3.277207E-02  5.262976E-03  1.628078E-02  1.999400E-01  1.771924E-01  1.155434E-01  4.490422E-02  1.231341E-01  3.074937E-01  2.084070E-01  1.483112E-01  1.600930E-01  3.725211E-02  3.084635E-03  4.717487E-02  6.810334E-02  1.524183E-01  2.089011E-01  4.985594E-02  7.780578E-02  2.912436E-02  1.064642E-01  1.754159E-01  1.708330E-01  1.735141E-01
 2.851500E+02  4.645111E-02  5.333341E-03  6.118866E-03  1.974444E-01  1.322409E-01  4.221097E-01  9.390747E-02  4.701726E-02  2.718364E-02  3.630901E-02  1.354597E-02  5.667065E-02  1.570019E-02  2.498496E-03  3.773675E-03  8.227745E-05  5.806534E-02  7.368849E-02  3.554718E-02  2.016025E-04  3.362062E-04  2.447671E-01  3.301458E-01  2.729493E-01  8.495877E-04  1.216986E-02  1.220644E-02  2.948538E-01  2.919481E-03  3.971671E-03  3.680157E-03  1.174312E-01  2.232742E-02  5.591279E-02  3.590340E-01  4.687002E-02  1.925779E-01  2.657627E-02  2.538248E-01  2.271672E-01  9.918657E-02  3.915767E-03  4.982434E-03  1.483958E-01  3.301126E-02  5.300224E-03  1.642352E-02  1.978722E-01  1.755304E-01  1.150710E-01  4.475964E-02  1.220127E-01  3.115291E-01  2.110905E-01  1.495982E-01  1.594180E-01  3.697104E-02  3.081265E-03  4.696022E-02  6.775890E-02  1.534457E-01  2.102476E-01  4.942258E-02  7.711499E-02  2.888037E-02  1.051230E-01  1.740511E-01  1.684329E-01  1.715818E-01
 2.861500E+02  4.821223E-02  5.613239E-03  6.343346E-03  1.994443E-01  1.324957E-01  4.234914E-01  9.329963E-02  4.697316E-02  2.702552E-02  3.610349E-02  1.351474E-02  5.661595E-02  1.632805E-02  2.641107E-03  3.940866E-03  8.899660E-05  5.903000E-02  7.542296E-02  3.602883E-02  2.111139E-04  3.516325E-04  2.432157E-01  3.278296E-01  2.735278E-01  8.624141E-04  1.229868E-02  1.233527E-02  2.986063E-01  3.080783E-03  4.190932E-03  3.835671E-03  1.193006E-01  2.256629E-02  5.650487E-02  3.639829E-01  4.662416E-02  1.910053E-01  2.638875E-02  2.516829E-01  2.254082E-01  9.849344E-02  4.071036E-03  5.181933E-03  1.505328E-01  3.324760E-02  5.336992E-03  1.656509E-02  1.958183E-01  1.738763E-01  1.145914E-01  4.461168E-02  1.208961E-01  3.155680E-01  2.137754E-01  1.508746E-01  1.587335E-01  3.669004E-02  3.077575E-03  4.674296E-02  6.741130E-02  1.544600E-01  2.115758E-01  4.899081E-02  7.642683E-02  2.863700E-02  1.037970E-01  1.726887E-01  1.660655E-01  1.696666E-01
 2.871500E+02  5.002677E-02  5.905593E-03  6.574135E-03  2.014373E-01  1.327383E-01  4.248333E-01  9.269077E-02  4.692483E-02  2.686675E-02  3.589699E-02  1.348248E-02  5.655617E-02  1.697635E-02  2.790738E-03  4.114066E-03  9.620944E-05  5.999966E-02  7.718075E-02  3.651044E-02  2.209864E-04  3.676266E-04  2.416579E-01  3.255106E-01  2.740737E-01  8.752509E-04  1.242674E-02  1.246334E-02  3.023493E-01  3.249720E-03  4.420565E-03  3.996446E-03  1.211783E-01  2.280405E-02  5.709409E-02  3.689338E-01  4.637612E-02  1.894356E-01  2.620084E-02  2.495460E-01  2.236504E-01  9.779926E-02  4.231142E-03  5.387730E-03  1.526753E-01  3.348105E-02  5.373273E-03  1.670546E-02  1.937784E-01  1.722303E-01  1.141046E-01  4.446042E-02  1.197845E-01  3.196098E-01  2.164612E-01  1.521402E-01  1.580398E-01  3.640914E-02  3.073570E-03  4.652317E-02  6.706065E-02  1.554610E-01  2.128856E-01  4.856070E-02  7.574138E-02  2.839427E-02  1.024862E-01  1.713289E-01  1.637304E-01  1.677685E-01
 2.881500E+02  5.189591E-02  6.210851E-03  6.811349E-03  2.034230E-01  1.329689E-01  4.261355E-01  9.208103E-02  4.687232E-02  2.670738E-02  3.568957E-02  1.344921E-02  5.649137E-02  1.764561E-02  2.947676E-03  4.293432E-03  1.039480E-04  6.097416E-02  7.896177E-02  3.699190E-02  2.312295E-04  3.842033E-04  2.400943E-01  3.231892E-01  2.745869E-01  8.880944E-04  1.255400E-02  1.259060E-02  3.060815E-01  3.426586E-03  4.660974E-03  4.162610E-03  1.230639E-01  2.304065E-02  5.768031E-02  3.738855E-01  4.612597E-02  1.878688E-01  2.601257E-02  2.474145E-01  2.218940E-01  9.710417E-02  4.396188E-03  5.599962E-03  1.548228E-01  3.371156E-02  5.409062E-03  1.684461E-02  1.917526E-01  1.705925E-01  1.136109E-01  4.430593E-02  1.186778E-01  3.236537E-01  2.191475E-01  1.533947E-01  1.573372E-01  3.612842E-02  3.069253E-03  4.630093E-02  6.670705E-02  1.564486E-01  2.141767E-01  4.813228E-02  7.505870E-02  2.815222E-02  1.011904E-01  1.699718E-01  1.614272E-01  1.658874E-01
 2.891500E+02  5.382084E-02  6.529472E-03  7.055101E-03  2.054013E-01  1.331875E-01  4.273981E-01  9.147051E-02  4.681570E-02  2.654743E-02  3.548128E-02  1.341494E-02  5.642163E-02  1.833634E-02  3.112217E-03  4.479127E-03  1.122461E-04  6.195333E-02  8.076593E-02  3.747310E-02  2.418533E-04  4.013777E-04  2.385252E-01  3.208658E-01  2.750678E-01  9.009412E-04  1.268044E-02  1.271704E-02  3.098021E-01  3.611688E-03  4.912574E-03  4.334290E-03  1.249571E-01  2.327603E-02  5.826342E-02  3.788371E-01  4.587378E-02  1.863054E-01  2.582400E-02  2.452885E-01  2.201393E-01  9.640829E-02  4.566280E-03  5.818767E-03  1.569750E-01  3.393911E-02  5.444353E-03  1.698251E-02  1.897409E-01  1.689630E-01  1.131104E-01  4.414827E-02  1.175762E-01  3.276992E-01  2.218339E-01  1.546380E-01  1.566258E-01  3.584790E-02  3.064630E-03  4.607631E-02  6.635063E-02  1.574226E-01  2.154489E-01  4.770558E-02  7.437887E-02  2.791088E-02  9.990939E-02  1.686177E-01  1.591554E-01  1.640233E-01
 2.901500E+02  5.580279E-02  6.861927E-03  7.305505E-03  2.073718E-01  1.333942E-01  4.286212E-01  9.085933E-02  4.675502E-02  2.638695E-02  3.527216E-02  1.337969E-02  5.634700E-02  1.904905E-02  3.284664E-03  4.671314E-03  1.211394E-04  6.293701E-02  8.259314E-02  3.795393E-02  2.528677E-04  4.191648E-04  2.369509E-01  3.185408E-01  2.755162E-01  9.137877E-04  1.280602E-02  1.284261E-02  3.135100E-01  3.805340E-03  5.175791E-03  4.511619E-03  1.268576E-01  2.351015E-02  5.884328E-02  3.837873E-01  4.561964E-02  1.847454E-01  2.563515E-02  2.431684E-01  2.183866E-01  9.571176E-02  4.741520E-03  6.044285E-03  1.591316E-01  3.416365E-02  5.479142E-03  1.711913E-02  1.877434E-01  1.673419E-01  1.126034E-01  4.398752E-02  1.164798E-01  3.317455E-01  2.245199E-01  1.558698E-01  1.559060E-01  3.556764E-02  3.059704E-03  4.584939E-02  6.599148E-02  1.583831E-01  2.167023E-01  4.728066E-02  7.370195E-02  2.767028E-02  9.864310E-02  1.672667E-01  1.569147E-01  1.621761E-01
 2.911500E+02  5.784299E-02  7.208701E-03  7.562677E-03  2.093341E-01  1.335891E-01  4.298049E-01  9.024760E-02  4.669032E-02  2.622596E-02  3.506226E-02  1.334348E-02  5.626756E-02  1.978427E-02  3.465334E-03  4.870159E-03  1.306656E-04  6.392503E-02  8.444330E-02  3.843428E-02  2.642828E-04  4.375799E-04  2.353718E-01  3.162146E-01  2.759325E-01  9.266303E-04  1.293071E-02  1.296728E-02  3.172042E-01  4.007865E-03  5.451065E-03  4.694726E-03  1.287652E-01  2.374294E-02  5.941977E-02  3.887352E-01  4.536362E-02  1.831890E-01  2.544608E-02  2.410544E-01  2.166361E-01  9.501470E-02  4.922016E-03  6.276657E-03  1.612921E-01  3.438516E-02  5.513423E-03  1.725445E-02  1.857601E-01  1.657293E-01  1.120899E-01  4.382374E-02  1.153886E-01  3.357920E-01  2.272050E-01  1.570899E-01  1.551781E-01  3.528768E-02  3.054480E-03  4.562025E-02  6.562971E-02  1.593298E-01  2.179365E-01  4.685755E-02  7.302800E-02  2.743045E-02  9.739139E-02  1.659189E-01  1.547046E-01  1.603458E-01
 2.921500E+02  5.994267E-02  7.570289E-03  7.826731E-03  2.112881E-01  1.337722E-01  4.309492E-01  8.963543E-02  4.662168E-02  2.606451E-02  3.485164E-02  1.330633E-02  5.618337E-02  2.054254E-02  3.654551E-03  5.075829E-03  1.408643E-04  6.491723E-02  8.631629E-02  3.891404E-02  2.761088E-04  4.566384E-04  2.337882E-01  3.138877E-01  2.763166E-01  9.394656E-04  1.305447E-02  1.309102E-02  3.208837E-01  4.219596E-03  5.738849E-03  4.883747E-03  1.306793E-01  2.397438E-02  5.999278E-02  3.936795E-01  4.510579E-02  1.816365E-01  2.525681E-02  2.389467E-01  2.148881E-01  9.431725E-02  5.107874E-03  6.516025E-03  1.634562E-01  3.460360E-02  5.547191E-03  1.738845E-02  1.837910E-01  1.641254E-01  1.115703E-01  4.365701E-02  1.143028E-01  3.398380E-01  2.298889E-01  1.582981E-01  1.544422E-01  3.500806E-02  3.048964E-03  4.538895E-02  6.526543E-02  1.602625E-01  2.191515E-01  4.643627E-02  7.235707E-02  2.719141E-02  9.615410E-02  1.645747E-01  1.525248E-01  1.585321E-01
 2.931500E+02  6.210311E-02  7.947201E-03  8.097784E-03  2.132335E-01  1.339437E-01  4.320543E-01  8.902291E-02  4.654914E-02  2.590263E-02  3.464033E-02  1.326826E-02  5.609450E-02  2.132440E-02  3.852647E-03  5.288495E-03  1.517774E-04  6.591343E-02  8.821199E-02  3.939310E-02  2.883561E-04  4.763560E-04  2.322005E-01  3.115603E-01  2.766689E-01  9.522900E-04  1.317729E-02  1.321380E-02  3.245475E-01  4.440875E-03  6.039607E-03  5.078814E-03  1.325999E-01  2.420439E-02  6.056218E-02  3.986192E-01  4.484624E-02  1.800880E-01  2.506740E-02  2.368456E-01  2.131428E-01  9.361952E-02  5.299200E-03  6.762531E-03  1.656236E-01  3.481893E-02  5.580441E-03  1.752110E-02  1.818363E-01  1.625303E-01  1.110447E-01  4.348739E-02  1.132224E-01  3.438828E-01  2.325710E-01  1.594942E-01  1.536985E-01  3.472883E-02  3.043158E-03  4.515559E-02  6.489873E-02  1.611813E-01  2.203471E-01  4.601687E-02  7.168923E-02  2.695319E-02  9.493111E-02  1.632340E-01  1.503747E-01  1.567352E-01
 2.941500E+02  6.432559E-02  8.339957E-03  8.375950E-03  2.151699E-01  1.341035E-01  4.331203E-01  8.841016E-02  4.647276E-02  2.574035E-02  3.442838E-02  1.322928E-02  5.600101E-02  2.213040E-02  4.059969E-03  5.508329E-03  1.634490E-04  6.691349E-02  9.013029E-02  3.987136E-02  3.010351E-04  4.967482E-04  2.306091E-01  3.092329E-01  2.769893E-01  9.651000E-04  1.329912E-02  1.333560E-02  3.281946E-01  4.672054E-03  6.353818E-03  5.280065E-03  1.345264E-01  2.443295E-02  6.112786E-02  4.035533E-01  4.458502E-02  1.785437E-01  2.487787E-02  2.347514E-01  2.114006E-01  9.292165E-02  5.496103E-03  7.016321E-03  1.677939E-01  3.503114E-02  5.613170E-03  1.765238E-02  1.798958E-01  1.609440E-01  1.105132E-01  4.331496E-02  1.121474E-01  3.479259E-01  2.352510E-01  1.606780E-01  1.529475E-01  3.445003E-02  3.037069E-03  4.492021E-02  6.452973E-02  1.620860E-01  2.215232E-01  4.559938E-02  7.102453E-02  2.671583E-02  9.372227E-02  1.618971E-01  1.482541E-01  1.549549E-01
 2.951500E+02  6.661138E-02  8.749091E-03  8.661347E-03  2.170971E-01  1.342518E-01  4.341472E-01  8.779726E-02  4.639258E-02  2.557770E-02  3.421583E-02  1.318941E-02  5.590297E-02  2.296111E-02  4.276869E-03  5.735507E-03  1.759253E-04  6.791722E-02  9.207105E-02  4.034872E-02  3.141562E-04  5.178310E-04  2.290142E-01  3.069059E-01  2.772782E-01  9.778921E-04  1.341994E-02  1.345638E-02  3.318241E-01  4.913494E-03  6.681972E-03  5.487637E-03  1.364587E-01  2.466000E-02  6.168969E-02  4.084807E-01  4.432222E-02  1.770039E-01  2.468826E-02  2.326642E-01  2.096616E-01  9.222375E-02  5.698691E-03  7.277538E-03  1.699667E-01  3.524018E-02  5.645372E-03  1.778227E-02  1.779697E-01  1.593666E-01  1.099761E-01  4.313978E-02  1.110781E-01  3.519664E-01  2.379284E-01  1.618493E-01  1.521892E-01  3.417169E-02  3.030699E-03  4.468290E-02  6.415852E-02  1.629765E-01  2.226797E-01  4.518382E-02  7.036301E-02  2.647933E-02  9.252744E-02  1.605640E-01  1.461626E-01  1.531911E-01
