#         T/K          A/kJ          G/kJ
  2.731500000000E+02   3.049833617162E+01   3.050108438668E+01
  2.741500000000E+02   3.040492590789E+01   3.040767450950E+01
  2.751500000000E+02   3.031131274166E+01   3.031406173178E+01
  2.761500000000E+02   3.021749684142E+01   3.022024622205E+01
  2.771500000000E+02   3.012347837160E+01   3.012622814475E+01
  2.781500000000E+02   3.002925749273E+01   3.003200766046E+01
  2.791500000000E+02   2.993483436122E+01   2.993758492559E+01
  2.801500000000E+02   2.984020912924E+01   2.984296009237E+01
  2.811500000000E+02   2.974538194446E+01   2.974813330848E+01
  2.821500000000E+02   2.965035294994E+01   2.965310471702E+01
  2.831500000000E+02   2.955512228362E+01   2.955787445595E+01
  2.841500000000E+02   2.945969007874E+01   2.946244265856E+01
  2.851500000000E+02   2.936405646304E+01   2.936680945262E+01
  2.861500000000E+02   2.926822155882E+01   2.927097496046E+01
  2.871500000000E+02   2.917218548273E+01   2.917493929876E+01
  2.881500000000E+02   2.907594834545E+01   2.907870257826E+01
  2.891500000000E+02   2.897951025167E+01   2.898226490367E+01
  2.901500000000E+02   2.888287129970E+01   2.888562637334E+01
  2.911500000000E+02   2.878603158153E+01   2.878878707931E+01
  2.921500000000E+02   2.868899118163E+01   2.869174710609E+01
  2.931500000000E+02   2.859175017868E+01   2.859450653240E+01
  2.941500000000E+02   2.849430864343E+01   2.849706542903E+01
  2.951500000000E+02   2.839666663940E+01   2.839942385957E+01
  2.961500000000E+02   2.829882422265E+01   2.830158188009E+01
  2.971500000000E+02   2.820078144088E+01   2.820353953836E+01
  2.981500000000E+02   2.810253833449E+01   2.810529687484E+01
  2.991500000000E+02   2.800409493512E+01   2.800685392120E+01
  3.001500000000E+02   2.790545126601E+01   2.790821070073E+01
  3.011500000000E+02   2.780660734180E+01   2.780936722816E+01
  3.021500000000E+02   2.770756316764E+01   2.771032350866E+01
  3.031500000000E+02   2.760831874032E+01   2.761107953908E+01
  3.041500000000E+02   2.750887404665E+01   2.751163530631E+01
  3.051500000000E+02   2.740922906395E+01   2.741199078771E+01
  3.061500000000E+02   2.730938375966E+01   2.731214595079E+01
  3.071500000000E+02   2.720933809114E+01   2.721210075297E+01
  3.081500000000E+02   2.710909200535E+01   2.711185514128E+01
  3.091500000000E+02   2.700864543804E+01   2.701140905157E+01
  3.101500000000E+02   2.690799831626E+01   2.691076241089E+01
  3.111500000000E+02   2.680715055391E+01   2.680991513325E+01
  3.121500000000E+02   2.670610205438E+01   2.670886712210E+01
  3.131500000000E+02   2.660485270938E+01   2.660761826925E+01
  3.141500000000E+02   2.650340239913E+01   2.650616845495E+01
  3.151500000000E+02   2.640175099170E+01   2.640451754740E+01
  3.161500000000E+02   2.629989834301E+01   2.630266540256E+01
  3.171500000000E+02   2.619784429652E+01   2.620061186400E+01
  3.181500000000E+02   2.609558868302E+01   2.609835676257E+01
  3.191500000000E+02   2.599313132031E+01   2.599589991619E+01
  3.201500000000E+02   2.589047201312E+01   2.589324112964E+01
  3.211500000000E+02   2.578761055270E+01   2.579038019428E+01
  3.221500000000E+02   2.568454671668E+01   2.568731688784E+01
  3.231500000000E+02   2.558128026886E+01   2.558405097420E+01
  3.241500000000E+02   2.547781095864E+01   2.548058220287E+01
  3.251500000000E+02   2.537413852143E+01   2.537691030935E+01
  3.261500000000E+02   2.527026267779E+01   2.527303501431E+01
  3.271500000000E+02   2.516618313344E+01   2.516895602358E+01
  3.281500000000E+02   2.506189957901E+01   2.506467302788E+01
  3.291500000000E+02   2.495741168979E+01   2.496018570263E+01
  3.301500000000E+02   2.485271912531E+01   2.485549370746E+01
  3.311500000000E+02   2.474782152949E+01   2.475059668641E+01
  3.321500000000E+02   2.464271852996E+01   2.464549426723E+01
  3.331500000000E+02   2.453740973806E+01   2.454018606138E+01
  3.341500000000E+02   2.443189474849E+01   2.443467166368E+01
  3.351500000000E+02   2.432617313910E+01   2.432895065211E+01
  3.361500000000E+02   2.422024447060E+01   2.422302258752E+01
  3.371500000000E+02   2.411410828633E+01   2.411688701338E+01
  3.381500000000E+02   2.400776411201E+01   2.401054345554E+01
  3.391500000000E+02   2.390121145546E+01   2.390399142195E+01
  3.401500000000E+02   2.379444980632E+01   2.379723040241E+01
  3.411500000000E+02   2.368747863585E+01   2.369025986832E+01
  3.421500000000E+02   2.358029739659E+01   2.358307927239E+01
  3.431500000000E+02   2.347290552222E+01   2.347568804841E+01
  3.441500000000E+02   2.336530242711E+01   2.336808561094E+01
  3.451500000000E+02   2.325748750621E+01   2.326027135509E+01
  3.461500000000E+02   2.314946013473E+01   2.315224465622E+01
  3.471500000000E+02   2.014548735101E+01   2.302741612694E+01
  3.481500000000E+02   1.991510274447E+01   2.280542359592E+01
  3.491500000000E+02   1.968460120842E+01   2.258331264401E+01
  3.501500000000E+02   1.945398294939E+01   2.236108351756E+01
  3.511500000000E+02   1.922324817289E+01   2.213873646036E+01
  3.521500000000E+02   1.899239708335E+01   2.191627171374E+01
  3.531500000000E+02   1.876142988414E+01   2.169368951659E+01
  3.541500000000E+02   1.853034677753E+01   2.147099010546E+01
  3.551500000000E+02   1.829914796471E+01   2.124817371457E+01
  3.561500000000E+02   1.806783364578E+01   2.102524057592E+01
  3.571500000000E+02   1.783640401972E+01   2.080219091928E+01
  3.581500000000E+02   1.760485928441E+01   2.057902497229E+01
  3.591500000000E+02   1.737319963662E+01   2.035574296050E+01
  3.601500000000E+02   1.714142527202E+01   2.013234510737E+01
  3.611500000000E+02   1.690953638516E+01   1.990883163438E+01
  3.621500000000E+02   1.667753316949E+01   1.968520276102E+01
  3.631500000000E+02   1.644541581736E+01   1.946145870486E+01
  3.641500000000E+02   1.621318452001E+01   1.923759968157E+01
  3.651500000000E+02   1.598083946760E+01   1.901362590499E+01
  3.661500000000E+02   1.574838084919E+01   1.878953758711E+01
  3.671500000000E+02   1.551580885274E+01   1.856533493817E+01
  3.681500000000E+02   1.528312366516E+01   1.834101816664E+01
  3.691500000000E+02   1.505032547227E+01   1.811658747929E+01
  3.701500000000E+02   1.481741445880E+01   1.789204308120E+01
  3.711500000000E+02   1.458439080847E+01   1.766738517580E+01
  3.721500000000E+02   1.435125470390E+01   1.744261396489E+01
  3.731500000000E+02   1.411800632669E+01   1.721772964869E+01
  3.741500000000E+02   1.388464585740E+01   1.699273242586E+01
  3.751500000000E+02   1.365117347554E+01   1.676762249350E+01
  3.761500000000E+02   1.341758935963E+01   1.654240004721E+01
  3.771500000000E+02   1.318389368714E+01   1.631706528110E+01
  3.781500000000E+02   1.295008663457E+01   1.609161838784E+01
  3.791500000000E+02   1.271616837739E+01   1.586605955865E+01
  3.801500000000E+02   1.248213909011E+01   1.564038898331E+01
  3.811500000000E+02   1.224799894623E+01   1.541460685027E+01
  3.821500000000E+02   1.201374811831E+01   1.518871334655E+01
  3.831500000000E+02   1.177938677792E+01   1.496270865787E+01
  3.841500000000E+02   1.154491509569E+01   1.473659296862E+01
  3.851500000000E+02   1.131033324129E+01   1.451036646185E+01
  3.861500000000E+02   1.107564138347E+01   1.428402931938E+01
  3.871500000000E+02   1.084083969005E+01   1.405758172174E+01
  3.881500000000E+02   1.060592832791E+01   1.383102384820E+01
  3.891500000000E+02   1.037090746303E+01   1.360435587684E+01
  3.901500000000E+02   1.013577726050E+01   1.337757798451E+01
  3.911500000000E+02   9.900537884492E+00   1.315069034689E+01
  3.921500000000E+02   9.665189498306E+00   1.292369313846E+01
  3.931500000000E+02   9.429732264360E+00   1.269658653257E+01
  3.941500000000E+02   9.194166344203E+00   1.246937070144E+01
  3.951500000000E+02   8.958491898522E+00   1.224204581614E+01
  3.961500000000E+02   8.722709087152E+00   1.201461204666E+01
  3.971500000000E+02   8.486818069083E+00   1.178706956188E+01
  3.981500000000E+02   8.250819002468E+00   1.155941852964E+01
  3.991500000000E+02   8.014712044627E+00   1.133165911668E+01
