#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  7.051334E+01  7.051789E+01  1.376999E+02
 2.741500E+02  7.065267E+01  7.065723E+01  1.382091E+02
 2.751500E+02  7.079269E+01  7.079725E+01  1.387189E+02
 2.761500E+02  7.093328E+01  7.093784E+01  1.392289E+02
 2.771500E+02  7.107436E+01  7.107892E+01  1.397389E+02
 2.781500E+02  7.121584E+01  7.122041E+01  1.402485E+02
 2.791500E+02  7.135766E+01  7.136223E+01  1.407574E+02
 2.801500E+02  7.149972E+01  7.150429E+01  1.412654E+02
 2.811500E+02  7.164194E+01  7.164652E+01  1.417722E+02
 2.821500E+02  7.178426E+01  7.178884E+01  1.422775E+02
 2.831500E+02  7.192659E+01  7.193117E+01  1.427811E+02
 2.841500E+02  7.206886E+01  7.207345E+01  1.432827E+02
 2.851500E+02  7.221100E+01  7.221558E+01  1.437820E+02
 2.861500E+02  7.235293E+01  7.235752E+01  1.442789E+02
 2.871500E+02  7.249459E+01  7.249919E+01  1.447731E+02
 2.881500E+02  7.263592E+01  7.264052E+01  1.452645E+02
 2.891500E+02  7.277686E+01  7.278146E+01  1.457527E+02
 2.901500E+02  7.291734E+01  7.292194E+01  1.462378E+02
 2.911500E+02  7.305732E+01  7.306193E+01  1.467194E+02
 2.921500E+02  7.319675E+01  7.320136E+01  1.471975E+02
 2.931500E+02  7.333558E+01  7.334019E+01  1.476719E+02
 2.941500E+02  7.347377E+01  7.347839E+01  1.481425E+02
 2.951500E+02  7.361129E+01  7.361590E+01  1.486092E+02
 2.961500E+02  7.374809E+01  7.375271E+01  1.490719E+02
 2.971500E+02  7.388416E+01  7.388878E+01  1.495306E+02
 2.981500E+02  7.401946E+01  7.402408E+01  1.499852E+02
 2.991500E+02  7.415397E+01  7.415859E+01  1.504356E+02
 3.001500E+02  7.428767E+01  7.429230E+01  1.508818E+02
 3.011500E+02  7.442056E+01  7.442520E+01  1.513238E+02
 3.021500E+02  7.455262E+01  7.455726E+01  1.517616E+02
 3.031500E+02  7.468384E+01  7.468848E+01  1.521952E+02
 3.041500E+02  7.481421E+01  7.481886E+01  1.526246E+02
 3.051500E+02  7.494375E+01  7.494839E+01  1.530498E+02
 3.061500E+02  7.507244E+01  7.507709E+01  1.534708E+02
 3.071500E+02  7.520029E+01  7.520495E+01  1.538878E+02
 3.081500E+02  7.532732E+01  7.533197E+01  1.543007E+02
 3.091500E+02  7.545352E+01  7.545818E+01  1.547096E+02
 3.101500E+02  7.557891E+01  7.558357E+01  1.551145E+02
 3.111500E+02  7.570351E+01  7.570818E+01  1.555156E+02
 3.121500E+02  7.582733E+01  7.583200E+01  1.559129E+02
 3.131500E+02  7.595038E+01  7.595505E+01  1.563065E+02
 3.141500E+02  1.037121E+02  1.062632E+02  2.528459E+02
 3.151500E+02  1.037583E+02  1.063184E+02  2.530215E+02
 3.161500E+02  1.038044E+02  1.063735E+02  2.531963E+02
 3.171500E+02  1.038505E+02  1.064286E+02  2.533705E+02
