#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -1.392022388823E-01  -1.353445668373E-01
  2.741500000000E+02  -2.711909552079E-01  -2.673313038864E-01
  2.751500000000E+02  -4.037779804501E-01  -3.999163425198E-01
  2.761500000000E+02  -5.369592455593E-01  -5.330956163183E-01
  2.771500000000E+02  -6.707300509225E-01  -6.668644282446E-01
  2.781500000000E+02  -8.050851019309E-01  -8.012174862090E-01
  2.791500000000E+02  -9.400185509903E-01  -9.361489449760E-01
  2.801500000000E+02  -1.075524043412E+00  -1.071652452148E+00
  2.811500000000E+02  -1.211594768371E+00  -1.207721199021E+00
  2.821500000000E+02  -1.348223512380E+00  -1.344347974064E+00
  2.831500000000E+02  -1.485402714663E+00  -1.481525218277E+00
  2.841500000000E+02  -1.623124523435E+00  -1.619245081460E+00
  2.851500000000E+02  -1.761380851820E+00  -1.757499478126E+00
  2.861500000000E+02  -1.900163432640E+00  -1.896280142293E+00
  2.871500000000E+02  -2.039463871117E+00  -2.035578680176E+00
  2.881500000000E+02  -2.179273694755E+00  -2.175386620093E+00
  2.891500000000E+02  -2.319584399873E+00  -2.315695458985E+00
  2.901500000000E+02  -2.460387494282E+00  -2.456496705121E+00
  2.911500000000E+02  -2.601674535528E+00  -2.597781916384E+00
  2.921500000000E+02  -2.743437166549E+00  -2.739542735781E+00
  2.931500000000E+02  -2.885667143563E+00  -2.881770919595E+00
  2.941500000000E+02  -3.028356363246E+00  -3.024458364406E+00
  2.951500000000E+02  -3.171496884006E+00  -3.167597128423E+00
  2.961500000000E+02  -3.315080943883E+00  -3.311179449401E+00
  2.971500000000E+02  -3.459100974617E+00  -3.455197758718E+00
  2.981500000000E+02  -3.603549612801E+00  -3.599644692542E+00
  2.991500000000E+02  -3.748419707838E+00  -3.744513099800E+00
  3.001500000000E+02  -3.893704327407E+00  -3.889796047652E+00
  3.011500000000E+02  -4.039396760698E+00  -4.035486824738E+00
  3.021500000000E+02  -4.185490519539E+00  -4.181578942314E+00
  3.031500000000E+02  -4.331979338096E+00  -4.328066133953E+00
  3.041500000000E+02  -4.478857171019E+00  -4.474942353703E+00
  3.051500000000E+02  -4.626118190523E+00  -4.622201773170E+00
  3.061500000000E+02  -4.773756782623E+00  -4.769838777760E+00
  3.071500000000E+02  -4.921767542468E+00  -4.917847962012E+00
  3.081500000000E+02  -5.070145269388E+00  -5.066224124654E+00
  3.091500000000E+02  -5.218884961370E+00  -5.214962263075E+00
  3.101500000000E+02  -5.367981809291E+00  -5.364057567564E+00
  3.111500000000E+02  -5.517431191194E+00  -5.513505415585E+00
  3.121500000000E+02  -5.667228665970E+00  -5.663301365460E+00
  3.131500000000E+02  -5.817369967709E+00  -5.813441150725E+00
  3.141500000000E+02  -5.967850999607E+00  -5.963920674028E+00
  3.151500000000E+02  -6.118667828003E+00  -6.114736001176E+00
  3.161500000000E+02  -6.269816677421E+00  -6.265883356173E+00
  3.171500000000E+02  -6.421293923542E+00  -6.417359114188E+00
  3.181500000000E+02  -6.573096089254E+00  -6.569159797612E+00
  3.191500000000E+02  -6.725219838777E+00  -6.721282070175E+00
  3.201500000000E+02  -6.877661972768E+00  -6.873722732059E+00
  3.211500000000E+02  -7.030419423448E+00  -7.026478715018E+00
  3.221500000000E+02  -7.183489249819E+00  -7.179547077632E+00
  3.231500000000E+02  -7.336868634630E+00  -7.332925002126E+00
  3.241500000000E+02  -7.490554877678E+00  -7.486609787898E+00
  3.251500000000E+02  -7.644545393546E+00  -7.640598849098E+00
  3.261500000000E+02  -7.798837707249E+00  -7.794889710318E+00
  3.271500000000E+02  -7.953429450471E+00  -7.949480002824E+00
  3.281500000000E+02  -8.108318358329E+00  -8.104367461324E+00
  3.291500000000E+02  -8.263502265376E+00  -8.259549919968E+00
  3.301500000000E+02  -8.418979102947E+00  -8.415025309693E+00
  3.311500000000E+02  -8.574746895768E+00  -8.570791654835E+00
  3.321500000000E+02  -8.730803759030E+00  -8.726847070197E+00
  3.331500000000E+02  -8.887147895528E+00  -8.883189758193E+00
  3.341500000000E+02  -9.043777592342E+00  -9.039818005526E+00
  3.351500000000E+02  -9.200691221134E+00  -9.196730183488E+00
  3.361500000000E+02  -9.357887229733E+00  -9.353924739538E+00
  3.371500000000E+02  -9.515364145375E+00  -9.511400200549E+00
  3.381500000000E+02  -9.673120570478E+00  -9.669155168577E+00
  3.391500000000E+02  -9.831155178818E+00  -9.827188317045E+00
  3.401500000000E+02  -9.989466715468E+00  -9.985498390670E+00
  3.411500000000E+02  -1.014805399375E+01  -1.014408420243E+01
  3.421500000000E+02  -1.030691589312E+01  -1.030294463142E+01
  3.431500000000E+02  -1.046605135746E+01  -1.046207862119E+01
  3.441500000000E+02  -1.062545939298E+01  -1.062148517761E+01
  3.451500000000E+02  -1.078513906671E+01  -1.078116336736E+01
  3.461500000000E+02  -1.094508950399E+01  -1.094111231546E+01
  3.471500000000E+02  -1.110530988742E+01  -1.110133120417E+01
  3.481500000000E+02  -1.126579945480E+01  -1.126181927096E+01
  3.491500000000E+02  -1.142655749748E+01  -1.142257580685E+01
  3.501500000000E+02  -1.158758335820E+01  -1.158360015425E+01
  3.511500000000E+02  -1.174887643296E+01  -1.174489170885E+01
  3.521500000000E+02  -1.191043616202E+01  -1.190644991057E+01
  3.531500000000E+02  -1.207226203610E+01  -1.206827424984E+01
  3.541500000000E+02  -1.223435359098E+01  -1.223036426209E+01
  3.551500000000E+02  -1.239671040679E+01  -1.239271952717E+01
  3.561500000000E+02  -1.255933210667E+01  -1.255533966787E+01
  3.571500000000E+02  -1.272221835526E+01  -1.271822434856E+01
  3.581500000000E+02  -1.288536885743E+01  -1.288137327377E+01
  3.591500000000E+02  -1.304878335685E+01  -1.304478618690E+01
  3.601500000000E+02  -1.321246163470E+01  -1.320846286880E+01
  3.611500000000E+02  -1.337640350834E+01  -1.337240313655E+01
  3.621500000000E+02  -1.354060883002E+01  -1.353660684208E+01
  3.631500000000E+02  -1.370507748560E+01  -1.370107387098E+01
  3.641500000000E+02  -1.386980939328E+01  -1.386580414114E+01
  3.651500000000E+02  -1.403480450234E+01  -1.403079760157E+01
  3.661500000000E+02  -1.420006279192E+01  -1.419605423111E+01
  3.671500000000E+02  -1.436558426974E+01  -1.436157403720E+01
  3.681500000000E+02  -1.453136897445E+01  -1.452735705822E+01
