#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.359901464714E+01   1.566916384979E+01
  2.741500000000E+02   1.333986970975E+01   1.542062822901E+01
  2.751500000000E+02   1.308049892403E+01   1.517183741159E+01
  2.761500000000E+02   1.282090413184E+01   1.492279342678E+01
  2.771500000000E+02   1.256108713109E+01   1.467349826599E+01
  2.781500000000E+02   1.230104967658E+01   1.442395388359E+01
  2.791500000000E+02   1.204079348078E+01   1.417416219766E+01
  2.801500000000E+02   1.178032021475E+01   1.392412509077E+01
  2.811500000000E+02   1.151963150893E+01   1.367384441065E+01
  2.821500000000E+02   1.125872895405E+01   1.342332197091E+01
  2.831500000000E+02   1.099761410201E+01   1.317255955176E+01
  2.841500000000E+02   1.073628846580E+01   1.292155889982E+01
  2.851500000000E+02   1.047475352421E+01   1.267032173199E+01
  2.861500000000E+02   1.021301071671E+01   1.241884973110E+01
  2.871500000000E+02   9.951061448538E+00   1.216714454999E+01
  2.881500000000E+02   9.688907090414E+00   1.191520781119E+01
  2.891500000000E+02   9.426548979433E+00   1.166304110753E+01
  2.901500000000E+02   9.163988419903E+00   1.141064600266E+01
  2.911500000000E+02   8.901226684188E+00   1.115802403169E+01
  2.921500000000E+02   8.638265013542E+00   1.090517670167E+01
  2.931500000000E+02   8.375104618929E+00   1.065210549217E+01
  2.941500000000E+02   8.111746681835E+00   1.039881185584E+01
  2.951500000000E+02   7.848192355066E+00   1.014529721887E+01
  2.961500000000E+02   7.584442763530E+00   9.891562981564E+00
  2.971500000000E+02   7.320499005011E+00   9.637610518817E+00
  2.981500000000E+02   7.056362150926E+00   9.383441180630E+00
  2.991500000000E+02   6.792033247066E+00   9.129056292593E+00
  3.001500000000E+02   6.527513314324E+00   8.874457156372E+00
  3.011500000000E+02   6.262803349411E+00   8.619645050187E+00
  3.021500000000E+02   5.997904325550E+00   8.364621229277E+00
  3.031500000000E+02   5.732817193157E+00   8.109386926362E+00
  3.041500000000E+02   5.467542880512E+00   7.853943352101E+00
  3.051500000000E+02   5.202082294408E+00   7.598291695530E+00
  3.061500000000E+02   4.936436320783E+00   7.342433124510E+00
  3.071500000000E+02   4.670605825343E+00   7.086368786151E+00
  3.081500000000E+02   4.404591654165E+00   6.830099807244E+00
  3.091500000000E+02   4.138394634286E+00   6.573627294673E+00
  3.101500000000E+02   3.872015574273E+00   6.316952335827E+00
  3.111500000000E+02   3.605455264785E+00   6.060075999006E+00
  3.121500000000E+02   3.338714479110E+00   5.802999333815E+00
  3.131500000000E+02   3.071793973699E+00   5.545723371556E+00
  3.141500000000E+02   2.804694488674E+00   5.288249125607E+00
  3.151500000000E+02   2.537416748329E+00   5.030577591804E+00
  3.161500000000E+02   2.269961461613E+00   4.772709748803E+00
  3.171500000000E+02   2.002329322600E+00   4.514646558450E+00
  3.181500000000E+02   1.734521010944E+00   4.256388966133E+00
