#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  3.120940E-01  3.299638E-04  9.236434E-08  1.212304E-07  1.348785E-07  1.608258E-07  2.932316E-01  7.402980E-04  2.017260E-05  2.144855E-01  1.616040E-03  1.238428E-04  1.737647E-06  9.801941E-03  4.703848E-06  1.543482E-05  1.671228E-06  1.652697E-01  6.844001E-05  2.681356E-06  2.354515E-06  8.698193E-04  1.184059E-03  5.580603E-05  2.762466E-05  3.498700E-05  1.721792E-05
 2.741500E+02  3.133796E-01  3.263520E-04  8.892469E-08  1.167553E-07  1.299093E-07  1.549495E-07  2.933838E-01  7.225696E-04  1.861083E-05  2.157110E-01  1.594516E-03  1.162365E-04  1.694302E-06  9.584141E-03  4.399101E-06  1.448160E-05  1.589986E-06  1.629277E-01  6.497197E-05  2.581362E-06  2.264754E-06  8.540225E-04  1.162481E-03  5.210643E-05  2.564418E-05  3.249163E-05  1.621428E-05
 2.751500E+02  3.146444E-01  3.227850E-04  8.563036E-08  1.124678E-07  1.251479E-07  1.493171E-07  2.935316E-01  7.053983E-04  1.718054E-05  2.169174E-01  1.573229E-03  1.091268E-04  1.652050E-06  9.372487E-03  4.116091E-06  1.359352E-05  1.513187E-06  1.606208E-01  6.169397E-05  2.485522E-06  2.178801E-06  8.385744E-04  1.141383E-03  4.867061E-05  2.381749E-05  3.018914E-05  1.527466E-05
 2.761500E+02  3.158887E-01  3.192625E-04  8.247465E-08  1.083592E-07  1.205850E-07  1.439177E-07  2.936749E-01  6.887634E-04  1.586982E-05  2.181048E-01  1.552181E-03  1.024797E-04  1.610871E-06  9.166781E-03  3.853137E-06  1.276575E-05  1.440565E-06  1.583488E-01  5.859500E-05  2.393651E-06  2.096483E-06  8.234671E-04  1.120754E-03  4.547859E-05  2.213182E-05  2.806357E-05  1.439466E-05
 2.771500E+02  3.171126E-01  3.157844E-04  7.945117E-08  1.044213E-07  1.162113E-07  1.387405E-07  2.938140E-01  6.726453E-04  1.466794E-05  2.192735E-01  1.531375E-03  9.626364E-05  1.570741E-06  8.966829E-03  3.608701E-06  1.199384E-05  1.371871E-06  1.561113E-01  5.566468E-05  2.305572E-06  2.017634E-06  8.086929E-04  1.100583E-03  4.251200E-05  2.057552E-05  2.610037E-05  1.357021E-05
 2.781500E+02  3.183165E-01  3.123502E-04  7.655386E-08  1.006465E-07  1.120184E-07  1.337757E-07  2.939490E-01  6.570250E-04  1.356519E-05  2.204236E-01  1.510813E-03  9.044932E-05  1.531639E-06  8.772447E-03  3.381368E-06  1.127367E-05  1.306871E-06  1.539082E-01  5.289330E-05  2.221118E-06  1.942098E-06  7.942444E-04  1.080859E-03  3.975390E-05  1.913794E-05  2.428624E-05  1.279753E-05
 2.791500E+02  3.195005E-01  3.089598E-04  7.377693E-08  9.702731E-08  1.079980E-07  1.290137E-07  2.940800E-01  6.418844E-04  1.255276E-05  2.215555E-01  1.490497E-03  8.500947E-05  1.493545E-06  8.583456E-03  3.169839E-06  1.060148E-05  1.245348E-06  1.517391E-01  5.027169E-05  2.140128E-06  1.869726E-06  7.801141E-04  1.061573E-03  3.718873E-05  1.780939E-05  2.260906E-05  1.207313E-05
 2.801500E+02  3.206649E-01  3.056128E-04  7.111492E-08  9.355668E-08  1.041424E-07  1.244454E-07  2.942073E-01  6.272060E-04  1.162270E-05  2.226691E-01  1.470429E-03  7.991873E-05  1.456435E-06  8.399683E-03  2.972923E-06  9.973786E-06  1.187096E-06  1.496037E-01  4.779126E-05  2.062450E-06  1.800373E-06  7.662947E-04  1.042713E-03  3.480211E-05  1.658101E-05  2.105774E-05  1.139375E-05
 2.811500E+02  3.218100E-01  3.023089E-04  6.856261E-08  9.022793E-08  1.004441E-07  1.200621E-07  2.943309E-01  6.129732E-04  1.076781E-05  2.237649E-01  1.450609E-03  7.515355E-05  1.420288E-06  8.220961E-03  2.789523E-06  9.387375E-06  1.131924E-06  1.475016E-01  4.544393E-05  1.987938E-06  1.733906E-06  7.527790E-04  1.024271E-03  3.258081E-05  1.544469E-05  1.962214E-05  1.075636E-05
 2.821500E+02  3.229360E-01  2.990479E-04  6.611503E-08  8.703470E-08  9.689610E-08  1.158557E-07  2.944510E-01  5.991698E-04  9.981522E-06  2.248431E-01  1.431039E-03  7.069201E-05  1.385083E-06  8.047131E-03  2.618631E-06  8.839290E-06  1.079654E-06  1.454326E-01  4.322210E-05  1.916452E-06  1.670193E-06  7.395601E-04  1.006236E-03  3.051263E-05  1.439303E-05  1.829301E-05  1.015818E-05
 2.831500E+02  3.240432E-01  2.958293E-04  6.376746E-08  8.397093E-08  9.349170E-08  1.118182E-07  2.945677E-01  5.857805E-04  9.257922E-06  2.259037E-01  1.411719E-03  6.651374E-05  1.350799E-06  7.878037E-03  2.459321E-06  8.326797E-06  1.030117E-06  1.433962E-01  4.111863E-05  1.847861E-06  1.609113E-06  7.266310E-04  9.885985E-04  2.858633E-05  1.341926E-05  1.706186E-05  9.596598E-06
 2.841500E+02  3.251319E-01  2.926528E-04  6.151541E-08  8.103086E-08  9.022450E-08  1.079423E-07  2.946812E-01  5.727906E-04  8.591619E-06  2.269471E-01  1.392649E-03  6.259978E-05  1.317413E-06  7.713530E-03  2.310739E-06  7.847376E-06  9.831563E-07  1.413921E-01  3.912679E-05  1.782037E-06  1.550547E-06  7.139850E-04  9.713495E-04  2.679152E-05  1.251719E-05  1.592094E-05  9.069191E-06
 2.851500E+02  3.262022E-01  2.895181E-04  5.935461E-08  7.820898E-08  8.708843E-08  1.042208E-07  2.947914E-01  5.601858E-04  7.977723E-06  2.279736E-01  1.373830E-03  5.893249E-05  1.284905E-06  7.553465E-03  2.172098E-06  7.398695E-06  9.386234E-07  1.394200E-01  3.724026E-05  1.718860E-06  1.494384E-06  7.016155E-04  9.544799E-04  2.511863E-05  1.168115E-05  1.486313E-05  8.573714E-06
 2.861500E+02  3.272545E-01  2.864249E-04  5.728099E-08  7.550007E-08  8.407768E-08  1.006469E-07  2.948986E-01  5.479525E-04  7.411786E-06  2.289832E-01  1.355261E-03  5.549548E-05  1.253255E-06  7.397703E-03  2.042676E-06  6.978602E-06  8.963803E-07  1.374794E-01  3.545311E-05  1.658214E-06  1.440516E-06  6.895160E-04  9.379805E-04  2.355882E-05  1.090594E-05  1.388194E-05  8.108075E-06
 2.871500E+02  3.282890E-01  2.833727E-04  5.529068E-08  7.289914E-08  8.118674E-08  9.721425E-08  2.950029E-01  5.360777E-04  6.889767E-06  2.299762E-01  1.336943E-03  5.227347E-05  1.222440E-06  7.246109E-03  1.921805E-06  6.585106E-06  8.562970E-07  1.355701E-01  3.375974E-05  1.599991E-06  1.388843E-06  6.776803E-04  9.218426E-04  2.210392E-05  1.018681E-05  1.297139E-05  7.670332E-06
 2.881500E+02  3.293060E-01  2.803612E-04  5.337998E-08  7.040146E-08  7.841036E-08  9.391662E-08  2.951043E-01  5.245488E-04  6.407985E-06  2.309530E-01  1.318874E-03  4.925224E-05  1.192442E-06  7.098553E-03  1.808869E-06  6.216367E-06  8.182517E-07  1.336915E-01  3.215489E-05  1.544084E-06  1.339267E-06  6.661020E-04  9.060576E-04  2.074640E-05  9.519387E-06  1.212601E-05  7.258673E-06
 2.891500E+02  3.303057E-01  2.773900E-04  5.154539E-08  6.800250E-08  7.574353E-08  9.074817E-08  2.952029E-01  5.133537E-04  5.963092E-06  2.319136E-01  1.301053E-03  4.641857E-05  1.163240E-06  6.954911E-03  1.703301E-06  5.870680E-06  7.821299E-07  1.318434E-01  3.063361E-05  1.490394E-06  1.291696E-06  6.547751E-04  8.906171E-04  1.947928E-05  8.899675E-06  1.134077E-05  6.871417E-06
 2.901500E+02  3.312885E-01  2.744587E-04  4.978356E-08  6.569795E-08  7.318148E-08  8.770331E-08  2.952989E-01  5.024808E-04  5.552037E-06  2.328583E-01  1.283481E-03  4.376013E-05  1.134815E-06  6.815061E-03  1.604576E-06  5.546469E-06  7.478242E-07  1.300254E-01  2.919124E-05  1.438825E-06  1.246041E-06  6.436938E-04  8.755130E-04  1.829614E-05  8.324002E-06  1.061108E-05  6.506995E-06
 2.911500E+02  3.322545E-01  2.715670E-04  4.809130E-08  6.348372E-08  7.071966E-08  8.477673E-08  2.953923E-01  4.919191E-04  5.172037E-06  2.337874E-01  1.266155E-03  4.126546E-05  1.107146E-06  6.678885E-03  1.512211E-06  5.242273E-06  7.152335E-07  1.282369E-01  2.782339E-05  1.389286E-06  1.202219E-06  6.328522E-04  8.607372E-04  1.719101E-05  7.788999E-06  9.932692E-06  6.163948E-06
 2.921500E+02  3.332040E-01  2.687143E-04  4.646558E-08  6.135589E-08  6.835374E-08  8.196333E-08  2.954832E-01  4.816578E-04  4.820556E-06  2.347010E-01  1.249074E-03  3.892386E-05  1.080215E-06  6.546272E-03  1.425759E-06  4.956739E-06  6.842630E-07  1.264778E-01  2.652594E-05  1.341691E-06  1.160150E-06  6.222445E-04  8.462818E-04  1.615839E-05  7.291568E-06  9.301725E-06  5.840916E-06
 2.931500E+02  3.341372E-01  2.659004E-04  4.490350E-08  5.931072E-08  6.607958E-08  7.925828E-08  2.955717E-01  4.716866E-04  4.495279E-06  2.355994E-01  1.232238E-03  3.672538E-05  1.054002E-06  6.417112E-03  1.344807E-06  4.688611E-06  6.548236E-07  1.247474E-01  2.529500E-05  1.295955E-06  1.119757E-06  6.118654E-04  8.321392E-04  1.519318E-05  6.828868E-06  8.714605E-06  5.536630E-06
 2.941500E+02  3.350545E-01  2.631248E-04  4.340231E-08  5.734467E-08  6.389325E-08  7.665696E-08  2.956579E-01  4.619958E-04  4.194093E-06  2.364829E-01  1.215644E-03  3.466074E-05  1.028490E-06  6.291300E-03  1.268972E-06  4.436727E-06  6.268315E-07  1.230455E-01  2.412690E-05  1.252000E-06  1.080967E-06  6.017093E-04  8.183020E-04  1.429067E-05  6.398283E-06  8.168043E-06  5.249911E-06
 2.951500E+02  3.359561E-01  2.603872E-04  4.195937E-08  5.545434E-08  6.179099E-08  7.415496E-08  2.957418E-01  4.525757E-04  3.915065E-06  2.373516E-01  1.199290E-03  3.272128E-05  1.003661E-06  6.168734E-03  1.197900E-06  4.200007E-06  6.002077E-07  1.213717E-01  2.301820E-05  1.209750E-06  1.043710E-06  5.917711E-04  8.047628E-04  1.344649E-05  5.997409E-06  7.659017E-06  4.979656E-06
 2.961500E+02  3.368422E-01  2.576870E-04  4.057219E-08  5.363651E-08  5.976921E-08  7.174807E-08  2.958236E-01  4.434173E-04  3.656432E-06  2.382058E-01  1.183175E-03  3.089896E-05  9.794952E-07  6.049316E-03  1.131266E-06  3.977450E-06  5.748781E-07  1.197255E-01  2.196565E-05  1.169133E-06  1.007922E-06  5.820454E-04  7.915146E-04  1.265660E-05  5.624034E-06  7.184745E-06  4.724838E-06
 2.971500E+02  3.377131E-01  2.550239E-04  3.923836E-08  5.188807E-08  5.782449E-08  6.943227E-08  2.959032E-01  4.345118E-04  3.416577E-06  2.390456E-01  1.167298E-03  2.918624E-05  9.559770E-07  5.932950E-03  1.068766E-06  3.768125E-06  5.507730E-07  1.181066E-01  2.096619E-05  1.130079E-06  9.735369E-07  5.725273E-04  7.785502E-04  1.191725E-05  5.276121E-06  6.742663E-06  4.484497E-06
 2.981500E+02  3.385691E-01  2.523974E-04  3.795562E-08  5.020610E-08  5.595357E-08  6.720375E-08  2.959807E-01  4.258508E-04  3.194024E-06  2.398714E-01  1.151655E-03  2.757612E-05  9.330887E-07  5.819546E-03  1.010119E-06  3.571168E-06  5.278266E-07  1.165145E-01  2.001694E-05  1.092523E-06  9.404962E-07  5.632118E-04  7.658630E-04  1.122497E-05  4.951796E-06  6.330411E-06  4.257739E-06
 2.991500E+02  3.394103E-01  2.498072E-04  3.672179E-08  4.858779E-08  5.415334E-08  6.505884E-08  2.960563E-01  4.174261E-04  2.987420E-06  2.406833E-01  1.136246E-03  2.606206E-05  9.108136E-07  5.709013E-03  9.550659E-07  3.385776E-06  5.059770E-07  1.149488E-01  1.911517E-05  1.056401E-06  9.087417E-07  5.540941E-04  7.534463E-04  1.057655E-05  4.649331E-06  5.945814E-06  4.043729E-06
 3.001500E+02  3.402370E-01  2.472527E-04  3.553479E-08  4.703045E-08  5.242083E-08  6.299406E-08  2.961300E-01  4.092299E-04  2.795525E-06  2.414815E-01  1.121067E-03  2.463797E-05  8.891353E-07  5.601268E-03  9.033647E-07  3.211203E-06  4.851661E-07  1.134092E-01  1.825833E-05  1.021654E-06  8.782185E-07  5.451696E-04  7.412936E-04  9.968989E-06  4.367134E-06  5.586866E-06  3.841685E-06
 3.011500E+02  3.410495E-01  2.447337E-04  3.439265E-08  4.553153E-08  5.075321E-08  6.100607E-08  2.962018E-01  4.012548E-04  2.617204E-06  2.422664E-01  1.106116E-03  2.329813E-05  8.680378E-07  5.496226E-03  8.547923E-07  3.046754E-06  4.653389E-07  1.118952E-01  1.744400E-05  9.882242E-07  8.488741E-07  5.364336E-04  7.293987E-04  9.399530E-06  4.103736E-06  5.251716E-06  3.650879E-06
 3.021500E+02  3.418480E-01  2.422496E-04  3.329348E-08  4.408858E-08  4.914776E-08  5.909168E-08  2.962717E-01  3.934935E-04  2.451414E-06  2.430380E-01  1.091392E-03  2.203725E-05  8.475055E-07  5.393808E-03  8.091411E-07  2.891783E-06  4.464437E-07  1.104065E-01  1.666990E-05  9.560565E-07  8.206586E-07  5.278816E-04  7.177553E-04  8.865601E-06  3.857782E-06  4.938659E-06  3.470630E-06
 3.031500E+02  3.426327E-01  2.398000E-04  3.223547E-08  4.269929E-08  4.760190E-08  5.724787E-08  2.963400E-01  3.859390E-04  2.297199E-06  2.437966E-01  1.076891E-03  2.085036E-05  8.275231E-07  5.293937E-03  7.662185E-07  2.745690E-06  4.284317E-07  1.089426E-01  1.593389E-05  9.250984E-07  7.935241E-07  5.195094E-04  7.063575E-04  8.364817E-06  3.628024E-06  4.646116E-06  3.300300E-06
 3.041500E+02  3.434040E-01  2.373845E-04  3.121692E-08  4.136141E-08  4.611317E-08  5.547172E-08  2.964065E-01  3.785847E-04  2.153682E-06  2.445424E-01  1.062612E-03  1.973282E-05  8.080756E-07  5.196536E-03  7.258456E-07  2.607913E-06  4.112569E-07  1.075032E-01  1.523393E-05  8.952999E-07  7.674251E-07  5.113125E-04  6.951993E-04  7.894964E-06  3.413306E-06  4.372634E-06  3.139293E-06
 3.051500E+02  3.441619E-01  2.350027E-04  3.023617E-08  4.007283E-08  4.467920E-08  5.376047E-08  2.964714E-01  3.714241E-04  2.020056E-06  2.452756E-01  1.048552E-03  1.868031E-05  7.891484E-07  5.101535E-03  6.878563E-07  2.477932E-06  3.948761E-07  1.060878E-01  1.456812E-05  8.666131E-07  7.423179E-07  5.032869E-04  6.842751E-04  7.453984E-06  3.212562E-06  4.116865E-06  2.987053E-06
 3.061500E+02  3.449068E-01  2.326541E-04  2.929166E-08  3.883152E-08  4.329775E-08  5.211145E-08  2.965347E-01  3.644509E-04  1.895581E-06  2.459965E-01  1.034708E-03  1.768879E-05  7.707272E-07  5.008863E-03  6.520961E-07  2.355260E-06  3.792483E-07  1.046962E-01  1.393465E-05  8.389921E-07  7.181609E-07  4.954286E-04  6.735793E-04  7.039966E-06  3.024808E-06  3.877568E-06  2.843059E-06
