#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  3.751069E-02  3.709651E-03  3.887573E-03  1.171198E-01  7.065032E-02  2.249026E-01  4.521091E-02  2.238336E-02  1.306986E-02  1.745177E-02  6.466656E-03  2.698050E-02  1.586085E-02  2.717771E-03  4.681408E-03  9.507269E-05  8.462809E-02  1.059362E-01  5.800510E-02  3.079768E-04  5.149026E-04  4.626085E-01  6.248400E-01  5.071133E-01  1.537947E-03  2.223001E-02  2.229818E-02  5.362861E-01  2.537145E-03  3.451846E-03  3.649137E-03  1.364502E-01  2.917176E-02  7.306853E-02  4.662166E-01  7.036890E-02  2.908539E-01  4.004742E-02  3.835679E-01  3.427997E-01  1.494448E-01  3.106898E-03  3.950252E-03  1.376950E-01  3.458248E-02  5.554930E-03  1.715501E-02  2.390042E-01  2.116051E-01  1.372450E-01  5.329146E-02  1.470076E-01  2.307977E-01  1.564639E-01  1.244289E-01  1.514162E-01  3.535205E-02  2.908247E-03  4.463306E-02  6.446702E-02  1.020039E-01  1.398454E-01  3.771200E-02  5.886474E-02  2.202311E-02  6.437008E-02  1.055412E-01  1.034417E-01  1.047535E-01
 2.841500E+02  3.894886E-02  3.907107E-03  4.032646E-03  1.183486E-01  7.081120E-02  2.257220E-01  4.493344E-02  2.237163E-02  1.299835E-02  1.735906E-02  6.454301E-03  2.696562E-02  1.650117E-02  2.874725E-03  4.891372E-03  1.029390E-04  8.605275E-02  1.084627E-01  5.880403E-02  3.227205E-04  5.388667E-04  4.596773E-01  6.204478E-01  5.082482E-01  1.561623E-03  2.247012E-02  2.253834E-02  5.432486E-01  2.679144E-03  3.644874E-03  3.805465E-03  1.386591E-01  2.949102E-02  7.386007E-02  4.727754E-01  7.000538E-02  2.884889E-01  3.976726E-02  3.803440E-01  3.401592E-01  1.484079E-01  3.231987E-03  4.110847E-03  1.397200E-01  3.483893E-02  5.594900E-03  1.730757E-02  2.365387E-01  2.096272E-01  1.366934E-01  5.312387E-02  1.456736E-01  2.338693E-01  1.585073E-01  1.255315E-01  1.507969E-01  3.508900E-02  2.905520E-03  4.443557E-02  6.414879E-02  1.027149E-01  1.407786E-01  3.738992E-02  5.835116E-02  2.184208E-02  6.357093E-02  1.047428E-01  1.020063E-01  1.036072E-01
 2.851500E+02  4.043102E-02  4.113462E-03  4.181851E-03  1.195727E-01  7.096475E-02  2.265177E-01  4.465463E-02  2.235752E-02  1.292629E-02  1.726556E-02  6.441344E-03  2.694787E-02  1.716254E-02  3.039506E-03  5.109005E-03  1.113917E-04  8.748557E-02  1.110246E-01  5.960356E-02  3.380360E-04  5.637321E-04  4.567387E-01  6.160565E-01  5.093271E-01  1.585342E-03  2.270912E-02  2.277737E-02  5.502010E-01  2.827951E-03  3.847153E-03  3.967164E-03  1.408786E-01  2.980901E-02  7.464835E-02  4.793411E-01  6.963888E-02  2.861297E-01  3.948669E-02  3.771297E-01  3.375222E-01  1.473701E-01  3.361032E-03  4.276587E-03  1.417506E-01  3.509240E-02  5.634368E-03  1.745891E-02  2.340902E-01  2.076590E-01  1.361334E-01  5.295234E-02  1.443456E-01  2.369430E-01  1.605514E-01  1.266249E-01  1.501681E-01  3.482589E-02  2.902482E-03  4.423547E-02  6.382736E-02  1.034164E-01  1.416987E-01  3.706874E-02  5.783906E-02  2.166134E-02  6.278010E-02  1.039444E-01  1.005892E-01  1.024697E-01
 2.861500E+02  4.195814E-02  4.329040E-03  4.335262E-03  1.207918E-01  7.111099E-02  2.272896E-01  4.437455E-02  2.234106E-02  1.285370E-02  1.717130E-02  6.427793E-03  2.692730E-02  1.784550E-02  3.212439E-03  5.334515E-03  1.204694E-04  8.892636E-02  1.136217E-01  6.040352E-02  3.539395E-04  5.895235E-04  4.537933E-01  6.116666E-01  5.103500E-01  1.609098E-03  2.294695E-02  2.301523E-02  5.571416E-01  2.983834E-03  4.059047E-03  4.134369E-03  1.431084E-01  3.012569E-02  7.543321E-02  4.859121E-01  6.926952E-02  2.837766E-01  3.920577E-02  3.739253E-01  3.348890E-01  1.463317E-01  3.494116E-03  4.447585E-03  1.437865E-01  3.534285E-02  5.673327E-03  1.760902E-02  2.316589E-01  2.057008E-01  1.355650E-01  5.277696E-02  1.430237E-01  2.400183E-01  1.625957E-01  1.277091E-01  1.495302E-01  3.456276E-02  2.899138E-03  4.403282E-02  6.350282E-02  1.041085E-01  1.426056E-01  3.674849E-02  5.732852E-02  2.148089E-02  6.199753E-02  1.031462E-01  9.919022E-02  1.013411E-01
 2.871500E+02  4.353120E-02  4.554170E-03  4.492953E-03  1.220058E-01  7.124995E-02  2.280378E-01  4.409327E-02  2.232228E-02  1.278059E-02  1.707630E-02  6.413656E-03  2.690393E-02  1.855057E-02  3.393860E-03  5.568114E-03  1.302131E-04  9.037488E-02  1.162540E-01  6.120375E-02  3.704473E-04  6.162655E-04  4.508417E-01  6.072789E-01  5.113171E-01  1.632885E-03  2.318356E-02  2.325184E-02  5.640686E-01  3.147068E-03  4.280930E-03  4.307213E-03  1.453481E-01  3.044097E-02  7.621449E-02  4.924871E-01  6.889741E-02  2.814297E-01  3.892455E-02  3.707312E-01  3.322601E-01  1.452928E-01  3.631327E-03  4.623955E-03  1.458272E-01  3.559024E-02  5.711771E-03  1.775785E-02  2.292447E-01  2.037527E-01  1.349886E-01  5.259780E-02  1.417080E-01  2.430946E-01  1.646400E-01  1.287838E-01  1.488833E-01  3.429966E-02  2.895493E-03  4.382770E-02  6.317528E-02  1.047910E-01  1.434991E-01  3.642921E-02  5.681959E-02  2.130078E-02  6.122317E-02  1.023484E-01  9.780919E-02  1.002215E-01
 2.881500E+02  4.515120E-02  4.789194E-03  4.654998E-03  1.232144E-01  7.138165E-02  2.287622E-01  4.381086E-02  2.230119E-02  1.270699E-02  1.698060E-02  6.398944E-03  2.687780E-02  1.927829E-02  3.584115E-03  5.810015E-03  1.406659E-04  9.183092E-02  1.189214E-01  6.200407E-02  3.875760E-04  6.439835E-04  4.478844E-01  6.028940E-01  5.122288E-01  1.656698E-03  2.341888E-02  2.348717E-02  5.709804E-01  3.317939E-03  4.513188E-03  4.485831E-03  1.475973E-01  3.075480E-02  7.699203E-02  4.990647E-01  6.852265E-02  2.790895E-01  3.864310E-02  3.675478E-01  3.296357E-01  1.442536E-01  3.772750E-03  4.805813E-03  1.478724E-01  3.583452E-02  5.749694E-03  1.790539E-02  2.268478E-01  2.018148E-01  1.344043E-01  5.241494E-02  1.403986E-01  2.461713E-01  1.666838E-01  1.298487E-01  1.482276E-01  3.403665E-02  2.891549E-03  4.362019E-02  6.284484E-02  1.054638E-01  1.443790E-01  3.611094E-02  5.631233E-02  2.112103E-02  6.045695E-02  1.015509E-01  9.644589E-02  9.911070E-02
 2.891500E+02  4.681915E-02  5.034458E-03  4.821472E-03  1.244174E-01  7.150613E-02  2.294629E-01  4.352739E-02  2.227784E-02  1.263293E-02  1.688421E-02  6.383665E-03  2.684894E-02  2.002920E-02  3.783560E-03  6.060437E-03  1.518734E-04  9.329426E-02  1.216238E-01  6.280434E-02  4.053424E-04  6.727028E-04  4.449221E-01  5.985125E-01  5.130851E-01  1.680530E-03  2.365288E-02  2.372115E-02  5.778753E-01  3.496737E-03  4.756219E-03  4.670361E-03  1.498557E-01  3.106711E-02  7.776567E-02  5.056436E-01  6.814536E-02  2.767560E-01  3.836146E-02  3.643753E-01  3.270162E-01  1.432142E-01  3.918474E-03  4.993274E-03  1.499218E-01  3.607567E-02  5.787090E-03  1.805160E-02  2.244681E-01  1.998873E-01  1.338124E-01  5.222848E-02  1.390955E-01  2.492479E-01  1.687268E-01  1.309037E-01  1.475635E-01  3.377375E-02  2.887311E-03  4.341035E-02  6.251161E-02  1.061268E-01  1.452453E-01  3.579372E-02  5.580681E-02  2.094166E-02  5.969883E-02  1.007541E-01  9.510010E-02  9.800882E-02
 2.901500E+02  4.853605E-02  5.290320E-03  4.992447E-03  1.256146E-01  7.162341E-02  2.301398E-01  4.324291E-02  2.225223E-02  1.255841E-02  1.678717E-02  6.367828E-03  2.681737E-02  2.080388E-02  3.992563E-03  6.319601E-03  1.638838E-04  9.476468E-02  1.243611E-01  6.360437E-02  4.237635E-04  7.024494E-04  4.419554E-01  5.941351E-01  5.138865E-01  1.704376E-03  2.388549E-02  2.395373E-02  5.847517E-01  3.683764E-03  5.010431E-03  4.860943E-03  1.521229E-01  3.137784E-02  7.853525E-02  5.122223E-01  6.776563E-02  2.744297E-01  3.807970E-02  3.612141E-01  3.244020E-01  1.421749E-01  4.068584E-03  5.186455E-03  1.519749E-01  3.631363E-02  5.823953E-03  1.819647E-02  2.221058E-01  1.979702E-01  1.332130E-01  5.203848E-02  1.377989E-01  2.523237E-01  1.707685E-01  1.319486E-01  1.468912E-01  3.351103E-02  2.882784E-03  4.319826E-02  6.217568E-02  1.067798E-01  1.460979E-01  3.547757E-02  5.530307E-02  2.076270E-02  5.894874E-02  9.995792E-02  9.377163E-02  9.691584E-02
 2.911500E+02  5.030295E-02  5.557147E-03  5.168000E-03  1.268058E-01  7.173352E-02  2.307929E-01  4.295749E-02  2.222440E-02  1.248345E-02  1.668949E-02  6.351442E-03  2.678313E-02  2.160287E-02  4.211504E-03  6.587732E-03  1.767478E-04  9.624196E-02  1.271331E-01  6.440402E-02  4.428567E-04  7.332493E-04  4.389847E-01  5.897623E-01  5.146332E-01  1.728230E-03  2.411666E-02  2.418487E-02  5.916078E-01  3.879329E-03  5.276244E-03  5.057717E-03  1.543986E-01  3.168693E-02  7.930063E-02  5.187994E-01  6.738358E-02  2.721108E-01  3.779786E-02  3.580646E-01  3.217934E-01  1.411358E-01  4.223171E-03  5.385474E-03  1.540314E-01  3.654837E-02  5.860279E-03  1.833995E-02  2.197608E-01  1.960637E-01  1.326064E-01  5.184503E-02  1.365088E-01  2.553983E-01  1.728087E-01  1.329832E-01  1.462108E-01  3.324851E-02  2.877971E-03  4.298399E-02  6.183717E-02  1.074228E-01  1.469365E-01  3.516252E-02  5.480118E-02  2.058417E-02  5.820663E-02  9.916259E-02  9.246027E-02  9.583173E-02
 2.921500E+02  5.212089E-02  5.835312E-03  5.348203E-03  1.279907E-01  7.183650E-02  2.314223E-01  4.267119E-02  2.219438E-02  1.240808E-02  1.659122E-02  6.334516E-03  2.674625E-02  2.242675E-02  4.440775E-03  6.865057E-03  1.905190E-04  9.772588E-02  1.299399E-01  6.520313E-02  4.626392E-04  7.651288E-04  4.360107E-01  5.853948E-01  5.153254E-01  1.752086E-03  2.434635E-02  2.441451E-02  5.984421E-01  4.083749E-03  5.554091E-03  5.260824E-03  1.566823E-01  3.199432E-02  8.006165E-02  5.253737E-01  6.699931E-02  2.697994E-01  3.751600E-02  3.549270E-01  3.191908E-01  1.400971E-01  4.382321E-03  5.590450E-03  1.560910E-01  3.677987E-02  5.896062E-03  1.848204E-02  2.174331E-01  1.941679E-01  1.319928E-01  5.164822E-02  1.352254E-01  2.584710E-01  1.748469E-01  1.340072E-01  1.455227E-01  3.298625E-02  2.872877E-03  4.276761E-02  6.149616E-02  1.080557E-01  1.477611E-01  3.484862E-02  5.430118E-02  2.040610E-02  5.747242E-02  9.836819E-02  9.116582E-02  9.475650E-02
 2.931500E+02  5.399092E-02  6.125199E-03  5.533131E-03  1.291692E-01  7.193238E-02  2.320281E-01  4.238407E-02  2.216218E-02  1.233232E-02  1.649236E-02  6.317057E-03  2.670676E-02  2.327611E-02  4.680777E-03  7.151807E-03  2.052537E-04  9.921622E-02  1.327811E-01  6.600152E-02  4.831288E-04  7.981148E-04  4.330340E-01  5.810331E-01  5.159636E-01  1.775939E-03  2.457451E-02  2.464261E-02  6.052531E-01  4.297352E-03  5.844415E-03  5.470408E-03  1.589738E-01  3.229993E-02  8.081816E-02  5.319437E-01  6.661292E-02  2.674959E-01  3.723417E-02  3.518016E-01  3.165944E-01  1.390589E-01  4.546125E-03  5.801501E-03  1.581534E-01  3.700808E-02  5.931297E-03  1.862269E-02  2.151229E-01  1.922828E-01  1.313724E-01  5.144812E-02  1.339487E-01  2.615413E-01  1.768827E-01  1.350205E-01  1.448270E-01  3.272427E-02  2.867506E-03  4.254919E-02  6.115276E-02  1.086784E-01  1.485716E-01  3.453589E-02  5.380312E-02  2.022850E-02  5.674607E-02  9.757484E-02  8.988808E-02  9.369013E-02
 2.941500E+02  5.591411E-02  6.427203E-03  5.722857E-03  1.303410E-01  7.202117E-02  2.326101E-01  4.209619E-02  2.212784E-02  1.225618E-02  1.639295E-02  6.299076E-03  2.666469E-02  2.415154E-02  4.931927E-03  7.448215E-03  2.210114E-04  1.007127E-01  1.356568E-01  6.679905E-02  5.043434E-04  8.322342E-04  4.300550E-01  5.766780E-01  5.165480E-01  1.799782E-03  2.480108E-02  2.486911E-02  6.120390E-01  4.520474E-03  6.147674E-03  5.686615E-03  1.612726E-01  3.260373E-02  8.157001E-02  5.385082E-01  6.622452E-02  2.652005E-01  3.695243E-02  3.486888E-01  3.140046E-01  1.380215E-01  4.714672E-03  6.018747E-03  1.602180E-01  3.723298E-02  5.965979E-03  1.876190E-02  2.128301E-01  1.904087E-01  1.307454E-01  5.124481E-02  1.326787E-01  2.646086E-01  1.789158E-01  1.360229E-01  1.441240E-01  3.246263E-02  2.861862E-03  4.232880E-02  6.080706E-02  1.092908E-01  1.493678E-01  3.422435E-02  5.330705E-02  2.005141E-02  5.602750E-02  9.678264E-02  8.862685E-02  9.263259E-02
 2.951500E+02  5.789153E-02  6.741725E-03  5.917457E-03  1.315059E-01  7.210293E-02  2.331684E-01  4.180760E-02  2.209138E-02  1.217967E-02  1.629301E-02  6.280581E-03  2.662007E-02  2.505363E-02  5.194651E-03  7.754520E-03  2.378545E-04  1.022152E-01  1.385667E-01  6.759557E-02  5.263009E-04  8.675141E-04  4.270744E-01  5.723299E-01  5.170789E-01  1.823611E-03  2.502602E-02  2.509397E-02  6.187984E-01  4.753458E-03  6.464336E-03  5.909590E-03  1.635784E-01  3.290564E-02  8.231708E-02  5.450657E-01  6.583419E-02  2.629135E-01  3.667081E-02  3.455888E-01  3.114217E-01  1.369849E-01  4.888053E-03  6.242310E-03  1.622846E-01  3.745452E-02  6.000104E-03  1.889963E-02  2.105547E-01  1.885455E-01  1.301120E-01  5.103837E-02  1.314157E-01  2.676724E-01  1.809458E-01  1.370142E-01  1.434140E-01  3.220136E-02  2.855950E-03  4.210650E-02  6.045915E-02  1.098927E-01  1.501497E-01  3.391404E-02  5.281302E-02  1.987484E-02  5.531666E-02  9.599170E-02  8.738192E-02  9.158388E-02
