#         T/K          A/kJ          G/kJ
  2.731500000000E+02   3.141724627406E+01   3.357421864109E+01
  2.741500000000E+02   3.117799012938E+01   3.334475521058E+01
  2.751500000000E+02   3.093855656129E+01   3.311508827442E+01
  2.761500000000E+02   3.069894655207E+01   3.288521949702E+01
  2.771500000000E+02   3.045916107333E+01   3.265515049281E+01
  2.781500000000E+02   3.021920108508E+01   3.242488282902E+01
  2.791500000000E+02   2.997906753494E+01   3.219441802815E+01
  2.801500000000E+02   2.973876135746E+01   3.196375757024E+01
  2.811500000000E+02   2.949828347356E+01   3.173290289503E+01
  2.821500000000E+02   2.925763479005E+01   3.150185540384E+01
  2.831500000000E+02   2.901681619936E+01   3.127061646142E+01
  2.841500000000E+02   2.877582857915E+01   3.103918739758E+01
  2.851500000000E+02   2.853467279222E+01   3.080756950874E+01
  2.861500000000E+02   2.829334968630E+01   3.057576405937E+01
  2.871500000000E+02   2.805186009401E+01   3.034377228330E+01
  2.881500000000E+02   2.781020483286E+01   3.011159538499E+01
  2.891500000000E+02   2.756838470522E+01   2.987923454063E+01
  2.901500000000E+02   2.732640049845E+01   2.964669089932E+01
  2.911500000000E+02   2.708425298496E+01   2.941396558398E+01
  2.921500000000E+02   2.684194292237E+01   2.918105969237E+01
  2.931500000000E+02   2.659947105365E+01   2.894797429796E+01
  2.941500000000E+02   2.635683810731E+01   2.871471045080E+01
  2.951500000000E+02   2.611404479763E+01   2.848126917827E+01
  2.961500000000E+02   2.587109182482E+01   2.824765148588E+01
  2.971500000000E+02   2.562797987534E+01   2.801385835797E+01
  2.981500000000E+02   2.538470962208E+01   2.777989075835E+01
  2.991500000000E+02   2.514128172463E+01   2.754574963101E+01
  3.001500000000E+02   2.489769682957E+01   2.731143590067E+01
  3.011500000000E+02   2.465395557070E+01   2.707695047341E+01
  3.021500000000E+02   2.441005856936E+01   2.684229423719E+01
  3.031500000000E+02   2.416600643466E+01   2.660746806240E+01
  3.041500000000E+02   2.392179976382E+01   2.637247280236E+01
  3.051500000000E+02   2.367743914237E+01   2.613730929381E+01
  3.061500000000E+02   2.343292514449E+01   2.590197835737E+01
