#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  9.406723E+01  9.622421E+01  2.293611E+02
 2.741500E+02  9.411336E+01  9.628013E+01  2.295655E+02
 2.751500E+02  9.415926E+01  9.633579E+01  2.297681E+02
 2.761500E+02  9.420493E+01  9.639120E+01  2.299692E+02
 2.771500E+02  9.425039E+01  9.644638E+01  2.301686E+02
 2.781500E+02  9.429564E+01  9.650132E+01  2.303665E+02
 2.791500E+02  9.434069E+01  9.655604E+01  2.305629E+02
 2.801500E+02  9.438556E+01  9.661056E+01  2.307578E+02
 2.811500E+02  9.443025E+01  9.666486E+01  2.309513E+02
 2.821500E+02  9.447476E+01  9.671898E+01  2.311434E+02
 2.831500E+02  9.451910E+01  9.677290E+01  2.313342E+02
 2.841500E+02  9.456329E+01  9.682664E+01  2.315237E+02
 2.851500E+02  9.460731E+01  9.688021E+01  2.317119E+02
 2.861500E+02  9.465120E+01  9.693361E+01  2.318988E+02
 2.871500E+02  9.469493E+01  9.698685E+01  2.320845E+02
 2.881500E+02  9.473854E+01  9.703993E+01  2.322691E+02
 2.891500E+02  9.478201E+01  9.709286E+01  2.324524E+02
 2.901500E+02  9.482535E+01  9.714564E+01  2.326347E+02
 2.911500E+02  9.486857E+01  9.719828E+01  2.328158E+02
 2.921500E+02  9.491167E+01  9.725079E+01  2.329958E+02
 2.931500E+02  9.495466E+01  9.730317E+01  2.331748E+02
 2.941500E+02  9.499754E+01  9.735542E+01  2.333527E+02
 2.951500E+02  9.504032E+01  9.740754E+01  2.335296E+02
 2.961500E+02  9.508300E+01  9.745956E+01  2.337056E+02
 2.971500E+02  9.512558E+01  9.751146E+01  2.338805E+02
 2.981500E+02  9.516806E+01  9.756325E+01  2.340545E+02
 2.991500E+02  9.521046E+01  9.761493E+01  2.342276E+02
 3.001500E+02  9.525278E+01  9.766651E+01  2.343997E+02
 3.011500E+02  9.529501E+01  9.771800E+01  2.345710E+02
 3.021500E+02  9.533716E+01  9.776939E+01  2.347413E+02
 3.031500E+02  9.537923E+01  9.782069E+01  2.349109E+02
 3.041500E+02  9.542124E+01  9.787191E+01  2.350795E+02
 3.051500E+02  9.546317E+01  9.792304E+01  2.352474E+02
 3.061500E+02  9.550504E+01  9.797409E+01  2.354144E+02
 3.071500E+02  9.554684E+01  9.802506E+01  2.355806E+02
 3.081500E+02  9.558858E+01  9.807596E+01  2.357460E+02
 3.091500E+02  9.563027E+01  9.812679E+01  2.359107E+02
 3.101500E+02  9.567190E+01  9.817755E+01  2.360746E+02
 3.111500E+02  9.571347E+01  9.822824E+01  2.362378E+02
 3.121500E+02  9.575500E+01  9.827887E+01  2.364003E+02
 3.131500E+02  9.579648E+01  9.832944E+01  2.365620E+02
 3.141500E+02  9.583791E+01  9.837995E+01  2.367231E+02
 3.151500E+02  9.587930E+01  9.843041E+01  2.368834E+02
 3.161500E+02  9.592065E+01  9.848081E+01  2.370431E+02
 3.171500E+02  9.596196E+01  9.853116E+01  2.372021E+02
 3.181500E+02  9.600323E+01  9.858147E+01  2.373605E+02
 3.191500E+02  9.604447E+01  9.863173E+01  2.375182E+02
 3.201500E+02  9.608567E+01  9.868194E+01  2.376753E+02
 3.211500E+02  9.612685E+01  9.873211E+01  2.378318E+02
 3.221500E+02  9.616799E+01  9.878225E+01  2.379877E+02
 3.231500E+02  9.620911E+01  9.883235E+01  2.381429E+02
 3.241500E+02  9.625021E+01  9.888241E+01  2.382976E+02
 3.251500E+02  9.629128E+01  9.893244E+01  2.384517E+02
