#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  1.043622E-01  3.539623E-05  3.178542E-09  4.171913E-09  4.641585E-09  5.534513E-09  4.432835E-01  1.623019E-03  6.413943E-05  3.495082E-01  4.116674E-03  4.931740E-04  6.919757E-06  4.753527E-03  3.308288E-06  1.085554E-05  2.599995E-07  8.639443E-02  5.592904E-05  4.496556E-07  3.948452E-07  2.055582E-03  2.798201E-03  2.061682E-04  9.467794E-05  1.199109E-04  1.305327E-05
 2.741500E+02  1.050404E-01  3.519546E-05  3.085585E-09  4.051277E-09  4.507704E-09  5.376571E-09  4.434407E-01  1.584557E-03  5.921378E-05  3.503214E-01  4.036891E-03  4.587587E-04  6.687019E-06  4.660875E-03  3.103894E-06  1.021785E-05  2.487840E-07  8.513420E-02  5.292476E-05  4.339833E-07  3.807546E-07  2.012298E-03  2.739107E-03  1.913983E-04  8.766790E-05  1.110768E-04  1.229237E-05
 2.751500E+02  1.057078E-01  3.499187E-05  2.995357E-09  3.934132E-09  4.377685E-09  5.223126E-09  4.435926E-01  1.547296E-03  5.469975E-05  3.511176E-01  3.959028E-03  4.269395E-04  6.463359E-06  4.570369E-03  2.913338E-06  9.621395E-06  2.380982E-07  8.389324E-02  5.009637E-05  4.188995E-07  3.672060E-07  1.970196E-03  2.681633E-03  1.777759E-04  8.122196E-05  1.029504E-04  1.157994E-05
 2.761500E+02  1.063645E-01  3.478567E-05  2.907789E-09  3.820393E-09  4.251436E-09  5.074071E-09  4.437393E-01  1.511192E-03  5.056037E-05  3.518974E-01  3.883038E-03  3.975074E-04  6.248390E-06  4.481959E-03  2.735610E-06  9.063295E-06  2.279156E-07  8.267144E-02  4.743290E-05  4.043817E-07  3.541784E-07  1.929237E-03  2.625728E-03  1.652056E-04  7.529137E-05  9.547088E-05  1.091266E-05
 2.771500E+02  1.070105E-01  3.457707E-05  2.822814E-09  3.709978E-09  4.128863E-09  4.929302E-09  4.438812E-01  1.476203E-03  4.676220E-05  3.526613E-01  3.808872E-03  3.702714E-04  6.041745E-06  4.395595E-03  2.569777E-06  8.540880E-06  2.182110E-07  8.146867E-02  4.492406E-05  3.904085E-07  3.416513E-07  1.889387E-03  2.571344E-03  1.536003E-04  6.983191E-05  8.858287E-05  1.028746E-05
 2.781500E+02  1.076461E-01  3.436625E-05  2.740367E-09  3.602802E-09  4.009877E-09  4.788715E-09  4.440184E-01  1.442288E-03  4.327497E-05  3.534096E-01  3.736484E-03  3.450562E-04  5.843070E-06  4.311228E-03  2.414981E-06  8.051682E-06  2.089605E-07  8.028478E-02  4.256025E-05  3.769590E-07  3.296050E-07  1.850612E-03  2.518433E-03  1.428806E-04  6.480335E-05  8.223610E-05  9.701494E-06
 2.791500E+02  1.082712E-01  3.415343E-05  2.660380E-09  3.498784E-09  3.894385E-09  4.652207E-09  4.441511E-01  1.409407E-03  4.007129E-05  3.541428E-01  3.665829E-03  3.217017E-04  5.652028E-06  4.228810E-03  2.270428E-06  7.593412E-06  2.001416E-07  7.911963E-02  4.033251E-05  3.640132E-07  3.180206E-07  1.812877E-03  2.466949E-03  1.329740E-04  6.016914E-05  7.638485E-05  9.152103E-06
 2.801500E+02  1.088861E-01  3.393878E-05  2.582791E-09  3.397843E-09  3.782301E-09  4.519677E-09  4.442797E-01  1.377524E-03  3.712632E-05  3.548612E-01  3.596861E-03  3.000610E-04  5.468296E-06  4.148295E-03  2.135385E-06  7.163952E-06  1.917328E-07  7.797305E-02  3.823243E-05  3.515519E-07  3.068800E-07  1.776152E-03  2.416847E-03  1.238144E-04  5.589603E-05  7.098748E-05  8.636833E-06
 2.811500E+02  1.094907E-01  3.372250E-05  2.507535E-09  3.299899E-09  3.673534E-09  4.391023E-09  4.444042E-01  1.346601E-03  3.441756E-05  3.555652E-01  3.529537E-03  2.799994E-04  5.291565E-06  4.069638E-03  2.009178E-06  6.761338E-06  1.837137E-07  7.684488E-02  3.625219E-05  3.395563E-07  2.961655E-07  1.740404E-03  2.368085E-03  1.153412E-04  5.195374E-05  6.600611E-05  8.153402E-06
 2.821500E+02  1.100853E-01  3.350475E-05  2.434549E-09  3.204873E-09  3.567999E-09  4.266147E-09  4.445248E-01  1.316605E-03  3.192458E-05  3.562552E-01  3.463814E-03  2.613937E-04  5.121541E-06  3.992793E-03  1.891180E-06  6.383750E-06  1.760651E-07  7.573492E-02  3.438443E-05  3.280085E-07  2.858603E-07  1.705603E-03  2.320621E-03  1.074993E-04  4.831471E-05  6.140622E-05  7.699690E-06
