#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  4.902471E-03  8.313789E-07  4.977127E-11  6.532599E-11  7.268036E-11  8.666229E-11  2.082349E-02  3.812112E-05  1.004329E-06  1.641835E-02  9.669154E-05  7.722376E-06  1.083532E-07  1.116498E-04  5.180290E-08  1.699818E-07  4.071209E-09  2.029214E-03  8.757662E-07  7.040943E-09  6.182693E-09  4.828106E-05  6.572354E-05  3.228290E-06  1.482517E-06  1.877627E-06  2.043949E-07
 2.741500E+02  4.912030E-03  8.229272E-07  4.809735E-11  6.315031E-11  7.026498E-11  8.380866E-11  2.073673E-02  3.704952E-05  9.230098E-07  1.638217E-02  9.438908E-05  7.151017E-06  1.042356E-07  1.089789E-04  4.838274E-08  1.592733E-07  3.877983E-09  1.990576E-03  8.249781E-07  6.764825E-09  5.935108E-09  4.705082E-05  6.404478E-05  2.983470E-06  1.366546E-06  1.731438E-06  1.916104E-07
 2.751500E+02  4.921058E-03  8.144957E-07  4.648138E-11  6.104910E-11  6.793208E-11  8.105146E-11  2.065075E-02  3.601596E-05  8.488202E-07  1.634573E-02  9.215315E-05  6.625164E-06  1.002972E-07  1.063832E-04  4.520862E-08  1.493030E-07  3.694762E-09  1.952759E-03  7.773859E-07  6.500401E-09  5.698233E-09  4.585968E-05  6.241959E-05  2.758692E-06  1.260387E-06  1.597565E-06  1.796952E-07
 2.761500E+02  4.929567E-03  8.060883E-07  4.492146E-11  5.901998E-11  6.567901E-11  7.838763E-11  2.056554E-02  3.501886E-05  7.810903E-07  1.630904E-02  8.998163E-05  6.140959E-06  9.652929E-08  1.038604E-04  4.226152E-08  1.400158E-07  3.520991E-09  1.915745E-03  7.327750E-07  6.247158E-09  5.471584E-09  4.470621E-05  6.084599E-05  2.552206E-06  1.163151E-06  1.474898E-06  1.685861E-07
 2.771500E+02  4.937566E-03  7.977090E-07  4.341576E-11  5.706061E-11  6.350320E-11  7.581420E-11  2.048109E-02  3.405670E-05  7.192172E-07  1.627212E-02  8.787245E-05  5.694889E-06  9.292391E-08  1.014084E-04  3.952397E-08  1.313614E-07  3.356153E-09  1.879520E-03  6.909460E-07  6.004604E-09  5.254704E-09  4.358905E-05  5.932210E-05  2.362420E-06  1.074036E-06  1.362432E-06  1.582244E-07
 2.781500E+02  4.945065E-03  7.893615E-07  4.196248E-11  5.516872E-11  6.140214E-11  7.332828E-11  2.039739E-02  3.312804E-05  6.626578E-07  1.623499E-02  8.582364E-05  5.283751E-06  8.947333E-08  9.902497E-05  3.697994E-08  1.232932E-07  3.199755E-09  1.844068E-03  6.517135E-07  5.772270E-09  5.047152E-09  4.250687E-05  5.784610E-05  2.187891E-06  9.923160E-07  1.259259E-06  1.485563E-07
 2.791500E+02  4.952076E-03  7.810494E-07  4.055988E-11  5.334209E-11  5.937339E-11  7.092706E-11  2.031444E-02  3.223151E-05  6.109226E-07  1.619767E-02  8.383326E-05  4.904630E-06  8.617022E-08  9.670799E-05  3.461470E-08  1.157684E-07  3.051338E-09  1.809374E-03  6.149052E-07  5.549708E-09  4.848509E-09  4.145841E-05  5.641626E-05  2.027307E-06  9.173324E-07  1.164555E-06  1.395320E-07
 2.801500E+02  4.958607E-03  7.727760E-07  3.920625E-11  5.157858E-11  5.741457E-11  6.860780E-11  2.023223E-02  3.136580E-05  5.635701E-07  1.616017E-02  8.189946E-05  4.554866E-06  8.300764E-08  9.445545E-05  3.241473E-08  1.087474E-07  2.910465E-09  1.775423E-03  5.803608E-07  5.336487E-09  4.658377E-09  4.044245E-05  5.503089E-05  1.879477E-06  8.484906E-07  1.077576E-06  1.311054E-07
 2.811500E+02  4.964670E-03  7.645445E-07  3.789996E-11  4.987610E-11  5.552338E-11  6.636782E-11  2.015075E-02  3.052967E-05  5.202018E-07  1.612250E-02  8.002042E-05  4.232032E-06  7.997899E-08  9.226539E-05  3.036758E-08  1.021938E-07  2.776728E-09  1.742200E-03  5.479312E-07  5.132199E-09  4.476372E-09  3.945781E-05  5.368839E-05  1.743317E-06  7.852512E-07  9.976448E-07  1.232340E-07
 2.821500E+02  4.970275E-03  7.563580E-07  3.663940E-11  4.823260E-11  5.369756E-11  6.420452E-11  2.006999E-02  2.972191E-05  4.804576E-07  1.608467E-02  7.819440E-05  3.933914E-06  7.707800E-08  9.013591E-05  2.846182E-08  9.607395E-08  2.649738E-09  1.709689E-03  5.174777E-07  4.936452E-09  4.302132E-09  3.850339E-05  5.238721E-05  1.617840E-06  7.271252E-07  9.241494E-07  1.158785E-07
