#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.654284E+01  4.654587E+01
 2.741500E+02  4.658530E+01  4.658831E+01
 2.751500E+02  4.662819E+01  4.663117E+01
 2.761500E+02  4.667155E+01  4.667448E+01
 2.771500E+02  4.671538E+01  4.671826E+01
 2.781500E+02  4.675971E+01  4.676254E+01
 2.791500E+02  4.680452E+01  4.680730E+01
 2.801500E+02  4.684983E+01  4.685256E+01
 2.811500E+02  4.689561E+01  4.689829E+01
 2.821500E+02  4.694185E+01  4.694449E+01
 2.831500E+02  4.698854E+01  4.699112E+01
 2.841500E+02  4.703564E+01  4.703818E+01
 2.851500E+02  4.708314E+01  4.708563E+01
 2.861500E+02  4.713100E+01  4.713345E+01
 2.871500E+02  4.717919E+01  4.718160E+01
 2.881500E+02  4.722769E+01  4.723006E+01
 2.891500E+02  4.727647E+01  4.727879E+01
 2.901500E+02  4.732548E+01  4.732777E+01
 2.911500E+02  4.737471E+01  4.737696E+01
 2.921500E+02  4.742412E+01  4.742634E+01
 2.931500E+02  4.747370E+01  4.747588E+01
 2.941500E+02  4.752340E+01  4.752556E+01
 2.951500E+02  4.757321E+01  4.757534E+01
 2.961500E+02  4.762309E+01  4.762520E+01
 2.971500E+02  4.767304E+01  4.767512E+01
 2.981500E+02  4.772303E+01  4.772509E+01
 2.991500E+02  4.777303E+01  4.777507E+01
 3.001500E+02  4.782303E+01  4.782505E+01
 3.011500E+02  4.787301E+01  4.787502E+01
 3.021500E+02  4.792296E+01  4.792495E+01
 3.031500E+02  4.797285E+01  4.797483E+01
 3.041500E+02  4.802269E+01  4.802465E+01
 3.051500E+02  4.807244E+01  4.807439E+01
 3.061500E+02  4.812211E+01  4.812405E+01
 3.071500E+02  4.817168E+01  4.817361E+01
 3.081500E+02  4.822113E+01  4.822305E+01
 3.091500E+02  4.827047E+01  4.827238E+01
 3.101500E+02  4.831967E+01  4.832158E+01
 3.111500E+02  4.836874E+01  4.837064E+01
 3.121500E+02  4.841766E+01  4.841956E+01
 3.131500E+02  4.846642E+01  4.846832E+01
 3.141500E+02  4.851503E+01  4.851692E+01
 3.151500E+02  4.856347E+01  4.856536E+01
 3.161500E+02  4.861174E+01  4.861363E+01
 3.171500E+02  4.865983E+01  4.866171E+01
 3.181500E+02  4.870773E+01  4.870962E+01
 3.191500E+02  4.875545E+01  4.875734E+01
 3.201500E+02  4.880297E+01  4.880486E+01
 3.211500E+02  4.885030E+01  4.885219E+01
 3.221500E+02  4.889742E+01  4.889931E+01
 3.231500E+02  4.894434E+01  1.306751E+03
 3.241500E+02  3.899104E+01  1.301721E+03
 3.251500E+02  3.900886E+01  4.884673E+01
 3.261500E+02  3.902689E+01  4.884477E+01
 3.271500E+02  3.904513E+01  4.884330E+01
 3.281500E+02  3.906359E+01  4.884229E+01
 3.291500E+02  3.908224E+01  4.884175E+01
 3.301500E+02  3.910109E+01  4.884166E+01
 3.311500E+02  3.912014E+01  4.884202E+01
 3.321500E+02  3.913937E+01  4.884282E+01
 3.331500E+02  3.915880E+01  4.884405E+01
 3.341500E+02  3.917840E+01  4.884570E+01
 3.351500E+02  3.919818E+01  4.884778E+01
 3.361500E+02  3.921814E+01  4.885026E+01
 3.371500E+02  3.923827E+01  4.885315E+01
 3.381500E+02  3.925856E+01  4.885644E+01
 3.391500E+02  3.927902E+01  4.886012E+01
 3.401500E+02  3.929964E+01  4.886419E+01
 3.411500E+02  3.932041E+01  4.886864E+01
 3.421500E+02  3.934134E+01  4.887346E+01
 3.431500E+02  3.936241E+01  4.887864E+01
 3.441500E+02  3.938363E+01  4.888419E+01
 3.451500E+02  3.940499E+01  4.889010E+01
 3.461500E+02  3.942650E+01  4.889635E+01
 3.471500E+02  3.944813E+01  4.890295E+01
 3.481500E+02  3.946990E+01  4.890989E+01
 3.491500E+02  3.949180E+01  4.891716E+01
 3.501500E+02  3.951383E+01  4.892476E+01
 3.511500E+02  3.953598E+01  4.893268E+01
 3.521500E+02  3.955824E+01  4.894091E+01
 3.531500E+02  3.958063E+01  4.894946E+01
 3.541500E+02  3.960313E+01  4.895832E+01
 3.551500E+02  3.962574E+01  4.896747E+01
 3.561500E+02  3.964846E+01  4.897693E+01
 3.571500E+02  3.967128E+01  4.898667E+01
 3.581500E+02  3.969421E+01  4.899670E+01
 3.591500E+02  3.971724E+01  4.900701E+01
 3.601500E+02  3.974037E+01  4.901760E+01
 3.611500E+02  3.976359E+01  4.902845E+01
 3.621500E+02  3.978690E+01  4.903958E+01
 3.631500E+02  3.981031E+01  4.905096E+01
 3.641500E+02  3.983380E+01  4.906260E+01
 3.651500E+02  3.985737E+01  4.907450E+01
 3.661500E+02  3.988103E+01  4.908664E+01
 3.671500E+02  3.990477E+01  4.909902E+01
 3.681500E+02  3.992859E+01  4.911164E+01
 3.691500E+02  3.995248E+01  4.912450E+01
 3.701500E+02  3.997645E+01  4.913759E+01
 3.711500E+02  4.000049E+01  4.915090E+01
