#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.675037E+01  5.675344E+01  1.017712E+02
 2.741500E+02  5.681930E+01  5.682237E+01  1.020231E+02
 2.751500E+02  5.688861E+01  5.689168E+01  1.022754E+02
 2.761500E+02  5.695828E+01  5.696135E+01  1.025282E+02
 2.771500E+02  5.702831E+01  5.703138E+01  1.027813E+02
 2.781500E+02  5.709869E+01  5.710176E+01  1.030348E+02
 2.791500E+02  5.716941E+01  5.717248E+01  1.032886E+02
 2.801500E+02  5.724046E+01  5.724354E+01  1.035427E+02
 2.811500E+02  5.731184E+01  5.731492E+01  1.037970E+02
 2.821500E+02  5.738354E+01  5.738661E+01  1.040516E+02
 2.831500E+02  5.745554E+01  5.745861E+01  1.043063E+02
 2.841500E+02  5.752784E+01  5.753091E+01  1.045612E+02
 2.851500E+02  5.760043E+01  5.760350E+01  1.048162E+02
 2.861500E+02  5.767330E+01  5.767637E+01  1.050713E+02
 2.871500E+02  5.774643E+01  5.774951E+01  1.053265E+02
 2.881500E+02  5.781983E+01  5.782290E+01  1.055816E+02
 2.891500E+02  5.789347E+01  5.789655E+01  1.058368E+02
 2.901500E+02  5.796735E+01  5.797043E+01  1.060918E+02
 2.911500E+02  5.804147E+01  5.804454E+01  1.063468E+02
 2.921500E+02  5.811580E+01  5.811888E+01  1.066017E+02
 2.931500E+02  5.819034E+01  5.819342E+01  1.068564E+02
 2.941500E+02  5.826509E+01  5.826817E+01  1.071110E+02
 2.951500E+02  5.834003E+01  5.834311E+01  1.073653E+02
 2.961500E+02  5.841516E+01  5.841824E+01  1.076194E+02
 2.971500E+02  5.849046E+01  5.849354E+01  1.078733E+02
 2.981500E+02  5.856593E+01  5.856901E+01  1.081268E+02
 2.991500E+02  5.864156E+01  5.864464E+01  1.083801E+02
 3.001500E+02  5.871734E+01  5.872043E+01  1.086330E+02
 3.011500E+02  5.879327E+01  5.879636E+01  1.088855E+02
 3.021500E+02  5.886935E+01  5.887243E+01  1.091377E+02
 3.031500E+02  5.894555E+01  5.894864E+01  1.093895E+02
 3.041500E+02  5.902189E+01  5.902498E+01  1.096409E+02
 3.051500E+02  5.909835E+01  5.910144E+01  1.098919E+02
 3.061500E+02  5.917494E+01  5.917802E+01  1.101425E+02
 3.071500E+02  5.925164E+01  5.925473E+01  1.103926E+02
 3.081500E+02  5.932845E+01  5.933154E+01  1.106423E+02
 3.091500E+02  5.940538E+01  5.940847E+01  1.108915E+02
 3.101500E+02  5.948241E+01  5.948550E+01  1.111403E+02
 3.111500E+02  5.955955E+01  5.956265E+01  1.113886E+02
 3.121500E+02  5.963680E+01  5.963990E+01  1.116365E+02
 3.131500E+02  5.971416E+01  5.971726E+01  1.118839E+02
 3.141500E+02  5.979162E+01  5.979472E+01  1.121309E+02
 3.151500E+02  5.986920E+01  5.987229E+01  1.123775E+02
 3.161500E+02  5.994688E+01  5.994997E+01  1.126236E+02
 3.171500E+02  6.002467E+01  6.002776E+01  1.128692E+02
 3.181500E+02  6.010257E+01  6.010567E+01  1.131145E+02
 3.191500E+02  6.018059E+01  6.018369E+01  1.133593E+02
 3.201500E+02  6.025873E+01  6.026183E+01  1.136038E+02
