#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  3.747921E-01  1.192386E-01  1.194269E-02  1.572650E-02  1.750960E-02  2.094188E-02  8.042814E-03  3.475639E-03  4.821779E-05  3.255217E-03  6.999246E-03  7.274030E-03  1.010903E-02  5.260367E-04  4.697095E-03  3.596944E-03  2.611077E-03  1.999633E-03  1.233688E-04  2.077274E-02  3.596580E-03  6.259836E-03  1.271283E-04  1.143433E-01  1.431332E-01  7.919030E-02  4.204591E-04  7.029605E-04  6.381592E-01  8.619543E-01  6.995527E-01  2.121568E-03  3.066585E-02  3.075989E-02  7.397960E-01  4.595115E+00  4.867516E-02  6.231452E-03  3.227584E-01  1.150084E-01  1.925920E-01  2.751409E-02  2.395921E-02  3.077176E-02  8.738405E-03  9.050136E-03  3.807784E-02  8.062645E-02  6.840402E-03  2.431006E-02  5.598667E-03  4.059500E-04  1.651419E-03  2.260086E-03  3.529368E-04  3.237372E-04  1.251531E-03  8.989402E-05  2.465741E-03  4.009801E-03  2.176024E-04
 2.841500E+02  3.747791E-01  1.166820E-01  1.131120E-02  1.489963E-02  1.659012E-02  1.984799E-02  7.329355E-03  3.177346E-03  4.424145E-05  2.975477E-03  6.403891E-03  6.651183E-03  9.237357E-03  4.565041E-04  4.113666E-03  3.148924E-03  2.289283E-03  1.671734E-03  1.033230E-04  2.167486E-02  3.811746E-03  6.547033E-03  1.377824E-04  1.162692E-01  1.465482E-01  8.020348E-02  4.401621E-04  7.349663E-04  6.328857E-01  8.542353E-01  6.997584E-01  2.150050E-03  3.093696E-02  3.103088E-02  7.479471E-01  4.670806E+00  4.938901E-02  6.272935E-03  3.162942E-01  1.132111E-01  1.883772E-01  2.714921E-02  2.362248E-02  2.990038E-02  8.464135E-03  8.755853E-03  3.574636E-02  7.635567E-02  6.501443E-03  2.287678E-02  5.271511E-03  3.794282E-04  1.545751E-03  2.111307E-03  3.249263E-04  2.956255E-04  1.142085E-03  8.242382E-05  2.231404E-03  3.621322E-03  1.897738E-04
 2.851500E+02  3.744744E-01  1.140448E-01  1.069689E-02  1.409483E-02  1.569508E-02  1.878268E-02  6.667156E-03  2.899357E-03  4.051802E-05  2.714820E-03  5.848460E-03  6.070568E-03  8.425484E-03  3.953632E-04  3.595208E-03  2.750978E-03  2.002956E-03  1.394370E-03  8.633314E-05  2.260562E-02  4.037629E-03  6.844605E-03  1.492329E-04  1.182053E-01  1.500098E-01  8.121971E-02  4.606299E-04  7.681782E-04  6.276906E-01  8.466391E-01  6.999621E-01  2.178716E-03  3.120888E-02  3.130267E-02  7.561347E-01  4.743749E+00  5.007368E-02  6.310261E-03  3.098075E-01  1.113842E-01  1.841741E-01  2.675719E-02  2.326281E-02  2.902313E-02  8.190361E-03  8.462828E-03  3.353245E-02  7.225303E-02  6.170069E-03  2.149823E-02  4.956568E-03  3.541778E-04  1.444945E-03  1.969766E-03  2.985917E-04  2.694773E-04  1.040372E-03  7.543822E-05  2.015964E-03  3.265064E-03  1.651720E-04
 2.861500E+02  3.738928E-01  1.113428E-01  1.010161E-02  1.331458E-02  1.482726E-02  1.774928E-02  6.054622E-03  2.641196E-03  3.704405E-05  2.472793E-03  5.332103E-03  5.531220E-03  7.671942E-03  3.417727E-04  3.136036E-03  2.398696E-03  1.749049E-03  1.160545E-03  7.198233E-05  2.356556E-02  4.274644E-03  7.152797E-03  1.615317E-04  1.201510E-01  1.535176E-01  8.223847E-02  4.818832E-04  8.026271E-04  6.225679E-01  8.391574E-01  7.001591E-01  2.207553E-03  3.148137E-02  3.157504E-02  7.643535E-01  4.813954E+00  5.072943E-02  6.343555E-03  3.033136E-01  1.095330E-01  1.799904E-01  2.634108E-02  2.288290E-02  2.814376E-02  7.918077E-03  8.172073E-03  3.143381E-02  6.831974E-02  5.847410E-03  2.017664E-02  4.654384E-03  3.302071E-04  1.349060E-03  1.835496E-03  2.739234E-04  2.452375E-04  9.461615E-04  6.892876E-05  1.818499E-03  2.939331E-03  1.434925E-04
 2.871500E+02  3.730502E-01  1.085908E-01  9.526865E-03  1.256089E-02  1.398889E-02  1.675051E-02  5.489832E-03  2.402237E-03  3.381384E-05  2.248800E-03  4.853658E-03  5.031852E-03  6.974825E-03  2.949403E-04  2.730652E-03  2.087818E-03  1.524605E-03  9.640447E-04  5.989910E-05  2.455521E-02  4.523217E-03  7.471857E-03  1.747330E-04  1.221055E-01  1.570708E-01  8.325925E-02  5.039424E-04  8.383442E-04  6.175122E-01  8.317823E-01  7.003446E-01  2.236542E-03  3.175423E-02  3.184776E-02  7.725977E-01  4.881449E+00  5.135665E-02  6.372953E-03  2.968266E-01  1.076627E-01  1.758336E-01  2.590391E-02  2.248542E-02  2.726576E-02  7.648187E-03  7.884509E-03  2.944767E-02  6.455593E-02  5.534409E-03  1.891356E-02  4.365342E-03  3.075126E-04  1.258107E-03  1.708465E-03  2.508952E-04  2.228379E-04  8.591749E-04  6.288296E-05  1.638026E-03  2.642343E-03  1.244456E-04
 2.881500E+02  3.719627E-01  1.058029E-01  8.973809E-03  1.183532E-02  1.318171E-02  1.578850E-02  4.970614E-03  2.181728E-03  3.081979E-05  2.042131E-03  4.411710E-03  4.570920E-03  6.331876E-03  2.541272E-04  2.373806E-03  1.814282E-03  1.326793E-03  7.993932E-04  4.975514E-05  2.557513E-02  4.783789E-03  7.802038E-03  1.888946E-04  1.240682E-01  1.606688E-01  8.428153E-02  5.268283E-04  8.753605E-04  6.125181E-01  8.245061E-01  7.005141E-01  2.265667E-03  3.202721E-02  3.212059E-02  7.808617E-01  4.946274E+00  5.195586E-02  6.398599E-03  2.903598E-01  1.057782E-01  1.717104E-01  2.544860E-02  2.207294E-02  2.639231E-02  7.381507E-03  7.600956E-03  2.757089E-02  6.096065E-02  5.231828E-03  1.770985E-02  4.089669E-03  2.860808E-04  1.172056E-03  1.588583E-03  2.294669E-04  2.021999E-04  7.790939E-04  5.728507E-05  1.473523E-03  2.372273E-03  1.077587E-04
 2.891500E+02  3.706465E-01  1.029922E-01  8.443292E-03  1.113902E-02  1.240702E-02  1.486483E-02  4.494613E-03  1.978824E-03  2.805284E-05  1.851991E-03  4.004648E-03  4.146681E-03  5.740567E-03  2.186515E-04  2.060543E-03  1.574257E-03  1.152931E-03  6.618007E-04  4.126236E-05  2.662589E-02  5.056813E-03  8.143593E-03  2.040769E-04  1.260384E-01  1.643109E-01  8.530480E-02  5.505615E-04  9.137073E-04  6.075803E-01  8.173215E-01  7.006629E-01  2.294911E-03  3.230009E-02  3.239331E-02  7.891396E-01  5.008482E+00  5.252770E-02  6.420644E-03  2.839257E-01  1.038844E-01  1.676271E-01  2.497797E-02  2.164793E-02  2.552629E-02  7.118759E-03  7.322139E-03  2.579999E-02  5.753206E-02  4.940259E-03  1.656576E-02  3.827454E-03  2.658891E-04  1.090837E-03  1.475713E-03  2.095866E-04  1.832372E-04  7.055714E-04  5.211673E-05  1.323950E-03  2.127279E-03  9.317710E-05
 2.901500E+02  3.691181E-01  1.001709E-01  7.935869E-03  1.047274E-02  1.166567E-02  1.398056E-02  4.059352E-03  1.792613E-03  2.550272E-05  1.677518E-03  3.630714E-03  3.757247E-03  5.198181E-03  1.878882E-04  1.786231E-03  1.364165E-03  1.000507E-03  5.471047E-04  3.416974E-05  2.770808E-02  5.342755E-03  8.496781E-03  2.203438E-04  1.280155E-01  1.679966E-01  8.632851E-02  5.751629E-04  9.534158E-04  6.026941E-01  8.102214E-01  7.007866E-01  2.324256E-03  3.257262E-02  3.266568E-02  7.974253E-01  5.068136E+00  5.307287E-02  6.439247E-03  2.775356E-01  1.019854E-01  1.635891E-01  2.449471E-02  2.121274E-02  2.467029E-02  6.860578E-03  7.048688E-03  2.413125E-02  5.426750E-02  4.660134E-03  1.548104E-02  3.578664E-03  2.469073E-04  1.014352E-03  1.369676E-03  1.911933E-04  1.658582E-04  6.382412E-04  4.735763E-05  1.188262E-03  1.905536E-03  8.046580E-05
 2.911500E+02  3.673936E-01  9.735005E-02  7.451832E-03  9.836915E-03  1.095814E-02  1.313630E-02  3.662284E-03  1.622138E-03  2.315839E-05  1.517811E-03  3.288058E-03  3.400635E-03  4.701877E-03  1.612694E-04  1.546581E-03  1.180697E-03  8.671867E-04  4.517109E-04  2.825995E-05  2.882233E-02  5.642098E-03  8.861864E-03  2.377624E-04  1.299988E-01  1.717251E-01  8.735217E-02  6.006533E-04  9.945173E-04  5.978550E-01  8.031995E-01  7.008810E-01  2.353683E-03  3.284458E-02  3.293747E-02  8.057130E-01  5.125304E+00  5.359215E-02  6.454565E-03  2.711998E-01  1.000854E-01  1.596016E-01  2.400135E-02  2.076957E-02  2.382658E-02  6.607509E-03  6.781139E-03  2.256073E-02  5.116359E-02  4.391741E-03  1.445496E-02  3.343157E-03  2.290993E-04  9.424725E-04  1.270259E-03  1.742191E-04  1.499681E-04  5.767256E-04  4.298609E-05  1.065434E-03  1.705254E-03  6.940923E-05
 2.921500E+02  3.654887E-01  9.453984E-02  6.991243E-03  9.231648E-03  1.028455E-02  1.233226E-02  3.300849E-03  1.466420E-03  2.100823E-05  1.371948E-03  2.974772E-03  3.074814E-03  4.248756E-03  1.382825E-04  1.337657E-03  1.020817E-03  7.508253E-04  3.725334E-04  2.334591E-05  2.996924E-02  5.955336E-03  9.239106E-03  2.564035E-04  1.319878E-01  1.754957E-01  8.837526E-02  6.270536E-04  1.037043E-03  5.930587E-01  7.962498E-01  7.009420E-01  2.383175E-03  3.311574E-02  3.320845E-02  8.139968E-01  5.180064E+00  5.408636E-02  6.466759E-03  2.649275E-01  9.818826E-02  1.556689E-01  2.350025E-02  2.032049E-02  2.299714E-02  6.360016E-03  6.519941E-03  2.108435E-02  4.821638E-02  4.135238E-03  1.348640E-02  3.120698E-03  2.124236E-04  8.750510E-04  1.177221E-03  1.585913E-04  1.354707E-04  5.206433E-04  3.897959E-05  9.544611E-04  1.524701E-03  5.981128E-05
 2.931500E+02  3.634188E-01  9.174927E-02  6.553957E-03  8.656785E-03  9.644744E-03  1.156826E-02  2.972505E-03  1.324473E-03  1.904035E-05  1.239002E-03  2.688933E-03  2.777737E-03  3.835906E-03  1.184675E-04  1.155868E-03  8.817590E-04  6.494618E-04  3.069366E-04  1.926745E-05  3.114946E-02  6.282979E-03  9.628774E-03  2.763416E-04  1.339817E-01  1.793078E-01  8.939728E-02  6.543850E-04  1.081025E-03  5.883014E-01  7.893668E-01  7.009660E-01  2.412714E-03  3.338587E-02  3.347839E-02  8.222709E-01  5.232496E+00  5.455638E-02  6.475988E-03  2.587273E-01  9.629731E-02  1.517950E-01  2.299361E-02  1.986739E-02  2.218369E-02  6.118482E-03  6.265461E-03  1.969795E-02  4.542140E-02  3.890664E-03  1.257391E-02  2.910979E-03  1.968352E-04  8.119220E-04  1.090301E-03  1.442339E-04  1.222701E-04  4.696148E-04  3.531524E-05  8.543790E-04  1.362219E-03  5.149470E-05
 2.941500E+02  3.611988E-01  8.898639E-02  6.139659E-03  8.111936E-03  9.038293E-03  1.084384E-02  2.674764E-03  1.195322E-03  1.724282E-05  1.118058E-03  2.428628E-03  2.507379E-03  3.460450E-03  1.014146E-04  9.979652E-04  7.610209E-04  5.613181E-04  2.526807E-04  1.588814E-05  3.236365E-02  6.625552E-03  1.003114E-02  2.976547E-04  1.359801E-01  1.831607E-01  9.041777E-02  6.826684E-04  1.126494E-03  5.835797E-01  7.825453E-01  7.009496E-01  2.442284E-03  3.365478E-02  3.374709E-02  8.305298E-01  5.282684E+00  5.500308E-02  6.482408E-03  2.526064E-01  9.441575E-02  1.479833E-01  2.248344E-02  1.941202E-02  2.138764E-02  5.883216E-03  6.017988E-03  1.839732E-02  4.277381E-02  3.657962E-03  1.171577E-02  2.713625E-03  1.822862E-04  7.529076E-04  1.009226E-03  1.310696E-04  1.102721E-04  4.232682E-04  3.197013E-05  7.642650E-04  1.216231E-03  4.430027E-05
 2.951500E+02  3.588427E-01  8.625824E-02  5.747886E-03  7.596521E-03  8.464558E-03  1.015826E-02  2.405221E-03  1.078015E-03  1.560377E-05  1.008218E-03  2.191986E-03  2.261758E-03  3.119582E-03  8.676003E-05  8.610246E-04  6.563527E-04  4.847908E-04  2.078708E-04  1.309228E-05  3.361248E-02  6.983593E-03  1.044648E-02  3.204251E-04  1.379823E-01  1.870538E-01  9.143625E-02  7.119251E-04  1.173483E-03  5.788903E-01  7.757811E-01  7.008896E-01  2.471866E-03  3.392224E-02  3.401435E-02  8.387681E-01  5.330712E+00  5.542736E-02  6.486173E-03  2.465714E-01  9.254648E-02  1.442367E-01  2.197160E-02  1.895597E-02  2.061020E-02  5.654462E-03  5.777743E-03  1.717823E-02  4.026845E-02  3.436984E-03  1.091007E-02  2.528213E-03  1.687269E-04  6.978209E-04  9.337088E-04  1.190208E-04  9.938497E-05  3.812426E-04  2.892171E-05  6.832457E-04  1.085252E-03  3.808578E-05
 2.961500E+02  3.563641E-01  8.357093E-02  5.378057E-03  7.109800E-03  7.922722E-03  9.510583E-03  2.161571E-03  9.716296E-04  1.411165E-05  9.086174E-04  1.977191E-03  2.038956E-03  2.810593E-03  7.418278E-05  7.424294E-04  5.657420E-04  4.184429E-04  1.709100E-04  1.078214E-05  3.489663E-02  7.357656E-03  1.087507E-02  3.447391E-04  1.399878E-01  1.909864E-01  9.245229E-02  7.421765E-04  1.222023E-03  5.742305E-01  7.690698E-01  7.007831E-01  2.501444E-03  3.418808E-02  3.427995E-02  8.469806E-01  5.376668E+00  5.583012E-02  6.487434E-03  2.406280E-01  9.069207E-02  1.405576E-01  2.145974E-02  1.850067E-02  1.985232E-02  5.432400E-03  5.544880E-03  1.603651E-02  3.789994E-02  3.227514E-03  1.015473E-02  2.354284E-03  1.561067E-04  6.464697E-04  8.634616E-04  1.080110E-04  8.952065E-05  3.431915E-04  2.614798E-05  6.104998E-04  9.678915E-04  3.272484E-05
 2.971500E+02  3.537757E-01  8.092973E-02  5.029493E-03  6.650906E-03  7.411824E-03  8.899686E-03  1.941623E-03  8.752842E-04  1.275525E-05  8.184278E-04  1.782500E-03  1.837135E-03  2.530888E-03  6.340073E-05  6.398497E-04  4.873980E-04  3.609925E-04  1.404574E-04  8.875523E-06  3.621679E-02  7.748313E-03  1.131719E-02  3.706875E-04  1.419961E-01  1.949578E-01  9.346545E-02  7.734441E-04  1.272145E-03  5.695977E-01  7.624081E-01  7.006275E-01  2.531003E-03  3.445209E-02  3.454373E-02  8.551621E-01  5.420638E+00  5.621225E-02  6.486335E-03  2.347809E-01  8.885484E-02  1.369481E-01  2.094938E-02  1.804741E-02  1.911474E-02  5.217152E-03  5.319499E-03  1.496802E-02  3.566276E-02  3.029272E-03  9.447558E-03  2.191349E-03  1.443744E-04  5.986593E-04  7.981938E-04  9.796537E-05  8.059502E-05  3.087848E-04  2.362776E-05  5.452603E-04  8.628559E-04  2.810560E-05
 2.981500E+02  3.510896E-01  7.833906E-02  4.701443E-03  6.218872E-03  6.930793E-03  8.324317E-03  1.743312E-03  7.881405E-04  1.152384E-05  7.368621E-04  1.606255E-03  1.654550E-03  2.278010E-03  5.416687E-05  5.512198E-04  4.197339E-04  3.113016E-04  1.153915E-04  7.303480E-06  3.757367E-02  8.156148E-03  1.177313E-02  3.983654E-04  1.440067E-01  1.989674E-01  9.447533E-02  8.057492E-04  1.323883E-03  5.649898E-01  7.557925E-01  7.004207E-01  2.560527E-03  3.471411E-02  3.480550E-02  8.633081E-01  5.462706E+00  5.657464E-02  6.483017E-03  2.290344E-01  8.703686E-02  1.334097E-01  2.044184E-02  1.759732E-02  1.839802E-02  5.008795E-03  5.101647E-03  1.396874E-02  3.355128E-02  2.841934E-03  8.786297E-03  2.038903E-03  1.334795E-04  5.541947E-04  7.376174E-04  8.881164E-05  7.252850E-05  2.777108E-04  2.134076E-05  4.868151E-04  7.689485E-04  2.412954E-05
