#         T/K          A/kJ          G/kJ
  2.731500000000E+02   2.971648985007E+01   2.972030691474E+01
  2.741500000000E+02   2.959644034627E+01   2.960025865608E+01
  2.751500000000E+02   2.947601069700E+01   2.947983026893E+01
  2.761500000000E+02   2.935519993447E+01   2.935902078437E+01
  2.771500000000E+02   2.923400722911E+01   2.923782937242E+01
  2.781500000000E+02   2.911243189801E+01   2.911625534972E+01
  2.791500000000E+02   2.899047340813E+01   2.899429818274E+01
  2.801500000000E+02   2.886813137596E+01   2.887195748749E+01
  2.811500000000E+02   2.874540556890E+01   2.874923303083E+01
  2.821500000000E+02   2.862229590395E+01   2.862612472925E+01
  2.831500000000E+02   2.849880244867E+01   2.850263264976E+01
  2.841500000000E+02   2.837492541787E+01   2.837875700662E+01
  2.851500000000E+02   2.825066517231E+01   2.825449816002E+01
  2.861500000000E+02   2.812602221577E+01   2.812985661318E+01
  2.871500000000E+02   2.800099719166E+01   2.800483300895E+01
  2.881500000000E+02   2.787559087921E+01   2.787942812598E+01
  2.891500000000E+02   2.774980418893E+01   2.775364287422E+01
  2.901500000000E+02   2.762363815780E+01   2.762747829011E+01
  2.911500000000E+02   2.749709394381E+01   2.750093553107E+01
  2.921500000000E+02   2.737017282047E+01   2.737401587008E+01
  2.931500000000E+02   2.724287617052E+01   2.724672068937E+01
  2.941500000000E+02   2.711520547985E+01   2.711905147432E+01
  2.951500000000E+02   2.698716233005E+01   2.699100980601E+01
  2.961500000000E+02   2.685874839326E+01   2.686259735613E+01
  2.971500000000E+02   2.672996542357E+01   2.673381587832E+01
  2.981500000000E+02   2.660081525081E+01   2.660466720198E+01
  2.991500000000E+02   2.647129977329E+01   2.647515322502E+01
  3.001500000000E+02   2.634142095043E+01   2.634527590649E+01
  3.011500000000E+02   2.621118079616E+01   2.621503725996E+01
  3.021500000000E+02   2.608058137135E+01   2.608443934599E+01
  3.031500000000E+02   2.594962477712E+01   2.595348426539E+01
  3.041500000000E+02   2.581831314795E+01   2.582217415240E+01
  3.051500000000E+02   2.568664864492E+01   2.569051116782E+01
  3.061500000000E+02   2.555463344941E+01   2.555849749286E+01
  3.071500000000E+02   2.542226975659E+01   2.542613532249E+01
  3.081500000000E+02   2.528955976941E+01   2.529342685951E+01
  3.091500000000E+02   2.515650569282E+01   2.516037430875E+01
  3.101500000000E+02   2.502310972794E+01   2.502697987122E+01
  3.111500000000E+02   2.488937406709E+01   2.489324573919E+01
  3.121500000000E+02   2.475530088836E+01   2.475917409070E+01
  3.131500000000E+02   2.462089235099E+01   2.462476708498E+01
  3.141500000000E+02   2.448615059085E+01   2.449002685791E+01
  3.151500000000E+02   2.435107771575E+01   2.435495551735E+01
  3.161500000000E+02   2.421567580239E+01   2.421955514004E+01
  3.171500000000E+02   2.407994689169E+01   2.408382776700E+01
  3.181500000000E+02   2.394389298580E+01   2.394777540049E+01
  3.191500000000E+02   2.380751604485E+01   2.381140000077E+01
  3.201500000000E+02   2.367081798401E+01   2.367470348317E+01
  3.211500000000E+02   2.353380067068E+01   2.353768771525E+01
  3.221500000000E+02   2.339646592230E+01   2.340035451467E+01
  3.231500000000E+02   2.325881550389E+01   2.326270564665E+01
  3.241500000000E+02   2.312085112616E+01   2.312474282214E+01
  3.251500000000E+02   2.298257444400E+01   2.298646769628E+01
  3.261500000000E+02   2.284398705334E+01   2.284788186527E+01
  3.271500000000E+02   2.270509049289E+01   2.270898686809E+01
  3.281500000000E+02   2.256588624006E+01   2.256978418248E+01
  3.291500000000E+02   2.242637570998E+01   2.243027522387E+01
  3.301500000000E+02   2.228656025735E+01   2.229046134729E+01
  3.311500000000E+02   2.214644117347E+01   2.215034384439E+01
  3.321500000000E+02   2.200601968285E+01   2.200992394004E+01
  3.331500000000E+02   2.186529695116E+01   2.186920280028E+01
  3.341500000000E+02   2.172427407608E+01   2.172818152317E+01
  3.351500000000E+02   2.158295209149E+01   2.158686114300E+01
  3.361500000000E+02   2.144133196648E+01   2.144524262924E+01
  3.371500000000E+02   2.129941460509E+01   2.130332688638E+01
  3.381500000000E+02   2.115720084673E+01   2.116111475424E+01
