#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.508789E+01  4.508977E+01
 2.741500E+02  4.514035E+01  4.514224E+01
 2.751500E+02  4.519259E+01  4.519449E+01
 2.761500E+02  4.524464E+01  4.524654E+01
 2.771500E+02  4.529651E+01  4.529841E+01
 2.781500E+02  4.534822E+01  4.535012E+01
 2.791500E+02  4.539976E+01  4.540166E+01
 2.801500E+02  4.545117E+01  4.545307E+01
 2.811500E+02  4.550244E+01  4.550434E+01
 2.821500E+02  4.555358E+01  4.555548E+01
 2.831500E+02  4.560462E+01  4.560652E+01
 2.841500E+02  4.565554E+01  4.565744E+01
 2.851500E+02  4.570637E+01  4.570826E+01
 2.861500E+02  4.575710E+01  4.575900E+01
 2.871500E+02  4.580775E+01  4.580964E+01
 2.881500E+02  4.585832E+01  4.586020E+01
 2.891500E+02  4.590880E+01  4.591069E+01
 2.901500E+02  4.595922E+01  4.596110E+01
 2.911500E+02  4.600956E+01  4.601144E+01
 2.921500E+02  4.605984E+01  4.606171E+01
 2.931500E+02  4.611005E+01  4.611192E+01
 2.941500E+02  4.616020E+01  4.616206E+01
 2.951500E+02  4.621028E+01  4.621215E+01
 2.961500E+02  4.626031E+01  4.626217E+01
 2.971500E+02  4.631027E+01  4.631213E+01
 2.981500E+02  4.636018E+01  4.636203E+01
 2.991500E+02  4.641002E+01  4.641187E+01
 3.001500E+02  4.645981E+01  4.646165E+01
 3.011500E+02  4.650953E+01  4.651137E+01
 3.021500E+02  4.655919E+01  4.656103E+01
 3.031500E+02  4.660878E+01  4.661062E+01
 3.041500E+02  4.665831E+01  4.666014E+01
 3.051500E+02  4.670776E+01  4.670960E+01
 3.061500E+02  4.675715E+01  4.675898E+01
 3.071500E+02  4.680647E+01  4.680830E+01
 3.081500E+02  4.685571E+01  4.685754E+01
 3.091500E+02  4.690487E+01  4.690669E+01
 3.101500E+02  4.695394E+01  4.695577E+01
 3.111500E+02  4.700293E+01  4.700476E+01
 3.121500E+02  4.705184E+01  4.705366E+01
 3.131500E+02  4.710064E+01  4.710247E+01
 3.141500E+02  4.714935E+01  4.715118E+01
 3.151500E+02  4.719796E+01  1.298432E+03
 3.161500E+02  3.644948E+01  1.292426E+03
 3.171500E+02  3.647472E+01  4.595234E+01
 3.181500E+02  3.650019E+01  4.596116E+01
 3.191500E+02  3.652587E+01  4.597048E+01
 3.201500E+02  3.655177E+01  4.598031E+01
 3.211500E+02  3.657787E+01  4.599062E+01
 3.221500E+02  3.660417E+01  4.600140E+01
 3.231500E+02  3.663068E+01  4.601263E+01
 3.241500E+02  3.665738E+01  4.602431E+01
 3.251500E+02  3.668427E+01  4.603643E+01
 3.261500E+02  3.671135E+01  4.604897E+01
 3.271500E+02  3.673861E+01  4.606193E+01
 3.281500E+02  3.676605E+01  4.607529E+01
 3.291500E+02  3.679367E+01  4.608905E+01
 3.301500E+02  3.682147E+01  4.610319E+01
 3.311500E+02  3.684943E+01  4.611772E+01
 3.321500E+02  3.687756E+01  4.613262E+01
 3.331500E+02  3.690585E+01  4.614788E+01
 3.341500E+02  3.693429E+01  4.616350E+01
 3.351500E+02  3.696290E+01  4.617947E+01
 3.361500E+02  3.699166E+01  4.619579E+01
 3.371500E+02  3.702056E+01  4.621244E+01
 3.381500E+02  3.704961E+01  4.622942E+01
 3.391500E+02  3.707881E+01  4.624672E+01
