#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.151746892550E+01   1.152092942505E+01
  2.741500000000E+02   1.139842744588E+01   1.140188983187E+01
  2.751500000000E+02   1.127895252844E+01   1.128241680575E+01
  2.761500000000E+02   1.115904715538E+01   1.116251332774E+01
  2.771500000000E+02   1.103871445674E+01   1.104218252700E+01
  2.781500000000E+02   1.091795769489E+01   1.092142766507E+01
  2.791500000000E+02   1.079678024772E+01   1.080025211907E+01
  2.801500000000E+02   1.067518559227E+01   1.067865936536E+01
  2.811500000000E+02   1.055317728920E+01   1.055665296396E+01
  2.821500000000E+02   1.043075896794E+01   1.043423654374E+01
  2.831500000000E+02   1.030793431284E+01   1.031141378853E+01
  2.841500000000E+02   1.018470704999E+01   1.018818842396E+01
  2.851500000000E+02   1.006108093512E+01   1.006456420538E+01
  2.861500000000E+02   9.937059742256E+00   9.940544906467E+00
  2.871500000000E+02   9.812647253519E+00   9.816134309030E+00
  2.881500000000E+02   9.687847249411E+00   9.691336193326E+00
  2.891500000000E+02   9.562663500291E+00   9.566154329504E+00
  2.901500000000E+02   9.437099758117E+00   9.440592469357E+00
  2.911500000000E+02   9.311159749926E+00   9.314654339794E+00
  2.921500000000E+02   9.184847170707E+00   9.188343635710E+00
  2.931500000000E+02   9.058165678242E+00   9.061664014828E+00
  2.941500000000E+02   8.931118885998E+00   8.934619090592E+00
  2.951500000000E+02   8.803710361999E+00   8.807212431026E+00
  2.961500000000E+02   8.675943621088E+00   8.679447551009E+00
  2.971500000000E+02   8.547822122919E+00   8.551327910252E+00
  2.981500000000E+02   8.419349268394E+00   8.422856909740E+00
  2.991500000000E+02   8.290528396264E+00   8.294037888335E+00
  3.001500000000E+02   8.161362781425E+00   8.164874121062E+00
  3.011500000000E+02   8.031855631752E+00   8.035368815948E+00
  3.021500000000E+02   7.902010086535E+00   7.905525112457E+00
  3.031500000000E+02   7.771829214715E+00   7.775346079721E+00
  3.041500000000E+02   7.641316013151E+00   7.644834714812E+00
  3.051500000000E+02   7.510473405808E+00   7.513993941924E+00
  3.061500000000E+02   7.379304242223E+00   7.382826610836E+00
  3.071500000000E+02   7.247811296823E+00   7.251335496241E+00
  3.081500000000E+02   7.115997268217E+00   7.119523297024E+00
  3.091500000000E+02   6.983864778356E+00   6.987392635429E+00
  3.101500000000E+02   6.851416372599E+00   6.854946057123E+00
  3.111500000000E+02   6.718654518916E+00   6.722186030396E+00
  3.121500000000E+02   6.585581607937E+00   6.589114946213E+00
  3.131500000000E+02   6.452199952938E+00   6.455735118196E+00
  3.141500000000E+02   6.318511789330E+00   6.322048782117E+00
  3.151500000000E+02   6.184519275833E+00   6.188058097065E+00
  3.161500000000E+02   3.488205118522E+00   5.994210527119E+00
  3.171500000000E+02   3.249359091474E+00   5.764850523297E+00
  3.181500000000E+02   3.010364461681E+00   5.535325111335E+00
  3.191500000000E+02   2.771221827755E+00   5.305635193908E+00
  3.201500000000E+02   2.531931782261E+00   5.075781655517E+00
  3.211500000000E+02   2.292494911263E+00   4.845765363248E+00
  3.221500000000E+02   2.052911793959E+00   4.615587167457E+00
  3.231500000000E+02   1.813183002396E+00   4.385247902406E+00
  3.241500000000E+02   1.573309101245E+00   4.154748386846E+00
  3.251500000000E+02   1.333290647643E+00   3.924089424570E+00
  3.261500000000E+02   1.093128191072E+00   3.693271804911E+00
  3.271500000000E+02   8.528222732948E-01   3.462296303216E+00
  3.281500000000E+02   6.123734283093E-01   3.231163681293E+00
  3.291500000000E+02   3.717821823509E-01   2.999874687819E+00
  3.301500000000E+02   1.310490539080E-01   2.768430058734E+00
  3.311500000000E+02  -1.098254462316E-01   2.536830517612E+00
  3.321500000000E+02  -3.508408149204E-01   2.305076776005E+00
  3.331500000000E+02  -5.919965565737E-01   2.073169533774E+00
  3.341500000000E+02  -8.332921830777E-01   1.841109479408E+00
  3.351500000000E+02  -1.074727213688E+00   1.608897290318E+00
  3.361500000000E+02  -1.316301174920E+00   1.376533633125E+00
  3.371500000000E+02  -1.558013600428E+00   1.144019163934E+00
  3.381500000000E+02  -1.799864030883E+00   9.113545285961E-01
  3.391500000000E+02  -2.041852013846E+00   6.785403629571E-01
  3.401500000000E+02  -2.283977103631E+00   4.455772931020E-01
  3.411500000000E+02  -2.526238861176E+00   2.124659355856E-01
  3.421500000000E+02  -2.768636853899E+00  -2.079310233679E-02
  3.431500000000E+02  -3.011170655590E+00  -2.541992225211E-01
  3.441500000000E+02  -3.253839846216E+00  -4.877518356708E-01
  3.451500000000E+02  -3.496644011843E+00  -7.214503611901E-01
  3.461500000000E+02  -3.739582744469E+00  -9.552942269603E-01
  3.471500000000E+02  -3.982655641898E+00  -1.189282869156E+00
  3.481500000000E+02  -4.225862307603E+00  -1.423415732063E+00
  3.491500000000E+02  -4.469202350596E+00  -1.657692267897E+00
  3.501500000000E+02  -4.712675385295E+00  -1.892111936634E+00
  3.511500000000E+02  -4.956281031402E+00  -2.126674205841E+00
  3.521500000000E+02  -5.200018913770E+00  -2.361378550512E+00
  3.531500000000E+02  -5.443888662285E+00  -2.596224452908E+00
  3.541500000000E+02  -5.687889911742E+00  -2.831211402408E+00
  3.551500000000E+02  -5.932022301729E+00  -3.066338895351E+00
  3.561500000000E+02  -6.176285476507E+00  -3.301606434897E+00
  3.571500000000E+02  -6.420679084903E+00  -3.537013530876E+00
  3.581500000000E+02  -6.665202780285E+00  -3.772559699746E+00
  3.591500000000E+02  -6.909856220088E+00  -4.008244464095E+00
  3.601500000000E+02  -7.154639066266E+00  -4.244067353052E+00
  3.611500000000E+02  -7.399550984818E+00  -4.480027901792E+00
  3.621500000000E+02  -7.644591645776E+00  -4.716125651506E+00
  3.631500000000E+02  -7.889760723110E+00  -4.952360149274E+00
  3.641500000000E+02  -8.135057894638E+00  -5.188730947949E+00
