#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.428938E+01  4.428989E+01
 2.741500E+02  4.436687E+01  4.436737E+01
 2.751500E+02  4.444436E+01  4.444487E+01
 2.761500E+02  4.452188E+01  4.452239E+01
 2.771500E+02  4.459940E+01  4.459992E+01
 2.781500E+02  4.467694E+01  4.467746E+01
 2.791500E+02  4.475449E+01  4.475501E+01
 2.801500E+02  4.483204E+01  4.483256E+01
 2.811500E+02  4.490960E+01  4.491013E+01
 2.821500E+02  4.498717E+01  4.498770E+01
 2.831500E+02  4.506475E+01  4.506528E+01
 2.841500E+02  4.514232E+01  4.514286E+01
 2.851500E+02  4.521990E+01  4.522043E+01
 2.861500E+02  4.529747E+01  4.529801E+01
 2.871500E+02  4.537504E+01  4.537559E+01
 2.881500E+02  4.545261E+01  4.545316E+01
 2.891500E+02  4.553017E+01  4.553072E+01
 2.901500E+02  4.560772E+01  4.560827E+01
 2.911500E+02  4.568526E+01  4.568581E+01
 2.921500E+02  4.576278E+01  4.576334E+01
 2.931500E+02  4.584029E+01  4.584086E+01
 2.941500E+02  4.591779E+01  4.591836E+01
 2.951500E+02  4.599526E+01  4.599583E+01
 2.961500E+02  4.607271E+01  4.607329E+01
 2.971500E+02  4.615014E+01  4.615072E+01
 2.981500E+02  4.622754E+01  4.622812E+01
 2.991500E+02  4.630491E+01  4.630550E+01
 3.001500E+02  4.638224E+01  4.638284E+01
 3.011500E+02  4.645955E+01  4.646014E+01
 3.021500E+02  4.653681E+01  4.653741E+01
 3.031500E+02  4.661404E+01  4.661464E+01
 3.041500E+02  4.669122E+01  4.669183E+01
 3.051500E+02  4.676836E+01  4.676897E+01
 3.061500E+02  4.684545E+01  4.684606E+01
 3.071500E+02  4.692248E+01  4.692311E+01
 3.081500E+02  4.699946E+01  4.700009E+01
 3.091500E+02  4.707639E+01  4.707702E+01
 3.101500E+02  4.715325E+01  4.715389E+01
 3.111500E+02  4.723005E+01  4.723069E+01
 3.121500E+02  4.730678E+01  4.730743E+01
 3.131500E+02  4.738344E+01  4.738410E+01
 3.141500E+02  4.746003E+01  4.746069E+01
 3.151500E+02  4.753654E+01  4.753721E+01
 3.161500E+02  4.761297E+01  4.761364E+01
 3.171500E+02  4.768931E+01  4.768999E+01
 3.181500E+02  4.776557E+01  4.776626E+01
 3.191500E+02  4.784174E+01  4.784243E+01
 3.201500E+02  4.791781E+01  4.791851E+01
 3.211500E+02  4.799378E+01  4.799449E+01
 3.221500E+02  4.806965E+01  4.807036E+01
 3.231500E+02  4.814542E+01  4.814613E+01
 3.241500E+02  4.822107E+01  4.822179E+01
 3.251500E+02  4.829661E+01  4.829734E+01
 3.261500E+02  4.837203E+01  4.837276E+01
 3.271500E+02  4.844732E+01  4.844807E+01
 3.281500E+02  4.852249E+01  4.852325E+01
 3.291500E+02  4.859753E+01  4.859829E+01
 3.301500E+02  4.867244E+01  4.867321E+01
 3.311500E+02  4.874720E+01  4.874798E+01
 3.321500E+02  4.882182E+01  4.882260E+01
 3.331500E+02  4.889629E+01  4.889708E+01
 3.341500E+02  4.897061E+01  4.897141E+01
 3.351500E+02  4.904477E+01  4.904558E+01
 3.361500E+02  4.911876E+01  4.911958E+01
 3.371500E+02  4.919259E+01  4.919342E+01
 3.381500E+02  4.926625E+01  4.926709E+01
 3.391500E+02  4.933973E+01  4.934058E+01
 3.401500E+02  4.941302E+01  4.941388E+01
 3.411500E+02  4.948613E+01  4.948700E+01
 3.421500E+02  4.955905E+01  1.473465E+03
 3.431500E+02  3.596376E+01  1.464055E+03
 3.441500E+02  3.602608E+01  4.439762E+01
 3.451500E+02  3.608851E+01  4.445895E+01
 3.461500E+02  3.615104E+01  4.452041E+01
 3.471500E+02  3.621368E+01  4.458200E+01
 3.481500E+02  3.627640E+01  4.464372E+01
 3.491500E+02  3.633923E+01  4.470555E+01
 3.501500E+02  3.640215E+01  4.476751E+01
 3.511500E+02  3.646516E+01  4.482957E+01
 3.521500E+02  3.652826E+01  4.489176E+01
 3.531500E+02  3.659144E+01  4.495405E+01
 3.541500E+02  3.665472E+01  4.501645E+01
 3.551500E+02  3.671807E+01  4.507895E+01
 3.561500E+02  3.678151E+01  4.514155E+01
 3.571500E+02  3.684503E+01  4.520426E+01
 3.581500E+02  3.690862E+01  4.526706E+01
 3.591500E+02  3.697229E+01  4.532995E+01
 3.601500E+02  3.703603E+01  4.539294E+01
 3.611500E+02  3.709985E+01  4.545602E+01
 3.621500E+02  3.716374E+01  4.551918E+01
 3.631500E+02  3.722769E+01  4.558243E+01
 3.641500E+02  3.729171E+01  4.564576E+01
 3.651500E+02  3.735580E+01  4.570917E+01
 3.661500E+02  3.741995E+01  4.577266E+01
 3.671500E+02  3.748416E+01  4.583622E+01
 3.681500E+02  3.754842E+01  4.589986E+01
 3.691500E+02  3.761275E+01  4.596357E+01
 3.701500E+02  3.767713E+01  4.602734E+01
 3.711500E+02  3.774157E+01  4.609119E+01
 3.721500E+02  3.780605E+01  4.615510E+01
 3.731500E+02  3.787059E+01  4.621907E+01
 3.741500E+02  3.793518E+01  4.628310E+01
 3.751500E+02  3.799981E+01  4.634720E+01
 3.761500E+02  3.806449E+01  4.641135E+01
 3.771500E+02  3.812922E+01  4.647555E+01
 3.781500E+02  3.819398E+01  4.653981E+01
 3.791500E+02  3.825879E+01  4.660412E+01
 3.801500E+02  3.832364E+01  4.666847E+01
 3.811500E+02  3.838852E+01  4.673288E+01
 3.821500E+02  3.845344E+01  4.679733E+01
 3.831500E+02  3.851839E+01  4.686182E+01
 3.841500E+02  3.858338E+01  4.692636E+01
 3.851500E+02  3.864840E+01  4.699094E+01
 3.861500E+02  3.871344E+01  4.705555E+01
 3.871500E+02  3.877852E+01  4.712021E+01
 3.881500E+02  3.884362E+01  4.718490E+01
 3.891500E+02  3.890875E+01  4.724962E+01
 3.901500E+02  3.897390E+01  4.731437E+01
 3.911500E+02  3.903908E+01  4.737915E+01
 3.921500E+02  3.910428E+01  4.744397E+01
 3.931500E+02  3.916949E+01  4.750881E+01
 3.941500E+02  3.923473E+01  4.757367E+01
 3.951500E+02  3.929998E+01  4.763856E+01
 3.961500E+02  3.936524E+01  4.770347E+01
 3.971500E+02  3.943052E+01  4.776841E+01
 3.981500E+02  3.949582E+01  4.783336E+01
 3.991500E+02  3.956112E+01  4.789849E+01
