#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  1.654039E-03  4.143961E-04  8.251148E-04  4.198235E-02  4.009796E-02  1.276446E-01  3.900268E-02  1.930975E-02  1.127515E-02  1.505534E-02  5.578674E-03  2.327562E-02  3.869585E-04  9.293722E-05  1.682881E-04  3.417690E-06  2.842753E-03  3.558515E-03  1.706906E-03  9.062779E-06  1.515195E-05  1.144846E-02  1.546331E-02  1.254985E-02  3.806055E-05  5.501399E-04  5.518269E-04  1.327181E-02  1.568105E-04  2.133443E-04  2.370937E-04  8.284220E-03  1.551526E-03  3.886215E-03  2.479614E-02  3.147511E-03  1.300952E-02  1.791270E-03  1.715650E-02  1.533299E-02  6.684476E-03  3.648462E-04  4.638821E-04  1.510944E-02  3.324340E-03  5.339836E-04  1.649075E-03  1.932168E-02  1.710668E-02  1.109522E-02  4.308212E-03  1.188445E-02  4.577357E-02  3.103113E-02  2.161840E-02  2.212405E-02  5.165436E-03  4.249362E-04  6.521523E-03  9.419546E-03  3.203111E-02  4.391405E-02  9.959209E-03  1.554535E-02  5.815994E-03  3.072432E-02  5.037562E-02  4.937351E-02  4.999964E-02
 2.841500E+02  1.718190E-03  4.365815E-04  8.560424E-04  4.242392E-02  4.018494E-02  1.280959E-01  3.875396E-02  1.929497E-02  1.121075E-02  1.497175E-02  5.566673E-03  2.325717E-02  4.027726E-04  9.834316E-05  1.758906E-04  3.701620E-06  2.891266E-03  3.644213E-03  1.730666E-03  9.498009E-06  1.585942E-05  1.137661E-02  1.535555E-02  1.257870E-02  3.864882E-05  5.561160E-04  5.578043E-04  1.344493E-02  1.656438E-04  2.253521E-04  2.473151E-04  8.419819E-03  1.568653E-03  3.928681E-03  2.514734E-02  3.131284E-03  1.290388E-02  1.778757E-03  1.701248E-02  1.521505E-02  6.638166E-03  3.796153E-04  4.828424E-04  1.533360E-02  3.349138E-03  5.378492E-04  1.663812E-03  1.912160E-02  1.694610E-02  1.105019E-02  4.294493E-03  1.177614E-02  4.638630E-02  3.143879E-02  2.180981E-02  2.203158E-02  5.126538E-03  4.244994E-04  6.492082E-03  9.372203E-03  3.225251E-02  4.420456E-02  9.872766E-03  1.540756E-02  5.767377E-03  3.033709E-02  4.998498E-02  4.867907E-02  4.944304E-02
 2.851500E+02  1.784347E-03  4.597799E-04  8.878717E-04  4.286474E-02  4.026881E-02  1.285370E-01  3.850540E-02  1.927875E-02  1.114626E-02  1.488799E-02  5.554330E-03  2.323698E-02  4.191135E-04  1.040199E-04  1.837699E-04  4.006735E-06  2.939994E-03  3.731033E-03  1.754388E-03  9.949844E-06  1.659305E-05  1.130409E-02  1.524714E-02  1.260563E-02  3.923655E-05  5.620413E-04  5.637305E-04  1.361725E-02  1.749040E-04  2.379400E-04  2.578889E-04  8.555976E-03  1.585680E-03  3.970892E-03  2.549837E-02  3.114829E-03  1.279810E-02  1.766173E-03  1.686837E-02  1.509680E-02  6.591616E-03  3.948568E-04  5.024171E-04  1.555837E-02  3.373615E-03  5.416611E-04  1.678416E-03  1.892258E-02  1.678602E-02  1.100428E-02  4.280378E-03  1.166811E-02  4.699997E-02  3.184694E-02  2.199967E-02  2.193761E-02  5.087609E-03  4.240149E-04  6.462226E-03  9.324346E-03  3.247141E-02  4.449154E-02  9.786646E-03  1.527029E-02  5.718884E-03  2.995454E-02  4.959545E-02  4.799455E-02  4.889182E-02
 2.861500E+02  1.852559E-03  4.840290E-04  9.206204E-04  4.330476E-02  4.034957E-02  1.289679E-01  3.825705E-02  1.926111E-02  1.108168E-02  1.480406E-02  5.541654E-03  2.321509E-02  4.359945E-04  1.099785E-04  1.919332E-04  4.334428E-06  2.988925E-03  3.818967E-03  1.778065E-03  1.041872E-05  1.735347E-05  1.123092E-02  1.513812E-02  1.263064E-02  3.982353E-05  5.679136E-04  5.696033E-04  1.378869E-02  1.846082E-04  2.511311E-04  2.688238E-04  8.692666E-03  1.602602E-03  4.012835E-03  2.584916E-02  3.098153E-03  1.269221E-02  1.753520E-03  1.672421E-02  1.497827E-02  6.544841E-03  4.105813E-04  5.226201E-04  1.578372E-02  3.397768E-03  5.454185E-04  1.692884E-03  1.872462E-02  1.662647E-02  1.095751E-02  4.265877E-03  1.156038E-02  4.761448E-02  3.225550E-02  2.218796E-02  2.184219E-02  5.048656E-03  4.234833E-04  6.431968E-03  9.275992E-03  3.268776E-02  4.477497E-02  9.700861E-03  1.513357E-02  5.670523E-03  2.957662E-02  4.920707E-02  4.731981E-02  4.834593E-02
 2.871500E+02  1.922872E-03  5.093678E-04  9.543064E-04  4.374392E-02  4.042725E-02  1.293887E-01  3.800894E-02  1.924207E-02  1.101703E-02  1.471998E-02  5.528650E-03  2.319152E-02  4.534291E-04  1.162308E-04  2.003879E-04  4.686169E-06  3.038049E-03  3.908004E-03  1.801690E-03  1.090507E-05  1.814136E-05  1.115713E-02  1.502853E-02  1.265373E-02  4.040953E-05  5.737310E-04  5.754209E-04  1.395919E-02  1.947739E-04  2.649493E-04  2.801284E-04  8.829860E-03  1.619415E-03  4.054498E-03  2.619959E-02  3.081262E-03  1.258623E-02  1.740802E-03  1.658002E-02  1.485949E-02  6.497852E-03  4.267994E-04  5.434656E-04  1.600961E-02  3.421590E-03  5.491208E-04  1.707212E-03  1.852775E-02  1.646746E-02  1.090989E-02  4.250997E-03  1.145296E-02  4.822975E-02  3.266442E-02  2.237463E-02  2.174536E-02  5.009688E-03  4.229054E-04  6.401320E-03  9.227158E-03  3.290155E-02  4.505481E-02  9.615418E-03  1.499742E-02  5.622298E-03  2.920328E-02  4.881988E-02  4.665472E-02  4.780537E-02
 2.881500E+02  1.995336E-03  5.358362E-04  9.889479E-04  4.418219E-02  4.050188E-02  1.297995E-01  3.776110E-02  1.922166E-02  1.095231E-02  1.463578E-02  5.515326E-03  2.316630E-02  4.714309E-04  1.227885E-04  2.091415E-04  5.063509E-06  3.087355E-03  3.998136E-03  1.825256E-03  1.140934E-05  1.895738E-05  1.108273E-02  1.491839E-02  1.267491E-02  4.099436E-05  5.794915E-04  5.811811E-04  1.412870E-02  2.054192E-04  2.794191E-04  2.918118E-04  8.967533E-03  1.636114E-03  4.095872E-03  2.654957E-02  3.064164E-03  1.248019E-02  1.728024E-03  1.643583E-02  1.474050E-02  6.450664E-03  4.435218E-04  5.649679E-04  1.623599E-02  3.445080E-03  5.527673E-04  1.721398E-03  1.833198E-02  1.630902E-02  1.086146E-02  4.235746E-03  1.134586E-02  4.884567E-02  3.307364E-02  2.255965E-02  2.164716E-02  4.970712E-03  4.222818E-04  6.370293E-03  9.177861E-03  3.311274E-02  4.533104E-02  9.530325E-03  1.486183E-02  5.574217E-03  2.883448E-02  4.843393E-02  4.599912E-02  4.727009E-02
 2.891500E+02  2.069999E-03  5.634753E-04  1.024563E-03  4.461950E-02  4.057348E-02  1.302001E-01  3.751358E-02  1.919990E-02  1.088754E-02  1.455146E-02  5.501688E-03  2.313945E-02  4.900140E-04  1.296639E-04  2.182014E-04  5.468086E-06  3.136831E-03  4.089354E-03  1.848756E-03  1.193197E-05  1.980219E-05  1.100776E-02  1.480773E-02  1.269418E-02  4.157778E-05  5.851930E-04  5.868820E-04  1.429714E-02  2.165625E-04  2.945657E-04  3.038827E-04  9.105656E-03  1.652695E-03  4.136945E-03  2.689901E-02  3.046865E-03  1.237411E-02  1.715189E-03  1.629168E-02  1.462131E-02  6.403287E-03  4.607594E-04  5.871413E-04  1.646283E-02  3.468231E-03  5.563574E-04  1.735439E-03  1.813733E-02  1.615117E-02  1.081222E-02  4.220132E-03  1.123911E-02  4.946216E-02  3.348310E-02  2.274299E-02  2.154763E-02  4.931736E-03  4.216131E-04  6.338898E-03  9.128116E-03  3.332133E-02  4.560363E-02  9.445590E-03  1.472684E-02  5.526286E-03  2.847016E-02  4.804926E-02  4.535290E-02  4.674006E-02
 2.901500E+02  2.146911E-03  5.923274E-04  1.061170E-03  4.505581E-02  4.064208E-02  1.305908E-01  3.726640E-02  1.917680E-02  1.082273E-02  1.446705E-02  5.487744E-03  2.311100E-02  5.091923E-04  1.368699E-04  2.275755E-04  5.901627E-06  3.186467E-03  4.181647E-03  1.872183E-03  1.247340E-05  2.067647E-05  1.093225E-02  1.469658E-02  1.271154E-02  4.215960E-05  5.908336E-04  5.925217E-04  1.446447E-02  2.282232E-04  3.104152E-04  3.163503E-04  9.244203E-03  1.669154E-03  4.177707E-03  2.724782E-02  3.029371E-03  1.226801E-02  1.702302E-03  1.614759E-02  1.450195E-02  6.355737E-03  4.785231E-04  6.100005E-04  1.669009E-02  3.491040E-03  5.598905E-04  1.749332E-03  1.794381E-02  1.599391E-02  1.076221E-02  4.204162E-03  1.113270E-02  5.007913E-02  3.389272E-02  2.292461E-02  2.144680E-02  4.892767E-03  4.209000E-04  6.307149E-03  9.077941E-03  3.352727E-02  4.587255E-02  9.361221E-03  1.459244E-02  5.478510E-03  2.811028E-02  4.766590E-02  4.471591E-02  4.621525E-02
 2.911500E+02  2.226122E-03  6.224358E-04  1.098787E-03  4.549107E-02  4.070769E-02  1.309715E-01  3.701959E-02  1.915238E-02  1.075790E-02  1.438255E-02  5.473499E-03  2.308097E-02  5.289805E-04  1.444193E-04  2.372713E-04  6.365950E-06  3.236252E-03  4.275004E-03  1.895530E-03  1.303409E-05  2.158089E-05  1.085621E-02  1.458498E-02  1.272702E-02  4.273959E-05  5.964115E-04  5.980983E-04  1.463062E-02  2.404208E-04  3.269944E-04  3.292236E-04  9.383145E-03  1.685486E-03  4.218146E-03  2.759590E-02  3.011690E-03  1.216191E-02  1.689364E-03  1.600359E-02  1.438246E-02  6.308024E-03  4.968239E-04  6.335601E-04  1.691772E-02  3.513503E-03  5.633660E-04  1.763074E-03  1.775144E-02  1.583728E-02  1.071144E-02  4.187845E-03  1.102666E-02  5.069647E-02  3.430246E-02  2.310448E-02  2.134471E-02  4.853812E-03  4.201431E-04  6.275055E-03  9.027351E-03  3.373056E-02  4.613778E-02  9.277225E-03  1.445866E-02  5.430895E-03  2.775478E-02  4.728389E-02  4.408801E-02  4.569564E-02
 2.921500E+02  2.307685E-03  6.538451E-04  1.137434E-03  4.592524E-02  4.077034E-02  1.313422E-01  3.677319E-02  1.912668E-02  1.069304E-02  1.429798E-02  5.458960E-03  2.304939E-02  5.493930E-04  1.523258E-04  2.472967E-04  6.862973E-06  3.286174E-03  4.369415E-03  1.918790E-03  1.361449E-05  2.251612E-05  1.077967E-02  1.447295E-02  1.274060E-02  4.331754E-05  6.019248E-04  6.036099E-04  1.479553E-02  2.531756E-04  3.443307E-04  3.425121E-04  9.522455E-03  1.701688E-03  4.258254E-03  2.794315E-02  2.993827E-03  1.205584E-02  1.676382E-03  1.585972E-02  1.426286E-02  6.260160E-03  5.156729E-04  6.578349E-04  1.714569E-02  3.535617E-03  5.667834E-04  1.776662E-03  1.756022E-02  1.568129E-02  1.065993E-02  4.171188E-03  1.092100E-02  5.131411E-02  3.471226E-02  2.328258E-02  2.124140E-02  4.814878E-03  4.193431E-04  6.242628E-03  8.976363E-03  3.393118E-02  4.639929E-02  9.193609E-03  1.432550E-02  5.383446E-03  2.740362E-02  4.690327E-02  4.346909E-02  4.518117E-02
 2.931500E+02  2.391651E-03  6.866010E-04  1.177128E-03  4.635828E-02  4.083005E-02  1.317031E-01  3.652722E-02  1.909970E-02  1.062817E-02  1.421336E-02  5.444133E-03  2.301628E-02  5.704447E-04  1.606032E-04  2.576595E-04  7.394715E-06  3.336222E-03  4.464868E-03  1.941956E-03  1.421505E-05  2.348285E-05  1.070266E-02  1.436053E-02  1.275231E-02  4.389324E-05  6.073716E-04  6.090547E-04  1.495914E-02  2.665085E-04  3.624526E-04  3.562249E-04  9.662106E-03  1.717754E-03  4.298019E-03  2.828949E-02  2.975789E-03  1.194981E-02  1.663357E-03  1.571598E-02  1.414318E-02  6.212159E-03  5.350815E-04  6.828399E-04  1.737396E-02  3.557378E-03  5.701421E-04  1.790094E-03  1.737018E-02  1.552595E-02  1.060771E-02  4.154198E-03  1.081574E-02  5.193195E-02  3.512204E-02  2.345887E-02  2.113690E-02  4.775972E-03  4.185007E-04  6.209878E-03  8.924992E-03  3.412910E-02  4.665705E-02  9.110379E-03  1.419297E-02  5.336169E-03  2.705675E-02  4.652407E-02  4.285899E-02  4.467182E-02
 2.941500E+02  2.478073E-03  7.207505E-04  1.217888E-03  4.679012E-02  4.088685E-02  1.320541E-01  3.628171E-02  1.907146E-02  1.056331E-02  1.412870E-02  5.429024E-03  2.298166E-02  5.921506E-04  1.692657E-04  2.683679E-04  7.963297E-06  3.386385E-03  4.561351E-03  1.965020E-03  1.483621E-05  2.448174E-05  1.062519E-02  1.424775E-02  1.276214E-02  4.446649E-05  6.127502E-04  6.144309E-04  1.512140E-02  2.804410E-04  3.813892E-04  3.703714E-04  9.802070E-03  1.733682E-03  4.337432E-03  2.863482E-02  2.957583E-03  1.184384E-02  1.650293E-03  1.557242E-02  1.402343E-02  6.164033E-03  5.550608E-04  7.085902E-04  1.760248E-02  3.578782E-03  5.734416E-04  1.803368E-03  1.718132E-02  1.537129E-02  1.055479E-02  4.136885E-03  1.071087E-02  5.254990E-02  3.553176E-02  2.363333E-02  2.103126E-02  4.737101E-03  4.176165E-04  6.176818E-03  8.873253E-03  3.432429E-02  4.691106E-02  9.027540E-03  1.406109E-02  5.289068E-03  2.671412E-02  4.614632E-02  4.225760E-02  4.416756E-02
 2.951500E+02  2.567005E-03  7.563418E-04  1.259734E-03  4.722074E-02  4.094076E-02  1.323954E-01  3.603668E-02  1.904199E-02  1.049845E-02  1.404400E-02  5.413640E-03  2.294556E-02  6.145262E-04  1.783280E-04  2.794298E-04  8.570955E-06  3.436652E-03  4.658851E-03  1.987978E-03  1.547845E-05  2.551349E-05  1.054730E-02  1.413463E-02  1.277011E-02  4.503706E-05  6.180587E-04  6.197368E-04  1.528224E-02  2.949951E-04  4.011705E-04  3.849613E-04  9.942320E-03  1.749467E-03  4.376482E-03  2.897904E-02  2.939215E-03  1.173796E-02  1.637195E-03  1.542906E-02  1.390365E-02  6.115791E-03  5.756223E-04  7.351010E-04  1.783123E-02  3.599826E-03  5.766814E-04  1.816479E-03  1.699366E-02  1.521731E-02  1.050120E-02  4.119254E-03  1.060642E-02  5.316788E-02  3.594134E-02  2.380591E-02  2.092450E-02  4.698270E-03  4.166911E-04  6.143457E-03  8.821162E-03  3.451676E-02  4.716127E-02  8.945100E-03  1.392986E-02  5.242147E-03  2.637567E-02  4.577004E-02  4.166479E-02  4.366834E-02
