#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  1.944411E+01  2.779421E-02  5.706462E-03                                 111
 2.741500E+02  1.955507E+01  2.779421E-02  5.665575E-03                                 111
 2.751500E+02  1.966569E+01  2.779421E-02  5.616947E-03                                 111
 2.761500E+02  1.977599E+01  2.779421E-02  5.569263E-03                                 111
 2.771500E+02  1.988597E+01  2.779421E-02  5.522475E-03                                 111
 2.781500E+02  1.999563E+01  2.779421E-02  5.476540E-03                                 111
 2.791500E+02  2.010498E+01  2.779421E-02  5.431421E-03                                 111
 2.801500E+02  2.021403E+01  2.779421E-02  5.387082E-03                                 111
 2.811500E+02  2.032277E+01  2.779421E-02  5.343490E-03                                 111
 2.821500E+02  2.043121E+01  2.779421E-02  5.300617E-03                                 111
 2.831500E+02  2.053937E+01  2.779421E-02  5.258436E-03                                 111
 2.841500E+02  2.064722E+01  2.779421E-02  5.216922E-03                                 111
 2.851500E+02  2.075480E+01  2.779421E-02  5.176054E-03                                 111
 2.861500E+02  2.086208E+01  2.779421E-02  5.135810E-03                                 111
 2.871500E+02  2.096908E+01  2.779421E-02  5.096171E-03                                 111
 2.881500E+02  2.107580E+01  2.779421E-02  5.057122E-03                                 111
 2.891500E+02  2.118225E+01  2.779421E-02  5.018644E-03                                 111
 2.901500E+02  2.128842E+01  2.779421E-02  4.980724E-03                                 111
 2.911500E+02  2.139431E+01  2.779421E-02  4.943348E-03                                 111
 2.921500E+02  2.149994E+01  2.779421E-02  4.906503E-03                                 111
 2.931500E+02  2.160529E+01  2.779421E-02  4.870177E-03                                 111
 2.941500E+02  2.171038E+01  2.779421E-02  4.834358E-03                                 111
 2.951500E+02  2.181520E+01  2.779421E-02  4.799038E-03                                 111
 2.961500E+02  2.191976E+01  2.779421E-02  4.764205E-03                                 112
 2.971500E+02  2.202406E+01  2.779421E-02  4.729850E-03                                 112
 2.981500E+02  2.212810E+01  2.779421E-02  4.695964E-03                                 111
 2.991500E+02  2.223189E+01  2.779421E-02  4.662540E-03                                 111
 3.001500E+02  2.233542E+01  2.779421E-02  4.629568E-03                                 111
 3.011500E+02  2.243870E+01  2.779421E-02  4.597042E-03                                 111
 3.021500E+02  2.254172E+01  2.779421E-02  4.564954E-03                                 111
 3.031500E+02  2.264450E+01  2.779421E-02  4.533297E-03                                 111
 3.041500E+02  2.274703E+01  2.779421E-02  4.502063E-03                                 111
 3.051500E+02  2.284932E+01  2.779421E-02  4.471248E-03                                 111
 3.061500E+02  2.295136E+01  2.779421E-02  4.440843E-03                                 111
 3.071500E+02  2.305316E+01  2.779421E-02  4.410843E-03                                 111
 3.081500E+02  2.315473E+01  2.779421E-02  4.381242E-03                                 111
 3.091500E+02  2.325606E+01  2.779421E-02  4.352034E-03                                 111
 3.101500E+02  2.335715E+01  2.779421E-02  4.323213E-03                                 111
 3.111500E+02  2.345801E+01  2.779421E-02  4.294774E-03                                 111
 3.121500E+02  2.355864E+01  2.779421E-02  4.266710E-03                                 111
 3.131500E+02  2.365905E+01  2.779421E-02  4.239016E-03                                 111
 3.141500E+02  2.375923E+01  2.779421E-02  4.211688E-03                                 111
 3.151500E+02  2.385918E+01  2.779421E-02  4.184720E-03                                 111
 3.161500E+02  2.395891E+01  2.779421E-02  4.158106E-03                                 111
 3.171500E+02  2.405843E+01  2.779421E-02  4.131841E-03                                 111
 3.181500E+02  2.415772E+01  2.779421E-02  4.105921E-03                                 111
 3.191500E+02  2.425681E+01  2.779421E-02  4.080341E-03                                 111
 3.201500E+02  2.435568E+01  2.779421E-02  4.055094E-03                                 111
 3.211500E+02  2.445434E+01  2.779421E-02  4.030178E-03                                 111
 3.221500E+02  2.455279E+01  2.779421E-02  4.005586E-03                                 111
 3.231500E+02  2.465103E+01  2.779421E-02  3.981314E-03                                 111
 3.241500E+02  2.474907E+01  2.779421E-02  3.957358E-03                                 111
 3.251500E+02  2.484691E+01  2.779421E-02  3.933712E-03                                 111
 3.261500E+02  2.494456E+01  2.779421E-02  3.910373E-03                                 111
 3.271500E+02  2.504200E+01  2.779421E-02  3.887335E-03                                 111
 3.281500E+02  2.513925E+01  2.779421E-02  3.864594E-03                                 111
 3.291500E+02  2.523631E+01  2.779421E-02  3.842146E-03                                 111
 3.301500E+02  2.533317E+01  2.779421E-02  3.819986E-03                                 111
 3.311500E+02  2.542985E+01  2.779421E-02  3.798110E-03                                 111
 3.321500E+02  2.552634E+01  2.779421E-02  3.776514E-03                                 111
 3.331500E+02  2.562265E+01  2.779421E-02  3.755192E-03                                 111
 3.341500E+02  2.571878E+01  2.779421E-02  3.734143E-03                                 111
 3.351500E+02  2.581473E+01  2.779421E-02  3.713360E-03                                 111
 3.361500E+02  2.591050E+01  2.779421E-02  3.692840E-03                                 111
 3.371500E+02  2.600609E+01  2.779421E-02  3.672579E-03                                 111
 3.381500E+02  2.610152E+01  2.779421E-02  3.652572E-03                                 111
 3.391500E+02  2.619677E+01  2.779421E-02  3.632817E-03                                 111
 3.401500E+02  2.629185E+01  2.779421E-02  3.613309E-03                                 111
 3.411500E+02  2.638677E+01  2.779421E-02  3.594044E-03                                 111
 3.421500E+02  2.648152E+01  2.779421E-02  3.575018E-03                                 111
 3.431500E+02  2.657611E+01  2.779421E-02  3.556228E-03                                 111
 3.441500E+02  2.667054E+01  2.779421E-02  3.537670E-03                                 111
 3.451500E+02  2.676482E+01  2.779421E-02  3.519340E-03                                 111
 3.461500E+02  2.685893E+01  2.779421E-02  3.501234E-03                                 111
 3.471500E+02  2.695290E+01  2.779421E-02  3.483350E-03                                 111
 3.481500E+02  2.704671E+01  2.779421E-02  3.465684E-03                                 111
 3.491500E+02  2.714037E+01  2.779421E-02  3.448231E-03                                 111
 3.501500E+02  2.723388E+01  2.779421E-02  3.430989E-03                                 111
 3.511500E+02  2.732724E+01  2.779421E-02  3.413955E-03                                 111
 3.521500E+02  2.742047E+01  2.779421E-02  3.397125E-03                                 111
 3.531500E+02  2.751355E+01  2.779421E-02  3.380495E-03                                 111
 3.541500E+02  2.760649E+01  2.779421E-02  3.364063E-03                                 111
 3.551500E+02  2.769929E+01  2.779421E-02  3.347826E-03                                 111
 3.561500E+02  2.779195E+01  2.779421E-02  3.331780E-03                                 111
 3.571500E+02  2.788448E+01  2.779421E-02  3.315922E-03                                 111
 3.581500E+02  2.797688E+01  2.779421E-02  3.300249E-03                                 111
 3.591500E+02  2.806914E+01  2.779421E-02  3.284759E-03                                 111
 3.601500E+02  2.816128E+01  2.779421E-02  3.269448E-03                                 111
 3.611500E+02  2.825328E+01  2.779421E-02  3.254313E-03                                 111
 3.621500E+02  2.834517E+01  2.779421E-02  3.239352E-03                                 111
 3.631500E+02  2.843692E+01  2.779421E-02  3.224562E-03                                 111
 3.641500E+02  2.852856E+01  2.779421E-02  3.209940E-03                                 111
 3.651500E+02  2.862007E+01  2.779421E-02  3.195483E-03                                 111
 3.661500E+02  2.871147E+01  2.779421E-02  3.181189E-03                                 111
 3.671500E+02  2.880275E+01  2.779421E-02  3.167056E-03                                 111
 3.681500E+02  2.889391E+01  2.779421E-02  3.153079E-03                                 111
 3.691500E+02  2.898496E+01  2.779421E-02  3.139258E-03                                 111
 3.701500E+02  2.907589E+01  2.779421E-02  3.125590E-03                                 111
 3.711500E+02  2.916672E+01  2.779421E-02  3.112071E-03                                 111
 3.721500E+02  2.925743E+01  2.779421E-02  3.098701E-03                                 111
 3.731500E+02  2.934804E+01  2.779421E-02  3.085475E-03                                 111
 3.741500E+02  2.943854E+01  2.779421E-02  3.072393E-03                                 111
 3.751500E+02  2.952893E+01  2.779421E-02  3.059451E-03                                 111
 3.761500E+02  2.961922E+01  2.779421E-02  3.046648E-03                                 111
 3.771500E+02  2.970941E+01  2.779421E-02  3.033982E-03                                 111
 3.781500E+02  2.979950E+01  2.779421E-02  3.021449E-03                                 111
 3.791500E+02  2.988948E+01  2.779421E-02  3.009049E-03                                 111
 3.801500E+02  2.997937E+01  2.779421E-02  2.996779E-03                                 111
 3.811500E+02  3.006917E+01  2.779421E-02  2.984636E-03                                 111
 3.821500E+02  3.015886E+01  2.779421E-02  2.972620E-03                                 111
 3.831500E+02  3.024847E+01  2.779421E-02  2.960727E-03                                 111
