#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -1.874766001177E+00   9.540839357435E-02
  2.741500000000E+02  -2.103779096010E+00  -1.223619759136E-01
  2.751500000000E+02  -2.333018474327E+00  -3.403923432172E-01
  2.761500000000E+02  -2.562482084730E+00  -5.586800120429E-01
  2.771500000000E+02  -2.792167892591E+00  -7.772223608289E-01
  2.781500000000E+02  -3.022073881912E+00  -9.960168383357E-01
  2.791500000000E+02  -3.252198057114E+00  -1.215060959698E+00
  2.801500000000E+02  -3.482538444616E+00  -1.434352302808E+00
  2.811500000000E+02  -3.713093094252E+00  -1.653888505005E+00
  2.821500000000E+02  -3.943860080666E+00  -1.873667260191E+00
  2.831500000000E+02  -4.174837503819E+00  -2.093686315514E+00
  2.841500000000E+02  -4.406023490844E+00  -2.313943469671E+00
  2.851500000000E+02  -4.637416196250E+00  -2.534436570012E+00
  2.861500000000E+02  -4.869013802768E+00  -2.755163510557E+00
  2.871500000000E+02  -5.100814521921E+00  -2.976122230028E+00
  2.881500000000E+02  -5.332816594482E+00  -3.197310710040E+00
  2.891500000000E+02  -5.565018290832E+00  -3.418726973437E+00
  2.901500000000E+02  -5.797417911226E+00  -3.640369082745E+00
  2.911500000000E+02  -6.030013785967E+00  -3.862235138753E+00
  2.921500000000E+02  -6.262804275506E+00  -4.084323279180E+00
  2.931500000000E+02  -6.495787770468E+00  -4.306631677452E+00
  2.941500000000E+02  -6.728962691610E+00  -4.529158541554E+00
  2.951500000000E+02  -6.962327489723E+00  -4.751902112961E+00
  2.961500000000E+02  -7.195880646600E+00  -4.974860666566E+00
  2.971500000000E+02  -7.429620670130E+00  -5.198032505849E+00
  2.981500000000E+02  -7.663546101990E+00  -5.421415968605E+00
  2.991500000000E+02  -7.897655509957E+00  -5.645009419846E+00
  3.001500000000E+02  -8.131947492374E+00  -5.868811255187E+00
  3.011500000000E+02  -8.366420675446E+00  -6.092819898020E+00
  3.021500000000E+02  -8.601073713471E+00  -6.317033799347E+00
  3.031500000000E+02  -8.835905288440E+00  -6.541451437114E+00
  3.041500000000E+02  -9.070914109607E+00  -6.766071315574E+00
  3.051500000000E+02  -9.306098913057E+00  -6.990891964675E+00
  3.061500000000E+02  -9.541458461245E+00  -7.215911939482E+00
  3.071500000000E+02  -9.776991542529E+00  -7.441129819616E+00
  3.081500000000E+02  -1.001269697069E+01  -7.666544208720E+00
  3.091500000000E+02  -1.024857358446E+01  -7.892153733941E+00
  3.101500000000E+02  -1.048462024749E+01  -8.117957045895E+00
  3.111500000000E+02  -1.072083584590E+01  -8.343952816316E+00
  3.121500000000E+02  -1.095721929077E+01  -8.570139740433E+00
  3.131500000000E+02  -1.119376951562E+01  -8.796516534600E+00
  3.141500000000E+02  -1.143048547643E+01  -9.023081936345E+00
  3.151500000000E+02  -1.166736615109E+01  -9.249834703947E+00
  3.161500000000E+02  -1.190441053898E+01  -9.476773616024E+00
  3.171500000000E+02  -1.214161766041E+01  -9.703897471129E+00
  3.181500000000E+02  -1.237898655615E+01  -9.931205087358E+00
  3.191500000000E+02  -1.261651628695E+01  -1.015869530198E+01
  3.201500000000E+02  -1.285420593306E+01  -1.038636697103E+01
  3.211500000000E+02  -1.309205459373E+01  -1.061421896900E+01
  3.221500000000E+02  -1.333006138677E+01  -1.084225018844E+01
  3.231500000000E+02  -1.356822544806E+01  -1.107045953961E+01
  3.241500000000E+02  -1.380654593113E+01  -1.129884595018E+01
