#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  3.813389E+01  4.937661E+01
 2.741500E+02  3.813049E+01  4.935636E+01
 2.751500E+02  3.812752E+01  4.931999E+01
 2.761500E+02  3.812495E+01  4.928465E+01
 2.771500E+02  3.812280E+01  4.925028E+01
 2.781500E+02  3.812105E+01  4.921683E+01
 2.791500E+02  3.811970E+01  4.918425E+01
 2.801500E+02  3.811875E+01  4.915250E+01
 2.811500E+02  3.811820E+01  4.912154E+01
 2.821500E+02  3.811805E+01  4.909135E+01
 2.831500E+02  3.811828E+01  4.906188E+01
 2.841500E+02  3.811891E+01  4.903312E+01
 2.851500E+02  3.811991E+01  4.900505E+01
 2.861500E+02  3.812130E+01  4.897763E+01
 2.871500E+02  3.812306E+01  4.895086E+01
 2.881500E+02  3.812520E+01  4.892471E+01
 2.891500E+02  3.812771E+01  4.889918E+01
 2.901500E+02  3.813058E+01  4.887425E+01
 2.911500E+02  3.813382E+01  4.884990E+01
 2.921500E+02  3.813741E+01  4.882613E+01
 2.931500E+02  3.814136E+01  4.880294E+01
 2.941500E+02  3.814566E+01  4.878030E+01
 2.951500E+02  3.815031E+01  4.875822E+01
 2.961500E+02  3.815530E+01  4.873669E+01
 2.971500E+02  3.816063E+01  4.871571E+01
 2.981500E+02  3.816629E+01  4.869526E+01
 2.991500E+02  3.817229E+01  4.867534E+01
 3.001500E+02  3.817861E+01  4.865595E+01
 3.011500E+02  3.818525E+01  4.863709E+01
 3.021500E+02  3.819221E+01  4.861875E+01
 3.031500E+02  3.819949E+01  4.860093E+01
 3.041500E+02  3.820707E+01  4.858362E+01
 3.051500E+02  3.821496E+01  4.856683E+01
 3.061500E+02  3.822315E+01  4.855054E+01
 3.071500E+02  3.823164E+01  4.853476E+01
 3.081500E+02  3.824042E+01  4.851949E+01
 3.091500E+02  3.824949E+01  4.850471E+01
 3.101500E+02  3.825884E+01  4.849043E+01
 3.111500E+02  3.826847E+01  4.847664E+01
 3.121500E+02  3.827837E+01  4.846335E+01
 3.131500E+02  3.828855E+01  4.845054E+01
 3.141500E+02  3.829899E+01  4.843822E+01
 3.151500E+02  3.830969E+01  4.842639E+01
 3.161500E+02  3.832066E+01  4.841503E+01
 3.171500E+02  3.833187E+01  4.840414E+01
 3.181500E+02  3.834333E+01  4.839373E+01
 3.191500E+02  3.835504E+01  4.838379E+01
 3.201500E+02  3.836699E+01  4.837431E+01
 3.211500E+02  3.837917E+01  4.836529E+01
 3.221500E+02  3.839159E+01  4.835673E+01
 3.231500E+02  3.840423E+01  4.834862E+01
 3.241500E+02  3.841710E+01  4.834097E+01
 3.251500E+02  3.843019E+01  4.833375E+01
 3.261500E+02  3.844349E+01  4.832698E+01
 3.271500E+02  3.845700E+01  4.832065E+01
 3.281500E+02  3.847073E+01  4.831475E+01
 3.291500E+02  3.848465E+01  4.830928E+01
 3.301500E+02  3.849878E+01  4.830424E+01
 3.311500E+02  3.851310E+01  4.829961E+01
 3.321500E+02  3.852761E+01  4.829540E+01
 3.331500E+02  3.854231E+01  4.829160E+01
 3.341500E+02  3.855720E+01  4.828821E+01
 3.351500E+02  3.857227E+01  4.828522E+01
 3.361500E+02  3.858751E+01  4.828262E+01
 3.371500E+02  3.860293E+01  4.828042E+01
 3.381500E+02  3.861852E+01  4.827861E+01
 3.391500E+02  3.863427E+01  4.827718E+01
 3.401500E+02  3.865019E+01  4.827612E+01
 3.411500E+02  3.866627E+01  4.827544E+01
